,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
173485,3NSY5K7FA3114463,23,23,070,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/23/12,4/23/12,,,,,Yes,,
173486,3EA1312FA7053453,23,11,381,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/22/12,2/23/12,,,,,Yes,,
173487,3NT1HYCFA3208107,23,11,000,0,Perform a periodic inspection,Completed the inspection,7/26/16,7/29/16,,,,Yes,,,
173488,3NT29RUFA3202093,23,11,000,0,Perform a periodic inspection,Completed the inspection,7/21/17,7/23/17,,,,Yes,,,
173489,3NT05XYFA3180401,23,11,000,0,Perform a periodic inspection,Completed the inspection,6/29/14,6/30/14,,,,Yes,,,
173490,3NSYP4XFA3288456,23,11,000,0,Perform a periodic inspection,Completed the inspection,10/14/12,10/16/12,,,,Yes,,,
173491,3NT02PTFA3117191,23,11,000,0,Perform a periodic inspection,Completed the inspection,4/27/14,4/27/14,,,,Yes,,,
173492,3NT07T2FA3231176,23,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/19/14,2/18/15,,,,,Yes,,
173493,3NSYTB4FA3320462,23,23,295,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/15/12,11/18/12,,,,,Yes,,
173494,3NSY5IAFA3114440,23,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/23/12,4/23/12,,,,,Yes,,
173495,3NT1CWZFA3130567,23,12,000,0,Perform a periodic inspection,Completed the inspection,5/9/16,5/9/16,,,,Yes,,,
173496,3NT2K2FFA3285326,23,11,W14,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/12/17,10/12/17,,,,,Yes,,
173497,3NT0T5XFA3180471,23,11,170,C,Corrosion found on door panel,Treated and removed the corrosion,6/29/15,6/30/15,Yes,,,,,,
173498,3EA0XE8FA7003258,23,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,1/3/12,1/5/12,,,Yes,,,,
173499,3NT0XV6FA3242157,23,11,000,0,Perform a periodic inspection,Completed the inspection,8/30/15,8/30/15,,,,Yes,,,
173500,3NT0IDZFA3019326,23,11,000,0,Perform a periodic inspection,Completed the inspection,1/19/15,1/19/15,,,,Yes,,,
173501,3NT1A7LFA3085517,23,47,,P,Perform system or component checks ,Completed the component or system test,3/25/16,3/25/16,,,,Yes,,,
173502,3NT1MM1FA3276362,23,11,000,0,Perform a periodic inspection,Completed the inspection,10/2/16,10/6/16,,,,Yes,,,
173503,3NT22GXFA3145076,23,23,956,R,Code: MQMQHP was set.,Removed and Replaced failed part or assembly,5/25/17,5/28/17,,,,,Yes,,Yes
173504,3EA0XX3FA7010567,23,11,000,0,Perform a periodic inspection,Completed the inspection,1/10/12,1/10/12,,,,Yes,,,
173505,3NSY8WVFA3138374,23,11,000,0,Perform a periodic inspection,Completed the inspection,5/17/12,5/17/12,,,,Yes,,,
173506,3NT0QY7FA3137114,23,11,000,0,Perform a periodic inspection,Completed the inspection,5/17/15,5/19/15,,,,Yes,,,
173507,3NSY3AIFA3096248,23,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/5/12,4/5/12,,,,,Yes,,
173508,3NT08CKFA3263050,23,11,956,C,Aircraft weapon configuration change requested,Aircraft configuration change completed,8/28/14,9/4/14,,,,,,Yes,
173509,3NT24S2FA3162193,23,11,000,0,Perform a periodic inspection,Completed the inspection,6/11/17,6/13/17,,,,Yes,,,
173510,3NT0DRPFA3328292,23,11,000,0,Perform a periodic inspection,Completed the inspection,11/24/14,11/24/14,,,,Yes,,,
173511,3NSXUX6FA3030472,23,11,135,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/30/12,9/19/12,,,,,Yes,,
173512,3NSZ6MOFA3076577,23,11,000,0,Perform a periodic inspection,Completed the inspection,3/17/13,3/17/13,,,,Yes,,,
173513,3NT1FMOFA3172252,23,11,956,C,Aircraft weapon configuration change requested,Aircraft configuration change completed,6/20/16,6/28/16,,,,,,Yes,
173514,3NSYD3SFA3172502,23,11,956,B,Code: MQMQHP was set.,Removed and replaced system or component,6/20/12,7/17/12,,,,,Yes,,
173515,3NSZUJPFA3017045,23,11,374,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/17/14,1/22/14,,,,,Yes,,
173516,3NT04OXFA3154436,23,11,000,0,Perform a periodic inspection,Completed the inspection,6/3/14,6/4/14,,,,Yes,,,
173517,3NT2EYYFA3242139,23,11,105,A,Code: JDUXVB was set.,Observed the area and attempted to repair it,8/30/17,8/30/17,,,,,Yes,,
173518,3NSZD7XFA3162517,23,12,080,B,System or component failed ,Removed and Replaced failed part or assembly,6/11/13,6/11/13,,,,,,,Yes
173519,3NT06F7FA3187098,23,11,000,0,Perform a periodic inspection,Completed the inspection,7/6/14,7/7/14,,,,Yes,,,
173520,3NSYA1AFA3146069,23,11,956,C,System or component failed ,Worked on system component; repair may or may not have been successful,5/25/12,6/8/12,,,,,,,Yes
173521,3NT0MMYFA3044A45,23,11,070,C,System or component worn or broken,Removed and Replaced the system or component,3/3/15,3/3/15,,,,,Yes,,
173522,3NT0RSIFA3152522,23,11,000,0,Perform a periodic inspection,Completed the inspection,6/1/15,6/5/15,,,,Yes,,,
173523,3NT29E7FA3198524,23,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/17/17,7/17/17,,,,,Yes,,
173524,3NSZSW9FA3355509,23,11,000,0,Perform a periodic inspection,Completed the inspection,12/21/13,12/21/13,,,,Yes,,,
173525,3NV8YOBFA3045669,23,12,020,B,"Grounding issue found with a system, wire, or component",Removed and replaced system or component,2/14/17,2/15/17,,,,,Yes,,
173526,3NSZCZLFA3158394,23,11,000,0,Perform a periodic inspection,Completed the inspection,6/7/13,6/9/13,,,,Yes,,,
173527,3NT1KNJFA3241145,23,11,000,0,Perform a periodic inspection,Completed the inspection,8/28/16,8/29/16,,,,Yes,,,
173528,3NT09RBFA3264148,23,11,000,0,Perform a periodic inspection,Completed the inspection,9/21/14,9/28/14,,,,Yes,,,
173529,3NT0LGNFA3048449,23,11,000,0,Perform a periodic inspection,Completed the inspection,2/17/15,2/17/15,,,,Yes,,,
173530,3NT1DLUFA3146403,23,11,696,C,Code: XUXUVB was set.,Observed the area and attempted to repair it,5/25/16,5/26/16,,,,,Yes,,
173531,3NSYD37FA3171495,23,11,000,0,Perform system or component checks ,Completed the component or system test,6/19/12,6/19/12,,,,Yes,,,
173532,3NSZP3YFA3317042,23,11,381,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/13/13,11/17/13,,,,,Yes,,
173533,3NT1K4LFA3234442,23,11,000,0,Perform a periodic inspection,Completed the inspection,8/21/16,8/22/16,,,,Yes,,,
173534,3NSZLE8FA3259B00,23,11,000,0,Perform a phase inspection,Completed the inspection,9/16/13,9/29/13,,,,Yes,,,
173535,3NT17ZZFA3039270,23,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/8/16,2/11/16,,,,,Yes,,
173536,3NT1LUTFA3265159,23,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/21/16,9/25/16,,,,,Yes,,
173537,3EA15C3FA7072288,23,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/12/12,3/12/12,,,,,Yes,,
173538,3NT0K95FA3034463,23,23,693,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/3/15,2/4/15,,,,,Yes,,
173539,3NSYR6XFA3302255,23,11,000,0,Perform a periodic inspection,Completed the inspection,10/28/12,11/5/12,,,,Yes,,,
173540,3NSZXIUFA3057968,23,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/26/14,3/4/14,,,,,Yes,,
173541,3NSZCK1FA3155266,23,23,956,R,Code: HPUXUX was set.,Removed and replaced system or component,6/4/13,6/4/13,,,,,Yes,,
173542,3NSYNBJFA3272523,23,11,000,0,Perform a periodic inspection,Completed the inspection,9/28/12,9/30/12,,,,Yes,,,
173543,3NT11SRFA3302346,23,11,000,0,Perform a periodic inspection,Completed the inspection,10/29/15,10/29/15,,,,Yes,,,
173544,3EA0XDPFA7003239,23,11,000,0,Perform a periodic inspection,Completed the inspection,1/3/12,1/4/12,,,,Yes,,,
173545,3NT07O4FA3230087,23,11,000,0,Perform a periodic inspection,Completed the inspection,8/18/14,8/18/14,,,,Yes,,,
173546,3NT0F7GFA3350028,23,11,W52,C,System or component worn or broken,Worked on and repaired component/system,12/15/14,12/23/14,,,,,Yes,,
173547,3NT2538FA3164311,23,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,6/13/17,6/14/17,,,Yes,,,,
173548,3NT2M5FFA3302424,23,11,000,0,Perform a periodic inspection,Completed the inspection,10/29/17,11/6/17,,,,Yes,,,
173549,3NT1SWQFA3022235,23,11,000,0,Perform a periodic inspection,Completed the inspection,1/22/17,2/2/17,,,,Yes,,,
173550,3NT11Y1FA3308A02,23,11,070,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/5/15,11/8/15,,,,,Yes,,
173551,3NSYGKCFA3208422,23,11,000,0,Perform a periodic inspection,Completed the inspection,7/26/12,8/2/12,,,,Yes,,,
173552,3NSYHMXFA3221167,23,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,8/7/12,8/9/12,,,,Yes,,,
173553,3NSZB71FA3139499,23,11,000,0,Perform a periodic inspection,Completed the inspection,5/19/13,5/20/13,,,,Yes,,,
173554,3NT0UH4FA3200569,23,11,000,0,Perform a periodic inspection,Completed the inspection,7/19/15,7/20/15,,,,Yes,,,
173555,3NT2K5FFA3286353,23,11,000,0,Perform a periodic inspection,Completed the inspection,10/13/17,10/15/17,,,,Yes,,,
173556,3NT237XFA3151321,23,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/31/17,6/1/17,,,,,Yes,,
173557,3NSZP3HFA3317032,23,12,070,B,System or component worn or broken,Removed and Replaced the system or component,11/13/13,11/17/13,,,,,Yes,,
173558,3NSZ1PJFA3036443,23,11,000,0,Perform a periodic inspection,Completed the inspection,2/5/13,2/5/13,,,,Yes,,,
173559,3NT0LNXFA3050540,23,11,000,0,Perform a periodic inspection,Completed the inspection,2/19/15,2/19/15,,,,Yes,,,
173560,3NSZCZGFA3158393,23,11,000,0,Perform a periodic inspection,Completed the inspection,6/7/13,6/7/13,,,,Yes,,,
173561,3NT0AX5FA3280158,23,11,000,0,Perform a periodic inspection,Completed the inspection,10/7/14,10/7/14,,,,Yes,,,
173562,3NT0T2IFA3179417,23,11,000,0,Perform a periodic inspection,Completed the inspection,6/28/15,6/29/15,,,,Yes,,,
173563,3NT2J4RFA3279589,23,11,000,0,Perform a periodic inspection,Completed the inspection,10/6/17,10/7/17,,,,Yes,,,
173564,3NT0IDWFA3019325,23,11,000,0,Perform a periodic inspection,Completed the inspection,1/19/15,1/19/15,,,,Yes,,,
173565,3NSYTTPFA3325084,23,11,000,0,Perform a periodic inspection,Completed the inspection,11/20/12,11/21/12,,,,Yes,,,
173566,3NSZB72FA3139499,23,11,000,0,Perform a periodic inspection,Completed the inspection,5/19/13,5/20/13,,,,Yes,,,
173567,3NSZ15HFA3027240,23,11,000,0,Perform a periodic inspection,Completed the inspection,1/27/13,1/27/13,,,,Yes,,,
173568,3NT0TOFFA3188160,23,11,000,0,Perform a periodic inspection,Completed the inspection,7/7/15,7/24/15,,,,Yes,,,
173569,3NT1LOYFA3261059,23,11,000,0,Perform a periodic inspection,Completed the inspection,9/17/16,9/18/16,,,,Yes,,,
173570,3NV8Z06FA3057884,23,11,000,0,Perform a periodic inspection,Completed the inspection,2/26/17,2/26/17,,,,Yes,,,
173571,3NT0WQJFA3228089,23,11,000,0,Perform a periodic inspection,Completed the inspection,8/16/15,8/16/15,,,,Yes,,,
173572,3NSY7ARFA3127440,23,11,000,0,Perform a periodic inspection,Completed the inspection,5/6/12,5/7/12,,,,Yes,,,
173573,3NSY7FUFA3127489,23,11,000,0,Perform a periodic inspection,Completed the inspection,5/6/12,5/10/12,,,,Yes,,,
173574,3NSZ7QVFA3105464,23,11,000,0,Perform a periodic inspection,Completed the inspection,4/15/13,4/15/13,,,,Yes,,,
173575,3NT1M2BFA3267190,23,23,135,R,"Grounding issue found with a system, wire, or component",Removed and replaced system or component,9/23/16,9/25/16,,,,,Yes,,
173576,3NSYXLLFA3351257,23,11,000,0,Perform a periodic inspection,Completed the inspection,12/16/12,12/16/12,,,,Yes,,,
173577,3NSZP1MFA3317007,23,11,350,C,Harness issue found on the aircraft,Repaired the harness,11/13/13,11/13/13,,,,,Yes,,
173578,3NSZPJVFA3322201,23,11,000,0,Perform a periodic inspection,Completed the inspection,11/18/13,11/19/13,,,,Yes,,,
173579,3NT0V9WFA3207423,23,11,000,0,Perform a periodic inspection,Completed the inspection,7/26/15,7/26/15,,,,Yes,,,
173580,3NSZP1LFA3317006,23,11,020,C,System or component worn or broken,Removed and Replaced the system or component,11/13/13,11/13/13,,,,,Yes,,
173581,3NT0CPNFA3311410,23,11,190,C,System or component worn or broken,Removed and Replaced the system or component,11/7/14,11/7/14,,,,,Yes,,
173582,3NT039EFA3117A13,23,23,374,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/6/14,5/7/14,,,,,Yes,,
173583,3NSZ7R5FA3105466,23,11,000,0,Perform a periodic inspection,Completed the inspection,4/15/13,4/15/13,,,,Yes,,,
173584,3NT0N35FA3065088,23,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/6/15,3/7/15,,,,,Yes,,
173585,3NSY894FA3134204,23,11,000,0,Perform a periodic inspection,Completed the inspection,5/13/12,5/16/12,,,,Yes,,,
173586,3NT02P9FA3117A00,23,11,000,0,Perform a phase inspection,Completed the inspection,4/27/14,5/14/14,,,,Yes,,,
173587,3NSY4VDFA3108202,23,23,787,R,System or component worn or broken,Removed and Replaced the system or component,4/17/12,4/17/12,,,,,Yes,,
173588,3NT0Q1GFA3126153,23,11,000,0,Perform a periodic inspection,Completed the inspection,5/6/15,5/6/15,,,,Yes,,,
173589,3NT2DPFFA3232262,23,11,000,0,Perform a periodic inspection,Completed the inspection,8/20/17,8/26/17,,,,Yes,,,
173590,3NT0UOWFA3201084,23,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,7/20/15,7/21/15,,,Yes,,,,
173591,3NSZP3BFA3317029,23,11,127,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/13/13,11/18/13,,,,,Yes,,
173592,3NT1ONPFA3320121,23,11,000,0,Perform a periodic inspection,Completed the inspection,11/15/16,11/16/16,,,,Yes,,,
173593,3NT1F56FA3166103,23,11,766,C,Perform system or component checks ,Completed the component or system test,6/14/16,6/14/16,,,,Yes,,,
173594,3NT0RSPFA3152523,23,11,000,0,Perform a periodic inspection,Completed the inspection,6/1/15,6/4/15,,,,Yes,,,
173595,3NSYESUFA3191A03,23,11,020,B,System or component worn or broken,Removed and Replaced the system or component,7/9/12,7/11/12,,,,,Yes,,
173596,3NSZP33FA3317019,23,11,150,C,"Cable, Wire, or Harness is Chaffed",Observed the area and attempted to repair it,11/13/13,11/13/13,,,,,Yes,,
173597,3NT1NEAFA3293063,23,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/19/16,10/19/16,,,,,Yes,,
173598,3NSY9TAFA3145026,23,11,932,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/24/12,5/25/12,,,,,Yes,,
173599,3NT1TJHFA3027022,23,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/27/17,2/10/17,,,,,Yes,,
173600,3NSZLNEFA3261447,23,12,429,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/31/13,11/14/13,,,,,Yes,,
173601,3NT0V9TFA3207422,23,11,000,0,Perform a periodic inspection,Completed the inspection,7/26/15,7/26/15,,,,Yes,,,
173602,3JUN4VQFAD354549,23,11,105,Y,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/23/13,8/23/13,,,,,Yes,,
173603,3NSYSB6FA3312004,23,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/7/12,11/9/12,,,,,Yes,,
173604,3NSYNC9FA3274525,23,11,000,0,Perform a periodic inspection,Completed the inspection,9/30/12,9/30/12,,,,Yes,,,
173605,3NSYOLBFA3283332,23,23,602,R,Code: JDZJHP was set.,Removed and replaced system or component,10/8/12,10/9/12,,,,,Yes,,
173606,3NT0VN3FA3211054,23,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,7/30/15,7/30/15,,,Yes,,,,
173607,3NSYBUXFA3164161,23,12,070,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/12/12,6/18/12,,,,,Yes,,
173608,3NV8Z0DFA3057885,23,11,000,0,Perform a periodic inspection,Completed the inspection,2/26/17,3/6/17,,,,Yes,,,
173609,3NT0HQTFA3007559,23,11,000,0,Perform a periodic inspection,Completed the inspection,1/7/15,1/12/15,,,,Yes,,,
173610,3NSYM8HFA3191A76,23,16,295,P,Weapon part or assembly failure,Removed and Replaced failed part or assembly,9/13/12,9/13/12,,,,,,Yes,Yes
173611,3NT1FMJFA3172251,23,11,000,0,Perform a periodic inspection,Completed the inspection,6/20/16,6/29/16,,,,Yes,,,
173612,3NSYHK7FA3220126,23,11,000,0,Perform a periodic inspection,Completed the inspection,8/7/12,8/9/12,,,,Yes,,,
173613,3NT1IHGFA3214284,23,12,290,B,Code: JDHPFV was set.,Removed and replaced system or component,8/1/16,8/2/16,,,,,Yes,,
173614,3NT1CP4FA3126485,23,23,956,R,Code: MQZJFV was set.,Removed and replaced system or component,5/5/16,5/6/16,,,,,Yes,,
173615,2X1HZEHFAA098003,23,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,3/19/15,3/20/15,,,,Yes,,,
173616,3NT28EIFA3190239,23,11,000,0,Perform a periodic inspection,Completed the inspection,7/9/17,7/12/17,,,,Yes,,,
173617,3NT1ELJFA3159403,23,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,6/6/16,6/8/16,,,Yes,,,,
173618,3NSZ7DHFA3094230,23,11,000,0,Perform a periodic inspection,Completed the inspection,4/4/13,4/4/13,,,,Yes,,,
173619,3NT11XAFA3308411,23,11,000,0,Perform a periodic inspection,Completed the inspection,11/4/15,2/9/16,,,,Yes,,,
173620,3NT0QY8FA3137114,23,11,000,0,Perform a periodic inspection,Completed the inspection,5/17/15,5/18/15,,,,Yes,,,
173621,3NT1LPSFA3262081,23,11,000,0,Perform a periodic inspection,Completed the inspection,9/18/16,9/18/16,,,,Yes,,,
173622,3NT05Y2FA3180401,23,11,000,0,Perform a periodic inspection,Completed the inspection,6/29/14,6/30/14,,,,Yes,,,
173623,3NSZ9R5FA3125596,23,11,000,0,Perform a periodic inspection,Completed the inspection,5/5/13,5/5/13,,,,Yes,,,
173624,3NT1AACFA3089536,23,11,000,0,Perform a periodic inspection,Completed the inspection,3/29/16,4/12/16,,,,Yes,,,
173625,3NSZ94KFA3115362,23,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/25/13,4/26/13,,,,,Yes,,
173626,3NT05GIFA3170226,23,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/19/14,6/20/14,,,,,Yes,,
173627,3NT1UV6FA3041129,23,23,956,R,Code: MQHPXU was set.,Removed and replaced system or component,2/10/17,3/11/17,,,,,Yes,,
173628,3NSZGBXFA3195120,23,11,000,0,Perform a periodic inspection,Completed the inspection,7/14/13,7/14/13,,,,Yes,,,
173629,3NT27USFA3185039,23,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/4/17,7/4/17,,,,,Yes,,
173630,3NT2IHTFA3274382,23,12,525,B,System or component failed ,Removed and Replaced failed part or assembly,10/1/17,10/6/17,,,,,,,Yes
173631,3NT087VFA3263570,23,47,,C,Perform system or component checks ,Completed the component or system test,8/27/14,2/18/15,,,,Yes,,,
173632,3NT05VJFA3180366,23,11,000,0,Perform a periodic inspection,Completed the inspection,6/29/14,6/29/14,,,,Yes,,,
173633,3NSYOJEFA3282322,23,23,787,R,System or component worn or broken,Removed and Replaced the system or component,10/8/12,10/9/12,,,,,Yes,,
173634,3NSZZU7FA3082313,23,11,000,0,Perform a periodic inspection,Completed the inspection,3/23/14,3/28/14,,,,Yes,,,
173635,3NT2A5RFA3205244,23,11,000,0,Perform a periodic inspection,Completed the inspection,7/24/17,7/24/17,,,,Yes,,,
173636,3NT0PWNFA3125117,23,11,190,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/28/15,3/22/17,,,,,Yes,,
173637,3NSYLUYFA3255556,23,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/11/12,9/12/12,,,,,Yes,,
173638,3NT274GFA3179368,23,11,956,C,Perform system or component checks ,Completed the component or system test,6/28/17,6/30/17,,,,Yes,,,
173639,3NT1ESKFA3161491,23,11,000,0,Perform a periodic inspection,Completed the inspection,6/9/16,6/9/16,,,,Yes,,,
173640,3NT1QRFFA3356402,23,12,447,B,Code: HPQGVB was set.,Completed the component or system test,12/20/16,2/11/17,,,,Yes,,,
173641,3NSY5SAFA3116550,23,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/25/12,4/25/12,,,,,Yes,,
173642,3NT1GXBFA3183253,23,23,020,R,System or component worn or broken,Removed and Replaced the system or component,7/1/16,7/1/16,,,,,Yes,,
173643,3NSYETMFA3191446,23,11,000,0,Perform a periodic inspection,Completed the inspection,7/9/12,9/18/12,,,,Yes,,,
173644,3NSYQPWFA3298157,23,11,255,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/24/12,11/5/12,,,,,Yes,,
173645,3NT0N5KFA3067129,23,11,000,0,Perform a periodic inspection,Completed the inspection,3/8/15,3/8/15,,,,Yes,,,
173646,3NT07VAFA3231377,23,11,799,A,Wiring issue found on the aircraft,Repaired the wire,8/19/14,11/17/14,,,,,Yes,,
173647,3NT0PX7FA3125123,23,11,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/28/15,5/7/15,,,,,Yes,,
173648,3NT0HCSFA3004361,23,11,000,0,Perform a periodic inspection,Completed the inspection,1/4/15,1/5/15,,,,Yes,,,
173649,3NT1PV0FA3347541,23,11,000,0,Perform a periodic inspection,Completed the inspection,12/12/16,12/12/16,,,,Yes,,,
173650,3EA1333FA7054471,23,11,117,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/23/12,2/23/12,,,,,Yes,,
173651,3NT0VPNFA3212160,23,11,170,C,Corrosion located on canopy of aircraft,Treated and removed the corrosion,7/31/15,8/3/15,Yes,,,,,,
173652,3NSZQNPFA3336584,23,11,000,0,Perform a periodic inspection,Completed the inspection,12/2/13,12/6/13,,,,Yes,,,
173653,3NSYES7FA3191A01,23,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/9/12,7/30/12,,,,,Yes,,
173654,3NT1N99FA3290009,23,11,000,0,Perform a periodic inspection,Completed the inspection,10/16/16,10/19/16,,,,Yes,,,
173655,3NT1WH1FA3077045,23,11,000,0,Perform a periodic inspection,Completed the inspection,3/18/17,3/20/17,,,,Yes,,,
173656,3EA158FFA7071213,23,11,000,0,Perform a periodic inspection,Completed the inspection,3/11/12,3/12/12,,,,Yes,,,
173657,3JUN53SFAD354559,23,11,000,0,Perform a periodic inspection,Completed the inspection,8/25/13,8/27/13,,,,Yes,,,
173658,3NSZQNLFA3336584,23,11,000,0,Perform a periodic inspection,Completed the inspection,12/2/13,12/2/13,,,,Yes,,,
173659,3NT1Y0ZFA3091370,23,11,000,0,Perform a periodic inspection,Completed the inspection,4/1/17,4/1/17,,,,Yes,,,
173660,3NT250AFA3164275,23,11,000,0,Perform a periodic inspection,Completed the inspection,6/13/17,6/13/17,,,,Yes,,,
173661,3NSYH6KFA3216558,23,41,,C,Perform a phase inspection,Completed the inspection,8/3/12,8/21/12,,,,Yes,,,
173662,3NSZPJWFA3322201,23,11,000,0,Perform a periodic inspection,Completed the inspection,11/18/13,11/18/13,,,,Yes,,,
173663,3NSZ98MFA3116399,23,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/26/13,4/28/13,,,,,Yes,,
173664,3NSZELBFA3175496,23,11,000,0,Perform a periodic inspection,Completed the inspection,6/24/13,6/24/13,,,,Yes,,,
173665,3NT0J0SFA3025020,23,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/25/15,1/25/15,,,,,Yes,,
