,aircraft,squadron,lot,msp,zulu_time,flight_mode
879758,26, LL,112,JDUXHP, 01-JAN-2000 00:18:41:50, EngineTurn
879759,26, LL,112,HPXUXU, 01-JAN-2000 00:18:41:50, EngineTurn
879760,26, LL,112,MZQGBM, 01-JAN-2000 00:18:41:50, EngineTurn
879761,26, LL,112,MZUXNV, 01-JAN-2000 00:18:41:50, EngineTurn
879762,26, LL,112,MZUXBM, 01-JAN-2000 00:18:41:50, EngineTurn
879763,26, LL,112,UXJDHP, 01-JAN-2000 00:18:41:50, EngineTurn
879764,26, LL,112,UXVBJD, 01-JAN-2000 00:18:41:50, EngineTurn
879765,26, LL,112,UXXUVB, 01-JAN-2000 00:18:41:50, EngineTurn
879766,26, LL,112,FVMQMQ, 01-JAN-2000 00:18:41:50, EngineTurn
879767,26, LL,112,FVHPHP, 01-JAN-2000 00:18:41:50, EngineTurn
879768,26, LL,112,UXXUXU, 01-JAN-2000 00:18:41:50, EngineTurn
879769,26, LL,112,HPVBHP, 01-JAN-2000 00:18:59:20, EngineTurn
879770,26, LL,112,HPVBHP, 01-JAN-2000 00:19:05:10, EngineTurn
879771,26, LL,112,UXMQVB, 01-JAN-2000 00:19:06:15, EngineTurn
879772,26, LL,112,HPVBHP, 01-JAN-2000 00:19:06:15, EngineTurn
879773,26, LL,112,MQHPHP, 01-JAN-2000 00:19:08:10, EngineTurn
879774,26, LL,112,HPQGUX, 01-JAN-2000 00:19:08:35, EngineTurn
879775,26, LL,112,HPVBHP, 01-JAN-2000 00:19:10:70, EngineTurn
879776,26, LL,112,MQHPHP, 01-JAN-2000 00:19:12:45, EngineTurn
879777,26, LL,112,HP, 01-JAN-2000 00:19:14:65, EngineTurn
879778,26, LL,112,HPVBHP, 01-JAN-2000 00:19:15:15, EngineTurn
879779,26, LL,112,JDUXHP, 01-JAN-2000 00:19:15:15, EngineTurn
879780,26, LL,112,MQHPHP, 01-JAN-2000 00:19:15:15, EngineTurn
879781,26, LL,112,UXXUXU, 01-JAN-2000 00:19:27:25, EngineTurn
879782,26, LL,112,FVHPHP, 01-JAN-2000 00:19:27:45, EngineTurn
879783,26, LL,112,MZUXBM, 01-JAN-2000 00:19:34:75, EngineTurn
879784,26, LL,112,MZUXNV, 01-JAN-2000 00:19:34:75, EngineTurn
879785,26, LL,112,MZFVNV, 01-JAN-2000 00:19:34:75, EngineTurn
879786,26, LL,112,MQMQZJ, 01-JAN-2000 00:19:34:75, EngineTurn
879787,26, LL,112,MZUXHP, 01-JAN-2000 00:19:34:75, EngineTurn
879788,26, LL,112,HPXUXU, 01-JAN-2000 00:19:34:75, EngineTurn
879789,26, LL,112,UXXUXU, 01-JAN-2000 00:19:34:75, EngineTurn
879790,26, LL,112,JDUXHP, 01-JAN-2000 00:19:34:75, EngineTurn
879791,26, LL,112,JDUXQG, 01-JAN-2000 00:19:34:75, EngineTurn
879792,26, LL,112,UXXUVB, 01-JAN-2000 00:19:34:75, EngineTurn
879793,26, LL,112,FVHPHP, 01-JAN-2000 00:19:34:75, EngineTurn
879794,26, LL,112,MQMQZJ, 01-JAN-2000 00:19:40:40, EngineTurn
879795,26, LL,112,HPVBHP, 01-JAN-2000 00:20:03:90, EngineTurn
879796,26, LL,112,MQMQZJ, 01-JAN-2000 00:21:28:60, EngineTurn
879797,26, LL,112,MQHPHP, 01-JAN-2000 00:21:31:05, EngineTurn
879798,26, LL,112,UXHPMQ, 01-JAN-2000 00:21:32:45, EngineTurn
879799,26, LL,112,MZUXNV, 01-JAN-2000 00:21:44:35, EngineTurn
879800,26, LL,112,MZUXBM, 01-JAN-2000 00:21:44:35, EngineTurn
879801,26, LL,112,MQXUFV, 01-JAN-2000 00:21:52:40, EngineTurn
879802,26, LL,112,MQXUFV, 01-JAN-2000 00:21:56:10, EngineTurn
879803,26, LL,112,HP, 01-JAN-2000 00:21:59:85, EngineTurn
879804,26, LL,112,HPQGVB, 01-JAN-2000 00:22:00:75, EngineTurn
879805,26, LL,112,HPVBHP, 01-JAN-2000 00:22:00:75, EngineTurn
879806,26, LL,112,HP, 01-JAN-2000 00:22:05:25, EngineTurn
879807,26, LL,112,HPQGVB, 01-JAN-2000 00:22:05:95, EngineTurn
879808,26, LL,112,HPVBHP, 01-JAN-2000 00:22:05:95, EngineTurn
879809,26, LL,112,FVHPHP, 01-JAN-2000 00:22:12:45, EngineTurn
879810,26, LL,112,UXXUXU, 01-JAN-2000 00:22:12:65, EngineTurn
879811,26, LL,112,HP, 01-JAN-2000 00:23:18:45, EngineTurn
879812,26, LL,112,HPQGVB, 01-JAN-2000 00:23:18:95, EngineTurn
879813,26, LL,112,MQHPHP, 01-JAN-2000 00:23:23:15, EngineTurn
879814,26, LL,112,MQHPHP, 01-JAN-2000 00:23:24:55, EngineTurn
879815,26, LL,112,FVHPHP, 01-JAN-2000 00:23:30:45, EngineTurn
879816,26, LL,112,UXXUXU, 01-JAN-2000 00:23:30:65, EngineTurn
879817,26, LL,112,HP, 01-JAN-2000 00:23:33:25, EngineTurn
879818,26, LL,112,JDUXHP, 01-JAN-2000 00:23:33:35, EngineTurn
879819,26, LL,112,HPQGUX, 01-JAN-2000 00:23:33:35, EngineTurn
879820,26, LL,112,MQMQZJ, 01-JAN-2000 00:23:33:35, EngineTurn
879821,26, LL,112,MZVBRT, 01-JAN-2000 00:23:33:35, EngineTurn
879822,26, LL,112,HPVBHP, 01-JAN-2000 00:23:33:35, EngineTurn
879823,26, LL,112,MZUXBM, 01-JAN-2000 00:23:33:35, EngineTurn
879824,26, LL,112,MZUXNV, 01-JAN-2000 00:23:33:35, EngineTurn
879825,26, LL,112,MZQGTL, 01-JAN-2000 00:23:33:35, EngineTurn
879826,26, LL,112,MZQGBM, 01-JAN-2000 00:23:33:35, EngineTurn
879827,26, LL,112,HP, 01-JAN-2000 00:23:38:45, EngineTurn
879828,26, LL,112,HPQGVB, 01-JAN-2000 00:24:00:15, EngineTurn
879829,26, LL,112,MQMQZJ, 01-JAN-2000 00:24:05:05, EngineTurn
879830,26, LL,112,HP, 01-JAN-2000 00:24:18:05, EngineTurn
879831,26, LL,112,JDUXHP, 01-JAN-2000 00:24:18:15, EngineTurn
879832,26, LL,112,UXXUXU, 01-JAN-2000 00:24:30:05, EngineTurn
879833,26, LL,112,FVHPHP, 01-JAN-2000 00:24:30:25, EngineTurn
879834,26, LL,112,HP, 01-JAN-2000 00:24:32:10, EngineTurn
879835,26, LL,112,MQHPHP, 01-JAN-2000 00:24:32:60, EngineTurn
879836,26, LL,112,JDUXHP, 01-JAN-2000 00:24:32:70, EngineTurn
879837,26, LL,112,UXXUXU, 01-JAN-2000 00:24:44:50, EngineTurn
879838,26, LL,112,FVHPHP, 01-JAN-2000 00:24:44:70, EngineTurn
879839,26, LL,112,HP, 01-JAN-2000 00:25:19:65, EngineTurn
879840,26, LL,112,MQMQZJ, 01-JAN-2000 00:25:20:55, EngineTurn
879841,26, LL,112,HPQGVB, 01-JAN-2000 00:25:20:55, EngineTurn
879842,26, LL,112,JDUXHP, 01-JAN-2000 00:25:20:65, EngineTurn
879843,26, LL,112,UXXUXU, 01-JAN-2000 00:25:32:90, EngineTurn
879844,26, LL,112,FVHPHP, 01-JAN-2000 00:25:33:10, EngineTurn
879845,26, LL,112,FVMQMQ, 01-JAN-2000 00:25:33:30, EngineTurn
879846,26, LL,112,HP, 01-JAN-2000 00:26:25:45, EngineTurn
879847,26, LL,112,MQMQZJ, 01-JAN-2000 00:26:25:95, EngineTurn
879848,26, LL,112,HP, 01-JAN-2000 00:26:30:65, EngineTurn
879849,26, LL,112,MQMQZJ, 01-JAN-2000 00:26:30:95, EngineTurn
879850,26, LL,112,FVMQMQ, 01-JAN-2000 00:26:37:45, EngineTurn
879851,26, LL,112,UXXUXU, 01-JAN-2000 00:26:37:65, EngineTurn
879852,26, LL,112,FVHPHP, 01-JAN-2000 00:26:37:85, EngineTurn
879853,26, LL,112,MZUXBM, 01-JAN-2000 00:26:56:95, EngineTurn
879854,26, LL,112,MZUXNV, 01-JAN-2000 00:26:56:95, EngineTurn
879855,26, LL,112,MQMQHP, 01-JAN-2000 00:27:17:65, EngineTurn
879856,26, LL,112,HP, 01-JAN-2000 00:27:18:45, EngineTurn
879857,26, LL,112,MQMQZJ, 01-JAN-2000 00:27:18:55, EngineTurn
879858,26, LL,112,HPVBHP, 01-JAN-2000 00:27:18:55, EngineTurn
879859,26, LL,112,JDUXHP, 01-JAN-2000 00:27:18:60, EngineTurn
879860,26, LL,112,MQHPHP, 01-JAN-2000 00:27:19:50, EngineTurn
879861,26, LL,112,MQHPQG, 01-JAN-2000 00:27:21:65, EngineTurn
879862,26, LL,112,MQHPVB, 01-JAN-2000 00:27:21:65, EngineTurn
879863,26, LL,112,MQHPJD, 01-JAN-2000 00:27:21:65, EngineTurn
879864,26, LL,112,MQHPFV, 01-JAN-2000 00:27:21:65, EngineTurn
879865,26, LL,112,JDUXHP, 01-JAN-2000 00:27:21:95, EngineTurn
879866,26, LL,112,HP, 01-JAN-2000 00:27:23:60, EngineTurn
879867,26, LL,112,HPVBHP, 01-JAN-2000 00:27:24:55, EngineTurn
879868,26, LL,112,MQMQZJ, 01-JAN-2000 00:27:24:55, EngineTurn
879869,26, LL,112,JDUXHP, 01-JAN-2000 00:27:24:55, EngineTurn
879870,26, LL,112,MZUXBM, 01-JAN-2000 00:27:27:55, EngineTurn
879871,26, LL,112,MZUXNV, 01-JAN-2000 00:27:27:55, EngineTurn
879872,26, LL,112,MZQGRT, 01-JAN-2000 00:27:27:55, EngineTurn
879873,26, LL,112,MQHPHP, 01-JAN-2000 00:27:29:50, EngineTurn
879874,26, LL,112,MZFVNV, 01-JAN-2000 00:27:30:50, EngineTurn
879875,26, LL,112,UXXUXU, 01-JAN-2000 00:27:33:60, EngineTurn
879876,26, LL,112,FVHPHP, 01-JAN-2000 00:27:33:80, EngineTurn
879877,26, LL,112,FVMQMQ, 01-JAN-2000 00:27:34:00, EngineTurn
879878,26, LL,112,HP, 01-JAN-2000 00:28:33:35, EngineTurn
879879,26, LL,112,MZUXBM, 01-JAN-2000 00:28:34:25, EngineTurn
879880,26, LL,112,MZFVNV, 01-JAN-2000 00:28:34:25, EngineTurn
879881,26, LL,112,MZUXNV, 01-JAN-2000 00:28:34:25, EngineTurn
879882,26, LL,112,JDUXHP, 01-JAN-2000 00:28:34:35, EngineTurn
879883,26, LL,112,MQHPHP, 01-JAN-2000 00:28:34:35, EngineTurn
879884,26, LL,112,HPQGFV, 01-JAN-2000 00:28:42:60, EngineTurn
879885,26, LL,112,UXXUXU, 01-JAN-2000 00:28:46:95, EngineTurn
879886,26, LL,112,FVHPHP, 01-JAN-2000 00:28:47:15, EngineTurn
879887,26, LL,112,FVHPUX, 01-JAN-2000 00:29:09:25, EngineTurn
879888,26, LL,112,HP, 01-JAN-2000 00:29:38:15, EngineTurn
879889,26, LL,112,JDUXHP, 01-JAN-2000 00:29:38:65, EngineTurn
879890,26, LL,112,UXXUXU, 01-JAN-2000 00:29:50:15, EngineTurn
879891,26, LL,112,FVHPHP, 01-JAN-2000 00:29:50:35, EngineTurn
879892,26, LL,112,MZQGBM, 01-JAN-2000 00:30:39:80, EngineTurn
879893,26, LL,112,MZUXNV, 01-JAN-2000 00:30:39:80, EngineTurn
879894,26, LL,112,MZUXBM, 01-JAN-2000 00:30:39:80, EngineTurn
879895,26, LL,112,MZVBRT, 01-JAN-2000 00:30:52:80, EngineTurn
879896,26, LL,112,MZQGTL, 01-JAN-2000 00:30:52:80, EngineTurn
879897,26, LL,112,MQHPHP, 01-JAN-2000 00:33:16:10, EngineTurn
879898,26, LL,112,HP, 01-JAN-2000 00:33:53:75, EngineTurn
879899,26, LL,112,JDUXHP, 01-JAN-2000 00:33:54:65, EngineTurn
879900,26, LL,112,FVHPUX, 01-JAN-2000 00:34:02:60, EngineTurn
879901,26, LL,112,UXXUXU, 01-JAN-2000 00:34:05:95, EngineTurn
879902,26, LL,112,FVHPHP, 01-JAN-2000 00:34:06:15, EngineTurn
879903,26, LL,112,MZQGBM, 01-JAN-2000 00:34:36:85, EngineTurn
879904,26, LL,112,MZUXNV, 01-JAN-2000 00:34:37:85, EngineTurn
879905,26, LL,112,MZUXBM, 01-JAN-2000 00:34:37:85, EngineTurn
879906,26, LL,112,XUJDFV, 01-JAN-2000 15:08:40:85, EngineTurn
879907,26, LL,112,FVHPFV, 01-JAN-2000 15:17:46:25, EngineTurn
879908,26, LL,112,HP, 01-JAN-2000 15:18:11:70, InFlight
879909,26, LL,112,MZQGBM, 01-JAN-2000 15:18:12:40, InFlight
879910,26, LL,112,MZQGTL, 01-JAN-2000 15:18:12:40, InFlight
879911,26, LL,112,MZUXNV, 01-JAN-2000 15:18:12:40, InFlight
879912,26, LL,112,MZUXBM, 01-JAN-2000 15:18:12:40, InFlight
879913,26, LL,112,MZVBRT, 01-JAN-2000 15:18:12:40, InFlight
879914,26, LL,112,XUJDFV, 01-JAN-2000 15:18:12:40, InFlight
879915,26, LL,112,JDUXHP, 01-JAN-2000 15:18:12:40, InFlight
879916,26, LL,112,MQMQZJ, 01-JAN-2000 15:18:12:40, InFlight
879917,26, LL,112,HPQGVB, 01-JAN-2000 15:18:12:40, InFlight
879918,26, LL,112,HPXUXU, 01-JAN-2000 15:18:12:40, InFlight
879919,26, LL,112,JDUXQG, 01-JAN-2000 15:18:13:40, InFlight
879920,26, LL,112,FVMQMQ, 01-JAN-2000 15:18:18:10, InFlight
879921,26, LL,112,UXXUXU, 01-JAN-2000 15:18:22:10, InFlight
879922,26, LL,112,FVHPHP, 01-JAN-2000 15:18:22:30, InFlight
879923,26, LL,112,HPXUXU, 01-JAN-2000 15:42:59:70, EngineTurn
879924,26, LL,112,HPVBHP, 01-JAN-2012 00:18:33:50, EngineTurn
879925,26, LL,112,MQMQZJ, 01-JAN-2012 00:18:33:50, EngineTurn
879926,26, LL,112,MQHPHP, 01-JAN-2012 00:18:33:50, EngineTurn
879927,26, LL,112,JDUXHP, 01-JAN-2012 00:18:33:50, EngineTurn
879928,26, LL,112,JDUXQG, 01-JAN-2012 00:18:33:50, EngineTurn
879929,26, LL,112,UXXUVB, 01-JAN-2012 00:18:33:50, EngineTurn
879930,26, LL,112,FVHPHP, 01-JAN-2012 00:18:33:50, EngineTurn
879931,26, LL,112,MZUXHP, 01-JAN-2012 00:18:33:50, EngineTurn
879932,26, LL,112,HPXUXU, 01-JAN-2012 00:18:33:50, EngineTurn
879933,26, LL,112,FVMQMQ, 01-JAN-2012 00:18:33:50, EngineTurn
879934,26, LL,112,UXXUXU, 01-JAN-2012 00:18:33:50, EngineTurn
879935,26, LL,112,MQHPHP, 01-JAN-2012 00:19:12:40, EngineTurn
879936,26, LL,112,HP, 01-JAN-2012 00:24:19:00, EngineTurn
879937,26, LL,112,HPVBHP, 01-JAN-2012 00:24:19:70, EngineTurn
879938,26, LL,112,MQHPHP, 01-JAN-2012 00:24:19:70, EngineTurn
879939,26, LL,112,JDUXHP, 01-JAN-2012 00:24:19:75, EngineTurn
879940,26, LL,112,HP, 01-JAN-2012 00:24:24:15, EngineTurn
879941,26, LL,112,HPVBHP, 01-JAN-2012 00:24:24:70, EngineTurn
879942,26, LL,112,MQHPHP, 01-JAN-2012 00:24:24:70, EngineTurn
879943,26, LL,112,JDUXHP, 01-JAN-2012 00:24:24:70, EngineTurn
879944,26, LL,112,UXXUXU, 01-JAN-2012 00:24:31:35, EngineTurn
879945,26, LL,112,FVHPHP, 01-JAN-2012 00:24:31:55, EngineTurn
879946,26, LL,112,MQHPHP, 01-JAN-2012 00:26:27:25, EngineTurn
879947,26, LL,112,HP, 01-JAN-2012 00:27:15:80, EngineTurn
879948,26, LL,112,JDUXHP, 01-JAN-2012 00:27:15:90, EngineTurn
879949,26, LL,112,MQHPHP, 01-JAN-2012 00:27:15:90, EngineTurn
879950,26, LL,112,HPVBHP, 01-JAN-2012 00:27:15:90, EngineTurn
879951,26, LL,112,UXXUXU, 01-JAN-2012 00:27:26:20, EngineTurn
879952,26, LL,112,FVHPHP, 01-JAN-2012 00:27:26:40, EngineTurn
879953,26, LL,112,HPQGVB, 01-JAN-2012 00:27:47:90, EngineTurn
879954,26, LL,112,HP, 01-JAN-2012 00:31:54:30, InFlight
879955,26, LL,112,HPVBHP, 01-JAN-2012 00:31:55:05, InFlight
879956,26, LL,112,MZUXBM, 01-JAN-2012 00:31:55:05, InFlight
879957,26, LL,112,MZQGBM, 01-JAN-2012 00:31:55:05, InFlight
879958,26, LL,112,MZUXNV, 01-JAN-2012 00:31:55:05, InFlight
879959,26, LL,112,HPXUXU, 01-JAN-2012 00:31:55:05, InFlight
879960,26, LL,112,JDUXHP, 01-JAN-2012 00:31:55:05, InFlight
879961,26, LL,112,JDUXQG, 01-JAN-2012 00:31:57:05, InFlight
879962,26, LL,112,UXXUXU, 01-JAN-2012 00:32:04:75, InFlight
879963,26, LL,112,FVHPHP, 01-JAN-2012 00:32:04:95, InFlight
879964,26, LL,112,HP, 01-JAN-2012 00:38:30:95, InFlight
879965,26, LL,112,JDUXHP, 01-JAN-2012 00:38:31:70, InFlight
879966,26, LL,112,HPXUXU, 01-JAN-2012 00:38:31:70, InFlight
879967,26, LL,112,MZUXNV, 01-JAN-2012 00:38:31:70, InFlight
879968,26, LL,112,MZUXBM, 01-JAN-2012 00:38:31:70, InFlight
879969,26, LL,112,HPVBHP, 01-JAN-2012 00:38:31:70, InFlight
879970,26, LL,112,MZQGBM, 01-JAN-2012 00:38:31:70, InFlight
879971,26, LL,112,JDUXQG, 01-JAN-2012 00:38:32:65, InFlight
879972,26, LL,112,FVMQMQ, 01-JAN-2012 00:38:34:95, InFlight
879973,26, LL,112,MZUXHP, 01-JAN-2012 00:38:38:70, InFlight
879974,26, LL,112,UXXUXU, 01-JAN-2012 00:38:41:10, InFlight
879975,26, LL,112,FVHPHP, 01-JAN-2012 00:38:41:30, InFlight
879976,26, LL,112,MQMQZJ, 01-JAN-2012 15:55:39:00, EngineTurn
879977,26, LL,112,MZUXBM, 01-JAN-2013 00:18:28:65, EngineTurn
879978,26, LL,112,MZUXNV, 01-JAN-2013 00:18:28:65, EngineTurn
879979,26, LL,112,MZQGTL, 01-JAN-2013 00:18:28:65, EngineTurn
879980,26, LL,112,MZQGBM, 01-JAN-2013 00:18:28:65, EngineTurn
879981,26, LL,112,MZVBRT, 01-JAN-2013 00:18:28:65, EngineTurn
879982,26, LL,112,MQMQZJ, 01-JAN-2013 00:18:28:65, EngineTurn
879983,26, LL,112,HPQGVB, 01-JAN-2013 00:18:28:65, EngineTurn
879984,26, LL,112,JDUXHP, 01-JAN-2013 00:18:28:65, EngineTurn
879985,26, LL,112,JDUXQG, 01-JAN-2013 00:18:28:65, EngineTurn
879986,26, LL,112,FVMQMQ, 01-JAN-2013 00:18:28:65, EngineTurn
879987,26, LL,112,XUJDFV, 01-JAN-2013 00:18:28:65, EngineTurn
879988,26, LL,112,UXXUXU, 01-JAN-2013 00:18:28:65, EngineTurn
879989,26, LL,112,FVHPHP, 01-JAN-2013 00:18:28:65, EngineTurn
879990,26, LL,112,FVHPUX, 01-JAN-2013 00:18:28:65, EngineTurn
879991,26, LL,112,FVHPFV, 01-JAN-2013 00:18:28:65, EngineTurn
879992,26, LL,112,UXXUVB, 01-JAN-2013 00:18:28:65, EngineTurn
879993,26, LL,112,FVMQHP, 01-JAN-2013 00:18:28:65, EngineTurn
879994,26, LL,112,UXVBJD, 01-JAN-2013 00:18:28:65, EngineTurn
879995,26, LL,112,UXJDHP, 01-JAN-2013 00:18:28:65, EngineTurn
879996,26, LL,112,HPVBHP, 01-JAN-2013 00:18:57:80, EngineTurn
879997,26, LL,112,MQHPHP, 01-JAN-2013 00:19:07:90, EngineTurn
879998,26, LL,112,HPQGUX, 01-JAN-2013 00:19:17:20, EngineTurn
879999,26, LL,112,HP, 01-JAN-2013 00:19:44:90, EngineTurn
880000,26, LL,112,JDUXHP, 01-JAN-2013 00:19:45:00, EngineTurn
880001,26, LL,112,UXUXVB, 01-JAN-2013 00:19:45:70, EngineTurn
880002,26, LL,112,UXXUJD, 01-JAN-2013 00:19:45:90, EngineTurn
880003,26, LL,112,UXXUXU, 01-JAN-2013 00:19:46:10, EngineTurn
880004,26, LL,112,UXHPMQ, 01-JAN-2013 00:21:10:40, EngineTurn
880005,26, LL,112,MQXUFV, 01-JAN-2013 00:38:46:20, EngineTurn
880006,26, LL,112,HPUXUX, 01-JAN-2015 03:24:54:75, EngineTurn
880007,26, LL,112,MQHPMZ, 01-JUL-2007 17:51:44:05, EngineTurn
880008,26, LL,112,MZUXHP, 01-JUL-2007 18:07:23:20, InFlight
880009,26, LL,112,HP, 01-JUL-2007 18:07:23:50, InFlight
880010,26, LL,112,HPVBHP, 01-JUL-2007 18:07:24:20, InFlight
880011,26, LL,112,HPZJXU, 01-JUL-2007 18:07:24:20, InFlight
880012,26, LL,112,MZUXHP, 01-JUL-2007 18:07:24:20, InFlight
880013,26, LL,112,FVMQMQ, 01-JUL-2007 18:07:25:10, InFlight
880014,26, LL,112,UXUXHP, 01-JUL-2007 18:07:29:70, InFlight
880015,26, LL,112,XUMQZJ, 01-JUL-2007 18:07:33:20, InFlight
880016,26, LL,112,UXXUXU, 01-JUL-2007 18:07:33:70, InFlight
880017,26, LL,112,FVHPHP, 01-JUL-2007 18:07:33:90, InFlight
880018,26, LL,112,XUMQQG, 01-JUL-2007 18:12:03:20, InFlight
880019,26, LL,112,FVHPZJ, 01-JUL-2007 18:36:48:40, InFlight
880020,26, LL,112,HPUXVB, 01-JUL-2007 18:40:46:50, InFlight
880021,26, LL,112,XUXUJD, 01-JUL-2007 19:13:48:05, EngineTurn
880022,26, LL,112,UXQGHP, 01-JUL-2007 19:14:58:35, EngineTurn
880023,26, LL,112,HP, 01-JUL-2007 19:28:31:55, InFlight
880024,26, LL,112,HPZJXU, 01-JUL-2007 19:28:32:25, InFlight
880025,26, LL,112,XUMQQG, 01-JUL-2007 19:28:32:25, InFlight
880026,26, LL,112,HPVBHP, 01-JUL-2007 19:28:32:25, InFlight
880027,26, LL,112,HPUXVB, 01-JUL-2007 19:28:35:25, InFlight
880028,26, LL,112,UXUXHP, 01-JUL-2007 19:28:37:95, InFlight
880029,26, LL,112,UXXUXU, 01-JUL-2007 19:28:41:95, InFlight
880030,26, LL,112,FVHPHP, 01-JUL-2007 19:28:42:15, InFlight
880031,26, LL,112,FVHPZJ, 01-JUL-2007 19:30:16:55, InFlight
880032,26, LL,112,UXJDHP, 01-JUL-2007 19:47:05:30, InFlight
880033,26, LL,112,UXVBJD, 01-JUL-2007 19:47:05:50, InFlight
880034,26, LL,112,UXQGHP, 01-JUL-2007 19:58:35:70, InFlight
880035,26, LL,112,XUXUJD, 01-JUL-2007 20:11:48:80, EngineTurn
880036,26, LL,112,JDMZUX, 01-JUL-2015 01:41:35:35, GrndPwr
880037,26, LL,112,ZJMZTL, 01-JUL-2015 01:41:35:35, GrndPwr
880038,26, LL,112,JDMZFV, 01-JUL-2015 01:41:35:35, GrndPwr
880039,26, LL,112,MZQGJD, 01-JUL-2015 15:03:06:55, EngineTurn
880040,26, LL,112,HP, 01-JUL-2015 15:10:15:50, EngineTurn
880041,26, LL,112,HPVBHP, 01-JUL-2015 15:10:16:20, EngineTurn
880042,26, LL,112,ZJMZTL, 01-JUL-2015 15:10:16:20, EngineTurn
880043,26, LL,112,MZQGJD, 01-JUL-2015 15:10:16:20, EngineTurn
880044,26, LL,112,MZUXHP, 01-JUL-2015 15:17:55:20, EngineTurn
880045,26, LL,112,HP, 01-JUL-2015 15:38:54:85, InFlight
880046,26, LL,112,MZQGJD, 01-JUL-2015 15:38:55:55, InFlight
880047,26, LL,112,HPVBHP, 01-JUL-2015 15:38:55:55, InFlight
880048,26, LL,112,MZUXHP, 01-JUL-2015 15:38:55:55, InFlight
