,aircraft,squadron,lot,msp,zulu_time,flight_mode
878449,24, LL,112,UXXUXU, 01-JUN-2006 09:15:39:15, EngineTurn
878450,24, LL,112,FVHPHP, 01-JUN-2006 09:15:39:15, EngineTurn
878451,24, LL,112,XUMQQG, 01-JUN-2006 09:15:39:15, EngineTurn
878452,24, LL,112,JDMQMZ, 01-JUN-2006 09:15:39:15, EngineTurn
878453,24, LL,112,MQUXXU, 01-JUN-2006 09:15:39:15, EngineTurn
878454,24, LL,112,HPXUXU, 01-JUN-2006 09:15:39:15, EngineTurn
878455,24, LL,112,JDVBHP, 01-JUN-2006 09:15:39:15, EngineTurn
878456,24, LL,112,JDUXFV, 01-JUN-2006 09:15:39:15, EngineTurn
878457,24, LL,112,HPXUQG, 01-JUN-2006 09:15:39:15, EngineTurn
878458,24, LL,112,HPXUJD, 01-JUN-2006 09:15:39:15, EngineTurn
878459,24, LL,112,MQXUFV, 01-JUN-2006 09:15:39:15, EngineTurn
878460,24, LL,112,UXQGVB, 01-JUN-2006 09:15:39:15, EngineTurn
878461,24, LL,112,JDXUHP, 01-JUN-2006 09:32:01:30, EngineTurn
878462,24, LL,112,HPMZXU, 01-JUN-2006 09:32:01:30, EngineTurn
878463,24, LL,112,HPMZJD, 01-JUN-2006 09:32:01:30, EngineTurn
878464,24, LL,112,JDXUJD, 01-JUN-2006 09:32:01:30, EngineTurn
878465,24, LL,112,JDXUVB, 01-JUN-2006 09:32:01:30, EngineTurn
878466,24, LL,112,JDXUQG, 01-JUN-2006 09:32:01:30, EngineTurn
878467,24, LL,112,JDXUFV, 01-JUN-2006 09:32:01:30, EngineTurn
878468,24, LL,112,JDXUMZ, 01-JUN-2006 09:32:01:30, EngineTurn
878469,24, LL,112,JDXUZJ, 01-JUN-2006 09:32:01:30, EngineTurn
878470,24, LL,112,UXMQNV, 01-JUN-2006 09:32:59:30, EngineTurn
878471,24, L,112,HP, 01-JUN-2011 16:01:13:80, EngineTurn
878472,24, L,112,MZUXHP, 01-JUN-2011 16:01:13:90, EngineTurn
878473,24, L,112,HPVBHP, 01-JUN-2011 16:01:13:90, EngineTurn
878474,24, L,112,FVHPHP, 01-JUN-2011 16:01:16:20, EngineTurn
878475,24, L,112,UXXUXU, 01-JUN-2011 16:01:16:40, EngineTurn
878476,24, L,112,HPTLHP, 01-JUN-2011 16:01:18:00, EngineTurn
878477,24, L,112,MQMQMQ, 01-JUN-2011 16:01:40:95, EngineTurn
878478,24, L,112,UXUXMZ, 01-JUN-2011 16:03:30:20, EngineTurn
878479,24, L,112,HP, 01-JUN-2011 16:07:23:40, EngineTurn
878480,24, L,112,HPVBHP, 01-JUN-2011 16:07:23:70, EngineTurn
878481,24, L,112,MZUXHP, 01-JUN-2011 16:07:23:70, EngineTurn
878482,24, L,112,HPTLHP, 01-JUN-2011 16:07:23:70, EngineTurn
878483,24, L,112,FVHPHP, 01-JUN-2011 16:07:33:80, EngineTurn
878484,24, L,112,HPQGVB, 01-JUN-2011 16:09:59:65, EngineTurn
878485,24, L,112,UXUXMZ, 01-JUN-2011 16:12:14:75, EngineTurn
878486,24, L,112,UXXUXU, 01-JUN-2011 16:13:18:55, EngineTurn
878487,24, L,112,JDZJHP, 01-JUN-2011 16:37:45:00, EngineTurn
878488,24, L,112,HPQGJD, 01-JUN-2011 16:45:03:20, EngineTurn
878489,24, L,112,UXUXUX, 01-JUN-2011 16:45:23:30, InFlight
878490,24, L,112,HP, 01-JUN-2011 16:45:37:50, InFlight
878491,24, L,112,HPQGJD, 01-JUN-2011 16:45:38:20, InFlight
878492,24, L,112,HPTLHP, 01-JUN-2011 16:45:38:20, InFlight
878493,24, L,112,MZUXHP, 01-JUN-2011 16:45:38:20, InFlight
878494,24, L,112,HPVBHP, 01-JUN-2011 16:45:38:20, InFlight
878495,24, L,112,HPXUQG, 01-JUN-2011 16:46:42:20, InFlight
878496,24, L,112,FVHPHP, 01-JUN-2011 16:47:09:10, InFlight
878497,24, L,112,UXUXMZ, 01-JUN-2011 16:48:30:10, InFlight
878498,24, L,112,UXXUXU, 01-JUN-2011 16:56:23:50, InFlight
878499,24, L,112,MQMQHP, 01-JUN-2011 17:00:02:40, InFlight
878500,24, L,112,XUXUVB, 01-JUN-2011 17:38:21:90, EngineTurn
878501,24, L,112,XUXUJD, 01-JUN-2011 17:38:21:90, EngineTurn
878502,24, L,112,UXUXMZ, 01-JUN-2011 17:38:45:50, EngineTurn
878503,24, L,112,FVHPHP, 01-JUN-2011 17:38:45:50, EngineTurn
878504,24, L,112,HPXUQG, 01-JUN-2011 17:38:45:50, EngineTurn
878505,24, L,112,HPQGJD, 01-JUN-2011 17:38:45:50, EngineTurn
878506,24, L,112,HPTLHP, 01-JUN-2011 17:38:45:50, EngineTurn
878507,24, L,112,MZUXHP, 01-JUN-2011 17:38:45:50, EngineTurn
878508,24, L,112,HP, 01-JUN-2011 17:38:45:50, EngineTurn
878509,24, L,112,UXXUXU, 01-JUN-2011 17:38:45:50, EngineTurn
878510,24, L,112,MQMQHP, 01-JUN-2011 17:38:45:50, EngineTurn
878511,24, L,112,XUXUVB, 01-JUN-2011 17:38:45:50, EngineTurn
878512,24, L,112,HPVBHP, 01-JUN-2011 17:38:45:50, EngineTurn
878513,24, L,112,XUXUJD, 01-JUN-2011 17:38:45:50, EngineTurn
878514,24, L,112,HP, 01-JUN-2011 17:38:45:60, EngineTurn
878515,24, L,112,HPVBHP, 01-JUN-2011 17:38:45:60, EngineTurn
878516,24, L,112,MZUXHP, 01-JUN-2011 17:38:45:60, EngineTurn
878517,24, L,112,HPTLHP, 01-JUN-2011 17:38:45:60, EngineTurn
878518,24, L,112,HPQGJD, 01-JUN-2011 17:38:45:60, EngineTurn
878519,24, L,112,HPXUQG, 01-JUN-2011 17:38:45:60, EngineTurn
878520,24, L,112,FVHPHP, 01-JUN-2011 17:38:45:60, EngineTurn
878521,24, L,112,UXUXMZ, 01-JUN-2011 17:38:45:60, EngineTurn
878522,24, L,112,UXXUXU, 01-JUN-2011 17:38:45:60, EngineTurn
878523,24, L,112,XUXUJD, 01-JUN-2011 17:38:45:60, EngineTurn
878524,24, L,112,XUXUVB, 01-JUN-2011 17:38:45:60, EngineTurn
878525,24, L,112,MQMQHP, 01-JUN-2011 17:38:45:60, EngineTurn
878526,24, L,112,HP, 01-JUN-2011 17:38:47:40, EngineTurn
878527,24, L,112,HPVBHP, 01-JUN-2011 17:38:47:40, EngineTurn
878528,24, L,112,MZUXHP, 01-JUN-2011 17:38:47:40, EngineTurn
878529,24, L,112,HPTLHP, 01-JUN-2011 17:38:47:40, EngineTurn
878530,24, L,112,HPQGJD, 01-JUN-2011 17:38:47:40, EngineTurn
878531,24, L,112,HPXUQG, 01-JUN-2011 17:38:47:40, EngineTurn
878532,24, L,112,FVHPHP, 01-JUN-2011 17:38:47:40, EngineTurn
878533,24, L,112,UXUXMZ, 01-JUN-2011 17:38:47:40, EngineTurn
878534,24, L,112,UXXUXU, 01-JUN-2011 17:38:47:40, EngineTurn
878535,24, L,112,MQMQHP, 01-JUN-2011 17:38:47:40, EngineTurn
878536,24, L,112,XUXUVB, 01-JUN-2011 17:38:47:40, EngineTurn
878537,24, L,112,XUXUJD, 01-JUN-2011 17:38:47:40, EngineTurn
878538,24, L,112,HPVBHP, 01-JUN-2011 19:36:43:20, EngineTurn
878539,24, L,112,MZUXHP, 01-JUN-2011 19:36:43:20, EngineTurn
878540,24, L,112,FVHPHP, 01-JUN-2011 19:36:45:10, EngineTurn
878541,24, L,112,UXXUXU, 01-JUN-2011 19:36:45:30, EngineTurn
878542,24, L,112,MQMQMQ, 01-JUN-2011 19:39:29:40, EngineTurn
878543,24, L,112,MQXUFV, 01-JUN-2011 19:44:58:00, EngineTurn
878544,24, L,112,XUXUVB, 01-JUN-2011 19:45:05:00, EngineTurn
878545,24, L,112,XUXUJD, 01-JUN-2011 19:45:05:00, EngineTurn
878546,24, L,112,UXUXMZ, 01-JUN-2011 19:48:40:70, EngineTurn
878547,24, L,112,MQFVVB, 01-JUN-2011 19:56:21:15, EngineTurn
878548,24, L,112,HPQGJD, 01-JUN-2011 20:16:48:55, EngineTurn
878549,24, L,112,HP, 01-JUN-2011 20:20:38:85, InFlight
878550,24, L,112,MZUXHP, 01-JUN-2011 20:20:39:55, InFlight
878551,24, L,112,HPQGJD, 01-JUN-2011 20:20:39:55, InFlight
878552,24, L,112,HPXUQG, 01-JUN-2011 20:22:05:55, InFlight
878553,24, L,112,FVHPHP, 01-JUN-2011 20:23:51:20, InFlight
878554,24, L,112,UXUXMZ, 01-JUN-2011 20:24:57:00, InFlight
878555,24, L,112,MQMQHP, 01-JUN-2011 20:25:53:70, InFlight
878556,24, L,112,UXXUXU, 01-JUN-2011 20:35:41:15, InFlight
878557,24, L,112,XUXUVB, 01-JUN-2011 21:16:28:40, EngineTurn
878558,24, L,112,XUXUJD, 01-JUN-2011 21:16:28:40, EngineTurn
878559,24, L,112,HP, 01-JUN-2011 21:17:49:40, EngineTurn
878560,24, L,112,MZUXHP, 01-JUN-2011 21:17:49:40, EngineTurn
878561,24, L,112,XUXUJD, 01-JUN-2011 21:17:49:40, EngineTurn
878562,24, L,112,XUXUVB, 01-JUN-2011 21:17:49:40, EngineTurn
878563,24, L,112,UXXUXU, 01-JUN-2011 21:17:49:40, EngineTurn
878564,24, L,112,MQMQHP, 01-JUN-2011 21:17:49:40, EngineTurn
878565,24, L,112,UXUXMZ, 01-JUN-2011 21:17:49:40, EngineTurn
878566,24, L,112,FVHPHP, 01-JUN-2011 21:17:49:40, EngineTurn
878567,24, L,112,HPXUQG, 01-JUN-2011 21:17:49:40, EngineTurn
878568,24, L,112,HPQGJD, 01-JUN-2011 21:17:49:40, EngineTurn
878569,24, L,112,HP, 01-JUN-2011 21:17:49:50, EngineTurn
878570,24, L,112,XUXUVB, 01-JUN-2011 21:17:49:50, EngineTurn
878571,24, L,112,UXXUXU, 01-JUN-2011 21:17:49:50, EngineTurn
878572,24, L,112,MQMQHP, 01-JUN-2011 21:17:49:50, EngineTurn
878573,24, L,112,XUXUJD, 01-JUN-2011 21:17:49:50, EngineTurn
878574,24, L,112,FVHPHP, 01-JUN-2011 21:17:49:50, EngineTurn
878575,24, L,112,HPXUQG, 01-JUN-2011 21:17:49:50, EngineTurn
878576,24, L,112,HPQGJD, 01-JUN-2011 21:17:49:50, EngineTurn
878577,24, L,112,MZUXHP, 01-JUN-2011 21:17:49:50, EngineTurn
878578,24, L,112,UXUXMZ, 01-JUN-2011 21:17:49:50, EngineTurn
878579,24, L,112,FVHPHP, 01-JUN-2011 21:17:51:30, EngineTurn
878580,24, L,112,UXUXMZ, 01-JUN-2011 21:17:51:30, EngineTurn
878581,24, L,112,MQMQHP, 01-JUN-2011 21:17:51:30, EngineTurn
878582,24, L,112,UXXUXU, 01-JUN-2011 21:17:51:30, EngineTurn
878583,24, L,112,XUXUVB, 01-JUN-2011 21:17:51:30, EngineTurn
878584,24, L,112,XUXUJD, 01-JUN-2011 21:17:51:30, EngineTurn
878585,24, L,112,HP, 01-JUN-2011 21:17:51:30, EngineTurn
878586,24, L,112,MZUXHP, 01-JUN-2011 21:17:51:30, EngineTurn
878587,24, L,112,HPQGJD, 01-JUN-2011 21:17:51:30, EngineTurn
878588,24, L,112,HPXUQG, 01-JUN-2011 21:17:51:30, EngineTurn
878589,24, L,112,JDZJHP, 01-JUN-2011 21:19:06:15, EngineTurn
878590,24, L,112,HP, 01-JUN-2017 03:26:28:85, EngineTurn
878591,24, L,112,HPUXZJ, 01-JUN-2017 03:26:28:95, EngineTurn
878592,24, L,112,HP, 01-JUN-2017 03:50:36:55, InFlight
878593,24, L,112,HPUXZJ, 01-JUN-2017 03:50:37:25, InFlight
878594,24, L,112,MZUXNV, 01-JUN-2017 04:25:19:80, InFlight
878595,24, L,112,MZUXBM, 01-JUN-2017 04:25:19:80, InFlight
878596,24, L,112,UXXUQG, 01-JUN-2017 04:25:21:90, InFlight
878597,24, L,112,ZJUXTL, 01-JUN-2017 04:55:07:10, InFlight
878598,24, L,112,HPFVZJ, 01-JUN-2017 05:10:47:45, InFlight
878599,24, L,112,MZQGFV, 01-JUN-2017 05:43:42:80, InFlight
878600,24, L,112,MQMQHP, 01-JUN-2017 08:23:19:95, InFlight
878601,24, L,112,UXXUVB, 01-JUN-2017 11:09:30:60, InFlight
878602,24, L,112,MZUXBM, 01-JUN-2017 11:15:16:90, EngineTurn
878603,24, L,112,HPUXZJ, 01-JUN-2017 11:15:16:90, EngineTurn
878604,24, L,112,MZUXNV, 01-JUN-2017 11:15:16:90, EngineTurn
878605,24, L,112,UXXUVB, 01-JUN-2017 11:15:16:90, EngineTurn
878606,24, L,112,MQMQHP, 01-JUN-2017 11:15:16:90, EngineTurn
878607,24, L,112,UXXUQG, 01-JUN-2017 11:15:16:90, EngineTurn
878608,24, L,112,MZQGFV, 01-JUN-2017 11:15:16:90, EngineTurn
878609,24, L,112,HPFVZJ, 01-JUN-2017 11:15:16:90, EngineTurn
878610,24, L,112,ZJUXTL, 01-JUN-2017 11:15:16:90, EngineTurn
878611,24, L,112,MZUXBM, 01-JUN-2017 11:15:17:00, EngineTurn
878612,24, L,112,HPUXZJ, 01-JUN-2017 11:15:17:00, EngineTurn
878613,24, L,112,MQMQHP, 01-JUN-2017 11:15:17:00, EngineTurn
878614,24, L,112,UXXUVB, 01-JUN-2017 11:15:17:00, EngineTurn
878615,24, L,112,UXXUQG, 01-JUN-2017 11:15:17:00, EngineTurn
878616,24, L,112,ZJUXTL, 01-JUN-2017 11:15:17:00, EngineTurn
878617,24, L,112,MZUXNV, 01-JUN-2017 11:15:17:00, EngineTurn
878618,24, L,112,MZQGFV, 01-JUN-2017 11:15:17:00, EngineTurn
878619,24, L,112,HPFVZJ, 01-JUN-2017 11:15:17:00, EngineTurn
878620,24, L,112,HPFVZJ, 01-JUN-2017 11:15:18:80, EngineTurn
878621,24, L,112,MZQGFV, 01-JUN-2017 11:15:18:80, EngineTurn
878622,24, L,112,MQMQHP, 01-JUN-2017 11:15:18:80, EngineTurn
878623,24, L,112,UXXUVB, 01-JUN-2017 11:15:18:80, EngineTurn
878624,24, L,112,UXXUQG, 01-JUN-2017 11:15:18:80, EngineTurn
878625,24, L,112,ZJUXTL, 01-JUN-2017 11:15:18:80, EngineTurn
878626,24, L,112,HPUXZJ, 01-JUN-2017 11:15:18:80, EngineTurn
878627,24, L,112,MZUXBM, 01-JUN-2017 11:15:18:80, EngineTurn
878628,24, L,112,MZUXNV, 01-JUN-2017 11:15:18:80, EngineTurn
878629,24, L,112,MQFVXU, 01-JUN-2017 19:37:19:05, EngineTurn
878630,24, L,112,HPVBHP, 01-JUN-2017 19:37:19:05, EngineTurn
878631,24, L,112,MZUXNV, 01-JUN-2017 19:38:33:00, EngineTurn
878632,24, L,112,MZUXBM, 01-JUN-2017 19:38:33:00, EngineTurn
878633,24, L,112,VBQGQG, 01-JUN-2017 19:48:06:30, EngineTurn
878634,24, L,112,MZQGRT, 01-JUN-2017 19:50:05:15, EngineTurn
878635,24, L,112,MZFVBM, 01-JUN-2017 19:50:05:15, EngineTurn
878636,24, L,112,MZVBRT, 01-JUN-2017 19:50:20:15, EngineTurn
878637,24, L,112,MZQGTL, 01-JUN-2017 19:50:20:15, EngineTurn
878638,24, L,112,JDMQZJ, 01-JUN-2017 19:58:56:45, EngineTurn
878639,24, L,112,MQUXUX, 01-JUN-2017 20:36:02:85, EngineTurn
878640,24, L,112,UXUXMZ, 01-MAR-2012 00:00:16:50, EngineTurn
878641,24, L,112,UXUXUX, 01-MAR-2012 00:15:04:45, InFlight
878642,24, L,112,HP, 01-MAR-2012 00:15:23:65, InFlight
878643,24, L,112,MZQGBM, 01-MAR-2012 00:15:24:35, InFlight
878644,24, L,112,MZMZFV, 01-MAR-2012 00:15:24:35, InFlight
878645,24, L,112,UXXUXU, 01-MAR-2012 00:15:34:05, InFlight
878646,24, L,112,FVHPHP, 01-MAR-2012 00:15:34:25, InFlight
878647,24, L,112,UXUXMZ, 01-MAR-2012 00:15:40:85, InFlight
878648,24, L,112,HPXUFV, 01-MAR-2012 00:27:58:55, InFlight
878649,24, L,112,HPXUQG, 01-MAR-2012 00:30:33:55, InFlight
878650,24, L,112,MZUXRT, 01-MAR-2012 00:36:17:50, InFlight
878651,24, L,112,XUXUJD, 01-MAR-2012 01:12:58:00, EngineTurn
878652,24, L,112,MZUXRT, 01-MAR-2012 01:12:58:00, EngineTurn
878653,24, L,112,HPXUQG, 01-MAR-2012 01:12:58:00, EngineTurn
878654,24, L,112,HPXUFV, 01-MAR-2012 01:12:58:00, EngineTurn
878655,24, L,112,UXUXMZ, 01-MAR-2012 01:12:58:00, EngineTurn
878656,24, L,112,FVHPHP, 01-MAR-2012 01:12:58:00, EngineTurn
878657,24, L,112,UXXUXU, 01-MAR-2012 01:12:58:00, EngineTurn
878658,24, L,112,MZMZFV, 01-MAR-2012 01:12:58:00, EngineTurn
878659,24, L,112,MZQGBM, 01-MAR-2012 01:12:58:00, EngineTurn
878660,24, L,112,HP, 01-MAR-2012 01:12:58:00, EngineTurn
878661,24, L,112,HP, 01-MAR-2012 01:12:58:10, EngineTurn
878662,24, L,112,FVHPHP, 01-MAR-2012 01:12:58:10, EngineTurn
