,aircraft,squadron,lot,msp,zulu_time,flight_mode
953926,29, N,114,MZUXJD, 01-AUG-2015 23:40:00:20, EngineTurn
953927,29, N,114,UXMQZJ, 01-AUG-2015 23:40:00:20, EngineTurn
953928,29, N,114,MZMZTL, 01-AUG-2015 23:41:42:20, EngineTurn
953929,29, N,114,MZUXJD, 01-AUG-2015 23:41:42:20, EngineTurn
953930,29, N,114,UXMQZJ, 01-AUG-2015 23:41:42:20, EngineTurn
953931,29, N,114,FVZJUX, 01-AUG-2015 23:41:42:20, EngineTurn
953932,29, N,114,MZMZTL, 01-AUG-2015 23:44:22:00, EngineTurn
953933,29, N,114,UXMQZJ, 01-AUG-2018 01:14:12:05, InFlight
953934,29, N,114,UXMQZJ, 01-AUG-2018 02:09:45:40, EngineTurn
953935,29, N,114,UXMQZJ, 01-AUG-2018 02:09:47:20, EngineTurn
953936,29, N,114,UXMQZJ, 01-AUG-2018 02:10:20:40, EngineTurn
953937,29, N,114,UXMQZJ, 01-AUG-2018 02:11:18:20, EngineTurn
953938,29, N,114,MQXUFV, 01-AUG-2018 02:45:24:10, EngineTurn
953939,29, N,114,MQJDFV, 01-AUG-2018 02:48:24:10, EngineTurn
953940,29, N,114,MQXUFV, 01-AUG-2018 04:46:26:20, InFlight
953941,29, N,114,MQXUFV, 01-AUG-2018 04:56:33:40, EngineTurn
953942,29, N,114,MZXUMQ, 01-AUG-2018 04:56:39:30, EngineTurn
953943,29, N,114,MQXUFV, 01-AUG-2018 04:57:22:40, EngineTurn
953944,29, N,114,MZXUMQ, 01-AUG-2018 04:57:22:40, EngineTurn
953945,29, N,114,MZXUMQ, 01-AUG-2018 04:58:24:20, EngineTurn
953946,29, N,114,MQXUFV, 01-AUG-2018 04:58:24:20, EngineTurn
953947,29, N,114,MZXUMQ, 01-AUG-2018 05:03:49:00, EngineTurn
953948,29, N,114,HPQGQG, 01-DEC-2014 11:47:33:05, EngineTurn
953949,29, N,114,HPZJNV, 01-DEC-2014 11:49:08:05, EngineTurn
953950,29, N,114,HPQGQG, 01-DEC-2014 14:55:18:65, GrndPwr
953951,29, N,114,HPZJNV, 01-DEC-2014 14:55:18:65, GrndPwr
953952,29, N,114,JDQGMZ, 01-DEC-2014 14:55:46:25, GrndPwr
953953,29, N,114,HPHPQG, 01-DEC-2014 14:55:46:25, GrndPwr
953954,29, N,114,UXMQHP, 01-DEC-2017 03:37:31:30, GrndPwr
953955,29, N,114,UXMQHP, 01-DEC-2017 03:39:40:30, GrndPwr
953956,29, N,114,HPZJNV, 01-DEC-2018 10:18:22:40, EngineTurn
953957,29, N,114,MZJDBM, 01-DEC-2018 10:26:52:40, EngineTurn
953958,29, N,114,MZJDBM, 01-DEC-2018 10:30:31:40, EngineTurn
953959,29, RR,114,JDUXHP, 01-FEB-2013 02:03:39:20, EngineTurn
953960,29, RR,114,JDUXHP, 01-FEB-2013 02:04:34:20, EngineTurn
953961,29, RR,114,ZJMZTL, 01-FEB-2013 02:05:49:20, EngineTurn
953962,29, RR,114,ZJMZTL, 01-FEB-2013 02:32:26:00, InFlight
953963,29, RR,114,JDUXHP, 01-FEB-2013 02:32:26:00, InFlight
953964,29, RR,114,ZJMZTL, 01-FEB-2013 04:49:24:70, EngineTurn
953965,29, RR,114,JDUXHP, 01-FEB-2013 04:49:24:70, EngineTurn
953966,29, RR,114,NVBMJD, 01-FEB-2013 04:50:46:00, EngineTurn
953967,29, RR,114,ZJMZTL, 01-FEB-2013 05:02:34:05, EngineTurn
953968,29, RR,114,JDUXHP, 01-FEB-2013 05:02:34:05, EngineTurn
953969,29, RR,114,NVBMJD, 01-FEB-2013 05:02:34:05, EngineTurn
953970,29, RR,114,JDUXHP, 01-FEB-2013 05:14:32:05, InFlight
953971,29, RR,114,NVBMJD, 01-FEB-2013 05:14:32:05, InFlight
953972,29, RR,114,ZJMZTL, 01-FEB-2013 05:14:32:05, InFlight
953973,29, RR,114,NVVBFV, 01-FEB-2013 05:27:12:05, InFlight
953974,29, RR,114,JDTLJD, 01-FEB-2013 05:53:05:10, InFlight
953975,29, RR,114,NVBMJD, 01-FEB-2013 06:04:41:40, EngineTurn
953976,29, RR,114,NVVBFV, 01-FEB-2013 06:04:41:40, EngineTurn
953977,29, RR,114,ZJMZTL, 01-FEB-2013 06:04:41:40, EngineTurn
953978,29, RR,114,JDUXHP, 01-FEB-2013 06:04:41:40, EngineTurn
953979,29, RR,114,JDTLJD, 01-FEB-2013 06:04:41:40, EngineTurn
953980,29, RR,114,NVBMJD, 01-FEB-2013 06:04:43:20, EngineTurn
953981,29, RR,114,JDTLJD, 01-FEB-2013 06:04:43:20, EngineTurn
953982,29, RR,114,JDUXHP, 01-FEB-2013 06:04:43:20, EngineTurn
953983,29, RR,114,ZJMZTL, 01-FEB-2013 06:04:43:20, EngineTurn
953984,29, RR,114,NVVBFV, 01-FEB-2013 06:04:43:20, EngineTurn
953985,29, RR,114,ZJMZTL, 01-FEB-2013 06:04:46:40, EngineTurn
953986,29, RR,114,JDUXHP, 01-FEB-2013 06:04:46:40, EngineTurn
953987,29, RR,114,NVBMJD, 01-FEB-2013 06:04:46:40, EngineTurn
953988,29, RR,114,NVVBFV, 01-FEB-2013 06:04:46:40, EngineTurn
953989,29, RR,114,JDTLJD, 01-FEB-2013 06:04:46:40, EngineTurn
953990,29, RR,114,JDUXHP, 01-FEB-2013 06:07:42:10, EngineTurn
953991,29, RR,114,JDTLJD, 01-FEB-2013 06:07:42:10, EngineTurn
953992,29, RR,114,NVVBFV, 01-FEB-2013 06:07:42:10, EngineTurn
953993,29, RR,114,NVBMJD, 01-FEB-2013 06:07:42:10, EngineTurn
953994,29, RR,114,ZJMZTL, 01-FEB-2013 06:07:42:10, EngineTurn
953995,29, RR,114,NVUXNV, 01-FEB-2013 06:09:19:00, EngineTurn
953996,29, RR,114,JDUXHP, 01-FEB-2013 09:06:14:95, EngineTurn
953997,29, RR,114,JDUXHP, 01-FEB-2013 09:09:09:95, EngineTurn
953998,29, RR,114,JDUXHP, 01-FEB-2013 09:19:22:95, EngineTurn
953999,29, RR,114,ZJMZTL, 01-FEB-2013 18:17:43:35, EngineTurn
954000,29, RR,114,JDUXHP, 01-FEB-2013 18:19:21:35, EngineTurn
954001,29, RR,114,ZJMZTL, 01-FEB-2013 18:19:21:35, EngineTurn
954002,29, RR,114,ZJMZTL, 01-FEB-2013 18:26:51:00, EngineTurn
954003,29, RR,114,JDUXHP, 01-FEB-2013 18:26:51:00, EngineTurn
954004,29, RR,114,ZJMZTL, 01-FEB-2013 18:40:18:00, InFlight
954005,29, RR,114,JDUXHP, 01-FEB-2013 18:40:18:00, InFlight
954006,29, RR,114,ZJMZTL, 01-FEB-2013 19:54:35:55, EngineTurn
954007,29, RR,114,JDUXHP, 01-FEB-2013 19:54:35:55, EngineTurn
954008,29, RR,114,ZJMZTL, 01-FEB-2013 19:54:39:15, EngineTurn
954009,29, RR,114,JDUXHP, 01-FEB-2013 19:54:39:15, EngineTurn
954010,29, RR,114,ZJMZTL, 01-FEB-2013 19:54:39:35, EngineTurn
954011,29, RR,114,JDUXHP, 01-FEB-2013 19:54:39:35, EngineTurn
954012,29, RR,114,ZJMZTL, 01-FEB-2013 19:55:26:15, EngineTurn
954013,29, RR,114,JDUXHP, 01-FEB-2013 19:55:26:15, EngineTurn
954014,29, RR,114,ZJMZTL, 01-FEB-2013 19:56:09:20, EngineTurn
954015,29, RR,114,JDUXHP, 01-FEB-2013 19:56:09:20, EngineTurn
954016,29, RR,114,ZJMZTL, 01-FEB-2013 23:27:32:65, EngineTurn
954017,29, RR,114,JDUXHP, 01-FEB-2013 23:27:32:65, EngineTurn
954018,29, RR,114,ZJMZTL, 01-FEB-2013 23:28:14:65, EngineTurn
954019,29, RR,114,JDUXHP, 01-FEB-2013 23:28:14:65, EngineTurn
954020,29, N,114,HPTLMQ, 01-FEB-2016 03:14:23:35, GrndPwr
954021,29, N,114,HPZJNV, 01-FEB-2016 03:18:03:95, GrndPwr
954022,29, N,114,HPTLMQ, 01-FEB-2016 06:05:57:65, EngineTurn
954023,29, N,114,HPZJNV, 01-FEB-2016 06:05:57:65, EngineTurn
954024,29, N,114,ZJUXTL, 01-FEB-2016 06:12:12:00, EngineTurn
954025,29, N,114,MQZJHP, 01-FEB-2016 06:19:33:00, EngineTurn
954026,29, N,114,HPXUJD, 01-FEB-2016 06:29:37:00, EngineTurn
954027,29, N,114,HPXUJD, 01-FEB-2016 06:42:49:00, InFlight
954028,29, N,114,MQZJHP, 01-FEB-2016 06:42:49:00, InFlight
954029,29, N,114,MQZJHP, 01-FEB-2016 08:07:55:15, EngineTurn
954030,29, N,114,HPXUJD, 01-FEB-2016 08:07:55:15, EngineTurn
954031,29, N,114,MQZJHP, 01-FEB-2016 08:08:01:75, EngineTurn
954032,29, N,114,HPXUJD, 01-FEB-2016 08:08:01:75, EngineTurn
954033,29, N,114,MQZJHP, 01-FEB-2016 08:09:46:20, EngineTurn
954034,29, N,114,HPXUJD, 01-FEB-2016 08:09:46:20, EngineTurn
954035,29, N,114,HPXUJD, 01-FEB-2016 08:10:38:00, EngineTurn
954036,29, N,114,HPZJNV, 01-FEB-2016 08:57:17:05, GrndPwr
954037,29, N,114,HPXUJD, 01-FEB-2016 08:58:16:05, GrndPwr
954038,29, N,114,HPZJNV, 01-FEB-2018 00:04:33:55, EngineTurn
954039,29, N,114,HPZJNV, 01-FEB-2018 02:13:42:00, EngineTurn
954040,29, N,114,UXMQHP, 01-FEB-2018 02:16:37:00, EngineTurn
954041,29, N,114,UXMQHP, 01-FEB-2018 02:47:57:05, InFlight
954042,29, N,114,UXHPXU, 01-FEB-2018 02:59:47:05, InFlight
954043,29, N,114,MZJDNV, 01-FEB-2018 03:50:33:10, InFlight
954044,29, N,114,NVBMXU, 01-FEB-2018 04:17:58:10, EngineTurn
954045,29, N,114,UXHPXU, 01-FEB-2018 04:18:41:40, EngineTurn
954046,29, N,114,UXMQHP, 01-FEB-2018 04:18:41:40, EngineTurn
954047,29, N,114,NVBMXU, 01-FEB-2018 04:18:41:40, EngineTurn
954048,29, N,114,MZJDNV, 01-FEB-2018 04:18:41:40, EngineTurn
954049,29, N,114,UXHPXU, 01-FEB-2018 04:18:43:20, EngineTurn
954050,29, N,114,UXMQHP, 01-FEB-2018 04:18:43:20, EngineTurn
954051,29, N,114,NVBMXU, 01-FEB-2018 04:18:43:20, EngineTurn
954052,29, N,114,MZJDNV, 01-FEB-2018 04:18:43:20, EngineTurn
954053,29, N,114,NVBMXU, 01-FEB-2018 04:18:43:40, EngineTurn
954054,29, N,114,UXMQHP, 01-FEB-2018 04:18:43:40, EngineTurn
954055,29, N,114,UXHPXU, 01-FEB-2018 04:18:43:40, EngineTurn
954056,29, N,114,MZJDNV, 01-FEB-2018 04:18:43:40, EngineTurn
954057,29, N,114,UXHPXU, 01-FEB-2018 04:19:33:20, EngineTurn
954058,29, N,114,NVBMXU, 01-FEB-2018 04:19:33:20, EngineTurn
954059,29, N,114,UXMQHP, 01-FEB-2018 04:19:33:20, EngineTurn
954060,29, N,114,MZJDNV, 01-FEB-2018 04:19:33:20, EngineTurn
954061,29, N,114,MZJDNV, 01-FEB-2018 04:23:15:00, EngineTurn
954062,29, N,114,UXMQHP, 01-FEB-2018 04:23:44:00, EngineTurn
954063,29, N,114,HPTLMQ, 01-FEB-2018 04:23:48:00, EngineTurn
954064,29, N,114,HPTLQG, 01-FEB-2018 04:24:15:00, EngineTurn
954065,29, N,114,HPTLZJ, 01-FEB-2018 04:24:15:00, EngineTurn
954066,29, N,114,HPZJNV, 01-FEB-2018 05:32:24:00, EngineTurn
954067,29, N,114,HPZJNV, 01-FEB-2018 05:32:33:00, EngineTurn
954068,29, N,114,MQUXXU, 01-FEB-2018 05:34:15:00, EngineTurn
954069,29, N,114,MQUXXU, 01-FEB-2018 05:36:55:00, EngineTurn
954070,29, N,114,UXMQZJ, 01-FEB-2018 05:37:05:00, EngineTurn
954071,29, N,114,MQUXXU, 01-FEB-2018 05:57:52:00, InFlight
954072,29, N,114,UXMQZJ, 01-FEB-2018 05:57:52:00, InFlight
954073,29, N,114,MZJDNV, 01-FEB-2018 06:41:09:05, InFlight
954074,29, N,114,MZBMNV, 01-FEB-2018 06:43:54:05, InFlight
954075,29, N,114,MZBMNV, 01-FEB-2018 07:38:16:20, EngineTurn
954076,29, N,114,MQUXXU, 01-FEB-2018 07:38:16:20, EngineTurn
954077,29, N,114,MZJDNV, 01-FEB-2018 07:38:16:20, EngineTurn
954078,29, N,114,UXMQZJ, 01-FEB-2018 07:38:16:20, EngineTurn
954079,29, N,114,MZBMNV, 01-FEB-2018 07:38:55:40, EngineTurn
954080,29, N,114,MZJDNV, 01-FEB-2018 07:38:55:40, EngineTurn
954081,29, N,114,MQUXXU, 01-FEB-2018 07:38:55:40, EngineTurn
954082,29, N,114,UXMQZJ, 01-FEB-2018 07:38:55:40, EngineTurn
954083,29, N,114,MZJDNV, 01-FEB-2018 07:39:52:20, EngineTurn
954084,29, N,114,UXMQZJ, 01-FEB-2018 07:39:52:20, EngineTurn
954085,29, N,114,MZBMNV, 01-FEB-2018 07:39:52:20, EngineTurn
954086,29, N,114,MQUXXU, 01-FEB-2018 07:39:52:20, EngineTurn
954087,29, N,114,MZJDNV, 01-FEB-2018 07:42:11:00, EngineTurn
954088,29, N,114,MZBMNV, 01-FEB-2018 07:42:11:00, EngineTurn
954089,29, N,114,XUQGZJ, 01-FEB-2019 03:51:50:05, GrndPwr
954090,29, N,114,JDNVMQ, 01-JUL-2013 15:11:00:00, GrndPwr
954091,29, N,114,MQMQHP, 01-JUL-2014 07:21:57:00, EngineTurn
954092,29, N,114,FVMQUX, 01-JUL-2014 07:31:32:70, EngineTurn
954093,29, N,114,FVMQUX, 01-JUL-2014 07:41:07:95, InFlight
954094,29, N,114,FVMQUX, 01-JUL-2014 09:14:20:20, EngineTurn
954095,29, N,114,FVMQUX, 01-JUL-2014 09:14:25:80, EngineTurn
954096,29, N,114,FVMQUX, 01-JUL-2014 09:15:57:20, EngineTurn
954097,29, N,114,MZUXHP, 01-JUL-2014 09:20:15:80, EngineTurn
954098,29, N,114,MZUXHP, 01-JUL-2014 09:57:02:05, InFlight
954099,29, N,114,MZUXHP, 01-JUL-2014 11:59:41:45, EngineTurn
954100,29, N,114,MZUXHP, 01-JUL-2014 11:59:43:45, EngineTurn
954101,29, N,114,MZUXHP, 01-JUL-2014 11:59:45:25, EngineTurn
954102,29, N,114,JDUXXU, 01-JUL-2014 13:04:49:70, GrndPwr
954103,29, N,114,JDQGMZ, 01-JUL-2014 20:32:32:60, GrndPwr
954104,29, N,114,JDQGMZ, 01-JUL-2015 01:26:13:45, EngineTurn
954105,29, N,114,MZUXJD, 01-JUL-2015 01:31:31:00, EngineTurn
954106,29, N,114,UXXUHP, 01-JUL-2015 02:34:34:15, InFlight
954107,29, N,114,UXXUHP, 01-JUL-2015 03:31:49:60, EngineTurn
954108,29, N,114,UXXUHP, 01-JUL-2015 03:41:16:90, EngineTurn
954109,29, N,114,ZJMZHP, 01-JUL-2015 05:23:42:95, EngineTurn
954110,29, N,114,ZJMZHP, 01-JUL-2015 09:38:18:80, EngineTurn
954111,29, N,114,HPMZMQ, 01-JUL-2017 03:34:57:75, GrndPwr
954112,29, N,114,MZUXJD, 01-JUL-2017 03:34:57:75, GrndPwr
954113,29, N,114,TLZJMZ, 01-JUL-2017 03:34:57:75, GrndPwr
954114,29, N,114,HPMZMQ, 01-JUL-2017 03:35:18:85, GrndPwr
954115,29, N,114,MZUXJD, 01-JUL-2017 03:35:18:85, GrndPwr
954116,29, N,114,TLZJMZ, 01-JUL-2017 03:35:18:85, GrndPwr
954117,29, N,114,MZXUHP, 01-JUL-2017 03:38:10:95, GrndPwr
954118,29, N,114,FVFVZJ, 01-JUL-2017 03:38:40:45, GrndPwr
954119,29, N,114,HPMZMQ, 01-JUL-2017 04:28:25:40, EngineTurn
954120,29, N,114,TLZJMZ, 01-JUL-2017 04:28:25:40, EngineTurn
954121,29, N,114,HPMZMQ, 01-JUL-2017 04:29:41:00, EngineTurn
954122,29, N,114,TLZJMZ, 01-JUL-2017 04:29:41:00, EngineTurn
954123,29, N,114,MZUXJD, 01-JUL-2017 04:34:02:00, EngineTurn
954124,29, N,114,NVQGMZ, 01-JUL-2017 04:35:39:00, EngineTurn
954125,29, N,114,HPMZMQ, 01-JUL-2017 04:46:33:00, EngineTurn
954126,29, N,114,MZUXJD, 01-JUL-2017 04:46:33:00, EngineTurn
954127,29, N,114,TLZJMZ, 01-JUL-2017 04:46:33:00, EngineTurn
954128,29, N,114,HPMZMQ, 01-JUL-2017 04:46:39:00, EngineTurn
954129,29, N,114,MZUXJD, 01-JUL-2017 04:46:39:00, EngineTurn
954130,29, N,114,TLZJMZ, 01-JUL-2017 04:46:39:00, EngineTurn
954131,29, N,114,MQMQHP, 01-JUL-2017 04:54:37:00, EngineTurn
954132,29, N,114,HPMZMQ, 01-JUL-2017 05:15:24:05, InFlight
954133,29, N,114,MZUXJD, 01-JUL-2017 05:15:24:05, InFlight
954134,29, N,114,TLZJMZ, 01-JUL-2017 05:15:24:05, InFlight
954135,29, N,114,HPMZMQ, 01-JUL-2017 06:51:33:20, EngineTurn
954136,29, N,114,MZUXJD, 01-JUL-2017 06:51:33:20, EngineTurn
954137,29, N,114,TLZJMZ, 01-JUL-2017 06:51:33:20, EngineTurn
954138,29, N,114,HPMZMQ, 01-JUL-2017 06:52:20:60, EngineTurn
954139,29, N,114,TLZJMZ, 01-JUL-2017 06:52:20:60, EngineTurn
954140,29, N,114,MZUXJD, 01-JUL-2017 06:52:20:60, EngineTurn
954141,29, N,114,MZUXJD, 01-JUL-2017 06:53:17:20, EngineTurn
954142,29, N,114,HPMZMQ, 01-JUL-2017 06:53:17:20, EngineTurn
954143,29, N,114,TLZJMZ, 01-JUL-2017 06:53:17:20, EngineTurn
954144,29, N,114,HPMZMQ, 01-JUL-2017 06:58:11:00, EngineTurn
954145,29, N,114,TLZJMZ, 01-JUL-2017 06:58:11:00, EngineTurn
954146,29, N,114,TLZJMZ, 01-JUL-2017 07:31:52:35, EngineTurn
954147,29, N,114,HPMZMQ, 01-JUL-2017 07:31:55:35, EngineTurn
954148,29, N,114,HPMZMQ, 01-JUL-2017 07:34:07:00, EngineTurn
954149,29, N,114,TLZJMZ, 01-JUL-2017 07:34:07:00, EngineTurn
954150,29, N,114,MZUXJD, 01-JUL-2017 07:36:03:00, EngineTurn
954151,29, N,114,MZUXJD, 01-JUL-2017 07:37:40:00, EngineTurn
954152,29, N,114,HPMZMQ, 01-JUL-2017 07:37:40:00, EngineTurn
954153,29, N,114,TLZJMZ, 01-JUL-2017 07:37:40:00, EngineTurn
954154,29, N,114,UXMQZJ, 01-JUL-2017 07:38:40:00, EngineTurn
954155,29, N,114,MQMQHP, 01-JUL-2017 07:45:58:00, EngineTurn
954156,29, N,114,MZUXJD, 01-JUL-2017 08:05:04:05, InFlight
954157,29, N,114,TLZJMZ, 01-JUL-2017 08:05:04:05, InFlight
954158,29, N,114,MZUXJD, 01-JUL-2017 10:01:00:20, EngineTurn
954159,29, N,114,TLZJMZ, 01-JUL-2017 10:01:00:20, EngineTurn
954160,29, N,114,MZUXJD, 01-JUL-2017 10:01:39:80, EngineTurn
954161,29, N,114,TLZJMZ, 01-JUL-2017 10:01:39:80, EngineTurn
954162,29, N,114,MZUXJD, 01-JUL-2017 10:02:43:20, EngineTurn
954163,29, N,114,TLZJMZ, 01-JUL-2017 10:02:43:20, EngineTurn
954164,29, N,114,TLZJMZ, 01-JUL-2017 15:36:49:25, GrndPwr
954165,29, N,114,JDQGMZ, 01-JUL-2017 15:39:30:25, GrndPwr
954166,29, N,114,HPMZMQ, 01-JUL-2018 03:37:47:75, EngineTurn
954167,29, N,114,HPQGQG, 01-JUL-2018 03:37:47:75, EngineTurn
954168,29, N,114,HPQGQG, 01-JUL-2018 03:42:55:75, EngineTurn
954169,29, N,114,HPMZMQ, 01-JUL-2018 03:42:55:75, EngineTurn
954170,29, N,114,ZJFVNV, 01-JUL-2018 03:45:44:00, EngineTurn
954171,29, N,114,NVBMMZ, 01-JUL-2018 03:46:29:00, EngineTurn
954172,29, N,114,NVBMHP, 01-JUL-2018 03:46:29:00, EngineTurn
954173,29, N,114,NVQGBM, 01-JUL-2018 03:46:29:00, EngineTurn
954174,29, N,114,NVBMMZ, 01-JUL-2018 03:46:46:00, EngineTurn
954175,29, N,114,NVQGBM, 01-JUL-2018 03:46:46:00, EngineTurn
954176,29, N,114,NVBMHP, 01-JUL-2018 03:46:46:00, EngineTurn
954177,29, N,114,ZJFVNV, 01-JUL-2018 03:46:46:00, EngineTurn
954178,29, N,114,HPMZMQ, 01-JUL-2018 03:46:46:00, EngineTurn
954179,29, N,114,UXMQHP, 01-JUL-2018 03:47:04:00, EngineTurn
954180,29, N,114,ZJUXTL, 01-JUL-2018 03:47:34:00, EngineTurn
954181,29, N,114,NVQGMZ, 01-JUL-2018 04:01:43:00, EngineTurn
954182,29, N,114,NVQGUX, 01-JUL-2018 04:01:43:00, EngineTurn
954183,29, N,114,ZJFVNV, 01-JUL-2018 04:15:10:05, InFlight
