,aircraft,squadron,lot,msp,zulu_time,flight_mode
124709,4, C,102,HPQGMQ, 01-APR-2016 17:50:08:60, EngineTurn
124710,4, C,102,QGUXJD, 01-APR-2016 17:58:32:85, EngineTurn
124711,4, C,102,HPQGMQ, 01-APR-2016 17:59:31:85, InFlight
124712,4, C,102,QGUXJD, 01-APR-2016 17:59:31:85, InFlight
124713,4, C,102,QGUXXU, 01-APR-2016 18:00:46:80, InFlight
124714,4, C,102,FVMQMQ, 01-APR-2016 18:06:39:60, InFlight
124715,4, C,102,MQHPBM, 01-APR-2016 18:11:06:95, InFlight
124716,4, C,102,MQHPUX, 01-APR-2016 18:12:47:95, InFlight
124717,4, C,102,QGUXJD, 01-APR-2016 19:25:16:50, EngineTurn
124718,4, C,102,FVMQMQ, 01-APR-2016 19:25:16:50, EngineTurn
124719,4, C,102,MQHPBM, 01-APR-2016 19:25:16:50, EngineTurn
124720,4, C,102,MQHPUX, 01-APR-2016 19:25:16:50, EngineTurn
124721,4, C,102,QGUXXU, 01-APR-2016 19:25:16:50, EngineTurn
124722,4, C,102,HPQGMQ, 01-APR-2016 19:25:16:50, EngineTurn
124723,4, C,102,MQHPUX, 01-APR-2016 19:25:16:60, EngineTurn
124724,4, C,102,HPQGMQ, 01-APR-2016 19:25:16:60, EngineTurn
124725,4, C,102,MQHPBM, 01-APR-2016 19:25:16:60, EngineTurn
124726,4, C,102,QGUXXU, 01-APR-2016 19:25:16:60, EngineTurn
124727,4, C,102,QGUXJD, 01-APR-2016 19:25:16:60, EngineTurn
124728,4, C,102,FVMQMQ, 01-APR-2016 19:25:16:60, EngineTurn
124729,4, C,102,HPQGMQ, 01-APR-2016 19:25:18:60, EngineTurn
124730,4, C,102,MQHPUX, 01-APR-2016 19:25:18:60, EngineTurn
124731,4, C,102,MQHPBM, 01-APR-2016 19:25:18:60, EngineTurn
124732,4, C,102,FVMQMQ, 01-APR-2016 19:25:18:60, EngineTurn
124733,4, C,102,QGUXJD, 01-APR-2016 19:25:18:60, EngineTurn
124734,4, C,102,QGUXXU, 01-APR-2016 19:25:18:60, EngineTurn
124735,4, C,102,QGUXJD, 01-APR-2016 19:44:28:75, EngineTurn
124736,4, C,102,HPQGMQ, 01-APR-2016 19:44:28:75, EngineTurn
124737,4, C,102,HPQGMQ, 01-APR-2016 20:00:48:15, EngineTurn
124738,4, C,102,QGUXJD, 01-APR-2016 20:00:48:15, EngineTurn
124739,4, C,102,QGUXJD, 01-APR-2016 20:15:53:30, InFlight
124740,4, C,102,HPQGMQ, 01-APR-2016 20:15:53:30, InFlight
124741,4, C,102,HPQGMQ, 01-APR-2016 21:05:26:50, EngineTurn
124742,4, C,102,QGUXJD, 01-APR-2016 21:05:26:50, EngineTurn
124743,4, C,102,HPQGMQ, 01-APR-2016 21:05:28:40, EngineTurn
124744,4, C,102,QGUXJD, 01-APR-2016 21:05:28:40, EngineTurn
124745,4, C,102,HPQGMQ, 01-APR-2016 21:08:22:25, EngineTurn
124746,4, C,102,QGUXJD, 01-APR-2016 21:08:22:25, EngineTurn
124747,4, C,102,HPQGMQ, 01-APR-2016 21:08:28:25, EngineTurn
124748,4, C,102,QGUXJD, 01-APR-2016 21:08:28:25, EngineTurn
124749,4, C,102,UXMQVB, 01-AUG-2012 00:02:48:15, EngineTurn
124750,4, C,102,MQHPVB, 01-AUG-2012 00:04:13:65, EngineTurn
124751,4, C,102,MQHPBM, 01-AUG-2012 00:04:13:65, EngineTurn
124752,4, C,102,MQHPVB, 01-AUG-2012 00:07:08:80, EngineTurn
124753,4, C,102,MQHPBM, 01-AUG-2012 00:07:08:80, EngineTurn
124754,4, C,102,MZQGUX, 01-AUG-2012 00:49:33:35, InFlight
124755,4, C,102,MZQGUX, 01-AUG-2012 01:35:34:90, InFlight
124756,4, C,102,MZQGUX, 01-AUG-2012 02:02:04:05, EngineTurn
124757,4, C,102,MZQGUX, 01-AUG-2012 02:02:04:15, EngineTurn
124758,4, C,102,MZQGUX, 01-AUG-2012 02:02:05:95, EngineTurn
124759,4, C,102,UXMQVB, 01-AUG-2012 02:02:33:25, EngineTurn
124760,4, C,102,UXMQVB, 01-AUG-2012 11:25:18:55, EngineTurn
124761,4, C,102,MZQGUX, 01-AUG-2012 12:37:15:40, InFlight
124762,4, C,102,MZQGUX, 01-AUG-2012 13:05:29:35, EngineTurn
124763,4, C,102,MZQGUX, 01-AUG-2012 13:05:29:45, EngineTurn
124764,4, C,102,MZQGUX, 01-AUG-2012 13:05:31:25, EngineTurn
124765,4, C,102,UXMQVB, 01-AUG-2012 14:26:01:75, EngineTurn
124766,4, C,102,UXMQVB, 01-AUG-2012 14:26:54:40, EngineTurn
124767,4, C,102,UXMQVB, 01-AUG-2012 20:13:07:45, EngineTurn
124768,4, C,102,UXMQVB, 01-AUG-2012 20:13:50:15, EngineTurn
124769,4, C,102,MZQGUX, 01-AUG-2012 20:33:48:35, InFlight
124770,4, C,102,MZQGUX, 01-AUG-2012 21:39:57:35, EngineTurn
124771,4, C,102,MZQGUX, 01-AUG-2012 21:39:57:45, EngineTurn
124772,4, C,102,MZQGUX, 01-AUG-2012 21:39:59:25, EngineTurn
124773,4, C,102,JDQGQG, 01-AUG-2013 00:04:52:85, EngineTurn
124774,4, C,102,JDQGQG, 01-AUG-2013 00:04:52:95, EngineTurn
124775,4, C,102,JDQGQG, 01-AUG-2013 00:04:54:75, EngineTurn
124776,4, C,102,MZQGVB, 01-AUG-2013 00:09:07:70, EngineTurn
124777,4, C,102,MQUXVB, 01-AUG-2013 09:22:15:00, GrndPwr
124778,4, C,102,JDQGQG, 01-AUG-2013 19:47:17:85, EngineTurn
124779,4, C,102,JDQGQG, 01-AUG-2013 19:49:14:45, EngineTurn
124780,4, C,102,JDQGMZ, 01-AUG-2016 09:10:19:75, GrndPwr
124781,4, C,102,MQUXUX, 01-AUG-2016 09:10:20:15, GrndPwr
124782,4, C,102,MQXUNV, 01-AUG-2016 09:15:12:20, GrndPwr
124783,4, C,102,MQXURT, 01-AUG-2016 09:15:12:60, GrndPwr
124784,4, C,102,HPQGMQ, 01-AUG-2016 12:47:28:45, EngineTurn
124785,4, C,102,HPQGMQ, 01-AUG-2016 12:50:17:70, EngineTurn
124786,4, C,102,HPUXUX, 01-AUG-2016 12:51:28:80, EngineTurn
124787,4, C,102,MQHPBM, 01-AUG-2016 12:53:41:80, EngineTurn
124788,4, C,102,MQHPUX, 01-AUG-2016 12:55:33:00, EngineTurn
124789,4, C,102,HPQGMQ, 01-AUG-2016 12:56:20:00, EngineTurn
124790,4, C,102,MQHPUX, 01-AUG-2016 12:56:20:00, EngineTurn
124791,4, C,102,MQHPBM, 01-AUG-2016 12:56:20:00, EngineTurn
124792,4, C,102,HPUXUX, 01-AUG-2016 12:58:51:95, EngineTurn
124793,4, C,102,HPUXUX, 01-AUG-2016 13:15:18:35, InFlight
124794,4, C,102,HPQGMQ, 01-AUG-2016 13:15:18:35, InFlight
124795,4, C,102,HPFVZJ, 01-AUG-2016 13:17:59:35, InFlight
124796,4, C,102,QGUXJD, 01-AUG-2016 13:40:53:70, InFlight
124797,4, C,102,QGUXJD, 01-AUG-2016 14:22:15:80, EngineTurn
124798,4, C,102,HPQGMQ, 01-AUG-2016 14:22:15:80, EngineTurn
124799,4, C,102,HPUXUX, 01-AUG-2016 14:22:15:80, EngineTurn
124800,4, C,102,HPFVZJ, 01-AUG-2016 14:22:15:80, EngineTurn
124801,4, C,102,HPFVZJ, 01-AUG-2016 14:22:15:90, EngineTurn
124802,4, C,102,HPQGMQ, 01-AUG-2016 14:22:15:90, EngineTurn
124803,4, C,102,QGUXJD, 01-AUG-2016 14:22:15:90, EngineTurn
124804,4, C,102,HPUXUX, 01-AUG-2016 14:22:15:90, EngineTurn
124805,4, C,102,HPUXUX, 01-AUG-2016 14:22:17:75, EngineTurn
124806,4, C,102,HPFVZJ, 01-AUG-2016 14:22:17:75, EngineTurn
124807,4, C,102,QGUXJD, 01-AUG-2016 14:22:17:75, EngineTurn
124808,4, C,102,HPQGMQ, 01-AUG-2016 14:22:17:75, EngineTurn
124809,4, C,102,HPQGMQ, 01-AUG-2016 14:44:39:00, EngineTurn
124810,4, C,102,XUXUXU, 01-DEC-2017 14:18:53:50, EngineTurn
124811,4, C,102,QGUXJD, 01-DEC-2017 14:18:53:50, EngineTurn
124812,4, C,102,HPXUFV, 01-DEC-2017 14:18:53:50, EngineTurn
124813,4, C,102,HPXUQG, 01-DEC-2017 14:18:53:50, EngineTurn
124814,4, C,102,HPQGMQ, 01-DEC-2017 14:19:22:70, EngineTurn
124815,4, C,102,HPFVXU, 01-DEC-2017 14:19:22:70, EngineTurn
124816,4, C,102,HPXUXU, 01-DEC-2017 14:20:13:70, EngineTurn
124817,4, C,102,QGUXJD, 01-DEC-2017 14:20:44:90, EngineTurn
124818,4, C,102,HPFVXU, 01-DEC-2017 14:20:44:90, EngineTurn
124819,4, C,102,HPQGMQ, 01-DEC-2017 14:20:44:90, EngineTurn
124820,4, C,102,HPXUXU, 01-DEC-2017 14:20:44:90, EngineTurn
124821,4, C,102,HPXUFV, 01-DEC-2017 14:20:48:90, EngineTurn
124822,4, C,102,HPUXZJ, 01-DEC-2017 14:24:33:50, EngineTurn
124823,4, C,102,HPXUFV, 01-DEC-2017 14:26:55:50, EngineTurn
124824,4, C,102,QGUXJD, 01-DEC-2017 14:26:55:50, EngineTurn
124825,4, C,102,HPUXZJ, 01-DEC-2017 14:26:55:50, EngineTurn
124826,4, C,102,HPFVXU, 01-DEC-2017 14:26:55:50, EngineTurn
124827,4, C,102,HPQGMQ, 01-DEC-2017 14:26:55:50, EngineTurn
124828,4, C,102,QGUXJD, 01-DEC-2017 14:27:00:50, EngineTurn
124829,4, C,102,HPXUFV, 01-DEC-2017 14:27:00:50, EngineTurn
124830,4, C,102,HPQGMQ, 01-DEC-2017 14:27:00:50, EngineTurn
124831,4, C,102,HPFVXU, 01-DEC-2017 14:27:00:50, EngineTurn
124832,4, C,102,HPUXZJ, 01-DEC-2017 14:27:00:50, EngineTurn
124833,4, C,102,MQUXXU, 01-DEC-2017 14:28:11:50, EngineTurn
124834,4, C,102,HPFVXU, 01-DEC-2017 14:51:17:05, InFlight
124835,4, C,102,HPQGMQ, 01-DEC-2017 14:51:17:05, InFlight
124836,4, C,102,QGUXJD, 01-DEC-2017 14:51:17:05, InFlight
124837,4, C,102,MQUXXU, 01-DEC-2017 14:51:17:05, InFlight
124838,4, C,102,HPXUFV, 01-DEC-2017 14:51:20:05, InFlight
124839,4, C,102,FVMQMQ, 01-DEC-2017 14:59:18:70, InFlight
124840,4, C,102,HPFVXU, 01-DEC-2017 16:19:22:10, EngineTurn
124841,4, C,102,MQUXXU, 01-DEC-2017 16:19:22:10, EngineTurn
124842,4, C,102,HPXUFV, 01-DEC-2017 16:19:22:10, EngineTurn
124843,4, C,102,HPQGMQ, 01-DEC-2017 16:19:22:10, EngineTurn
124844,4, C,102,QGUXJD, 01-DEC-2017 16:19:22:10, EngineTurn
124845,4, C,102,FVMQMQ, 01-DEC-2017 16:19:22:10, EngineTurn
124846,4, C,102,HPFVXU, 01-DEC-2017 16:19:22:20, EngineTurn
124847,4, C,102,HPQGMQ, 01-DEC-2017 16:19:22:20, EngineTurn
124848,4, C,102,HPXUFV, 01-DEC-2017 16:19:22:20, EngineTurn
124849,4, C,102,FVMQMQ, 01-DEC-2017 16:19:22:20, EngineTurn
124850,4, C,102,MQUXXU, 01-DEC-2017 16:19:22:20, EngineTurn
124851,4, C,102,QGUXJD, 01-DEC-2017 16:19:22:20, EngineTurn
124852,4, C,102,FVMQMQ, 01-DEC-2017 16:19:24:00, EngineTurn
124853,4, C,102,QGUXJD, 01-DEC-2017 16:19:24:00, EngineTurn
124854,4, C,102,HPFVXU, 01-DEC-2017 16:19:24:00, EngineTurn
124855,4, C,102,HPQGMQ, 01-DEC-2017 16:19:24:00, EngineTurn
124856,4, C,102,HPXUFV, 01-DEC-2017 16:19:24:00, EngineTurn
124857,4, C,102,MQUXXU, 01-DEC-2017 16:19:24:00, EngineTurn
124858,4, C,102,MQUXXU, 01-DEC-2017 16:38:07:00, EngineTurn
124859,4, C,102,HPFVXU, 01-DEC-2017 16:38:07:00, EngineTurn
124860,4, C,102,QGUXJD, 01-DEC-2017 16:38:07:00, EngineTurn
124861,4, C,102,HPQGMQ, 01-DEC-2017 16:38:07:00, EngineTurn
124862,4, C,102,HPXUFV, 01-DEC-2017 16:38:07:00, EngineTurn
124863,4, C,102,HPQGMQ, 01-DEC-2017 16:42:43:40, EngineTurn
124864,4, C,102,HPXUFV, 01-DEC-2017 16:42:43:40, EngineTurn
124865,4, C,102,MQUXXU, 01-DEC-2017 16:42:43:40, EngineTurn
124866,4, C,102,QGUXJD, 01-DEC-2017 16:42:43:40, EngineTurn
124867,4, C,102,HPFVXU, 01-DEC-2017 16:42:43:40, EngineTurn
124868,4, C,102,MQHPBM, 01-DEC-2017 16:50:15:35, EngineTurn
124869,4, C,102,MQHPUX, 01-DEC-2017 16:55:14:35, EngineTurn
124870,4, C,102,HPFVXU, 01-DEC-2017 17:01:56:55, InFlight
124871,4, C,102,QGUXJD, 01-DEC-2017 17:01:56:55, InFlight
124872,4, C,102,HPQGMQ, 01-DEC-2017 17:01:56:55, InFlight
124873,4, C,102,MQUXXU, 01-DEC-2017 17:01:56:55, InFlight
124874,4, C,102,MQHPBM, 01-DEC-2017 17:01:56:55, InFlight
124875,4, C,102,MQHPUX, 01-DEC-2017 17:01:56:55, InFlight
124876,4, C,102,HPXUFV, 01-DEC-2017 17:01:59:55, InFlight
124877,4, C,102,JDVBMQ, 01-DEC-2017 17:04:41:55, InFlight
124878,4, C,102,HPFVXU, 01-DEC-2017 17:59:31:40, EngineTurn
124879,4, C,102,HPQGMQ, 01-DEC-2017 17:59:31:40, EngineTurn
124880,4, C,102,MQHPUX, 01-DEC-2017 17:59:31:40, EngineTurn
124881,4, C,102,MQHPBM, 01-DEC-2017 17:59:31:40, EngineTurn
124882,4, C,102,MQUXXU, 01-DEC-2017 17:59:31:40, EngineTurn
124883,4, C,102,QGUXJD, 01-DEC-2017 17:59:31:40, EngineTurn
124884,4, C,102,JDVBMQ, 01-DEC-2017 17:59:31:40, EngineTurn
124885,4, C,102,HPXUFV, 01-DEC-2017 17:59:31:40, EngineTurn
124886,4, C,102,HPQGMQ, 01-DEC-2017 17:59:33:25, EngineTurn
124887,4, C,102,HPXUFV, 01-DEC-2017 17:59:33:25, EngineTurn
124888,4, C,102,MQHPUX, 01-DEC-2017 17:59:33:25, EngineTurn
124889,4, C,102,MQHPBM, 01-DEC-2017 17:59:33:25, EngineTurn
124890,4, C,102,MQUXXU, 01-DEC-2017 17:59:33:25, EngineTurn
124891,4, C,102,QGUXJD, 01-DEC-2017 17:59:33:25, EngineTurn
124892,4, C,102,JDVBMQ, 01-DEC-2017 17:59:33:25, EngineTurn
124893,4, C,102,HPFVXU, 01-DEC-2017 17:59:33:25, EngineTurn
124894,4, C,102,HPXUFV, 01-DEC-2017 18:21:54:55, EngineTurn
124895,4, C,102,QGUXJD, 01-DEC-2017 18:21:54:55, EngineTurn
124896,4, C,102,HPQGMQ, 01-DEC-2017 18:21:54:55, EngineTurn
124897,4, C,102,HPFVXU, 01-DEC-2017 18:21:54:55, EngineTurn
124898,4, C,102,QGUXJD, 01-DEC-2017 18:32:58:75, EngineTurn
124899,4, C,102,HPFVXU, 01-DEC-2017 18:32:58:75, EngineTurn
124900,4, C,102,HPXUFV, 01-DEC-2017 18:32:58:75, EngineTurn
124901,4, C,102,HPQGMQ, 01-DEC-2017 18:32:58:75, EngineTurn
124902,4, C,102,MQFVNV, 01-DEC-2017 18:32:58:75, EngineTurn
124903,4, C,102,HPFVXU, 01-DEC-2017 18:41:54:70, EngineTurn
124904,4, C,102,HPQGMQ, 01-DEC-2017 18:41:54:70, EngineTurn
124905,4, C,102,QGUXJD, 01-DEC-2017 18:41:54:70, EngineTurn
124906,4, C,102,HPXUFV, 01-DEC-2017 18:41:54:70, EngineTurn
124907,4, C,102,HPFVXU, 01-DEC-2017 18:55:16:15, InFlight
124908,4, C,102,QGUXJD, 01-DEC-2017 18:55:16:15, InFlight
124909,4, C,102,HPQGMQ, 01-DEC-2017 18:55:16:15, InFlight
124910,4, C,102,HPXUFV, 01-DEC-2017 18:55:19:15, InFlight
124911,4, C,102,FVMQMQ, 01-DEC-2017 19:03:55:30, InFlight
124912,4, C,102,MQHPBM, 01-DEC-2017 19:26:22:45, InFlight
124913,4, C,102,MQHPUX, 01-DEC-2017 19:28:35:40, InFlight
124914,4, C,102,QGUXJD, 01-DEC-2017 20:34:21:65, EngineTurn
124915,4, C,102,HPXUFV, 01-DEC-2017 20:34:21:65, EngineTurn
124916,4, C,102,HPFVXU, 01-DEC-2017 20:34:21:70, EngineTurn
124917,4, C,102,HPQGMQ, 01-DEC-2017 20:34:21:70, EngineTurn
124918,4, C,102,HPXUFV, 01-DEC-2017 20:37:48:55, EngineTurn
124919,4, C,102,HPQGMQ, 01-DEC-2017 20:37:48:55, EngineTurn
124920,4, C,102,HPFVXU, 01-DEC-2017 20:37:48:55, EngineTurn
124921,4, C,102,QGUXJD, 01-DEC-2017 20:37:48:55, EngineTurn
124922,4, C,102,FVZJUX, 01-DEC-2017 21:05:04:50, EngineTurn
124923,4, C,102,QGUXJD, 01-DEC-2017 21:12:42:20, InFlight
124924,4, C,102,HPXUFV, 01-DEC-2017 21:12:45:20, InFlight
124925,4, C,102,JDVBMQ, 01-DEC-2017 21:15:47:20, InFlight
124926,4, C,102,HPXUFV, 01-DEC-2017 22:19:19:45, EngineTurn
124927,4, C,102,QGUXJD, 01-DEC-2017 22:19:19:45, EngineTurn
124928,4, C,102,HPXUFV, 01-DEC-2017 22:20:15:45, EngineTurn
124929,4, C,102,QGUXJD, 01-DEC-2017 22:20:15:45, EngineTurn
124930,4, C,102,HPXUFV, 01-DEC-2017 22:34:32:65, EngineTurn
124931,4, C,102,MQFVNV, 01-DEC-2017 22:34:32:65, EngineTurn
124932,4, C,102,QGUXJD, 01-DEC-2017 22:34:32:65, EngineTurn
124933,4, C,102,HPFVXU, 01-DEC-2017 22:38:30:85, EngineTurn
124934,4, C,102,HPQGMQ, 01-DEC-2017 22:38:45:80, EngineTurn
124935,4, C,102,MQHPBM, 01-DEC-2017 22:40:51:75, EngineTurn
124936,4, C,102,MQHPUX, 01-DEC-2017 22:45:23:90, EngineTurn
124937,4, C,102,MQMQHP, 01-DEC-2017 22:55:33:20, EngineTurn
124938,4, C,102,HPQGMQ, 01-DEC-2017 22:56:24:20, InFlight
124939,4, C,102,HPFVXU, 01-DEC-2017 22:56:24:20, InFlight
124940,4, C,102,MQHPUX, 01-DEC-2017 22:56:24:20, InFlight
124941,4, C,102,QGUXJD, 01-DEC-2017 22:56:24:20, InFlight
124942,4, C,102,MQMQHP, 01-DEC-2017 22:56:24:20, InFlight
124943,4, C,102,HPXUFV, 01-DEC-2017 22:56:27:20, InFlight
124944,4, C,102,MQHPBM, 01-DEC-2017 22:57:50:20, InFlight
124945,4, C,102,JDVBMQ, 01-DEC-2017 23:00:02:20, InFlight
124946,4, C,102,FVMQMQ, 01-DEC-2017 23:07:23:75, InFlight
124947,4, C,102,ZJZJQG, 01-DEC-2017 23:49:42:95, InFlight
124948,4, C,102,XUHPHP, 01-DEC-2017 23:59:18:05, InFlight
124949,4, C,102,HPFVXU, 01-FEB-2018 13:11:24:50, EngineTurn
124950,4, C,102,HPQGMQ, 01-FEB-2018 13:11:24:50, EngineTurn
124951,4, C,102,QGUXJD, 01-FEB-2018 13:11:24:50, EngineTurn
124952,4, C,102,QGUXJD, 01-FEB-2018 13:12:25:50, EngineTurn
124953,4, C,102,HPFVXU, 01-FEB-2018 13:12:25:60, EngineTurn
124954,4, C,102,HPQGMQ, 01-FEB-2018 13:12:25:60, EngineTurn
124955,4, C,102,MQXUFV, 01-FEB-2018 13:16:52:90, EngineTurn
124956,4, C,102,HPFVXU, 01-FEB-2018 13:22:20:10, EngineTurn
124957,4, C,102,HPQGMQ, 01-FEB-2018 13:22:20:10, EngineTurn
124958,4, C,102,QGUXJD, 01-FEB-2018 13:22:20:10, EngineTurn
124959,4, C,102,HPFVXU, 01-FEB-2018 13:23:25:10, EngineTurn
124960,4, C,102,HPQGMQ, 01-FEB-2018 13:23:25:10, EngineTurn
124961,4, C,102,QGUXJD, 01-FEB-2018 13:23:25:10, EngineTurn
124962,4, C,102,HPFVXU, 01-FEB-2018 13:23:30:10, EngineTurn
124963,4, C,102,HPQGMQ, 01-FEB-2018 13:23:30:10, EngineTurn
124964,4, C,102,QGUXJD, 01-FEB-2018 13:23:30:10, EngineTurn
124965,4, C,102,HPUXZJ, 01-FEB-2018 13:24:00:10, EngineTurn
124966,4, C,102,ZJMZUX, 01-FEB-2018 13:36:53:45, EngineTurn
124967,4, C,102,ZJMZQG, 01-FEB-2018 13:36:53:45, EngineTurn
124968,4, C,102,ZJMZVB, 01-FEB-2018 13:36:53:45, EngineTurn
124969,4, C,102,HPUXZJ, 01-FEB-2018 13:44:09:65, InFlight
124970,4, C,102,HPFVXU, 01-FEB-2018 13:44:09:65, InFlight
124971,4, C,102,HPQGMQ, 01-FEB-2018 13:44:09:65, InFlight
124972,4, C,102,QGUXJD, 01-FEB-2018 13:44:09:65, InFlight
124973,4, C,102,HPUXZJ, 01-FEB-2018 15:00:06:70, EngineTurn
124974,4, C,102,HPFVXU, 01-FEB-2018 15:00:06:70, EngineTurn
124975,4, C,102,HPQGMQ, 01-FEB-2018 15:00:06:70, EngineTurn
124976,4, C,102,QGUXJD, 01-FEB-2018 15:00:06:70, EngineTurn
124977,4, C,102,HPUXZJ, 01-FEB-2018 15:00:06:80, EngineTurn
124978,4, C,102,HPFVXU, 01-FEB-2018 15:00:06:80, EngineTurn
124979,4, C,102,QGUXJD, 01-FEB-2018 15:00:06:80, EngineTurn
124980,4, C,102,HPQGMQ, 01-FEB-2018 15:00:06:80, EngineTurn
124981,4, C,102,HPUXZJ, 01-FEB-2018 15:00:08:80, EngineTurn
124982,4, C,102,HPQGMQ, 01-FEB-2018 15:00:08:80, EngineTurn
124983,4, C,102,HPFVXU, 01-FEB-2018 15:00:08:80, EngineTurn
124984,4, C,102,QGUXJD, 01-FEB-2018 15:00:08:80, EngineTurn
124985,4, C,102,HPUXZJ, 01-FEB-2018 17:40:55:85, EngineTurn
124986,4, C,102,HPFVXU, 01-FEB-2018 17:40:55:85, EngineTurn
124987,4, C,102,HPQGMQ, 01-FEB-2018 17:40:55:85, EngineTurn
124988,4, C,102,QGUXJD, 01-FEB-2018 17:40:55:85, EngineTurn
124989,4, C,102,HPUXZJ, 01-FEB-2018 17:41:08:75, EngineTurn
124990,4, C,102,QGUXJD, 01-FEB-2018 17:42:17:05, EngineTurn
124991,4, C,102,HPUXZJ, 01-FEB-2018 17:49:33:60, EngineTurn
124992,4, C,102,HPUXZJ, 01-FEB-2018 17:50:21:80, EngineTurn
124993,4, C,102,QGUXJD, 01-FEB-2018 17:50:21:80, EngineTurn
124994,4, C,102,HPUXZJ, 01-FEB-2018 18:19:06:35, InFlight
124995,4, C,102,QGUXJD, 01-FEB-2018 18:19:06:35, InFlight
124996,4, C,102,HPFVZJ, 01-FEB-2018 18:51:55:70, InFlight
124997,4, C,102,HPUXZJ, 01-FEB-2018 19:32:29:20, EngineTurn
124998,4, C,102,HPFVZJ, 01-FEB-2018 19:32:29:20, EngineTurn
124999,4, C,102,QGUXJD, 01-FEB-2018 19:32:29:20, EngineTurn
125000,4, C,102,QGUXJD, 01-FEB-2018 19:32:29:30, EngineTurn
125001,4, C,102,HPFVZJ, 01-FEB-2018 19:32:29:30, EngineTurn
125002,4, C,102,HPUXZJ, 01-FEB-2018 19:32:29:30, EngineTurn
125003,4, C,102,HPFVZJ, 01-FEB-2018 19:32:31:05, EngineTurn
125004,4, C,102,HPUXZJ, 01-FEB-2018 19:32:31:05, EngineTurn
125005,4, C,102,QGUXJD, 01-FEB-2018 19:32:31:05, EngineTurn
125006,4, C,102,HPFVZJ, 01-FEB-2018 19:42:43:00, EngineTurn
125007,4, C,102,QGUXJD, 01-FEB-2018 19:42:43:00, EngineTurn
125008,4, C,102,HPFVZJ, 01-FEB-2018 19:47:04:20, EngineTurn
125009,4, C,102,HPFVXU, 01-FEB-2018 19:47:04:20, EngineTurn
125010,4, C,102,QGUXJD, 01-FEB-2018 19:47:04:20, EngineTurn
125011,4, C,102,HPXUXU, 01-FEB-2018 19:47:09:15, EngineTurn
125012,4, C,102,QGUXJD, 01-FEB-2018 19:49:15:65, EngineTurn
125013,4, C,102,HPXUXU, 01-FEB-2018 19:49:15:65, EngineTurn
125014,4, C,102,HPFVZJ, 01-FEB-2018 19:49:15:65, EngineTurn
125015,4, C,102,HPFVXU, 01-FEB-2018 19:49:15:65, EngineTurn
125016,4, C,102,HPQGMQ, 01-FEB-2018 19:49:32:20, EngineTurn
125017,4, C,102,QGUXJD, 01-FEB-2018 19:58:56:35, EngineTurn
125018,4, C,102,HPFVXU, 01-FEB-2018 19:58:56:35, EngineTurn
125019,4, C,102,HPQGMQ, 01-FEB-2018 19:58:56:35, EngineTurn
125020,4, C,102,HPXUXU, 01-FEB-2018 19:58:56:35, EngineTurn
125021,4, C,102,HPFVZJ, 01-FEB-2018 19:58:56:35, EngineTurn
125022,4, C,102,HPXUXU, 01-FEB-2018 19:59:28:35, EngineTurn
125023,4, C,102,HPFVZJ, 01-FEB-2018 19:59:28:35, EngineTurn
125024,4, C,102,HPFVXU, 01-FEB-2018 19:59:28:35, EngineTurn
