,aircraft,squadron,lot,msp,zulu_time,flight_mode
762200,15, HH,108,JDJDMQ, 01-APR-2019 18:21:20:50, GrndPwr
762201,15, HH,108,RTVBHP, 01-APR-2019 18:21:20:50, GrndPwr
762202,15, W,108,RTVBHP, 01-AUG-2012 13:27:22:00, GrndPwr
762203,15, W,108,JDVBHP, 01-AUG-2013 01:13:02:05, EngineTurn
762204,15, W,108,RTVBHP, 01-AUG-2013 01:13:16:05, EngineTurn
762205,15, W,108,RTVBHP, 01-AUG-2013 01:36:51:05, InFlight
762206,15, W,108,RTVBHP, 01-AUG-2013 04:20:48:10, InFlight
762207,15, W,108,RTVBHP, 01-AUG-2013 05:57:23:45, EngineTurn
762208,15, W,108,RTVBHP, 01-AUG-2013 05:57:24:25, EngineTurn
762209,15, W,108,RTVBHP, 01-AUG-2013 05:57:32:25, EngineTurn
762210,15, W,108,RTVBHP, 01-AUG-2013 05:58:21:05, EngineTurn
762211,15, W,108,RTVBHP, 01-AUG-2013 05:59:05:20, EngineTurn
762212,15, W,108,RTVBHP, 01-AUG-2013 17:39:24:10, EngineTurn
762213,15, W,108,RTVBHP, 01-AUG-2013 17:40:18:10, EngineTurn
762214,15, W,108,RTVBHP, 01-AUG-2013 18:04:15:05, InFlight
762215,15, W,108,RTVBHP, 01-AUG-2013 19:20:47:35, EngineTurn
762216,15, W,108,RTVBHP, 01-AUG-2013 19:20:55:95, EngineTurn
762217,15, W,108,RTVBHP, 01-AUG-2013 19:21:41:55, EngineTurn
762218,15, W,108,RTVBHP, 01-AUG-2013 19:22:26:20, EngineTurn
762219,15, W,108,RTVBHP, 01-AUG-2013 19:22:49:10, EngineTurn
762220,15, W,108,RTVBHP, 01-AUG-2013 21:57:08:75, GrndPwr
762221,15, W,108,ZJUXTL, 01-AUG-2013 22:12:03:35, GrndPwr
762222,15, W,108,RTVBHP, 01-AUG-2016 02:40:27:50, GrndPwr
762223,15, W,108,ZJUXTL, 01-AUG-2016 02:42:35:50, GrndPwr
762224,15, W,108,RTVBHP, 01-AUG-2016 21:04:50:30, EngineTurn
762225,15, W,108,RTVBHP, 01-AUG-2016 21:06:11:30, EngineTurn
762226,15, W,108,ZJUXTL, 01-AUG-2016 21:06:58:30, EngineTurn
762227,15, W,108,HPQGQG, 01-AUG-2016 21:09:10:00, EngineTurn
762228,15, W,108,ZJUXTL, 01-AUG-2016 21:11:47:00, EngineTurn
762229,15, W,108,RTVBHP, 01-AUG-2016 21:11:47:00, EngineTurn
762230,15, W,108,ZJUXTL, 01-AUG-2016 21:41:49:05, InFlight
762231,15, W,108,RTVBHP, 01-AUG-2016 21:41:49:05, InFlight
762232,15, W,108,ZJUXTL, 01-AUG-2016 22:56:40:15, EngineTurn
762233,15, W,108,RTVBHP, 01-AUG-2016 22:56:40:15, EngineTurn
762234,15, W,108,ZJUXTL, 01-AUG-2016 22:56:41:15, EngineTurn
762235,15, W,108,RTVBHP, 01-AUG-2016 22:56:41:15, EngineTurn
762236,15, W,108,ZJUXTL, 01-AUG-2016 22:57:36:55, EngineTurn
762237,15, W,108,RTVBHP, 01-AUG-2016 22:57:36:55, EngineTurn
762238,15, W,108,ZJUXTL, 01-AUG-2016 22:58:25:20, EngineTurn
762239,15, W,108,RTVBHP, 01-AUG-2016 22:58:25:20, EngineTurn
762240,15, W,108,ZJUXTL, 01-AUG-2016 22:58:51:30, EngineTurn
762241,15, W,108,RTVBHP, 01-AUG-2016 22:58:51:30, EngineTurn
762242,15, W,108,RTVBHP, 01-AUG-2016 23:06:57:00, EngineTurn
762243,15, H,108,RTVBHP, 01-AUG-2017 00:27:26:05, EngineTurn
762244,15, H,108,RTVBHP, 01-AUG-2017 00:30:22:05, EngineTurn
762245,15, H,108,RTVBHP, 01-AUG-2017 00:36:27:00, EngineTurn
762246,15, H,108,RTZJVB, 01-AUG-2017 00:36:41:00, EngineTurn
762247,15, H,108,RTZJVB, 01-AUG-2017 00:57:28:05, InFlight
762248,15, H,108,RTVBHP, 01-AUG-2017 00:57:28:05, InFlight
762249,15, H,108,HPTLHP, 01-AUG-2017 01:16:29:05, InFlight
762250,15, H,108,RTVBHP, 01-AUG-2017 01:58:55:95, EngineTurn
762251,15, H,108,RTZJVB, 01-AUG-2017 01:58:55:95, EngineTurn
762252,15, H,108,HPTLHP, 01-AUG-2017 01:58:55:95, EngineTurn
762253,15, H,108,HPTLHP, 01-AUG-2017 01:58:57:15, EngineTurn
762254,15, H,108,RTZJVB, 01-AUG-2017 01:58:57:15, EngineTurn
762255,15, H,108,RTVBHP, 01-AUG-2017 01:58:57:15, EngineTurn
762256,15, H,108,RTVBHP, 01-AUG-2017 01:59:37:95, EngineTurn
762257,15, H,108,HPTLHP, 01-AUG-2017 01:59:37:95, EngineTurn
762258,15, H,108,RTZJVB, 01-AUG-2017 01:59:37:95, EngineTurn
762259,15, H,108,HPTLHP, 01-AUG-2017 02:00:41:20, EngineTurn
762260,15, H,108,RTVBHP, 01-AUG-2017 02:00:41:20, EngineTurn
762261,15, H,108,RTZJVB, 01-AUG-2017 02:00:41:20, EngineTurn
762262,15, H,108,RTZJVB, 01-AUG-2017 02:05:20:10, EngineTurn
762263,15, H,108,RTVBHP, 01-AUG-2017 02:05:20:10, EngineTurn
762264,15, H,108,HPTLHP, 01-AUG-2017 02:05:20:10, EngineTurn
762265,15, H,108,RTVBHP, 01-AUG-2017 04:17:22:30, EngineTurn
762266,15, H,108,RTVBHP, 01-AUG-2017 04:19:55:30, EngineTurn
762267,15, H,108,RTZJVB, 01-AUG-2017 04:26:48:00, EngineTurn
762268,15, H,108,JDBMHP, 01-AUG-2017 04:31:03:00, EngineTurn
762269,15, H,108,RTVBHP, 01-AUG-2017 04:36:36:00, EngineTurn
762270,15, H,108,RTZJVB, 01-AUG-2017 04:36:36:00, EngineTurn
762271,15, H,108,RTVBHP, 01-AUG-2017 04:46:57:05, InFlight
762272,15, H,108,RTZJVB, 01-AUG-2017 04:46:57:05, InFlight
762273,15, H,108,NVBMXU, 01-AUG-2017 04:55:42:05, InFlight
762274,15, H,108,RTHPUX, 01-AUG-2017 05:41:35:10, InFlight
762275,15, H,108,RTVBHP, 01-AUG-2017 05:58:25:60, EngineTurn
762276,15, H,108,RTZJVB, 01-AUG-2017 05:58:25:60, EngineTurn
762277,15, H,108,RTHPUX, 01-AUG-2017 05:58:25:60, EngineTurn
762278,15, H,108,NVBMXU, 01-AUG-2017 05:58:25:60, EngineTurn
762279,15, H,108,RTZJVB, 01-AUG-2017 05:58:27:20, EngineTurn
762280,15, H,108,RTVBHP, 01-AUG-2017 05:58:27:20, EngineTurn
762281,15, H,108,RTHPUX, 01-AUG-2017 05:58:27:20, EngineTurn
762282,15, H,108,NVBMXU, 01-AUG-2017 05:58:27:20, EngineTurn
762283,15, H,108,NVBMXU, 01-AUG-2017 05:59:08:00, EngineTurn
762284,15, H,108,RTVBHP, 01-AUG-2017 05:59:08:00, EngineTurn
762285,15, H,108,RTZJVB, 01-AUG-2017 05:59:08:00, EngineTurn
762286,15, H,108,RTHPUX, 01-AUG-2017 05:59:08:00, EngineTurn
762287,15, H,108,NVBMXU, 01-AUG-2017 06:00:09:20, EngineTurn
762288,15, H,108,RTHPUX, 01-AUG-2017 06:00:09:20, EngineTurn
762289,15, H,108,RTZJVB, 01-AUG-2017 06:00:09:20, EngineTurn
762290,15, H,108,RTVBHP, 01-AUG-2017 06:00:09:20, EngineTurn
762291,15, H,108,NVBMXU, 01-AUG-2017 23:24:19:85, GrndPwr
762292,15, H,108,RTHPUX, 01-AUG-2017 23:24:19:85, GrndPwr
762293,15, H,108,RTZJVB, 01-AUG-2017 23:24:19:85, GrndPwr
762294,15, H,108,RTVBHP, 01-AUG-2017 23:24:19:85, GrndPwr
762295,15, H,108,HPZJNV, 01-AUG-2017 23:25:04:45, GrndPwr
762296,15, H,108,RTVBHP, 01-AUG-2018 04:09:59:50, EngineTurn
762297,15, H,108,ZJMZTL, 01-AUG-2018 04:09:59:50, EngineTurn
762298,15, H,108,ZJMZTL, 01-AUG-2018 04:11:44:50, EngineTurn
762299,15, H,108,RTVBHP, 01-AUG-2018 04:11:44:50, EngineTurn
762300,15, H,108,RTZJMQ, 01-AUG-2018 04:20:59:00, EngineTurn
762301,15, H,108,ZJZJZJ, 01-AUG-2018 04:22:35:00, EngineTurn
762302,15, H,108,ZJZJZJ, 01-AUG-2018 04:41:32:75, EngineTurn
762303,15, H,108,RTZJMQ, 01-AUG-2018 04:41:32:75, EngineTurn
762304,15, H,108,ZJMZTL, 01-AUG-2018 04:41:32:75, EngineTurn
762305,15, H,108,RTVBHP, 01-AUG-2018 04:41:32:75, EngineTurn
762306,15, H,108,ZJMZTL, 01-AUG-2018 04:41:34:15, EngineTurn
762307,15, H,108,RTZJMQ, 01-AUG-2018 04:41:34:15, EngineTurn
762308,15, H,108,RTVBHP, 01-AUG-2018 04:41:34:15, EngineTurn
762309,15, H,108,ZJZJZJ, 01-AUG-2018 04:41:34:15, EngineTurn
762310,15, H,108,RTVBHP, 01-AUG-2018 04:42:22:95, EngineTurn
762311,15, H,108,RTZJMQ, 01-AUG-2018 04:42:22:95, EngineTurn
762312,15, H,108,ZJZJZJ, 01-AUG-2018 04:42:22:95, EngineTurn
762313,15, H,108,ZJMZTL, 01-AUG-2018 04:42:22:95, EngineTurn
762314,15, H,108,RTZJMQ, 01-AUG-2018 04:43:15:20, EngineTurn
762315,15, H,108,RTVBHP, 01-AUG-2018 04:43:15:20, EngineTurn
762316,15, H,108,ZJMZTL, 01-AUG-2018 04:43:15:20, EngineTurn
762317,15, H,108,ZJZJZJ, 01-AUG-2018 04:43:15:20, EngineTurn
762318,15, H,108,RTVBHP, 01-AUG-2018 04:44:53:30, EngineTurn
762319,15, H,108,RTZJMQ, 01-AUG-2018 04:44:53:30, EngineTurn
762320,15, H,108,ZJMZTL, 01-AUG-2018 04:44:53:30, EngineTurn
762321,15, H,108,ZJZJZJ, 01-AUG-2018 04:44:53:30, EngineTurn
762322,15, H,108,ZJMZTL, 01-AUG-2018 04:47:16:00, EngineTurn
762323,15, H,108,RTVBHP, 01-AUG-2018 04:47:16:00, EngineTurn
762324,15, H,108,RTVBHP, 01-AUG-2018 18:03:33:85, GrndPwr
762325,15, H,108,ZJMZTL, 01-AUG-2018 18:03:33:85, GrndPwr
762326,15, H,108,HPZJNV, 01-AUG-2018 18:03:50:85, GrndPwr
762327,15, H,108,RTVBHP, 01-AUG-2018 20:27:01:90, EngineTurn
762328,15, H,108,ZJMZTL, 01-AUG-2018 20:27:01:90, EngineTurn
762329,15, H,108,HPTLHP, 01-AUG-2018 20:27:39:90, EngineTurn
762330,15, H,108,RTVBHP, 01-AUG-2018 20:33:58:00, EngineTurn
762331,15, H,108,ZJMZTL, 01-AUG-2018 20:33:58:00, EngineTurn
762332,15, H,108,HPTLHP, 01-AUG-2018 20:33:58:00, EngineTurn
762333,15, H,108,RTZJMQ, 01-AUG-2018 20:35:18:00, EngineTurn
762334,15, H,108,MZVBQG, 01-AUG-2018 20:54:09:05, EngineTurn
762335,15, H,108,HPTLHP, 01-AUG-2018 21:16:04:10, InFlight
762336,15, H,108,RTVBHP, 01-AUG-2018 21:16:04:10, InFlight
762337,15, H,108,RTZJMQ, 01-AUG-2018 21:16:04:10, InFlight
762338,15, H,108,ZJMZTL, 01-AUG-2018 21:16:04:10, InFlight
762339,15, H,108,ZJMZTL, 01-AUG-2018 22:50:06:05, EngineTurn
762340,15, H,108,RTZJMQ, 01-AUG-2018 22:50:06:05, EngineTurn
762341,15, H,108,HPTLHP, 01-AUG-2018 22:50:06:05, EngineTurn
762342,15, H,108,RTVBHP, 01-AUG-2018 22:50:06:05, EngineTurn
762343,15, H,108,RTVBHP, 01-AUG-2018 22:50:07:25, EngineTurn
762344,15, H,108,HPTLHP, 01-AUG-2018 22:50:07:25, EngineTurn
762345,15, H,108,ZJMZTL, 01-AUG-2018 22:50:07:25, EngineTurn
762346,15, H,108,RTZJMQ, 01-AUG-2018 22:50:07:25, EngineTurn
762347,15, H,108,RTZJMQ, 01-AUG-2018 22:50:55:05, EngineTurn
762348,15, H,108,RTVBHP, 01-AUG-2018 22:50:55:05, EngineTurn
762349,15, H,108,ZJMZTL, 01-AUG-2018 22:50:55:05, EngineTurn
762350,15, H,108,HPTLHP, 01-AUG-2018 22:50:55:05, EngineTurn
762351,15, H,108,HPTLHP, 01-AUG-2018 22:51:49:20, EngineTurn
762352,15, H,108,RTZJMQ, 01-AUG-2018 22:51:49:20, EngineTurn
762353,15, H,108,RTVBHP, 01-AUG-2018 22:51:49:20, EngineTurn
762354,15, H,108,ZJMZTL, 01-AUG-2018 22:51:49:20, EngineTurn
762355,15, H,108,HPTLHP, 01-AUG-2018 22:52:04:90, EngineTurn
762356,15, H,108,ZJMZTL, 01-AUG-2018 22:52:04:90, EngineTurn
762357,15, H,108,RTZJMQ, 01-AUG-2018 22:52:04:90, EngineTurn
762358,15, H,108,RTVBHP, 01-AUG-2018 22:52:04:90, EngineTurn
762359,15, W,108,RTVBHP, 01-DEC-2014 05:15:41:80, GrndPwr
762360,15, W,108,XUMQFV, 01-DEC-2014 19:10:05:05, GrndPwr
762361,15, W,108,HPVBHP, 01-DEC-2014 19:10:05:05, GrndPwr
762362,15, W,108,RTVBHP, 01-DEC-2014 19:12:33:05, GrndPwr
762363,15, W,108,HPVBHP, 01-DEC-2014 19:12:33:05, GrndPwr
762364,15, W,108,HPVBHP, 01-DEC-2014 19:12:53:05, GrndPwr
762365,15, W,108,RTVBHP, 01-DEC-2014 19:12:53:05, GrndPwr
762366,15, W,108,RTVBHP, 01-DEC-2014 19:15:56:70, GrndPwr
762367,15, W,108,RTVBHP, 01-DEC-2014 19:19:44:70, GrndPwr
762368,15, W,108,ZJMZTL, 01-DEC-2014 20:48:47:50, EngineTurn
762369,15, W,108,ZJMZTL, 01-DEC-2014 20:49:49:50, EngineTurn
762370,15, W,108,RTVBHP, 01-DEC-2014 20:49:49:50, EngineTurn
762371,15, W,108,RTZJXU, 01-DEC-2014 20:57:13:00, EngineTurn
762372,15, W,108,RTVBHP, 01-DEC-2014 21:04:04:00, EngineTurn
762373,15, W,108,ZJMZTL, 01-DEC-2014 21:04:04:00, EngineTurn
762374,15, W,108,RTZJXU, 01-DEC-2014 21:04:04:00, EngineTurn
762375,15, W,108,RTVBHP, 01-DEC-2014 21:24:57:05, InFlight
762376,15, W,108,RTZJXU, 01-DEC-2014 21:24:57:05, InFlight
762377,15, W,108,ZJMZTL, 01-DEC-2014 21:24:57:05, InFlight
762378,15, W,108,XUJDFV, 01-DEC-2014 22:31:47:10, InFlight
762379,15, W,108,RTVBHP, 01-DEC-2014 23:32:56:10, EngineTurn
762380,15, W,108,RTZJXU, 01-DEC-2014 23:32:56:10, EngineTurn
762381,15, W,108,RTZJXU, 01-DEC-2014 23:42:21:10, InFlight
762382,15, W,108,RTVBHP, 01-DEC-2014 23:42:21:10, InFlight
762383,15, W,108,RTVBHP, 01-DEC-2015 00:38:57:60, EngineTurn
762384,15, W,108,MQUXXU, 01-DEC-2015 00:38:57:60, EngineTurn
762385,15, W,108,NVHPQG, 01-DEC-2015 00:38:57:60, EngineTurn
762386,15, W,108,NVBMJD, 01-DEC-2015 00:46:54:10, EngineTurn
762387,15, W,108,RTVBHP, 01-DEC-2015 00:47:44:10, EngineTurn
762388,15, W,108,NVHPQG, 01-DEC-2015 00:47:51:10, EngineTurn
762389,15, W,108,RTVBHP, 01-DEC-2015 00:50:50:10, EngineTurn
762390,15, W,108,NVHPQG, 01-DEC-2015 00:50:50:10, EngineTurn
762391,15, W,108,ZJUXTL, 01-DEC-2015 00:50:50:10, EngineTurn
762392,15, W,108,RTVBHP, 01-DEC-2015 01:05:21:20, EngineTurn
762393,15, W,108,ZJUXTL, 01-DEC-2015 01:05:21:20, EngineTurn
762394,15, W,108,NVHPQG, 01-DEC-2015 01:05:27:20, EngineTurn
762395,15, W,108,RTVBHP, 01-DEC-2015 01:24:15:20, InFlight
762396,15, W,108,ZJUXTL, 01-DEC-2015 01:24:15:20, InFlight
762397,15, W,108,NVHPQG, 01-DEC-2015 01:24:20:20, InFlight
762398,15, W,108,MQXUFV, 01-DEC-2015 02:23:46:25, InFlight
762399,15, W,108,MQUXXU, 01-DEC-2015 02:48:12:25, InFlight
762400,15, W,108,RTVBHP, 01-DEC-2015 03:26:55:15, EngineTurn
762401,15, W,108,NVHPQG, 01-DEC-2015 03:26:55:15, EngineTurn
762402,15, W,108,ZJUXTL, 01-DEC-2015 03:26:55:15, EngineTurn
762403,15, W,108,MQXUFV, 01-DEC-2015 03:26:55:15, EngineTurn
762404,15, W,108,MQUXXU, 01-DEC-2015 03:26:55:15, EngineTurn
762405,15, W,108,RTVBHP, 01-DEC-2015 03:26:56:35, EngineTurn
762406,15, W,108,NVHPQG, 01-DEC-2015 03:26:56:35, EngineTurn
762407,15, W,108,ZJUXTL, 01-DEC-2015 03:26:56:35, EngineTurn
762408,15, W,108,MQUXXU, 01-DEC-2015 03:26:56:35, EngineTurn
762409,15, W,108,MQXUFV, 01-DEC-2015 03:26:56:35, EngineTurn
762410,15, W,108,MQUXXU, 01-DEC-2015 03:27:09:15, EngineTurn
762411,15, W,108,RTVBHP, 01-DEC-2015 03:27:09:15, EngineTurn
762412,15, W,108,NVHPQG, 01-DEC-2015 03:27:09:15, EngineTurn
762413,15, W,108,ZJUXTL, 01-DEC-2015 03:27:09:15, EngineTurn
762414,15, W,108,MQXUFV, 01-DEC-2015 03:27:09:15, EngineTurn
762415,15, W,108,NVHPQG, 01-DEC-2015 03:28:47:20, EngineTurn
762416,15, W,108,ZJUXTL, 01-DEC-2015 03:28:47:20, EngineTurn
762417,15, W,108,MQXUFV, 01-DEC-2015 03:28:47:20, EngineTurn
762418,15, W,108,MQUXXU, 01-DEC-2015 03:28:47:20, EngineTurn
762419,15, W,108,RTVBHP, 01-DEC-2015 03:28:47:20, EngineTurn
762420,15, W,108,MQXUFV, 01-DEC-2015 03:29:50:90, EngineTurn
762421,15, W,108,ZJUXTL, 01-DEC-2015 03:29:50:90, EngineTurn
762422,15, W,108,NVHPQG, 01-DEC-2015 03:29:50:90, EngineTurn
762423,15, W,108,RTVBHP, 01-DEC-2015 03:29:50:90, EngineTurn
762424,15, W,108,MQUXXU, 01-DEC-2015 03:29:50:90, EngineTurn
762425,15, W,108,RTVBHP, 01-DEC-2015 03:33:44:00, EngineTurn
762426,15, W,108,RTVBHP, 01-DEC-2015 05:48:00:90, GrndPwr
762427,15, W,108,HPFVJD, 01-DEC-2015 05:55:16:50, GrndPwr
762428,15, W,108,ZJUXTL, 01-DEC-2015 17:14:25:30, GrndPwr
762429,15, W,108,RTVBHP, 01-DEC-2015 18:27:33:00, EngineTurn
762430,15, W,108,RTVBHP, 01-DEC-2015 18:28:31:00, EngineTurn
762431,15, W,108,JDMQJD, 01-DEC-2015 18:28:50:00, EngineTurn
762432,15, W,108,JDBMHP, 01-DEC-2015 18:29:40:00, EngineTurn
762433,15, W,108,JDBMHP, 01-DEC-2015 18:33:23:00, EngineTurn
762434,15, W,108,RTVBHP, 01-DEC-2015 18:33:23:00, EngineTurn
762435,15, W,108,NVHPQG, 01-DEC-2015 18:34:15:00, EngineTurn
762436,15, W,108,JDBMHP, 01-DEC-2015 18:35:24:00, EngineTurn
762437,15, W,108,RTVBHP, 01-DEC-2015 18:35:24:00, EngineTurn
762438,15, W,108,NVHPQG, 01-DEC-2015 18:35:32:00, EngineTurn
762439,15, W,108,NVVBFV, 01-DEC-2015 18:38:29:00, EngineTurn
762440,15, W,108,JDBMHP, 01-DEC-2015 18:39:05:00, EngineTurn
762441,15, W,108,NVVBFV, 01-DEC-2015 18:39:05:00, EngineTurn
762442,15, W,108,RTVBHP, 01-DEC-2015 18:39:05:00, EngineTurn
762443,15, W,108,NVHPQG, 01-DEC-2015 18:39:12:00, EngineTurn
762444,15, W,108,RTVBHP, 01-DEC-2015 18:39:28:00, EngineTurn
762445,15, W,108,NVHPQG, 01-DEC-2015 18:39:34:00, EngineTurn
762446,15, W,108,RTZJVB, 01-DEC-2015 18:55:16:05, EngineTurn
762447,15, W,108,NVHPQG, 01-DEC-2015 18:58:16:05, InFlight
762448,15, W,108,RTZJVB, 01-DEC-2015 18:58:16:05, InFlight
762449,15, W,108,RTVBHP, 01-DEC-2015 18:58:16:05, InFlight
762450,15, W,108,RTVBHP, 01-DEC-2015 21:29:30:10, EngineTurn
762451,15, W,108,RTZJVB, 01-DEC-2015 21:29:30:10, EngineTurn
762452,15, W,108,NVBMJD, 01-DEC-2015 21:29:41:10, EngineTurn
762453,15, W,108,NVHPQG, 01-DEC-2015 21:29:54:10, EngineTurn
762454,15, W,108,ZJUXTL, 01-DEC-2015 21:33:26:10, EngineTurn
762455,15, W,108,NVHPQG, 01-DEC-2015 21:33:26:10, EngineTurn
762456,15, W,108,NVBMJD, 01-DEC-2015 21:33:26:10, EngineTurn
762457,15, W,108,RTZJVB, 01-DEC-2015 21:33:26:10, EngineTurn
762458,15, W,108,RTVBHP, 01-DEC-2015 21:33:26:10, EngineTurn
762459,15, W,108,JDMQJD, 01-DEC-2015 21:36:37:10, EngineTurn
762460,15, W,108,ZJUXTL, 01-DEC-2015 22:04:16:15, InFlight
762461,15, W,108,RTZJVB, 01-DEC-2015 22:04:16:15, InFlight
762462,15, W,108,RTVBHP, 01-DEC-2015 22:04:16:15, InFlight
762463,15, W,108,NVHPQG, 01-DEC-2015 22:04:22:15, InFlight
762464,15, W,108,NVHPQG, 01-DEC-2015 23:59:55:10, EngineTurn
762465,15, W,108,RTZJVB, 01-DEC-2015 23:59:55:10, EngineTurn
762466,15, W,108,ZJUXTL, 01-DEC-2015 23:59:55:10, EngineTurn
762467,15, W,108,RTVBHP, 01-DEC-2015 23:59:55:10, EngineTurn
762468,15, W,108,ZJUXTL, 01-DEC-2015 23:59:56:30, EngineTurn
762469,15, W,108,NVHPQG, 01-DEC-2015 23:59:56:30, EngineTurn
762470,15, W,108,RTZJVB, 01-DEC-2015 23:59:56:30, EngineTurn
762471,15, W,108,RTVBHP, 01-DEC-2015 23:59:56:30, EngineTurn
762472,15, W,108,RTQGHP, 01-DEC-2016 01:18:51:15, EngineTurn
762473,15, W,108,RTXUHP, 01-DEC-2016 01:18:51:15, EngineTurn
762474,15, W,108,RTVBHP, 01-DEC-2016 01:18:51:15, EngineTurn
762475,15, W,108,RTMZHP, 01-DEC-2016 01:18:51:15, EngineTurn
762476,15, W,108,ZJUXTL, 01-DEC-2016 01:18:51:15, EngineTurn
762477,15, W,108,RTVBHP, 01-DEC-2016 01:19:22:25, EngineTurn
762478,15, W,108,ZJUXTL, 01-DEC-2016 01:20:02:25, EngineTurn
762479,15, W,108,RTZJVB, 01-DEC-2016 01:25:58:00, EngineTurn
762480,15, W,108,ZJUXTL, 01-DEC-2016 02:00:53:05, InFlight
762481,15, W,108,RTZJVB, 01-DEC-2016 02:00:53:05, InFlight
762482,15, W,108,RTVBHP, 01-DEC-2016 02:00:53:05, InFlight
762483,15, W,108,XUJDFV, 01-DEC-2016 02:41:19:05, InFlight
