,aircraft,squadron,lot,msp,zulu_time,flight_mode
1348517,40, HH,101,RTVBHP, 01-APR-2014 21:35:54:25, InFlight
1348518,40, HH,101,RTVBHP, 01-APR-2014 22:27:58:20, EngineTurn
1348519,40, HH,101,ZJMZTL, 01-APR-2014 22:27:58:20, EngineTurn
1348520,40, HH,101,RTVBHP, 01-APR-2014 23:11:22:85, EngineTurn
1348521,40, HH,101,ZJMZTL, 01-APR-2014 23:11:22:85, EngineTurn
1348522,40, HH,101,ZJMZTL, 01-APR-2014 23:23:03:40, EngineTurn
1348523,40, HH,101,RTVBHP, 01-APR-2014 23:23:03:40, EngineTurn
1348524,40, HH,101,ZJMZTL, 01-APR-2014 23:23:08:40, EngineTurn
1348525,40, HH,101,RTVBHP, 01-APR-2014 23:23:08:40, EngineTurn
1348526,40, HH,101,ZJMZTL, 01-APR-2014 23:27:59:45, EngineTurn
1348527,40, HH,101,RTVBHP, 01-APR-2014 23:27:59:45, EngineTurn
1348528,40, HH,101,ZJMZTL, 01-APR-2014 23:44:07:00, InFlight
1348529,40, HH,101,RTVBHP, 01-APR-2014 23:44:07:00, InFlight
1348530,40, HH,101,NVJDMQ, 01-APR-2015 11:05:31:75, EngineTurn
1348531,40, HH,101,HPZJNV, 01-APR-2015 11:05:31:75, EngineTurn
1348532,40, HH,101,ZJMZTL, 01-APR-2015 11:05:31:75, EngineTurn
1348533,40, HH,101,RTVBHP, 01-APR-2015 11:08:36:50, EngineTurn
1348534,40, HH,101,ZJMZTL, 01-APR-2015 17:54:04:75, EngineTurn
1348535,40, HH,101,RTVBHP, 01-APR-2015 17:54:04:75, EngineTurn
1348536,40, HH,101,RTVBHP, 01-APR-2015 17:55:09:75, EngineTurn
1348537,40, HH,101,ZJMZTL, 01-APR-2015 17:55:09:75, EngineTurn
1348538,40, HH,101,RTVBHP, 01-APR-2015 18:34:07:05, InFlight
1348539,40, HH,101,ZJMZTL, 01-APR-2015 18:34:07:05, InFlight
1348540,40, HH,101,ZJMZTL, 01-APR-2015 19:51:31:15, InFlight
1348541,40, HH,101,RTVBHP, 01-APR-2015 19:51:31:15, InFlight
1348542,40, HH,101,RTVBHP, 01-APR-2015 20:28:47:45, EngineTurn
1348543,40, HH,101,ZJMZTL, 01-APR-2015 20:28:47:45, EngineTurn
1348544,40, HH,101,RTVBHP, 01-APR-2015 20:28:48:25, EngineTurn
1348545,40, HH,101,ZJMZTL, 01-APR-2015 20:28:48:25, EngineTurn
1348546,40, HH,101,RTVBHP, 01-APR-2015 20:28:56:45, EngineTurn
1348547,40, HH,101,ZJMZTL, 01-APR-2015 20:28:56:45, EngineTurn
1348548,40, HH,101,ZJMZTL, 01-APR-2015 20:30:28:20, EngineTurn
1348549,40, HH,101,RTVBHP, 01-APR-2015 20:30:28:20, EngineTurn
1348550,40, HH,101,ZJMZTL, 01-APR-2015 20:30:37:50, EngineTurn
1348551,40, HH,101,RTVBHP, 01-APR-2015 20:30:37:50, EngineTurn
1348552,40, HH,101,JDJDZJ, 01-APR-2016 18:02:21:40, GrndPwr
1348553,40, HH,101,JDJDMQ, 01-APR-2016 18:02:21:40, GrndPwr
1348554,40, HH,101,RTVBHP, 01-APR-2016 18:02:21:40, GrndPwr
1348555,40, HH,101,JDJDMZ, 01-APR-2016 18:02:21:40, GrndPwr
1348556,40, HH,101,HPVBQG, 01-APR-2016 18:02:21:40, GrndPwr
1348557,40, HH,101,JDJDZJ, 01-APR-2016 18:02:31:30, GrndPwr
1348558,40, HH,101,HPVBQG, 01-APR-2016 18:02:31:30, GrndPwr
1348559,40, HH,101,RTVBHP, 01-APR-2016 18:02:31:30, GrndPwr
1348560,40, HH,101,JDJDMZ, 01-APR-2016 18:02:31:30, GrndPwr
1348561,40, HH,101,JDJDMQ, 01-APR-2016 18:02:31:30, GrndPwr
1348562,40, HH,101,RTFVJD, 01-APR-2016 18:05:18:40, GrndPwr
1348563,40, HH,101,NVBMJD, 01-APR-2016 18:10:52:45, GrndPwr
1348564,40, HH,101,JDJDMZ, 01-APR-2016 18:14:50:45, GrndPwr
1348565,40, HH,101,RTVBHP, 01-APR-2016 18:14:50:45, GrndPwr
1348566,40, HH,101,JDJDZJ, 01-APR-2016 18:14:50:45, GrndPwr
1348567,40, HH,101,HPVBQG, 01-APR-2016 18:14:50:45, GrndPwr
1348568,40, HH,101,JDJDMQ, 01-APR-2016 18:14:50:45, GrndPwr
1348569,40, HH,101,NVUXNV, 01-APR-2016 18:21:09:45, GrndPwr
1348570,40, HH,101,NVQGRT, 01-APR-2016 18:24:41:45, GrndPwr
1348571,40, HH,101,NVVBHP, 01-APR-2016 18:24:41:45, GrndPwr
1348572,40, HH,101,NVVBMQ, 01-APR-2016 18:24:41:45, GrndPwr
1348573,40, HH,101,NVVBZJ, 01-APR-2016 18:24:41:45, GrndPwr
1348574,40, HH,101,NVQGUX, 01-APR-2016 18:24:41:45, GrndPwr
1348575,40, HH,101,NVVBJD, 01-APR-2016 18:24:41:45, GrndPwr
1348576,40, HH,101,NVXUJD, 01-APR-2016 18:24:41:45, GrndPwr
1348577,40, HH,101,NVQGQG, 01-APR-2016 18:24:41:45, GrndPwr
1348578,40, HH,101,NVVBMZ, 01-APR-2016 18:24:41:45, GrndPwr
1348579,40, HH,101,NVVBUX, 01-APR-2016 18:26:44:45, GrndPwr
1348580,40, HH,101,HPVBQG, 01-APR-2016 18:27:05:45, GrndPwr
1348581,40, HH,101,JDJDMQ, 01-APR-2016 18:27:05:45, GrndPwr
1348582,40, HH,101,JDJDZJ, 01-APR-2016 18:27:05:45, GrndPwr
1348583,40, HH,101,JDJDMZ, 01-APR-2016 18:27:05:45, GrndPwr
1348584,40, HH,101,RTVBHP, 01-APR-2016 18:27:05:45, GrndPwr
1348585,40, HH,101,JDJDMQ, 01-APR-2016 18:27:15:45, GrndPwr
1348586,40, HH,101,HPVBQG, 01-APR-2016 18:27:15:45, GrndPwr
1348587,40, HH,101,JDJDZJ, 01-APR-2016 18:27:15:45, GrndPwr
1348588,40, HH,101,JDJDMZ, 01-APR-2016 18:27:15:45, GrndPwr
1348589,40, HH,101,RTVBHP, 01-APR-2016 18:27:15:45, GrndPwr
1348590,40, HH,101,HPQGQG, 01-APR-2016 20:07:07:40, GrndPwr
1348591,40, HH,101,NVQGBM, 01-APR-2016 20:08:40:40, GrndPwr
1348592,40, HH,101,HPVBQG, 01-APR-2016 20:58:40:40, GrndPwr
1348593,40, HH,101,HPQGQG, 01-APR-2016 20:58:40:40, GrndPwr
1348594,40, HH,101,JDJDMQ, 01-APR-2016 20:58:40:40, GrndPwr
1348595,40, HH,101,RTVBHP, 01-APR-2016 20:58:40:40, GrndPwr
1348596,40, HH,101,JDJDMZ, 01-APR-2016 20:58:40:40, GrndPwr
1348597,40, HH,101,JDJDZJ, 01-APR-2016 20:58:40:40, GrndPwr
1348598,40, HH,101,HPQGQG, 01-APR-2016 20:58:45:40, GrndPwr
1348599,40, HH,101,HPVBQG, 01-APR-2016 20:58:45:40, GrndPwr
1348600,40, HH,101,JDJDMQ, 01-APR-2016 20:58:45:40, GrndPwr
1348601,40, HH,101,RTVBHP, 01-APR-2016 20:58:45:40, GrndPwr
1348602,40, HH,101,JDJDMZ, 01-APR-2016 20:58:45:40, GrndPwr
1348603,40, HH,101,JDJDZJ, 01-APR-2016 20:58:45:40, GrndPwr
1348604,40, HH,101,NVQGBM, 01-APR-2016 21:01:37:40, GrndPwr
1348605,40, HH,101,ZJMZTL, 01-AUG-2016 15:14:00:40, EngineTurn
1348606,40, HH,101,RTVBHP, 01-AUG-2016 15:14:00:40, EngineTurn
1348607,40, HH,101,ZJMZTL, 01-AUG-2016 15:14:38:40, EngineTurn
1348608,40, HH,101,RTVBHP, 01-AUG-2016 15:14:38:40, EngineTurn
1348609,40, HH,101,MQUXFV, 01-AUG-2016 15:14:39:40, EngineTurn
1348610,40, HH,101,NVRTNV, 01-AUG-2016 15:18:55:40, EngineTurn
1348611,40, HH,101,ZJMZTL, 01-AUG-2016 15:39:50:00, EngineTurn
1348612,40, HH,101,NVRTNV, 01-AUG-2016 15:39:50:00, EngineTurn
1348613,40, HH,101,RTVBHP, 01-AUG-2016 15:39:50:00, EngineTurn
1348614,40, HH,101,ZJMZTL, 01-AUG-2016 15:50:03:05, InFlight
1348615,40, HH,101,NVRTNV, 01-AUG-2016 15:50:03:05, InFlight
1348616,40, HH,101,RTVBHP, 01-AUG-2016 15:50:03:05, InFlight
1348617,40, HH,101,RTHPUX, 01-AUG-2016 17:34:20:10, InFlight
1348618,40, HH,101,ZJMZTL, 01-AUG-2016 18:59:12:10, EngineTurn
1348619,40, HH,101,RTVBHP, 01-AUG-2016 18:59:12:10, EngineTurn
1348620,40, HH,101,NVJDMQ, 01-AUG-2016 19:04:41:00, EngineTurn
1348621,40, HH,101,ZJMZTL, 01-AUG-2016 19:19:25:00, InFlight
1348622,40, HH,101,RTVBHP, 01-AUG-2016 19:19:25:00, InFlight
1348623,40, HH,101,RTHPUX, 01-AUG-2016 20:16:04:10, InFlight
1348624,40, HH,101,ZJMZTL, 01-AUG-2016 22:21:27:35, EngineTurn
1348625,40, HH,101,RTVBHP, 01-AUG-2016 22:21:27:35, EngineTurn
1348626,40, HH,101,ZJMZTL, 01-AUG-2016 22:34:27:00, InFlight
1348627,40, HH,101,RTVBHP, 01-AUG-2016 22:34:27:00, InFlight
1348628,40, JJ,101,RTVBHP, 01-AUG-2018 00:39:46:80, EngineTurn
1348629,40, JJ,101,HPZJNV, 01-AUG-2018 00:39:46:80, EngineTurn
1348630,40, JJ,101,MZQGVB, 01-AUG-2018 00:40:16:50, EngineTurn
1348631,40, JJ,101,MZQGVB, 01-AUG-2018 00:41:15:50, EngineTurn
1348632,40, JJ,101,RTVBHP, 01-AUG-2018 00:41:15:50, EngineTurn
1348633,40, JJ,101,RTZJMQ, 01-AUG-2018 00:48:46:00, EngineTurn
1348634,40, JJ,101,JDJDMQ, 01-AUG-2018 01:03:29:05, EngineTurn
1348635,40, JJ,101,MZQGVB, 01-AUG-2018 01:27:21:05, InFlight
1348636,40, JJ,101,RTZJMQ, 01-AUG-2018 01:27:21:05, InFlight
1348637,40, JJ,101,RTVBHP, 01-AUG-2018 01:27:21:05, InFlight
1348638,40, JJ,101,JDJDMQ, 01-AUG-2018 01:27:21:05, InFlight
1348639,40, JJ,101,VBZJZJ, 01-AUG-2018 02:34:02:40, InFlight
1348640,40, JJ,101,RTVBHP, 01-AUG-2018 02:49:07:85, EngineTurn
1348641,40, JJ,101,RTZJMQ, 01-AUG-2018 02:49:07:85, EngineTurn
1348642,40, JJ,101,JDJDMQ, 01-AUG-2018 02:49:07:85, EngineTurn
1348643,40, JJ,101,VBZJZJ, 01-AUG-2018 02:49:07:85, EngineTurn
1348644,40, JJ,101,MZQGVB, 01-AUG-2018 02:49:07:85, EngineTurn
1348645,40, JJ,101,MZQGVB, 01-AUG-2018 02:49:09:25, EngineTurn
1348646,40, JJ,101,RTVBHP, 01-AUG-2018 02:49:09:25, EngineTurn
1348647,40, JJ,101,RTZJMQ, 01-AUG-2018 02:49:09:25, EngineTurn
1348648,40, JJ,101,JDJDMQ, 01-AUG-2018 02:49:09:25, EngineTurn
1348649,40, JJ,101,VBZJZJ, 01-AUG-2018 02:49:09:25, EngineTurn
1348650,40, JJ,101,RTVBHP, 01-AUG-2018 02:49:49:85, EngineTurn
1348651,40, JJ,101,RTZJMQ, 01-AUG-2018 02:49:49:85, EngineTurn
1348652,40, JJ,101,JDJDMQ, 01-AUG-2018 02:49:49:85, EngineTurn
1348653,40, JJ,101,VBZJZJ, 01-AUG-2018 02:49:49:85, EngineTurn
1348654,40, JJ,101,MZQGVB, 01-AUG-2018 02:49:49:85, EngineTurn
1348655,40, JJ,101,MZQGVB, 01-AUG-2018 02:50:44:20, EngineTurn
1348656,40, JJ,101,RTVBHP, 01-AUG-2018 02:50:44:20, EngineTurn
1348657,40, JJ,101,RTZJMQ, 01-AUG-2018 02:50:44:20, EngineTurn
1348658,40, JJ,101,JDJDMQ, 01-AUG-2018 02:50:44:20, EngineTurn
1348659,40, JJ,101,VBZJZJ, 01-AUG-2018 02:50:44:20, EngineTurn
1348660,40, JJ,101,RTVBHP, 01-AUG-2018 02:55:03:50, EngineTurn
1348661,40, JJ,101,RTZJMQ, 01-AUG-2018 02:55:03:50, EngineTurn
1348662,40, JJ,101,JDJDMQ, 01-AUG-2018 02:55:03:50, EngineTurn
1348663,40, JJ,101,VBZJZJ, 01-AUG-2018 02:55:03:50, EngineTurn
1348664,40, JJ,101,MZQGVB, 01-AUG-2018 02:55:03:50, EngineTurn
1348665,40, JJ,101,HPFVRT, 01-AUG-2018 02:55:39:00, EngineTurn
1348666,40, JJ,101,JDJDMQ, 01-AUG-2018 05:10:46:20, EngineTurn
1348667,40, JJ,101,JDJDZJ, 01-AUG-2018 05:10:46:20, EngineTurn
1348668,40, JJ,101,JDJDMZ, 01-AUG-2018 05:10:46:20, EngineTurn
1348669,40, JJ,101,RTVBHP, 01-AUG-2018 05:10:46:20, EngineTurn
1348670,40, HH,101,JDJDMQ, 01-FEB-2017 01:05:06:20, GrndPwr
1348671,40, HH,101,JDJDZJ, 01-FEB-2017 01:05:06:20, GrndPwr
1348672,40, HH,101,JDJDMZ, 01-FEB-2017 01:05:06:20, GrndPwr
1348673,40, HH,101,RTVBHP, 01-FEB-2017 01:05:06:20, GrndPwr
1348674,40, HH,101,HPZJNV, 01-FEB-2017 01:05:23:20, GrndPwr
1348675,40, HH,101,JDQGMZ, 01-FEB-2017 01:06:49:20, GrndPwr
1348676,40, HH,101,JDJDMZ, 01-FEB-2017 01:07:35:20, GrndPwr
1348677,40, HH,101,JDJDZJ, 01-FEB-2017 01:07:35:20, GrndPwr
1348678,40, HH,101,RTVBHP, 01-FEB-2017 01:07:35:20, GrndPwr
1348679,40, HH,101,HPZJNV, 01-FEB-2017 01:07:35:20, GrndPwr
1348680,40, HH,101,JDQGMZ, 01-FEB-2017 01:07:35:20, GrndPwr
1348681,40, HH,101,JDJDMQ, 01-FEB-2017 01:07:35:20, GrndPwr
1348682,40, HH,101,RTVBHP, 01-FEB-2017 01:08:17:20, GrndPwr
1348683,40, HH,101,HPZJNV, 01-FEB-2017 01:08:17:20, GrndPwr
1348684,40, HH,101,JDJDMQ, 01-FEB-2017 01:08:17:20, GrndPwr
1348685,40, HH,101,JDJDZJ, 01-FEB-2017 01:08:17:20, GrndPwr
1348686,40, HH,101,JDJDMZ, 01-FEB-2017 01:08:17:20, GrndPwr
1348687,40, HH,101,JDQGMZ, 01-FEB-2017 01:09:11:20, GrndPwr
1348688,40, HH,101,JDJDZJ, 01-FEB-2017 01:09:42:20, GrndPwr
1348689,40, HH,101,HPZJNV, 01-FEB-2017 01:09:42:20, GrndPwr
1348690,40, HH,101,JDJDMZ, 01-FEB-2017 01:09:42:20, GrndPwr
1348691,40, HH,101,RTVBHP, 01-FEB-2017 01:09:42:20, GrndPwr
1348692,40, HH,101,JDJDMQ, 01-FEB-2017 01:09:42:20, GrndPwr
1348693,40, HH,101,JDJDMZ, 01-FEB-2017 01:14:02:60, GrndPwr
1348694,40, HH,101,JDJDZJ, 01-FEB-2017 01:14:02:60, GrndPwr
1348695,40, HH,101,JDJDMQ, 01-FEB-2017 01:14:02:60, GrndPwr
1348696,40, HH,101,RTVBHP, 01-FEB-2017 01:14:02:60, GrndPwr
1348697,40, HH,101,JDQGMZ, 01-FEB-2017 01:14:18:60, GrndPwr
1348698,40, HH,101,HPZJNV, 01-FEB-2017 01:14:19:60, GrndPwr
1348699,40, HH,101,JDTLMQ, 01-FEB-2017 01:14:31:60, GrndPwr
1348700,40, HH,101,JDTLMQ, 01-FEB-2017 01:14:39:60, GrndPwr
1348701,40, HH,101,JDJDMZ, 01-FEB-2017 01:14:39:60, GrndPwr
1348702,40, HH,101,RTVBHP, 01-FEB-2017 01:14:39:60, GrndPwr
1348703,40, HH,101,HPZJNV, 01-FEB-2017 01:14:39:60, GrndPwr
1348704,40, HH,101,JDJDMQ, 01-FEB-2017 01:14:39:60, GrndPwr
1348705,40, HH,101,JDJDZJ, 01-FEB-2017 01:14:39:60, GrndPwr
1348706,40, HH,101,JDQGMZ, 01-FEB-2017 01:15:24:60, GrndPwr
1348707,40, HH,101,JDTLMQ, 01-FEB-2017 01:15:42:60, GrndPwr
1348708,40, HH,101,RTVBHP, 01-FEB-2017 01:15:42:60, GrndPwr
1348709,40, HH,101,JDJDZJ, 01-FEB-2017 01:15:42:60, GrndPwr
1348710,40, HH,101,JDJDMZ, 01-FEB-2017 01:15:42:60, GrndPwr
1348711,40, HH,101,HPZJNV, 01-FEB-2017 01:15:42:60, GrndPwr
1348712,40, HH,101,JDQGMZ, 01-FEB-2017 01:15:42:60, GrndPwr
1348713,40, HH,101,JDJDMQ, 01-FEB-2017 01:15:42:60, GrndPwr
1348714,40, HH,101,HPZJNV, 01-FEB-2017 01:16:13:60, GrndPwr
1348715,40, HH,101,JDJDMQ, 01-FEB-2017 01:16:13:60, GrndPwr
1348716,40, HH,101,JDJDZJ, 01-FEB-2017 01:16:13:60, GrndPwr
1348717,40, HH,101,RTVBHP, 01-FEB-2017 01:16:13:60, GrndPwr
1348718,40, HH,101,JDTLMQ, 01-FEB-2017 01:16:13:60, GrndPwr
1348719,40, HH,101,JDJDMZ, 01-FEB-2017 01:16:13:60, GrndPwr
1348720,40, HH,101,JDQGMZ, 01-FEB-2017 01:17:39:60, GrndPwr
1348721,40, HH,101,JDJDZJ, 01-FEB-2017 03:38:06:35, GrndPwr
1348722,40, HH,101,JDJDMZ, 01-FEB-2017 03:38:06:35, GrndPwr
1348723,40, HH,101,RTVBHP, 01-FEB-2017 03:38:06:35, GrndPwr
1348724,40, HH,101,JDJDMQ, 01-FEB-2017 03:38:06:35, GrndPwr
1348725,40, HH,101,HPZJNV, 01-FEB-2017 03:38:23:35, GrndPwr
1348726,40, HH,101,JDQGMZ, 01-FEB-2017 03:40:38:35, GrndPwr
1348727,40, HH,101,JDJDMZ, 01-FEB-2017 03:41:10:35, GrndPwr
1348728,40, HH,101,JDJDZJ, 01-FEB-2017 03:41:10:35, GrndPwr
1348729,40, HH,101,JDJDMQ, 01-FEB-2017 03:41:10:35, GrndPwr
1348730,40, HH,101,HPZJNV, 01-FEB-2017 03:41:10:35, GrndPwr
1348731,40, HH,101,RTVBHP, 01-FEB-2017 03:41:10:35, GrndPwr
1348732,40, HH,101,JDQGMZ, 01-FEB-2017 03:41:45:35, GrndPwr
1348733,40, HH,101,HPZJNV, 01-FEB-2017 03:42:13:35, GrndPwr
1348734,40, HH,101,JDJDMQ, 01-FEB-2017 03:42:13:35, GrndPwr
1348735,40, HH,101,JDJDZJ, 01-FEB-2017 03:42:13:35, GrndPwr
1348736,40, HH,101,JDJDMZ, 01-FEB-2017 03:42:13:35, GrndPwr
1348737,40, HH,101,RTVBHP, 01-FEB-2017 03:42:13:35, GrndPwr
1348738,40, HH,101,JDQGMZ, 01-FEB-2017 03:44:03:35, GrndPwr
1348739,40, HH,101,JDJDMZ, 01-FEB-2017 03:44:22:35, GrndPwr
1348740,40, HH,101,RTVBHP, 01-FEB-2017 03:44:22:35, GrndPwr
1348741,40, HH,101,JDJDZJ, 01-FEB-2017 03:44:22:35, GrndPwr
1348742,40, HH,101,JDJDMQ, 01-FEB-2017 03:44:22:35, GrndPwr
1348743,40, HH,101,JDQGMZ, 01-FEB-2017 03:44:22:35, GrndPwr
1348744,40, HH,101,HPZJNV, 01-FEB-2017 03:44:22:35, GrndPwr
1348745,40, HH,101,JDJDMZ, 01-FEB-2017 03:44:43:35, GrndPwr
1348746,40, HH,101,JDJDZJ, 01-FEB-2017 03:44:43:35, GrndPwr
1348747,40, HH,101,JDJDMQ, 01-FEB-2017 03:44:43:35, GrndPwr
1348748,40, HH,101,HPZJNV, 01-FEB-2017 03:44:43:35, GrndPwr
1348749,40, HH,101,RTVBHP, 01-FEB-2017 03:44:43:35, GrndPwr
1348750,40, HH,101,JDQGMZ, 01-FEB-2017 03:45:21:35, GrndPwr
1348751,40, HH,101,RTVBHP, 01-FEB-2017 03:45:47:35, GrndPwr
1348752,40, HH,101,JDJDMZ, 01-FEB-2017 03:45:47:35, GrndPwr
1348753,40, HH,101,JDJDZJ, 01-FEB-2017 03:45:47:35, GrndPwr
1348754,40, HH,101,JDJDMQ, 01-FEB-2017 03:45:47:35, GrndPwr
1348755,40, HH,101,HPZJNV, 01-FEB-2017 03:45:47:35, GrndPwr
1348756,40, HH,101,JDJDZJ, 01-FEB-2017 16:23:22:30, GrndPwr
1348757,40, HH,101,JDJDMQ, 01-FEB-2017 16:23:22:30, GrndPwr
1348758,40, HH,101,JDJDMZ, 01-FEB-2017 16:23:22:30, GrndPwr
1348759,40, HH,101,RTVBHP, 01-FEB-2017 16:23:22:30, GrndPwr
1348760,40, HH,101,HPZJNV, 01-FEB-2017 16:23:39:30, GrndPwr
1348761,40, HH,101,JDJDMQ, 01-FEB-2017 16:25:04:95, GrndPwr
1348762,40, HH,101,HPZJNV, 01-FEB-2017 16:25:04:95, GrndPwr
1348763,40, HH,101,JDJDZJ, 01-FEB-2017 16:25:04:95, GrndPwr
1348764,40, HH,101,RTVBHP, 01-FEB-2017 16:25:04:95, GrndPwr
1348765,40, HH,101,JDJDMZ, 01-FEB-2017 16:25:04:95, GrndPwr
1348766,40, HH,101,HPZJNV, 01-FEB-2017 17:20:17:95, GrndPwr
1348767,40, HH,101,JDJDMQ, 01-FEB-2017 17:20:17:95, GrndPwr
1348768,40, HH,101,JDJDMZ, 01-FEB-2017 17:20:17:95, GrndPwr
1348769,40, HH,101,JDJDZJ, 01-FEB-2017 17:20:17:95, GrndPwr
1348770,40, HH,101,RTVBHP, 01-FEB-2017 17:20:17:95, GrndPwr
1348771,40, HH,101,JDJDZJ, 01-FEB-2017 17:22:50:15, GrndPwr
1348772,40, HH,101,JDJDMZ, 01-FEB-2017 17:22:50:15, GrndPwr
1348773,40, HH,101,RTVBHP, 01-FEB-2017 17:22:50:15, GrndPwr
1348774,40, HH,101,HPZJNV, 01-FEB-2017 17:22:50:15, GrndPwr
1348775,40, HH,101,JDJDMQ, 01-FEB-2017 17:22:50:15, GrndPwr
1348776,40, HH,101,JDJDMZ, 01-FEB-2017 17:28:14:95, GrndPwr
1348777,40, HH,101,RTVBHP, 01-FEB-2017 17:28:14:95, GrndPwr
1348778,40, HH,101,JDJDMQ, 01-FEB-2017 17:28:14:95, GrndPwr
1348779,40, HH,101,HPZJNV, 01-FEB-2017 17:28:14:95, GrndPwr
1348780,40, HH,101,JDJDZJ, 01-FEB-2017 17:28:14:95, GrndPwr
1348781,40, HH,101,HPZJNV, 01-FEB-2017 17:32:46:25, GrndPwr
1348782,40, HH,101,JDJDMQ, 01-FEB-2017 17:32:46:25, GrndPwr
1348783,40, HH,101,JDJDMZ, 01-FEB-2017 17:32:46:25, GrndPwr
1348784,40, HH,101,RTVBHP, 01-FEB-2017 17:32:46:25, GrndPwr
1348785,40, HH,101,JDJDZJ, 01-FEB-2017 17:32:46:25, GrndPwr
1348786,40, HH,101,JDQGMZ, 01-FEB-2017 17:32:48:75, GrndPwr
1348787,40, HH,101,RTVBHP, 01-FEB-2017 17:34:06:75, GrndPwr
1348788,40, HH,101,HPZJNV, 01-FEB-2017 17:34:06:75, GrndPwr
1348789,40, HH,101,JDJDMQ, 01-FEB-2017 17:34:06:75, GrndPwr
1348790,40, HH,101,JDJDZJ, 01-FEB-2017 17:34:06:75, GrndPwr
1348791,40, HH,101,JDJDMZ, 01-FEB-2017 17:34:06:75, GrndPwr
1348792,40, HH,101,JDQGMZ, 01-FEB-2017 17:35:11:75, GrndPwr
1348793,40, HH,101,JDJDZJ, 01-FEB-2017 17:36:13:75, GrndPwr
1348794,40, HH,101,JDJDMZ, 01-FEB-2017 17:36:13:75, GrndPwr
1348795,40, HH,101,RTVBHP, 01-FEB-2017 17:36:13:75, GrndPwr
1348796,40, HH,101,HPZJNV, 01-FEB-2017 17:36:13:75, GrndPwr
1348797,40, HH,101,JDQGMZ, 01-FEB-2017 17:36:13:75, GrndPwr
1348798,40, HH,101,JDJDMQ, 01-FEB-2017 17:36:13:75, GrndPwr
1348799,40, HH,101,JDJDMZ, 01-FEB-2017 17:36:49:75, GrndPwr
1348800,40, HH,101,JDJDMQ, 01-FEB-2017 17:36:49:75, GrndPwr
1348801,40, HH,101,HPZJNV, 01-FEB-2017 17:36:49:75, GrndPwr
