,aircraft,squadron,lot,msp,zulu_time,flight_mode
309653,8, E,103,MQJDHP, 01-APR-2019 21:17:14:85, EngineTurn
309654,8, E,103,ZJMZUX, 01-APR-2019 21:17:14:85, EngineTurn
309655,8, E,103,ZJMZQG, 01-APR-2019 21:17:14:85, EngineTurn
309656,8, E,103,MZUXHP, 01-APR-2019 21:17:21:65, EngineTurn
309657,8, E,103,ZJMZVB, 01-APR-2019 21:17:21:65, EngineTurn
309658,8, E,103,ZJUXTL, 01-APR-2019 21:17:21:65, EngineTurn
309659,8, E,103,ZJMZQG, 01-APR-2019 21:17:21:65, EngineTurn
309660,8, E,103,ZJMZUX, 01-APR-2019 21:17:21:65, EngineTurn
309661,8, E,103,MQJDHP, 01-APR-2019 21:17:21:65, EngineTurn
309662,8, E,103,ZJMZUX, 01-APR-2019 21:18:08:40, EngineTurn
309663,8, E,103,ZJMZQG, 01-APR-2019 21:18:08:40, EngineTurn
309664,8, E,103,MQJDHP, 01-APR-2019 21:18:08:40, EngineTurn
309665,8, E,103,ZJMZVB, 01-APR-2019 21:18:08:40, EngineTurn
309666,8, E,103,ZJUXTL, 01-APR-2019 21:18:08:40, EngineTurn
309667,8, E,103,MZUXHP, 01-APR-2019 21:18:08:40, EngineTurn
309668,8, E,103,MQFVMQ, 01-APR-2019 21:18:38:00, EngineTurn
309669,8, E,103,ZJUXTL, 01-APR-2019 21:26:08:30, EngineTurn
309670,8, E,103,ZJMZVB, 01-APR-2019 21:26:08:30, EngineTurn
309671,8, E,103,ZJMZQG, 01-APR-2019 21:26:08:30, EngineTurn
309672,8, E,103,ZJMZUX, 01-APR-2019 21:26:08:30, EngineTurn
309673,8, E,103,MQJDHP, 01-APR-2019 21:26:08:30, EngineTurn
309674,8, E,103,MZUXHP, 01-APR-2019 21:26:08:30, EngineTurn
309675,8, E,103,MQFVMQ, 01-APR-2019 21:26:08:30, EngineTurn
309676,8, KK,103,JDJDUX, 01-AUG-2012 01:06:49:65, EngineTurn
309677,8, KK,103,JDQGXU, 01-AUG-2012 01:06:49:65, EngineTurn
309678,8, KK,103,JDQGXU, 01-AUG-2012 01:07:46:00, EngineTurn
309679,8, KK,103,MQHPUX, 01-AUG-2012 01:13:11:00, EngineTurn
309680,8, KK,103,MQHPTL, 01-AUG-2012 01:13:11:00, EngineTurn
309681,8, KK,103,NVFVBM, 01-AUG-2012 01:18:38:00, EngineTurn
309682,8, KK,103,HPFVTL, 01-AUG-2012 01:18:51:00, EngineTurn
309683,8, KK,103,HPFVTL, 01-AUG-2012 01:19:36:00, EngineTurn
309684,8, KK,103,JDQGXU, 01-AUG-2012 01:19:36:00, EngineTurn
309685,8, KK,103,MQHPTL, 01-AUG-2012 01:19:36:00, EngineTurn
309686,8, KK,103,MQHPUX, 01-AUG-2012 01:19:36:00, EngineTurn
309687,8, KK,103,JDQGXU, 01-AUG-2012 01:22:50:00, EngineTurn
309688,8, KK,103,MQHPTL, 01-AUG-2012 01:22:50:00, EngineTurn
309689,8, KK,103,HPFVTL, 01-AUG-2012 01:22:50:00, EngineTurn
309690,8, KK,103,MQHPUX, 01-AUG-2012 01:22:50:00, EngineTurn
309691,8, KK,103,HPFVTL, 01-AUG-2012 01:31:12:00, InFlight
309692,8, KK,103,MQHPUX, 01-AUG-2012 01:31:12:00, InFlight
309693,8, KK,103,MQHPTL, 01-AUG-2012 01:31:12:00, InFlight
309694,8, KK,103,JDQGXU, 01-AUG-2012 01:31:12:00, InFlight
309695,8, KK,103,NVBMXU, 01-AUG-2012 01:43:41:05, InFlight
309696,8, KK,103,HPFVTL, 01-AUG-2012 02:43:55:15, EngineTurn
309697,8, KK,103,MQHPUX, 01-AUG-2012 02:43:55:15, EngineTurn
309698,8, KK,103,NVBMXU, 01-AUG-2012 02:43:55:15, EngineTurn
309699,8, KK,103,JDQGXU, 01-AUG-2012 02:43:55:15, EngineTurn
309700,8, KK,103,MQHPTL, 01-AUG-2012 02:43:55:15, EngineTurn
309701,8, KK,103,JDQGXU, 01-AUG-2012 02:44:03:75, EngineTurn
309702,8, KK,103,NVBMXU, 01-AUG-2012 02:44:03:75, EngineTurn
309703,8, KK,103,MQHPUX, 01-AUG-2012 02:44:03:75, EngineTurn
309704,8, KK,103,MQHPTL, 01-AUG-2012 02:44:03:75, EngineTurn
309705,8, KK,103,HPFVTL, 01-AUG-2012 02:44:03:75, EngineTurn
309706,8, KK,103,JDQGXU, 01-AUG-2012 02:44:27:55, EngineTurn
309707,8, KK,103,MQHPUX, 01-AUG-2012 02:44:27:55, EngineTurn
309708,8, KK,103,HPFVTL, 01-AUG-2012 02:44:27:55, EngineTurn
309709,8, KK,103,MQHPTL, 01-AUG-2012 02:44:27:55, EngineTurn
309710,8, KK,103,NVBMXU, 01-AUG-2012 02:44:27:55, EngineTurn
309711,8, KK,103,NVBMXU, 01-AUG-2012 02:45:12:30, EngineTurn
309712,8, KK,103,JDQGXU, 01-AUG-2012 02:45:12:30, EngineTurn
309713,8, KK,103,HPFVTL, 01-AUG-2012 02:45:12:30, EngineTurn
309714,8, KK,103,MQHPUX, 01-AUG-2012 02:45:12:30, EngineTurn
309715,8, KK,103,MQHPTL, 01-AUG-2012 02:45:12:30, EngineTurn
309716,8, KK,103,JDQGXU, 01-AUG-2012 02:47:54:10, EngineTurn
309717,8, KK,103,MQHPTL, 01-AUG-2012 02:47:54:10, EngineTurn
309718,8, KK,103,MQHPUX, 01-AUG-2012 02:47:54:10, EngineTurn
309719,8, KK,103,HPFVTL, 01-AUG-2012 02:47:54:10, EngineTurn
309720,8, KK,103,NVBMXU, 01-AUG-2012 02:47:54:10, EngineTurn
309721,8, KK,103,JDQGXU, 01-AUG-2012 02:50:28:00, EngineTurn
309722,8, KK,103,JDVBXU, 01-AUG-2012 02:51:25:00, EngineTurn
309723,8, KK,103,NVBMXU, 01-AUG-2012 15:48:02:05, InFlight
309724,8, KK,103,MQHPUX, 01-AUG-2012 16:17:02:05, InFlight
309725,8, KK,103,MQHPTL, 01-AUG-2012 16:17:02:05, InFlight
309726,8, KK,103,NVJDMQ, 01-AUG-2012 16:23:15:05, InFlight
309727,8, KK,103,NVVBZJ, 01-AUG-2012 16:31:26:05, InFlight
309728,8, KK,103,NVXUJD, 01-AUG-2012 16:31:26:05, InFlight
309729,8, KK,103,MQHPUX, 01-AUG-2012 17:09:17:20, EngineTurn
309730,8, KK,103,MQHPTL, 01-AUG-2012 17:09:17:20, EngineTurn
309731,8, KK,103,NVVBZJ, 01-AUG-2012 17:09:17:20, EngineTurn
309732,8, KK,103,NVJDMQ, 01-AUG-2012 17:09:17:20, EngineTurn
309733,8, KK,103,NVXUJD, 01-AUG-2012 17:09:17:20, EngineTurn
309734,8, KK,103,NVBMXU, 01-AUG-2012 17:09:17:20, EngineTurn
309735,8, KK,103,MQHPTL, 01-AUG-2012 17:09:27:00, EngineTurn
309736,8, KK,103,MQHPUX, 01-AUG-2012 17:09:27:00, EngineTurn
309737,8, KK,103,NVVBZJ, 01-AUG-2012 17:09:27:00, EngineTurn
309738,8, KK,103,NVBMXU, 01-AUG-2012 17:09:27:00, EngineTurn
309739,8, KK,103,NVXUJD, 01-AUG-2012 17:09:27:00, EngineTurn
309740,8, KK,103,NVJDMQ, 01-AUG-2012 17:09:27:00, EngineTurn
309741,8, KK,103,MQHPUX, 01-AUG-2012 17:09:49:00, EngineTurn
309742,8, KK,103,MQHPTL, 01-AUG-2012 17:09:49:00, EngineTurn
309743,8, KK,103,NVVBZJ, 01-AUG-2012 17:09:49:00, EngineTurn
309744,8, KK,103,NVJDMQ, 01-AUG-2012 17:09:49:00, EngineTurn
309745,8, KK,103,NVXUJD, 01-AUG-2012 17:09:49:00, EngineTurn
309746,8, KK,103,NVBMXU, 01-AUG-2012 17:09:49:00, EngineTurn
309747,8, KK,103,MQHPUX, 01-AUG-2012 17:10:32:30, EngineTurn
309748,8, KK,103,MQHPTL, 01-AUG-2012 17:10:32:30, EngineTurn
309749,8, KK,103,NVXUJD, 01-AUG-2012 17:10:32:30, EngineTurn
309750,8, KK,103,NVJDMQ, 01-AUG-2012 17:10:32:30, EngineTurn
309751,8, KK,103,NVVBZJ, 01-AUG-2012 17:10:32:30, EngineTurn
309752,8, KK,103,NVBMXU, 01-AUG-2012 17:10:32:30, EngineTurn
309753,8, KK,103,NVJDMQ, 01-AUG-2012 17:12:27:30, EngineTurn
309754,8, KK,103,NVXUJD, 01-AUG-2012 17:12:27:30, EngineTurn
309755,8, KK,103,NVBMXU, 01-AUG-2012 17:12:27:30, EngineTurn
309756,8, KK,103,MQHPUX, 01-AUG-2012 17:12:27:30, EngineTurn
309757,8, KK,103,MQHPTL, 01-AUG-2012 17:12:27:30, EngineTurn
309758,8, KK,103,NVVBZJ, 01-AUG-2012 17:12:27:30, EngineTurn
309759,8, KK,103,MZUXHP, 01-AUG-2012 17:12:38:00, EngineTurn
309760,8, KK,103,MZUXHP, 01-AUG-2012 17:13:45:00, EngineTurn
309761,8, KK,103,MZUXHP, 01-AUG-2012 17:13:50:00, EngineTurn
309762,8, KK,103,JDQGXU, 01-AUG-2012 21:50:26:05, EngineTurn
309763,8, KK,103,JDJDUX, 01-AUG-2012 21:50:26:05, EngineTurn
309764,8, KK,103,JDQGXU, 01-AUG-2012 21:51:18:00, EngineTurn
309765,8, KK,103,MQHPUX, 01-AUG-2012 21:56:38:00, EngineTurn
309766,8, KK,103,MQHPTL, 01-AUG-2012 21:56:38:00, EngineTurn
309767,8, KK,103,JDQGXU, 01-AUG-2012 21:57:13:00, EngineTurn
309768,8, KK,103,MQHPTL, 01-AUG-2012 21:57:13:00, EngineTurn
309769,8, KK,103,MQHPUX, 01-AUG-2012 21:57:13:00, EngineTurn
309770,8, KK,103,JDQGXU, 01-AUG-2012 21:57:25:00, EngineTurn
309771,8, KK,103,MQHPTL, 01-AUG-2012 21:57:25:00, EngineTurn
309772,8, KK,103,MQHPUX, 01-AUG-2012 21:57:25:00, EngineTurn
309773,8, KK,103,ZJUXTL, 01-AUG-2012 21:57:37:00, EngineTurn
309774,8, KK,103,NVJDMQ, 01-AUG-2012 22:09:27:00, EngineTurn
309775,8, KK,103,MQHPUX, 01-AUG-2012 22:21:32:00, InFlight
309776,8, KK,103,NVJDMQ, 01-AUG-2012 22:21:32:00, InFlight
309777,8, KK,103,JDQGXU, 01-AUG-2012 22:21:32:00, InFlight
309778,8, KK,103,MQHPTL, 01-AUG-2012 22:21:32:00, InFlight
309779,8, KK,103,NVJDMQ, 01-AUG-2012 23:07:55:15, EngineTurn
309780,8, KK,103,MQHPTL, 01-AUG-2012 23:07:55:15, EngineTurn
309781,8, KK,103,MQHPUX, 01-AUG-2012 23:07:55:15, EngineTurn
309782,8, KK,103,JDQGXU, 01-AUG-2012 23:07:55:15, EngineTurn
309783,8, KK,103,NVJDMQ, 01-AUG-2012 23:08:05:15, EngineTurn
309784,8, KK,103,JDQGXU, 01-AUG-2012 23:08:05:15, EngineTurn
309785,8, KK,103,MQHPUX, 01-AUG-2012 23:08:05:15, EngineTurn
309786,8, KK,103,MQHPTL, 01-AUG-2012 23:08:05:15, EngineTurn
309787,8, KK,103,NVJDMQ, 01-AUG-2012 23:08:48:30, EngineTurn
309788,8, KK,103,MQHPUX, 01-AUG-2012 23:08:48:30, EngineTurn
309789,8, KK,103,MQHPTL, 01-AUG-2012 23:08:48:30, EngineTurn
309790,8, KK,103,JDQGXU, 01-AUG-2012 23:08:48:30, EngineTurn
309791,8, KK,103,MQHPUX, 01-AUG-2012 23:10:02:10, EngineTurn
309792,8, KK,103,MQHPTL, 01-AUG-2012 23:10:02:10, EngineTurn
309793,8, KK,103,JDQGXU, 01-AUG-2012 23:10:02:10, EngineTurn
309794,8, KK,103,NVJDMQ, 01-AUG-2012 23:10:02:10, EngineTurn
309795,8, KK,103,JDQGXU, 01-AUG-2012 23:13:13:00, EngineTurn
309796,8, KK,103,HPTLTL, 01-AUG-2012 23:13:13:00, EngineTurn
309797,8, KK,103,JDVBXU, 01-AUG-2012 23:13:35:00, EngineTurn
309798,8, KK,103,ZJMZTL, 01-AUG-2013 18:25:08:80, EngineTurn
309799,8, KK,103,UXMQNV, 01-AUG-2013 18:25:08:80, EngineTurn
309800,8, KK,103,FVZJVB, 01-AUG-2013 18:25:08:80, EngineTurn
309801,8, KK,103,FVXUZJ, 01-AUG-2013 18:25:08:80, EngineTurn
309802,8, KK,103,ZJMZTL, 01-AUG-2013 18:26:56:50, EngineTurn
309803,8, KK,103,ZJMZTL, 01-AUG-2013 18:39:19:00, EngineTurn
309804,8, KK,103,HPZJNV, 01-AUG-2013 18:54:54:00, EngineTurn
309805,8, KK,103,ZJMZTL, 01-AUG-2013 18:59:01:00, InFlight
309806,8, KK,103,ZJMQQG, 01-AUG-2013 20:08:23:05, InFlight
309807,8, KK,103,HPFVTL, 01-AUG-2013 20:36:51:05, EngineTurn
309808,8, KK,103,MQXUFV, 01-AUG-2013 20:46:05:05, EngineTurn
309809,8, KK,103,ZJMZTL, 01-AUG-2013 20:54:22:05, EngineTurn
309810,8, KK,103,HPFVTL, 01-AUG-2013 20:54:22:05, EngineTurn
309811,8, KK,103,HPFVTL, 01-AUG-2013 20:54:27:05, EngineTurn
309812,8, KK,103,ZJMZTL, 01-AUG-2013 20:54:27:05, EngineTurn
