,aircraft,squadron,lot,msp,zulu_time,flight_mode
1158040,36, RR,115,JDJDMQ, 01-AUG-2018 17:31:45:20, EngineTurn
1158041,36, RR,115,ZJMZTL, 01-AUG-2018 17:41:08:00, EngineTurn
1158042,36, RR,115,JDJDMQ, 01-AUG-2018 17:41:08:00, EngineTurn
1158043,36, RR,115,ZJMZTL, 01-AUG-2018 19:44:56:40, EngineTurn
1158044,36, RR,115,JDJDMQ, 01-AUG-2018 19:44:58:40, EngineTurn
1158045,36, RR,115,ZJMZTL, 01-AUG-2018 19:47:03:00, EngineTurn
1158046,36, RR,115,JDJDMQ, 01-AUG-2018 19:47:03:00, EngineTurn
1158047,36, RR,115,ZJMZTL, 01-AUG-2018 20:10:09:00, InFlight
1158048,36, RR,115,JDJDMQ, 01-AUG-2018 20:10:09:00, InFlight
1158049,36, RR,115,ZJMZTL, 01-AUG-2018 21:28:50:15, EngineTurn
1158050,36, RR,115,JDJDMQ, 01-AUG-2018 21:28:50:15, EngineTurn
1158051,36, RR,115,ZJMZTL, 01-AUG-2018 21:29:46:95, EngineTurn
1158052,36, RR,115,JDJDMQ, 01-AUG-2018 21:29:46:95, EngineTurn
1158053,36, RR,115,ZJMZTL, 01-AUG-2018 21:30:34:20, EngineTurn
1158054,36, RR,115,JDJDMQ, 01-AUG-2018 21:30:34:20, EngineTurn
1158055,36, RR,115,ZJMZTL, 01-AUG-2018 23:15:40:95, EngineTurn
1158056,36, RR,115,JDJDMQ, 01-AUG-2018 23:15:42:95, EngineTurn
1158057,36, RR,115,JDHPRT, 01-AUG-2018 23:15:56:95, EngineTurn
1158058,36, RR,115,JDHPRT, 01-AUG-2018 23:16:26:00, EngineTurn
1158059,36, RR,115,ZJMZTL, 01-AUG-2018 23:16:26:00, EngineTurn
1158060,36, RR,115,JDJDMQ, 01-AUG-2018 23:16:26:00, EngineTurn
1158061,36, RR,115,ZJMZTL, 01-AUG-2018 23:34:37:00, InFlight
1158062,36, RR,115,JDHPRT, 01-AUG-2018 23:34:37:00, InFlight
1158063,36, RR,115,JDJDMQ, 01-AUG-2018 23:34:37:00, InFlight
1158064,36, RR,115,FVUXUX, 01-AUG-2018 23:54:45:55, InFlight
1158065,36, RR,115,ZJMZTL, 01-DEC-2016 00:15:37:00, EngineTurn
1158066,36, RR,115,ZJMZTL, 01-DEC-2016 00:16:27:00, EngineTurn
1158067,36, RR,115,ZJMZTL, 01-DEC-2016 00:59:10:05, InFlight
1158068,36, RR,115,ZJMZTL, 01-DEC-2016 01:33:20:15, EngineTurn
1158069,36, RR,115,ZJMZTL, 01-DEC-2016 01:33:22:15, EngineTurn
1158070,36, RR,115,ZJMZTL, 01-DEC-2016 01:33:39:75, EngineTurn
1158071,36, RR,115,ZJMZTL, 01-DEC-2016 01:34:46:20, EngineTurn
1158072,36, RR,115,ZJMZTL, 01-DEC-2016 01:40:37:00, EngineTurn
1158073,36, RR,115,ZJMZTL, 01-DEC-2016 01:40:59:00, EngineTurn
1158074,36, RR,115,ZJMZTL, 01-DEC-2016 01:41:04:00, EngineTurn
1158075,36, RR,115,FVMQVB, 01-FEB-2016 08:35:18:65, GrndPwr
1158076,36, RR,115,HPZJNV, 01-FEB-2016 08:36:32:60, GrndPwr
1158077,36, RR,115,ZJMZTL, 01-FEB-2016 15:34:27:30, EngineTurn
1158078,36, RR,115,ZJMZTL, 01-FEB-2016 15:41:34:00, EngineTurn
1158079,36, RR,115,ZJMZTL, 01-FEB-2016 15:56:14:00, InFlight
1158080,36, RR,115,XUXUJD, 01-FEB-2016 16:53:43:05, EngineTurn
1158081,36, RR,115,XUXUJD, 01-FEB-2016 16:55:15:15, EngineTurn
1158082,36, RR,115,ZJMZTL, 01-FEB-2016 16:55:15:15, EngineTurn
1158083,36, RR,115,XUXUJD, 01-FEB-2016 16:55:21:15, EngineTurn
1158084,36, RR,115,ZJMZTL, 01-FEB-2016 16:55:21:15, EngineTurn
1158085,36, RR,115,ZJMZTL, 01-FEB-2016 16:57:06:20, EngineTurn
1158086,36, RR,115,XUXUJD, 01-FEB-2016 16:57:06:20, EngineTurn
1158087,36, RR,115,ZJMZTL, 01-FEB-2016 17:00:48:00, EngineTurn
1158088,36, RR,115,ZJMZTL, 01-FEB-2016 18:27:13:00, EngineTurn
1158089,36, RR,115,ZJMZTL, 01-FEB-2016 18:28:10:00, EngineTurn
1158090,36, RR,115,ZJMZTL, 01-FEB-2016 19:00:12:05, InFlight
1158091,36, RR,115,ZJMZTL, 01-FEB-2016 21:05:30:15, InFlight
1158092,36, RR,115,ZJMZTL, 01-FEB-2016 22:15:22:20, InFlight
1158093,36, RR,115,XUXUJD, 01-FEB-2016 22:46:14:25, EngineTurn
1158094,36, RR,115,XUXUJD, 01-FEB-2016 22:48:59:35, EngineTurn
1158095,36, RR,115,ZJMZTL, 01-FEB-2016 22:48:59:35, EngineTurn
1158096,36, RR,115,ZJMZTL, 01-FEB-2016 22:49:05:15, EngineTurn
1158097,36, RR,115,XUXUJD, 01-FEB-2016 22:49:05:15, EngineTurn
1158098,36, RR,115,ZJMZTL, 01-FEB-2016 22:50:49:10, EngineTurn
1158099,36, RR,115,XUXUJD, 01-FEB-2016 22:50:49:10, EngineTurn
1158100,36, RR,115,ZJMZTL, 01-FEB-2017 02:08:33:70, EngineTurn
1158101,36, RR,115,ZJMZTL, 01-FEB-2017 02:09:09:70, EngineTurn
1158102,36, RR,115,ZJMZTL, 01-FEB-2017 02:38:48:00, InFlight
1158103,36, RR,115,ZJMZTL, 01-FEB-2017 02:53:05:95, InFlight
1158104,36, RR,115,ZJMZTL, 01-FEB-2017 03:31:25:15, EngineTurn
1158105,36, RR,115,ZJMZTL, 01-FEB-2017 03:32:05:15, EngineTurn
1158106,36, RR,115,ZJMZTL, 01-FEB-2017 03:32:23:55, EngineTurn
1158107,36, RR,115,ZJMZTL, 01-FEB-2017 03:33:10:20, EngineTurn
1158108,36, RR,115,ZJMZTL, 01-FEB-2017 23:45:31:85, EngineTurn
1158109,36, RR,115,RTVBMZ, 01-JUL-2016 00:04:54:05, InFlight
1158110,36, RR,115,ZJMZTL, 01-JUL-2016 00:47:20:15, EngineTurn
1158111,36, RR,115,RTVBMZ, 01-JUL-2016 00:47:20:15, EngineTurn
1158112,36, RR,115,ZJMZTL, 01-JUL-2016 00:47:21:15, EngineTurn
1158113,36, RR,115,RTVBMZ, 01-JUL-2016 00:47:21:15, EngineTurn
1158114,36, RR,115,ZJMZTL, 01-JUL-2016 00:47:35:55, EngineTurn
1158115,36, RR,115,RTVBMZ, 01-JUL-2016 00:47:35:55, EngineTurn
1158116,36, RR,115,ZJMZTL, 01-JUL-2016 00:48:40:20, EngineTurn
1158117,36, RR,115,RTVBMZ, 01-JUL-2016 00:48:40:20, EngineTurn
1158118,36, RR,115,ZJMZTL, 01-JUL-2016 03:14:58:55, EngineTurn
1158119,36, RR,115,RTVBMZ, 01-JUL-2016 03:14:58:55, EngineTurn
1158120,36, RR,115,ZJMZTL, 01-JUL-2016 03:16:06:25, EngineTurn
1158121,36, RR,115,ZJMZTL, 01-JUL-2016 03:39:06:00, InFlight
1158122,36, RR,115,RTVBMZ, 01-JUL-2016 03:43:44:00, InFlight
1158123,36, RR,115,ZJMZTL, 01-JUL-2016 05:04:29:05, EngineTurn
1158124,36, RR,115,ZJMZTL, 01-JUL-2016 05:12:34:10, EngineTurn
1158125,36, RR,115,ZJMZTL, 01-JUL-2016 05:34:47:10, InFlight
1158126,36, RR,115,ZJMZTL, 01-JUL-2016 06:04:57:00, EngineTurn
1158127,36, RR,115,ZJMZTL, 01-JUL-2016 06:04:58:20, EngineTurn
1158128,36, RR,115,ZJMZTL, 01-JUL-2016 06:05:13:80, EngineTurn
1158129,36, RR,115,ZJMZTL, 01-JUL-2016 06:05:33:00, EngineTurn
1158130,36, RR,115,ZJMZTL, 01-JUL-2016 06:06:20:20, EngineTurn
1158131,36, RR,115,HPVBQG, 01-JUL-2016 16:18:57:50, EngineTurn
1158132,36, RR,115,ZJMZTL, 01-JUL-2016 16:19:13:50, EngineTurn
1158133,36, RR,115,HPVBQG, 01-JUL-2016 16:19:27:50, EngineTurn
1158134,36, RR,115,ZJMZTL, 01-JUL-2016 16:19:27:50, EngineTurn
1158135,36, RR,115,ZJMZTL, 01-JUL-2016 16:30:01:00, EngineTurn
1158136,36, RR,115,HPVBQG, 01-JUL-2016 16:30:01:00, EngineTurn
1158137,36, RR,115,HPVBQG, 01-JUL-2016 16:48:17:95, EngineTurn
1158138,36, RR,115,ZJMZTL, 01-JUL-2016 16:48:17:95, EngineTurn
1158139,36, RR,115,HPVBQG, 01-JUL-2016 16:48:29:75, EngineTurn
1158140,36, RR,115,ZJMZTL, 01-JUL-2016 16:48:29:75, EngineTurn
1158141,36, RR,115,ZJMZTL, 01-JUL-2016 16:48:31:15, EngineTurn
1158142,36, RR,115,HPVBQG, 01-JUL-2016 16:48:31:15, EngineTurn
1158143,36, RR,115,HPVBQG, 01-JUL-2016 16:49:23:20, EngineTurn
1158144,36, RR,115,ZJMZTL, 01-JUL-2016 16:49:23:20, EngineTurn
1158145,36, RR,115,ZJMZTL, 01-JUL-2018 01:05:01:40, EngineTurn
1158146,36, RR,115,JDJDMQ, 01-JUL-2018 01:05:01:40, EngineTurn
1158147,36, RR,115,JDJDMQ, 01-JUL-2018 01:19:25:00, InFlight
1158148,36, RR,115,ZJMZTL, 01-JUL-2018 01:19:25:00, InFlight
1158149,36, RR,115,JDJDMQ, 01-JUL-2018 22:17:36:15, EngineTurn
1158150,36, RR,115,ZJMZTL, 01-JUL-2018 22:17:36:15, EngineTurn
1158151,36, RR,115,ZJMZTL, 01-JUL-2018 22:30:36:00, InFlight
1158152,36, RR,115,JDJDMQ, 01-JUL-2018 22:30:36:00, InFlight
1158153,36, RR,115,JDJDMQ, 01-JUL-2018 23:15:22:35, EngineTurn
1158154,36, RR,115,ZJMZTL, 01-JUL-2018 23:15:22:35, EngineTurn
1158155,36, RR,115,JDJDMQ, 01-JUL-2018 23:15:26:15, EngineTurn
1158156,36, RR,115,ZJMZTL, 01-JUL-2018 23:15:26:15, EngineTurn
1158157,36, RR,115,JDJDMQ, 01-JUL-2018 23:15:58:15, EngineTurn
1158158,36, RR,115,ZJMZTL, 01-JUL-2018 23:15:58:15, EngineTurn
1158159,36, RR,115,JDJDMQ, 01-JUL-2018 23:16:46:20, EngineTurn
1158160,36, RR,115,ZJMZTL, 01-JUL-2018 23:16:46:20, EngineTurn
1158161,36, RR,115,FVFVJD, 01-JUN-2016 21:06:26:20, EngineTurn
1158162,36, RR,115,FVFVJD, 01-JUN-2016 21:07:29:80, EngineTurn
1158163,36, RR,115,ZJMZTL, 01-JUN-2016 21:07:48:10, EngineTurn
1158164,36, RR,115,ZJMZTL, 01-JUN-2016 21:18:28:00, EngineTurn
1158165,36, RR,115,FVFVJD, 01-JUN-2016 21:18:37:90, EngineTurn
1158166,36, RR,115,ZJMZTL, 01-JUN-2016 21:27:15:00, InFlight
1158167,36, RR,115,FVFVJD, 01-JUN-2016 21:27:16:10, InFlight
1158168,36, RR,115,XUXUJD, 01-JUN-2016 22:00:16:05, EngineTurn
1158169,36, RR,115,ZJMZTL, 01-JUN-2016 22:28:55:05, EngineTurn
1158170,36, RR,115,FVFVJD, 01-JUN-2016 22:29:05:35, EngineTurn
1158171,36, RR,115,ZJMZTL, 01-JUN-2016 22:37:13:05, InFlight
1158172,36, RR,115,FVFVJD, 01-JUN-2016 22:37:14:15, InFlight
1158173,36, RR,115,ZJMZTL, 01-JUN-2017 03:07:11:15, EngineTurn
1158174,36, RR,115,ZJMZTL, 01-JUN-2017 03:08:16:15, EngineTurn
1158175,36, RR,115,ZJMZTL, 01-JUN-2017 03:36:14:00, InFlight
1158176,36, RR,115,ZJMZTL, 01-JUN-2017 05:25:07:00, EngineTurn
1158177,36, RR,115,ZJMZTL, 01-JUN-2017 05:25:08:20, EngineTurn
1158178,36, RR,115,ZJMZTL, 01-JUN-2017 05:25:24:20, EngineTurn
1158179,36, RR,115,ZJMZTL, 01-JUN-2017 05:26:27:20, EngineTurn
1158180,36, RR,115,XUXUJD, 01-JUN-2018 01:06:46:05, EngineTurn
1158181,36, RR,115,JDJDMQ, 01-JUN-2018 03:20:52:75, EngineTurn
1158182,36, RR,115,XUXUJD, 01-JUN-2018 03:20:52:75, EngineTurn
1158183,36, RR,115,ZJMZTL, 01-JUN-2018 03:20:52:75, EngineTurn
1158184,36, RR,115,ZJMZTL, 01-JUN-2018 03:22:25:00, EngineTurn
1158185,36, RR,115,JDJDMQ, 01-JUN-2018 03:40:51:00, EngineTurn
1158186,36, RR,115,ZJMZTL, 01-JUN-2018 03:47:37:00, InFlight
1158187,36, RR,115,JDJDMQ, 01-JUN-2018 03:48:46:00, InFlight
1158188,36, RR,115,JDJDMQ, 01-JUN-2018 05:32:50:15, EngineTurn
1158189,36, RR,115,ZJMZTL, 01-JUN-2018 05:32:50:15, EngineTurn
1158190,36, RR,115,JDJDMQ, 01-JUN-2018 05:33:47:20, EngineTurn
1158191,36, RR,115,ZJMZTL, 01-JUN-2018 05:33:47:20, EngineTurn
1158192,36, RR,115,JDJDMQ, 01-JUN-2018 05:34:35:20, EngineTurn
1158193,36, RR,115,ZJMZTL, 01-JUN-2018 05:34:35:20, EngineTurn
1158194,36, RR,115,ZJMZTL, 01-MAR-2016 19:41:02:45, EngineTurn
1158195,36, RR,115,MZQGVB, 01-MAR-2016 19:41:18:45, EngineTurn
1158196,36, RR,115,ZJMZTL, 01-MAR-2016 19:41:54:45, EngineTurn
1158197,36, RR,115,MZQGVB, 01-MAR-2016 19:41:54:45, EngineTurn
1158198,36, RR,115,ZJMZTL, 01-MAR-2016 20:20:20:00, InFlight
1158199,36, RR,115,MZQGVB, 01-MAR-2016 20:20:20:00, InFlight
1158200,36, RR,115,ZJMZTL, 01-MAR-2016 20:35:56:15, EngineTurn
1158201,36, RR,115,MZQGVB, 01-MAR-2016 20:35:56:15, EngineTurn
1158202,36, RR,115,ZJMZTL, 01-MAR-2016 20:36:03:75, EngineTurn
1158203,36, RR,115,MZQGVB, 01-MAR-2016 20:36:03:75, EngineTurn
1158204,36, RR,115,ZJMZTL, 01-MAR-2016 20:37:49:20, EngineTurn
1158205,36, RR,115,MZQGVB, 01-MAR-2016 20:37:49:20, EngineTurn
1158206,36, RR,115,ZJMZTL, 01-MAR-2016 22:40:00:00, EngineTurn
1158207,36, RR,115,MZQGVB, 01-MAR-2016 22:40:00:00, EngineTurn
1158208,36, RR,115,ZJMZTL, 01-MAR-2016 22:41:19:60, EngineTurn
1158209,36, RR,115,ZJMZTL, 01-MAR-2016 23:03:21:00, InFlight
1158210,36, RR,115,ZJMZTL, 01-MAR-2016 23:19:36:15, EngineTurn
1158211,36, RR,115,ZJMZTL, 01-MAR-2016 23:19:44:15, EngineTurn
1158212,36, RR,115,ZJMZTL, 01-MAR-2016 23:20:46:15, EngineTurn
1158213,36, RR,115,ZJMZTL, 01-MAR-2016 23:21:31:20, EngineTurn
1158214,36, RR,115,JDQGMZ, 01-MAR-2017 01:53:08:20, GrndPwr
1158215,36, RR,115,ZJMZTL, 01-MAR-2017 03:18:43:00, EngineTurn
1158216,36, RR,115,ZJMZTL, 01-MAR-2017 03:18:55:00, EngineTurn
1158217,36, RR,115,ZJMZTL, 01-MAR-2017 03:51:00:05, InFlight
1158218,36, RR,115,XUXUJD, 01-MAR-2017 05:03:53:05, EngineTurn
1158219,36, RR,115,ZJMZTL, 01-MAR-2017 15:57:21:85, EngineTurn
1158220,36, RR,115,ZJMZTL, 01-MAR-2017 20:11:15:70, EngineTurn
1158221,36, RR,115,ZJMZTL, 01-MAR-2017 20:12:05:75, EngineTurn
1158222,36, RR,115,ZJMZTL, 01-MAR-2017 20:31:55:00, InFlight
1158223,36, RR,115,FVZJXU, 01-MAR-2017 21:24:51:55, InFlight
1158224,36, RR,115,XUXUJD, 01-MAR-2017 21:29:43:05, EngineTurn
1158225,36, RR,115,ZJMZTL, 01-MAR-2017 21:30:54:05, EngineTurn
1158226,36, RR,115,FVZJXU, 01-MAR-2017 21:30:54:05, EngineTurn
1158227,36, RR,115,XUXUJD, 01-MAR-2017 21:30:54:05, EngineTurn
1158228,36, RR,115,RTVBMZ, 01-MAR-2017 21:30:54:05, EngineTurn
1158229,36, RR,115,RTVBMZ, 01-MAR-2017 21:31:22:15, EngineTurn
1158230,36, RR,115,ZJMZTL, 01-MAR-2017 21:31:22:15, EngineTurn
1158231,36, RR,115,FVZJXU, 01-MAR-2017 21:31:22:15, EngineTurn
1158232,36, RR,115,XUXUJD, 01-MAR-2017 21:31:22:15, EngineTurn
1158233,36, RR,115,FVZJXU, 01-MAR-2017 21:32:01:95, EngineTurn
1158234,36, RR,115,ZJMZTL, 01-MAR-2017 21:32:01:95, EngineTurn
1158235,36, RR,115,RTVBMZ, 01-MAR-2017 21:32:01:95, EngineTurn
1158236,36, RR,115,XUXUJD, 01-MAR-2017 21:32:01:95, EngineTurn
1158237,36, RR,115,RTVBMZ, 01-MAR-2017 21:33:11:40, EngineTurn
1158238,36, RR,115,FVZJXU, 01-MAR-2017 21:33:11:40, EngineTurn
1158239,36, RR,115,ZJMZTL, 01-MAR-2017 21:33:11:40, EngineTurn
1158240,36, RR,115,XUXUJD, 01-MAR-2017 21:33:11:40, EngineTurn
1158241,36, RR,115,ZJMZTL, 01-MAR-2017 21:36:02:00, EngineTurn
1158242,36, RR,115,RTVBMZ, 01-MAR-2017 21:36:02:00, EngineTurn
1158243,36, RR,115,ZJMZTL, 01-MAR-2018 02:05:56:80, EngineTurn
1158244,36, RR,115,ZJMZTL, 01-MAR-2018 02:07:04:80, EngineTurn
1158245,36, RR,115,NVVBJD, 01-MAR-2018 02:10:46:80, EngineTurn
1158246,36, RR,115,NVVBFV, 01-MAR-2018 02:26:34:00, EngineTurn
1158247,36, RR,115,ZJMZTL, 01-MAR-2018 02:32:00:00, InFlight
1158248,36, RR,115,ZJMZTL, 01-MAR-2018 03:09:34:05, InFlight
1158249,36, RR,115,ZJMZTL, 01-MAR-2018 04:09:50:10, InFlight
1158250,36, RR,115,ZJMZTL, 01-MAR-2018 04:50:20:10, EngineTurn
1158251,36, RR,115,NVBMXU, 01-MAR-2018 04:50:20:10, EngineTurn
1158252,36, RR,115,ZJMZTL, 01-MAR-2018 19:34:30:20, EngineTurn
1158253,36, RR,115,ZJMZTL, 01-MAR-2018 19:35:10:20, EngineTurn
1158254,36, RR,115,ZJMZTL, 01-MAR-2018 19:53:47:00, InFlight
1158255,36, RR,115,ZJMZTL, 01-MAR-2018 21:23:46:15, EngineTurn
1158256,36, RR,115,ZJMZTL, 01-MAR-2018 21:23:49:15, EngineTurn
1158257,36, RR,115,ZJMZTL, 01-MAR-2018 21:24:06:95, EngineTurn
1158258,36, RR,115,ZJMZTL, 01-MAR-2018 21:25:08:20, EngineTurn
1158259,36, RR,115,ZJMZTL, 01-MAY-2017 16:42:37:50, EngineTurn
1158260,36, RR,115,ZJMZTL, 01-MAY-2017 17:08:55:00, InFlight
1158261,36, RR,115,ZJUXTL, 01-MAY-2017 17:54:46:05, EngineTurn
1158262,36, RR,115,ZJMZTL, 01-MAY-2017 18:26:03:05, InFlight
1158263,36, RR,115,ZJUXTL, 01-MAY-2017 18:26:03:05, InFlight
1158264,36, RR,115,XUXUXU, 01-MAY-2017 20:33:16:90, GrndPwr
1158265,36, RR,115,JDQGMZ, 01-MAY-2017 20:33:52:90, GrndPwr
1158266,36, RR,115,ZJMZTL, 01-NOV-2016 10:15:45:40, GrndPwr
1158267,36, RR,115,JDQGMZ, 01-NOV-2016 10:18:33:00, GrndPwr
1158268,36, RR,115,JDJDMQ, 01-NOV-2017 12:12:58:30, EngineTurn
1158269,36, RR,115,RTFVTL, 01-NOV-2017 12:12:58:30, EngineTurn
1158270,36, RR,115,ZJMZTL, 01-NOV-2017 12:12:58:30, EngineTurn
1158271,36, RR,115,ZJMZBM, 01-NOV-2017 12:12:58:30, EngineTurn
1158272,36, RR,115,ZJUXTL, 01-NOV-2017 12:12:58:30, EngineTurn
1158273,36, RR,115,QGQGJD, 01-NOV-2017 12:12:58:30, EngineTurn
1158274,36, RR,115,QGQGXU, 01-NOV-2017 12:12:58:30, EngineTurn
1158275,36, RR,115,JDJDHP, 01-NOV-2017 12:12:58:30, EngineTurn
1158276,36, RR,115,RTFVTL, 01-NOV-2017 12:16:05:00, EngineTurn
1158277,36, RR,115,ZJMZTL, 01-NOV-2017 12:16:05:00, EngineTurn
1158278,36, RR,115,ZJMZTL, 01-NOV-2017 12:17:34:00, EngineTurn
1158279,36, RR,115,RTFVTL, 01-NOV-2017 12:17:34:00, EngineTurn
1158280,36, RR,115,JDVBHP, 01-NOV-2017 12:17:38:00, EngineTurn
1158281,36, RR,115,ZJMZTL, 01-NOV-2017 12:17:57:00, EngineTurn
1158282,36, RR,115,RTFVTL, 01-NOV-2017 12:17:57:00, EngineTurn
1158283,36, RR,115,ZJMZTL, 01-NOV-2017 12:18:12:00, EngineTurn
1158284,36, RR,115,RTFVTL, 01-NOV-2017 12:18:12:00, EngineTurn
1158285,36, RR,115,JDVBHP, 01-NOV-2017 12:18:56:00, EngineTurn
1158286,36, RR,115,ZJMZBM, 01-NOV-2017 12:23:12:00, EngineTurn
1158287,36, RR,115,ZJMZBM, 01-NOV-2017 12:25:27:00, EngineTurn
1158288,36, RR,115,ZJMZTL, 01-NOV-2017 12:25:27:00, EngineTurn
1158289,36, RR,115,RTFVTL, 01-NOV-2017 12:25:27:00, EngineTurn
1158290,36, RR,115,QGQGXU, 01-NOV-2017 12:32:07:00, EngineTurn
1158291,36, RR,115,QGQGJD, 01-NOV-2017 12:32:07:00, EngineTurn
1158292,36, RR,115,QGQGJD, 01-NOV-2017 12:32:32:00, InFlight
1158293,36, RR,115,QGQGXU, 01-NOV-2017 12:32:32:00, InFlight
