,aircraft,squadron,lot,msp,zulu_time,flight_mode
44751,2, HH,100,RTVBHP, 01-DEC-2014 20:23:45:80, EngineTurn
44752,2, HH,100,ZJMZTL, 01-DEC-2014 20:37:50:00, InFlight
44753,2, HH,100,RTVBHP, 01-DEC-2014 20:37:50:00, InFlight
44754,2, HH,100,RTZJVB, 01-DEC-2014 20:59:40:05, InFlight
44755,2, HH,100,NVVBMZ, 01-DEC-2014 22:52:56:15, EngineTurn
44756,2, HH,100,ZJMZTL, 01-DEC-2014 22:54:15:25, EngineTurn
44757,2, HH,100,NVVBMZ, 01-DEC-2014 22:54:15:25, EngineTurn
44758,2, HH,100,RTZJVB, 01-DEC-2014 22:54:15:25, EngineTurn
44759,2, HH,100,RTVBHP, 01-DEC-2014 22:54:15:25, EngineTurn
44760,2, HH,100,RTVBHP, 01-DEC-2014 22:54:22:85, EngineTurn
44761,2, HH,100,RTZJVB, 01-DEC-2014 22:54:22:85, EngineTurn
44762,2, HH,100,NVVBMZ, 01-DEC-2014 22:54:22:85, EngineTurn
44763,2, HH,100,ZJMZTL, 01-DEC-2014 22:54:22:85, EngineTurn
44764,2, HH,100,ZJMZTL, 01-DEC-2014 22:55:55:30, EngineTurn
44765,2, HH,100,NVVBMZ, 01-DEC-2014 22:55:55:30, EngineTurn
44766,2, HH,100,RTZJVB, 01-DEC-2014 22:55:55:30, EngineTurn
44767,2, HH,100,RTVBHP, 01-DEC-2014 22:55:55:30, EngineTurn
44768,2, WW,100,RTVBHP, 01-DEC-2016 16:21:35:50, EngineTurn
44769,2, WW,100,RTVBHP, 01-DEC-2016 16:22:50:00, EngineTurn
44770,2, WW,100,RTVBHP, 01-DEC-2016 16:40:02:00, InFlight
44771,2, HH,100,RTVBHP, 01-FEB-2016 21:56:44:50, EngineTurn
44772,2, HH,100,ZJUXNV, 01-FEB-2016 21:57:08:50, EngineTurn
44773,2, HH,100,RTVBHP, 01-FEB-2016 21:57:30:50, EngineTurn
44774,2, HH,100,MZMZUX, 01-FEB-2016 21:57:44:50, EngineTurn
44775,2, HH,100,MZQGVB, 01-FEB-2016 21:57:44:50, EngineTurn
44776,2, HH,100,ZJUXNV, 01-FEB-2016 21:57:58:50, EngineTurn
44777,2, HH,100,RTVBHP, 01-FEB-2016 22:03:21:00, EngineTurn
44778,2, HH,100,ZJUXNV, 01-FEB-2016 22:03:21:00, EngineTurn
44779,2, HH,100,MZQGVB, 01-FEB-2016 22:03:21:00, EngineTurn
44780,2, HH,100,MZMZUX, 01-FEB-2016 22:10:48:00, EngineTurn
44781,2, HH,100,RTVBHP, 01-FEB-2016 22:17:39:00, InFlight
44782,2, HH,100,MZQGVB, 01-FEB-2016 22:17:39:00, InFlight
44783,2, HH,100,ZJUXNV, 01-FEB-2016 22:17:39:00, InFlight
44784,2, HH,100,JDVBMQ, 01-FEB-2016 22:17:54:00, InFlight
44785,2, HH,100,ZJUXTL, 01-FEB-2016 22:32:16:05, InFlight
44786,2, HH,100,MZMZUX, 01-FEB-2016 22:32:33:05, InFlight
44787,2, HH,100,JDVBMQ, 01-FEB-2016 23:51:29:20, EngineTurn
44788,2, HH,100,ZJUXTL, 01-FEB-2016 23:51:29:20, EngineTurn
44789,2, HH,100,MZQGVB, 01-FEB-2016 23:51:29:20, EngineTurn
44790,2, HH,100,MZMZUX, 01-FEB-2016 23:51:29:20, EngineTurn
44791,2, HH,100,ZJUXNV, 01-FEB-2016 23:51:29:20, EngineTurn
44792,2, HH,100,RTVBHP, 01-FEB-2016 23:51:29:20, EngineTurn
44793,2, HH,100,RTVBHP, 01-FEB-2016 23:51:29:40, EngineTurn
44794,2, HH,100,JDVBMQ, 01-FEB-2016 23:51:29:40, EngineTurn
44795,2, HH,100,MZQGVB, 01-FEB-2016 23:51:29:40, EngineTurn
44796,2, HH,100,ZJUXNV, 01-FEB-2016 23:51:29:40, EngineTurn
44797,2, HH,100,ZJUXTL, 01-FEB-2016 23:51:29:40, EngineTurn
44798,2, HH,100,MZMZUX, 01-FEB-2016 23:51:29:40, EngineTurn
44799,2, HH,100,RTVBHP, 01-FEB-2016 23:52:24:30, EngineTurn
44800,2, HH,100,MZMZUX, 01-FEB-2016 23:52:24:30, EngineTurn
44801,2, HH,100,ZJUXNV, 01-FEB-2016 23:52:24:30, EngineTurn
44802,2, HH,100,ZJUXTL, 01-FEB-2016 23:52:24:30, EngineTurn
44803,2, HH,100,MZQGVB, 01-FEB-2016 23:52:24:30, EngineTurn
44804,2, HH,100,JDVBMQ, 01-FEB-2016 23:52:24:30, EngineTurn
44805,2, WW,100,MQMQZJ, 01-FEB-2017 01:25:13:85, GrndPwr
44806,2, WW,100,RTVBHP, 01-FEB-2017 01:25:13:85, GrndPwr
44807,2, WW,100,JDJDMZ, 01-FEB-2017 01:25:43:85, GrndPwr
44808,2, WW,100,JDJDZJ, 01-FEB-2017 01:25:43:85, GrndPwr
44809,2, WW,100,JDJDMQ, 01-FEB-2017 01:25:43:85, GrndPwr
44810,2, WW,100,HPZJNV, 01-FEB-2017 01:26:00:85, GrndPwr
44811,2, WW,100,ZJUXTL, 01-FEB-2017 01:29:20:85, GrndPwr
44812,2, WW,100,MQXUFV, 01-FEB-2017 01:35:50:85, GrndPwr
44813,2, WW,100,RTVBHP, 01-FEB-2017 09:32:33:70, GrndPwr
44814,2, WW,100,JDJDMZ, 01-FEB-2017 09:32:33:70, GrndPwr
44815,2, WW,100,JDJDZJ, 01-FEB-2017 09:32:33:70, GrndPwr
44816,2, WW,100,JDJDMQ, 01-FEB-2017 09:32:33:70, GrndPwr
44817,2, WW,100,ZJUXTL, 01-FEB-2017 09:34:41:70, GrndPwr
44818,2, WW,100,RTVBHP, 01-FEB-2017 21:41:47:20, EngineTurn
44819,2, WW,100,ZJUXTL, 01-FEB-2017 21:43:59:00, EngineTurn
44820,2, WW,100,RTVBHP, 01-FEB-2017 21:44:16:00, EngineTurn
44821,2, WW,100,HPTLMZ, 01-FEB-2017 21:45:12:00, EngineTurn
44822,2, WW,100,ZJUXTL, 01-FEB-2017 21:46:27:00, EngineTurn
44823,2, WW,100,RTVBHP, 01-FEB-2017 21:48:58:00, EngineTurn
44824,2, WW,100,ZJUXTL, 01-FEB-2017 21:48:58:00, EngineTurn
44825,2, WW,100,RTVBHP, 01-FEB-2017 21:52:47:00, EngineTurn
44826,2, WW,100,RTVBHP, 01-FEB-2017 21:52:57:00, EngineTurn
44827,2, WW,100,ZJUXTL, 01-FEB-2017 21:53:41:00, EngineTurn
44828,2, WW,100,HPZJNV, 01-FEB-2017 21:58:42:00, EngineTurn
44829,2, WW,100,RTMQTL, 01-FEB-2017 22:01:31:00, EngineTurn
44830,2, WW,100,NVXUNV, 01-FEB-2017 22:18:43:05, EngineTurn
44831,2, WW,100,RTVBHP, 01-FEB-2017 22:19:46:00, EngineTurn
44832,2, WW,100,ZJUXTL, 01-FEB-2017 22:21:17:00, EngineTurn
44833,2, WW,100,HPZJNV, 01-FEB-2017 22:27:13:00, EngineTurn
44834,2, WW,100,UXHPFV, 01-FEB-2017 22:34:27:05, EngineTurn
44835,2, WW,100,HPZJNV, 01-FEB-2017 22:53:55:75, EngineTurn
44836,2, WW,100,ZJUXTL, 01-FEB-2017 22:53:55:75, EngineTurn
44837,2, WW,100,UXHPFV, 01-FEB-2017 22:53:55:75, EngineTurn
44838,2, WW,100,RTVBHP, 01-FEB-2017 22:53:55:75, EngineTurn
44839,2, WW,100,HPZJNV, 01-FEB-2017 22:53:57:15, EngineTurn
44840,2, WW,100,ZJUXTL, 01-FEB-2017 22:53:57:15, EngineTurn
44841,2, WW,100,RTVBHP, 01-FEB-2017 22:53:57:15, EngineTurn
44842,2, WW,100,UXHPFV, 01-FEB-2017 22:53:57:15, EngineTurn
44843,2, WW,100,HPZJNV, 01-FEB-2017 22:54:42:35, EngineTurn
44844,2, WW,100,ZJUXTL, 01-FEB-2017 22:54:42:35, EngineTurn
44845,2, WW,100,UXHPFV, 01-FEB-2017 22:54:42:35, EngineTurn
44846,2, WW,100,RTVBHP, 01-FEB-2017 22:54:42:35, EngineTurn
44847,2, WW,100,HPZJNV, 01-FEB-2017 22:55:43:20, EngineTurn
44848,2, WW,100,ZJUXTL, 01-FEB-2017 22:55:43:20, EngineTurn
44849,2, WW,100,RTVBHP, 01-FEB-2017 22:55:43:20, EngineTurn
44850,2, WW,100,UXHPFV, 01-FEB-2017 22:55:43:20, EngineTurn
44851,2, WW,100,HPZJNV, 01-FEB-2017 22:56:20:10, EngineTurn
44852,2, WW,100,ZJUXTL, 01-FEB-2017 22:56:20:10, EngineTurn
44853,2, WW,100,UXHPFV, 01-FEB-2017 22:56:20:10, EngineTurn
44854,2, WW,100,RTVBHP, 01-FEB-2017 22:56:20:10, EngineTurn
44855,2, WW,100,RTVBHP, 01-FEB-2018 02:16:08:70, EngineTurn
44856,2, WW,100,RTVBHP, 01-FEB-2018 02:17:42:70, EngineTurn
44857,2, WW,100,RTVBHP, 01-FEB-2018 02:39:40:00, InFlight
44858,2, WW,100,RTVBHP, 01-FEB-2018 04:26:55:15, EngineTurn
44859,2, WW,100,RTVBHP, 01-FEB-2018 04:26:56:15, EngineTurn
44860,2, WW,100,RTVBHP, 01-FEB-2018 04:27:42:15, EngineTurn
44861,2, WW,100,RTVBHP, 01-FEB-2018 04:27:53:35, EngineTurn
44862,2, WW,100,RTVBHP, 01-FEB-2018 04:28:40:10, EngineTurn
44863,2, WW,100,RTVBHP, 01-FEB-2018 04:29:01:50, EngineTurn
44864,2, WW,100,RTVBHP, 01-FEB-2018 06:23:45:05, EngineTurn
44865,2, WW,100,RTVBHP, 01-FEB-2018 06:25:03:00, EngineTurn
44866,2, WW,100,MQXUFV, 01-FEB-2018 06:30:53:00, EngineTurn
44867,2, WW,100,RTVBHP, 01-FEB-2018 06:42:53:00, InFlight
44868,2, WW,100,RTVBHP, 01-FEB-2018 08:58:09:75, EngineTurn
44869,2, WW,100,RTVBHP, 01-FEB-2018 08:58:11:15, EngineTurn
44870,2, WW,100,RTVBHP, 01-FEB-2018 08:58:56:95, EngineTurn
44871,2, WW,100,RTVBHP, 01-FEB-2018 08:59:54:20, EngineTurn
44872,2, WW,100,MQXUFV, 01-FEB-2018 09:04:21:00, EngineTurn
44873,2, WW,100,MQXUFV, 01-FEB-2018 09:04:30:50, EngineTurn
44874,2, WW,100,RTVBHP, 01-FEB-2018 09:04:30:50, EngineTurn
44875,2, WW,100,RTVBHP, 01-FEB-2018 09:19:37:00, EngineTurn
44876,2, WW,100,RTVBHP, 01-FEB-2018 09:49:11:05, EngineTurn
44877,2, WW,100,RTVBHP, 01-FEB-2018 09:49:17:05, EngineTurn
44878,2, WW,100,MQXUFV, 01-FEB-2018 09:50:15:05, EngineTurn
44879,2, WW,100,RTVBHP, 01-FEB-2018 09:53:15:05, EngineTurn
44880,2, WW,100,RTVBHP, 01-FEB-2018 09:53:21:05, EngineTurn
44881,2, WW,100,MQMQZJ, 01-FEB-2018 09:57:09:10, EngineTurn
44882,2, WW,100,RTVBHP, 01-FEB-2018 10:01:20:10, InFlight
44883,2, WW,100,RTMZQG, 01-FEB-2018 10:11:33:10, InFlight
44884,2, WW,100,MQUXXU, 01-FEB-2018 11:29:42:15, InFlight
44885,2, WW,100,MQUXXU, 01-FEB-2018 12:14:04:05, EngineTurn
44886,2, WW,100,RTMZQG, 01-FEB-2018 12:14:04:05, EngineTurn
44887,2, WW,100,RTVBHP, 01-FEB-2018 12:14:04:05, EngineTurn
44888,2, WW,100,RTMZQG, 01-FEB-2018 12:14:05:25, EngineTurn
44889,2, WW,100,MQUXXU, 01-FEB-2018 12:14:05:25, EngineTurn
44890,2, WW,100,RTVBHP, 01-FEB-2018 12:14:05:25, EngineTurn
44891,2, WW,100,RTMZQG, 01-FEB-2018 12:14:51:45, EngineTurn
44892,2, WW,100,MQUXXU, 01-FEB-2018 12:14:51:45, EngineTurn
44893,2, WW,100,RTVBHP, 01-FEB-2018 12:14:51:45, EngineTurn
44894,2, WW,100,RTMZQG, 01-FEB-2018 12:15:02:65, EngineTurn
44895,2, WW,100,MQUXXU, 01-FEB-2018 12:15:02:65, EngineTurn
44896,2, WW,100,RTVBHP, 01-FEB-2018 12:15:02:65, EngineTurn
44897,2, WW,100,MQUXXU, 01-FEB-2018 12:15:50:20, EngineTurn
44898,2, WW,100,RTMZQG, 01-FEB-2018 12:15:50:20, EngineTurn
44899,2, WW,100,RTVBHP, 01-FEB-2018 12:15:50:20, EngineTurn
44900,2, WW,100,RTVBHP, 01-FEB-2018 12:24:49:00, EngineTurn
44901,2, WW,100,RTVBHP, 01-FEB-2018 12:24:54:00, EngineTurn
44902,2, WW,100,ZJMZTL, 01-FEB-2019 17:42:39:95, EngineTurn
44903,2, WW,100,RTVBHP, 01-FEB-2019 17:42:39:95, EngineTurn
44904,2, WW,100,MZQGVB, 01-FEB-2019 17:42:50:95, EngineTurn
44905,2, WW,100,MZQGVB, 01-FEB-2019 17:43:56:95, EngineTurn
44906,2, WW,100,RTVBHP, 01-FEB-2019 17:43:56:95, EngineTurn
44907,2, WW,100,ZJMZTL, 01-FEB-2019 17:43:56:95, EngineTurn
44908,2, WW,100,RTHPVB, 01-FEB-2019 17:59:33:00, EngineTurn
44909,2, WW,100,ZJMZTL, 01-FEB-2019 18:12:48:00, InFlight
44910,2, WW,100,RTHPVB, 01-FEB-2019 18:12:48:00, InFlight
44911,2, WW,100,RTVBHP, 01-FEB-2019 18:12:48:00, InFlight
44912,2, WW,100,MZQGVB, 01-FEB-2019 18:12:48:00, InFlight
44913,2, WW,100,RTVBHP, 01-FEB-2019 21:56:01:95, EngineTurn
44914,2, WW,100,RTHPVB, 01-FEB-2019 21:56:01:95, EngineTurn
44915,2, WW,100,ZJMZTL, 01-FEB-2019 21:56:01:95, EngineTurn
44916,2, WW,100,MZQGVB, 01-FEB-2019 21:56:01:95, EngineTurn
44917,2, WW,100,ZJMZTL, 01-FEB-2019 21:58:58:75, EngineTurn
44918,2, WW,100,RTVBHP, 01-FEB-2019 21:58:58:75, EngineTurn
44919,2, WW,100,MZQGVB, 01-FEB-2019 21:58:58:75, EngineTurn
44920,2, WW,100,RTHPVB, 01-FEB-2019 22:17:09:00, EngineTurn
44921,2, WW,100,MZQGVB, 01-FEB-2019 22:17:58:00, InFlight
44922,2, WW,100,RTVBHP, 01-FEB-2019 22:17:58:00, InFlight
44923,2, WW,100,ZJMZTL, 01-FEB-2019 22:17:58:00, InFlight
44924,2, WW,100,RTHPVB, 01-FEB-2019 22:17:58:00, InFlight
44925,2, WW,100,ZJMZTL, 01-FEB-2019 23:42:56:15, EngineTurn
44926,2, WW,100,MZQGVB, 01-FEB-2019 23:42:56:15, EngineTurn
44927,2, WW,100,RTHPVB, 01-FEB-2019 23:42:56:15, EngineTurn
44928,2, WW,100,RTVBHP, 01-FEB-2019 23:42:56:15, EngineTurn
44929,2, WW,100,RTVBHP, 01-FEB-2019 23:42:57:15, EngineTurn
44930,2, WW,100,RTHPVB, 01-FEB-2019 23:42:57:15, EngineTurn
44931,2, WW,100,MZQGVB, 01-FEB-2019 23:42:57:15, EngineTurn
44932,2, WW,100,ZJMZTL, 01-FEB-2019 23:42:57:15, EngineTurn
44933,2, WW,100,RTVBHP, 01-FEB-2019 23:43:36:55, EngineTurn
44934,2, WW,100,RTHPVB, 01-FEB-2019 23:43:36:55, EngineTurn
44935,2, WW,100,MZQGVB, 01-FEB-2019 23:43:36:55, EngineTurn
44936,2, WW,100,ZJMZTL, 01-FEB-2019 23:43:36:55, EngineTurn
44937,2, WW,100,RTHPVB, 01-FEB-2019 23:44:33:20, EngineTurn
44938,2, WW,100,MZQGVB, 01-FEB-2019 23:44:33:20, EngineTurn
44939,2, WW,100,ZJMZTL, 01-FEB-2019 23:44:33:20, EngineTurn
44940,2, WW,100,RTVBHP, 01-FEB-2019 23:44:33:20, EngineTurn
44941,2, HH,100,JDQGMZ, 01-JUL-2013 07:52:34:80, GrndPwr
44942,2, HH,100,QGJDMZ, 01-JUL-2013 22:40:46:30, EngineTurn
44943,2, HH,100,RTVBHP, 01-JUL-2013 22:40:46:30, EngineTurn
44944,2, HH,100,QGJDMZ, 01-JUL-2013 22:41:40:30, EngineTurn
44945,2, HH,100,RTVBHP, 01-JUL-2013 22:41:40:30, EngineTurn
44946,2, HH,100,ZJMZHP, 01-JUL-2013 22:41:43:30, EngineTurn
44947,2, HH,100,JDJDMQ, 01-JUL-2013 22:42:00:30, EngineTurn
44948,2, HH,100,RTVBHP, 01-JUL-2013 22:43:09:30, EngineTurn
44949,2, HH,100,ZJMZHP, 01-JUL-2013 22:43:09:30, EngineTurn
44950,2, HH,100,JDJDMQ, 01-JUL-2013 22:43:09:30, EngineTurn
44951,2, HH,100,JDJDMQ, 01-JUL-2013 22:43:34:30, EngineTurn
44952,2, HH,100,RTVBHP, 01-JUL-2013 22:43:34:30, EngineTurn
44953,2, HH,100,ZJMZHP, 01-JUL-2013 22:43:34:30, EngineTurn
44954,2, HH,100,RTVBHP, 01-JUL-2013 22:46:49:30, EngineTurn
44955,2, HH,100,JDJDMQ, 01-JUL-2013 22:46:49:30, EngineTurn
44956,2, HH,100,ZJMZHP, 01-JUL-2013 22:46:49:30, EngineTurn
44957,2, HH,100,JDJDMQ, 01-JUL-2013 22:58:24:30, EngineTurn
44958,2, HH,100,RTVBHP, 01-JUL-2013 22:58:24:30, EngineTurn
44959,2, HH,100,ZJMZHP, 01-JUL-2013 22:58:24:30, EngineTurn
44960,2, HH,100,RTVBHP, 01-JUL-2013 22:59:24:30, EngineTurn
44961,2, HH,100,JDJDMQ, 01-JUL-2013 22:59:24:30, EngineTurn
44962,2, HH,100,ZJMZHP, 01-JUL-2013 22:59:24:30, EngineTurn
44963,2, HH,100,RTVBHP, 01-JUL-2013 23:02:13:30, EngineTurn
