,aircraft,squadron,lot,msp,zulu_time,flight_mode
878931,25, L,112,JDMQJD, 01-JUL-2005 11:42:32:05, EngineTurn
878932,25, L,112,JDMQMZ, 01-JUL-2005 11:42:32:05, EngineTurn
878933,25, L,112,JDUXHP, 01-JUL-2005 11:42:32:05, EngineTurn
878934,25, L,112,XUJDFV, 01-JUL-2005 11:42:32:05, EngineTurn
878935,25, L,112,UXMQXU, 01-JUL-2005 11:42:32:05, EngineTurn
878936,25, L,112,HPXUFV, 01-JUL-2005 11:42:32:05, EngineTurn
878937,25, L,112,FVHPHP, 01-JUL-2005 11:42:32:05, EngineTurn
878938,25, L,112,XUMQQG, 01-JUL-2005 11:42:32:05, EngineTurn
878939,25, L,112,ZJMZJD, 01-JUL-2005 11:42:32:05, EngineTurn
878940,25, L,112,ZJUXHP, 01-JUL-2005 11:42:32:05, EngineTurn
878941,25, L,112,HPUXQG, 01-JUL-2005 11:42:32:05, EngineTurn
878942,25, L,112,MZVBRT, 01-JUL-2005 11:42:32:05, EngineTurn
878943,25, L,112,MZJDRT, 01-JUL-2005 11:42:32:05, EngineTurn
878944,25, L,112,UXXUXU, 01-JUL-2005 11:42:32:05, EngineTurn
878945,25, L,112,HP, 01-JUL-2005 11:42:32:05, EngineTurn
878946,25, L,112,HP, 01-JUL-2005 11:42:32:15, EngineTurn
878947,25, L,112,JDMQJD, 01-JUL-2005 11:42:32:15, EngineTurn
878948,25, L,112,UXXUXU, 01-JUL-2005 11:42:32:15, EngineTurn
878949,25, L,112,MZJDRT, 01-JUL-2005 11:42:32:15, EngineTurn
878950,25, L,112,MZVBRT, 01-JUL-2005 11:42:32:15, EngineTurn
878951,25, L,112,HPUXQG, 01-JUL-2005 11:42:32:15, EngineTurn
878952,25, L,112,ZJUXHP, 01-JUL-2005 11:42:32:15, EngineTurn
878953,25, L,112,ZJMZJD, 01-JUL-2005 11:42:32:15, EngineTurn
878954,25, L,112,XUMQQG, 01-JUL-2005 11:42:32:15, EngineTurn
878955,25, L,112,FVHPHP, 01-JUL-2005 11:42:32:15, EngineTurn
878956,25, L,112,HPXUFV, 01-JUL-2005 11:42:32:15, EngineTurn
878957,25, L,112,UXMQXU, 01-JUL-2005 11:42:32:15, EngineTurn
878958,25, L,112,XUJDFV, 01-JUL-2005 11:42:32:15, EngineTurn
878959,25, L,112,JDUXHP, 01-JUL-2005 11:42:32:15, EngineTurn
878960,25, L,112,JDMQMZ, 01-JUL-2005 11:42:32:15, EngineTurn
878961,25, L,112,HP, 01-JUL-2005 11:42:34:05, EngineTurn
878962,25, L,112,UXXUXU, 01-JUL-2005 11:42:34:05, EngineTurn
878963,25, L,112,MZVBRT, 01-JUL-2005 11:42:34:05, EngineTurn
878964,25, L,112,HPUXQG, 01-JUL-2005 11:42:34:05, EngineTurn
878965,25, L,112,ZJUXHP, 01-JUL-2005 11:42:34:05, EngineTurn
878966,25, L,112,ZJMZJD, 01-JUL-2005 11:42:34:05, EngineTurn
878967,25, L,112,XUMQQG, 01-JUL-2005 11:42:34:05, EngineTurn
878968,25, L,112,FVHPHP, 01-JUL-2005 11:42:34:05, EngineTurn
878969,25, L,112,HPXUFV, 01-JUL-2005 11:42:34:05, EngineTurn
878970,25, L,112,UXMQXU, 01-JUL-2005 11:42:34:05, EngineTurn
878971,25, L,112,XUJDFV, 01-JUL-2005 11:42:34:05, EngineTurn
878972,25, L,112,JDUXHP, 01-JUL-2005 11:42:34:05, EngineTurn
878973,25, L,112,JDMQMZ, 01-JUL-2005 11:42:34:05, EngineTurn
878974,25, L,112,JDMQJD, 01-JUL-2005 11:42:34:05, EngineTurn
878975,25, L,112,MZJDRT, 01-JUL-2005 11:42:34:05, EngineTurn
878976,25, LL,112,MZUXHP, 01-JUL-2010 13:21:22:25, EngineTurn
878977,25, LL,112,XUXUJD, 01-JUL-2010 13:33:41:95, EngineTurn
878978,25, LL,112,HPFVZJ, 01-JUL-2010 13:44:20:15, EngineTurn
878979,25, LL,112,HP, 01-JUL-2010 13:52:22:45, InFlight
878980,25, LL,112,MZUXHP, 01-JUL-2010 13:52:23:15, InFlight
878981,25, LL,112,UXXUXU, 01-JUL-2010 13:52:32:85, InFlight
878982,25, LL,112,FVHPHP, 01-JUL-2010 13:52:33:05, InFlight
878983,25, LL,112,UXJDUX, 01-JUL-2010 14:09:57:20, InFlight
878984,25, LL,112,HPXUFV, 01-JUL-2010 14:24:44:50, InFlight
878985,25, LL,112,HPXUQG, 01-JUL-2010 14:26:53:50, InFlight
878986,25, LL,112,UXJDVB, 01-JUL-2010 14:30:00:40, InFlight
878987,25, LL,112,FVHPZJ, 01-JUL-2010 15:17:53:55, EngineTurn
878988,25, LL,112,UXQGHP, 01-JUL-2010 15:17:57:15, EngineTurn
878989,25, LL,112,UXQGMZ, 01-JUL-2010 15:17:58:55, EngineTurn
878990,25, LL,112,HPFVZJ, 01-JUL-2010 15:31:17:45, EngineTurn
878991,25, LL,112,JDJDFV, 01-JUL-2010 15:59:37:65, EngineTurn
878992,25, LL,112,JDZJHP, 01-JUL-2010 16:02:20:60, EngineTurn
878993,25, LL,112,HP, 01-JUL-2010 16:08:40:10, InFlight
878994,25, LL,112,MZUXHP, 01-JUL-2010 16:08:40:80, InFlight
878995,25, LL,112,UXXUXU, 01-JUL-2010 16:08:50:50, InFlight
878996,25, LL,112,HPXUFV, 01-JUL-2010 16:13:24:80, InFlight
878997,25, LL,112,HPUXMQ, 01-JUL-2010 16:33:43:95, InFlight
878998,25, LL,112,UXJDVB, 01-JUL-2010 16:55:05:45, InFlight
878999,25, LL,112,UXXUVB, 01-JUL-2010 17:11:16:80, InFlight
879000,25, LL,112,HPFVZJ, 01-JUL-2010 17:12:54:50, EngineTurn
879001,25, LL,112,XUXUJD, 01-JUL-2010 17:14:35:50, EngineTurn
879002,25, LL,112,HPVBQG, 01-JUL-2013 15:16:29:20, GrndPwr
879003,25, LL,112,MQXUFV, 01-JUL-2013 23:34:41:65, EngineTurn
879004,25, LL,112,UXJDVB, 01-JUL-2014 00:12:40:65, InFlight
879005,25, LL,112,UXXUVB, 01-JUL-2014 00:21:52:25, InFlight
879006,25, LL,112,XUXUJD, 01-JUL-2014 00:23:21:15, EngineTurn
879007,25, LL,112,XUXUVB, 01-JUL-2014 00:23:21:15, EngineTurn
879008,25, LL,112,HPXUQG, 01-JUL-2014 00:26:49:30, EngineTurn
879009,25, LL,112,UXXUXU, 01-JUL-2014 00:26:49:30, EngineTurn
879010,25, LL,112,HPTLHP, 01-JUL-2014 00:26:49:30, EngineTurn
879011,25, LL,112,ZJUXTL, 01-JUL-2014 00:26:49:30, EngineTurn
879012,25, LL,112,MQMQZJ, 01-JUL-2014 00:26:49:30, EngineTurn
879013,25, LL,112,HP, 01-JUL-2014 00:26:49:30, EngineTurn
879014,25, LL,112,UXXUVB, 01-JUL-2014 00:26:49:30, EngineTurn
879015,25, LL,112,UXJDVB, 01-JUL-2014 00:26:49:30, EngineTurn
879016,25, LL,112,XUXUVB, 01-JUL-2014 00:26:49:30, EngineTurn
879017,25, LL,112,XUXUJD, 01-JUL-2014 00:26:49:30, EngineTurn
879018,25, LL,112,HPMZTL, 01-JUL-2014 00:26:49:30, EngineTurn
879019,25, LL,112,HPXUQG, 01-JUL-2014 00:26:49:40, EngineTurn
879020,25, LL,112,UXXUXU, 01-JUL-2014 00:26:49:40, EngineTurn
879021,25, LL,112,HPTLHP, 01-JUL-2014 00:26:49:40, EngineTurn
879022,25, LL,112,ZJUXTL, 01-JUL-2014 00:26:49:40, EngineTurn
879023,25, LL,112,MQMQZJ, 01-JUL-2014 00:26:49:40, EngineTurn
879024,25, LL,112,XUXUJD, 01-JUL-2014 00:26:49:40, EngineTurn
879025,25, LL,112,UXJDVB, 01-JUL-2014 00:26:49:40, EngineTurn
879026,25, LL,112,UXXUVB, 01-JUL-2014 00:26:49:40, EngineTurn
879027,25, LL,112,XUXUVB, 01-JUL-2014 00:26:49:40, EngineTurn
879028,25, LL,112,HPMZTL, 01-JUL-2014 00:26:49:40, EngineTurn
879029,25, LL,112,HP, 01-JUL-2014 00:26:49:40, EngineTurn
879030,25, LL,112,HPMZTL, 01-JUL-2014 00:26:51:20, EngineTurn
879031,25, LL,112,XUXUJD, 01-JUL-2014 00:26:51:20, EngineTurn
879032,25, LL,112,XUXUVB, 01-JUL-2014 00:26:51:20, EngineTurn
879033,25, LL,112,UXXUVB, 01-JUL-2014 00:26:51:20, EngineTurn
879034,25, LL,112,UXJDVB, 01-JUL-2014 00:26:51:20, EngineTurn
879035,25, LL,112,HPXUQG, 01-JUL-2014 00:26:51:20, EngineTurn
879036,25, LL,112,UXXUXU, 01-JUL-2014 00:26:51:20, EngineTurn
879037,25, LL,112,HPTLHP, 01-JUL-2014 00:26:51:20, EngineTurn
879038,25, LL,112,ZJUXTL, 01-JUL-2014 00:26:51:20, EngineTurn
879039,25, LL,112,MQMQZJ, 01-JUL-2014 00:26:51:20, EngineTurn
879040,25, LL,112,HP, 01-JUL-2014 00:26:51:20, EngineTurn
879041,25, LL,112,HPXUFV, 01-JUL-2014 00:34:30:25, EngineTurn
879042,25, LL,112,HP, 01-JUL-2014 01:42:08:45, InFlight
879043,25, LL,112,MQMQZJ, 01-JUL-2014 01:42:09:15, InFlight
879044,25, LL,112,ZJUXTL, 01-JUL-2014 01:42:09:15, InFlight
879045,25, LL,112,HPTLHP, 01-JUL-2014 01:42:09:15, InFlight
879046,25, LL,112,UXXUXU, 01-JUL-2014 01:42:18:85, InFlight
879047,25, LL,112,UXJDUX, 01-JUL-2014 02:23:55:40, InFlight
879048,25, LL,112,UXXUVB, 01-JUL-2014 02:41:36:75, InFlight
879049,25, LL,112,XUXUJD, 01-JUL-2014 02:43:44:85, EngineTurn
879050,25, LL,112,XUXUVB, 01-JUL-2014 02:43:44:85, EngineTurn
879051,25, LL,112,XUXUJD, 01-JUL-2014 02:46:05:25, EngineTurn
879052,25, LL,112,MQMQZJ, 01-JUL-2014 02:46:05:25, EngineTurn
879053,25, LL,112,ZJUXTL, 01-JUL-2014 02:46:05:25, EngineTurn
879054,25, LL,112,HPTLHP, 01-JUL-2014 02:46:05:25, EngineTurn
879055,25, LL,112,HP, 01-JUL-2014 02:46:05:25, EngineTurn
879056,25, LL,112,UXJDUX, 01-JUL-2014 02:46:05:25, EngineTurn
879057,25, LL,112,UXXUVB, 01-JUL-2014 02:46:05:25, EngineTurn
879058,25, LL,112,XUXUVB, 01-JUL-2014 02:46:05:25, EngineTurn
879059,25, LL,112,HPMZTL, 01-JUL-2014 02:46:05:25, EngineTurn
879060,25, LL,112,UXXUXU, 01-JUL-2014 02:46:05:25, EngineTurn
879061,25, LL,112,UXJDUX, 01-JUL-2014 02:46:07:15, EngineTurn
879062,25, LL,112,UXXUVB, 01-JUL-2014 02:46:07:15, EngineTurn
879063,25, LL,112,XUXUVB, 01-JUL-2014 02:46:07:15, EngineTurn
879064,25, LL,112,XUXUJD, 01-JUL-2014 02:46:07:15, EngineTurn
879065,25, LL,112,HPMZTL, 01-JUL-2014 02:46:07:15, EngineTurn
879066,25, LL,112,HP, 01-JUL-2014 02:46:07:15, EngineTurn
879067,25, LL,112,MQMQZJ, 01-JUL-2014 02:46:07:15, EngineTurn
879068,25, LL,112,ZJUXTL, 01-JUL-2014 02:46:07:15, EngineTurn
879069,25, LL,112,HPTLHP, 01-JUL-2014 02:46:07:15, EngineTurn
879070,25, LL,112,UXXUXU, 01-JUL-2014 02:46:07:15, EngineTurn
879071,25, LL,112,JDZJHP, 01-JUL-2014 02:47:14:10, EngineTurn
879072,25, L,112,FVHPHP, 01-JUL-2017 05:49:06:25, GrndPwr
879073,25, L,112,HPVBHP, 01-JUL-2017 05:49:06:25, GrndPwr
879074,25, L,112,JDHPTL, 01-JUL-2017 05:49:06:75, GrndPwr
879075,25, L,112,HPXUQG, 01-JUL-2017 11:35:23:75, EngineTurn
879076,25, L,112,HP, 01-JUN-2017 03:09:12:70, EngineTurn
879077,25, L,112,HPVBHP, 01-JUN-2017 03:09:16:00, EngineTurn
879078,25, L,112,HPXUFV, 01-JUN-2017 03:09:16:00, EngineTurn
879079,25, L,112,HPXUQG, 01-JUN-2017 03:09:16:00, EngineTurn
879080,25, L,112,ZJXUQG, 01-JUN-2017 03:09:16:00, EngineTurn
879081,25, L,112,HPZJNV, 01-JUN-2017 03:09:16:00, EngineTurn
879082,25, L,112,JDFVVB, 01-JUN-2017 03:09:16:40, EngineTurn
879083,25, L,112,JDFVXU, 01-JUN-2017 03:09:16:80, EngineTurn
879084,25, L,112,MQFVRT, 01-JUN-2017 03:09:40:90, EngineTurn
879085,25, L,112,JDFVJD, 01-JUN-2017 03:13:10:05, EngineTurn
879086,25, L,112,MQXUFV, 01-JUN-2017 03:13:56:55, EngineTurn
879087,25, L,112,XUXUJD, 01-JUN-2017 03:14:04:55, EngineTurn
879088,25, L,112,HP, 01-JUN-2017 03:19:33:45, EngineTurn
879089,25, L,112,ZJXUQG, 01-JUN-2017 03:19:33:55, EngineTurn
879090,25, L,112,HPZJNV, 01-JUN-2017 03:19:33:55, EngineTurn
879091,25, L,112,HPVBHP, 01-JUN-2017 03:19:33:55, EngineTurn
879092,25, L,112,HPXUFV, 01-JUN-2017 03:19:33:55, EngineTurn
879093,25, L,112,HP, 01-JUN-2017 03:19:43:65, EngineTurn
879094,25, L,112,HPZJNV, 01-JUN-2017 03:19:44:55, EngineTurn
879095,25, L,112,HPVBHP, 01-JUN-2017 03:19:44:55, EngineTurn
879096,25, L,112,HPXUFV, 01-JUN-2017 03:19:44:55, EngineTurn
879097,25, L,112,ZJXUQG, 01-JUN-2017 03:19:44:55, EngineTurn
879098,25, L,112,JDFVXU, 01-JUN-2017 03:19:52:05, EngineTurn
879099,25, L,112,JDFVVB, 01-JUN-2017 03:19:52:25, EngineTurn
879100,25, L,112,MQZJTL, 01-JUN-2017 03:19:57:75, EngineTurn
879101,25, L,112,JDFVJD, 01-JUN-2017 03:20:04:45, EngineTurn
879102,25, L,112,HPXUQG, 01-JUN-2017 03:42:30:05, EngineTurn
879103,25, L,112,MZUXBM, 01-JUN-2017 03:50:15:05, EngineTurn
879104,25, L,112,MZUXNV, 01-JUN-2017 03:50:15:05, EngineTurn
879105,25, L,112,HP, 01-JUN-2018 12:37:40:55, EngineTurn
879106,25, L,112,HPXUQG, 01-JUN-2018 12:37:40:65, EngineTurn
879107,25, L,112,HPVBHP, 01-JUN-2018 12:37:40:65, EngineTurn
879108,25, L,112,JDMQMZ, 01-JUN-2018 12:37:40:70, EngineTurn
879109,25, L,112,JDUXHP, 01-JUN-2018 12:37:40:70, EngineTurn
879110,25, L,112,ZJXUMZ, 01-JUN-2018 12:37:41:60, EngineTurn
879111,25, L,112,ZJXUUX, 01-JUN-2018 12:37:41:60, EngineTurn
879112,25, L,112,HPTLZJ, 01-JUN-2018 12:37:49:65, EngineTurn
879113,25, L,112,HPUXMZ, 01-JUN-2018 12:42:22:20, EngineTurn
879114,25, L,112,XUXUJD, 01-JUN-2018 12:43:41:20, EngineTurn
879115,25, L,112,HP, 01-JUN-2018 12:45:38:70, EngineTurn
879116,25, L,112,HPVBHP, 01-JUN-2018 12:45:39:20, EngineTurn
879117,25, L,112,ZJXUMZ, 01-JUN-2018 12:45:39:20, EngineTurn
879118,25, L,112,ZJXUUX, 01-JUN-2018 12:45:39:20, EngineTurn
879119,25, L,112,JDMQMZ, 01-JUN-2018 12:45:39:20, EngineTurn
879120,25, L,112,JDUXHP, 01-JUN-2018 12:45:39:20, EngineTurn
879121,25, L,112,HP, 01-JUN-2018 12:47:17:50, EngineTurn
879122,25, L,112,HPVBHP, 01-JUN-2018 12:47:18:40, EngineTurn
879123,25, L,112,ZJXUMZ, 01-JUN-2018 12:47:18:40, EngineTurn
879124,25, L,112,ZJXUUX, 01-JUN-2018 12:47:18:40, EngineTurn
879125,25, L,112,JDMQMZ, 01-JUN-2018 12:47:18:40, EngineTurn
879126,25, L,112,JDUXHP, 01-JUN-2018 12:47:18:40, EngineTurn
879127,25, L,112,JDFVVB, 01-JUN-2018 12:55:12:30, EngineTurn
879128,25, L,112,HPUXMZ, 01-JUN-2018 12:55:54:90, EngineTurn
879129,25, L,112,HP, 01-JUN-2018 13:02:37:40, EngineTurn
879130,25, L,112,ZJXUMZ, 01-JUN-2018 13:02:38:10, EngineTurn
879131,25, L,112,ZJXUUX, 01-JUN-2018 13:02:38:10, EngineTurn
879132,25, L,112,JDMQMZ, 01-JUN-2018 13:02:38:10, EngineTurn
879133,25, L,112,JDUXHP, 01-JUN-2018 13:02:38:10, EngineTurn
879134,25, L,112,MZUXBM, 01-JUN-2018 13:06:22:10, EngineTurn
879135,25, L,112,MZUXNV, 01-JUN-2018 13:06:22:10, EngineTurn
879136,25, L,112,HP, 01-JUN-2018 13:17:35:55, InFlight
879137,25, L,112,MZUXBM, 01-JUN-2018 13:17:36:25, InFlight
879138,25, L,112,MZUXNV, 01-JUN-2018 13:17:36:25, InFlight
879139,25, L,112,ZJXUMZ, 01-JUN-2018 13:17:36:25, InFlight
879140,25, L,112,ZJXUUX, 01-JUN-2018 13:17:36:25, InFlight
879141,25, L,112,JDMQMZ, 01-JUN-2018 13:17:36:25, InFlight
879142,25, L,112,JDUXHP, 01-JUN-2018 13:17:36:25, InFlight
879143,25, L,112,UXJDUX, 01-JUN-2018 13:19:40:15, InFlight
879144,25, L,112,MZVBNV, 01-JUN-2018 13:21:29:25, InFlight
879145,25, L,112,HPUXVB, 01-JUN-2018 13:22:13:45, InFlight
879146,25, L,112,UXXUVB, 01-JUN-2018 13:23:37:95, InFlight
879147,25, L,112,UXJDVB, 01-JUN-2018 13:57:28:50, InFlight
879148,25, L,112,XUXUJD, 01-JUN-2018 14:26:30:75, EngineTurn
879149,25, L,112,JDZJHP, 01-JUN-2018 14:29:18:75, EngineTurn
879150,25, L,112,FVHPMZ, 01-JUN-2018 14:47:25:00, EngineTurn
879151,25, L,112,UXQGMZ, 01-JUN-2018 14:47:30:00, EngineTurn
879152,25, L,112,FVHPZJ, 01-JUN-2018 14:47:40:40, EngineTurn
879153,25, L,112,UXQGHP, 01-JUN-2018 14:47:45:40, EngineTurn
879154,25, L,112,HP, 01-JUN-2018 15:04:03:40, EngineTurn
879155,25, L,112,JDMQMZ, 01-JUN-2018 15:04:04:30, EngineTurn
879156,25, L,112,JDUXHP, 01-JUN-2018 15:04:04:30, EngineTurn
879157,25, L,112,MZUXNV, 01-JUN-2018 15:04:04:30, EngineTurn
879158,25, L,112,MZVBNV, 01-JUN-2018 15:04:04:30, EngineTurn
879159,25, L,112,MZUXBM, 01-JUN-2018 15:04:04:30, EngineTurn
879160,25, L,112,HP, 01-JUN-2018 15:04:08:60, EngineTurn
879161,25, L,112,JDMQMZ, 01-JUN-2018 15:04:09:30, EngineTurn
879162,25, L,112,JDUXHP, 01-JUN-2018 15:04:09:30, EngineTurn
879163,25, L,112,MZUXNV, 01-JUN-2018 15:04:09:30, EngineTurn
879164,25, L,112,MZVBNV, 01-JUN-2018 15:04:09:30, EngineTurn
879165,25, L,112,MZUXBM, 01-JUN-2018 15:04:09:30, EngineTurn
879166,25, L,112,MZQGTL, 01-JUN-2018 15:14:45:45, EngineTurn
879167,25, L,112,MZVBRT, 01-JUN-2018 15:14:45:45, EngineTurn
879168,25, L,112,HP, 01-JUN-2018 15:33:52:35, InFlight
879169,25, L,112,MZUXBM, 01-JUN-2018 15:33:53:05, InFlight
879170,25, L,112,MZUXNV, 01-JUN-2018 15:33:53:05, InFlight
879171,25, L,112,JDUXHP, 01-JUN-2018 15:33:53:05, InFlight
879172,25, L,112,MZVBNV, 01-JUN-2018 15:33:53:05, InFlight
879173,25, L,112,JDMQMZ, 01-JUN-2018 15:33:53:05, InFlight
879174,25, L,112,UXJDUX, 01-JUN-2018 15:36:47:10, InFlight
879175,25, L,112,HPUXVB, 01-JUN-2018 15:38:15:00, InFlight
879176,25, L,112,MZQGTL, 01-JUN-2018 16:21:13:75, InFlight
879177,25, L,112,MZVBRT, 01-JUN-2018 16:21:13:75, InFlight
879178,25, L,112,UXJDVB, 01-JUN-2018 16:26:52:45, InFlight
879179,25, L,112,XUXUJD, 01-JUN-2018 16:53:01:30, EngineTurn
879180,25, L,112,UXJDUX, 01-JUN-2018 16:56:34:30, EngineTurn
879181,25, L,112,HPUXVB, 01-JUN-2018 16:56:34:30, EngineTurn
879182,25, L,112,MZQGTL, 01-JUN-2018 16:56:34:30, EngineTurn
879183,25, L,112,MZVBRT, 01-JUN-2018 16:56:34:30, EngineTurn
879184,25, L,112,UXJDVB, 01-JUN-2018 16:56:34:30, EngineTurn
879185,25, L,112,JDUXHP, 01-JUN-2018 16:56:34:30, EngineTurn
879186,25, L,112,JDMQMZ, 01-JUN-2018 16:56:34:30, EngineTurn
879187,25, L,112,MZUXBM, 01-JUN-2018 16:56:34:30, EngineTurn
879188,25, L,112,MZUXNV, 01-JUN-2018 16:56:34:30, EngineTurn
879189,25, L,112,MZVBNV, 01-JUN-2018 16:56:34:30, EngineTurn
879190,25, L,112,XUXUJD, 01-JUN-2018 16:56:34:30, EngineTurn
879191,25, L,112,MZUXNV, 01-JUN-2018 16:56:34:40, EngineTurn
879192,25, L,112,XUXUJD, 01-JUN-2018 16:56:34:40, EngineTurn
879193,25, L,112,MZUXBM, 01-JUN-2018 16:56:34:40, EngineTurn
879194,25, L,112,UXJDVB, 01-JUN-2018 16:56:34:40, EngineTurn
879195,25, L,112,MZVBRT, 01-JUN-2018 16:56:34:40, EngineTurn
879196,25, L,112,MZVBNV, 01-JUN-2018 16:56:34:40, EngineTurn
879197,25, L,112,HPUXVB, 01-JUN-2018 16:56:34:40, EngineTurn
879198,25, L,112,UXJDUX, 01-JUN-2018 16:56:34:40, EngineTurn
879199,25, L,112,JDUXHP, 01-JUN-2018 16:56:34:40, EngineTurn
879200,25, L,112,JDMQMZ, 01-JUN-2018 16:56:34:40, EngineTurn
879201,25, L,112,MZQGTL, 01-JUN-2018 16:56:34:40, EngineTurn
879202,25, L,112,JDMQMZ, 01-JUN-2018 16:56:36:20, EngineTurn
879203,25, L,112,MZUXBM, 01-JUN-2018 16:56:36:20, EngineTurn
879204,25, L,112,MZUXNV, 01-JUN-2018 16:56:36:20, EngineTurn
879205,25, L,112,XUXUJD, 01-JUN-2018 16:56:36:20, EngineTurn
879206,25, L,112,UXJDVB, 01-JUN-2018 16:56:36:20, EngineTurn
879207,25, L,112,MZVBRT, 01-JUN-2018 16:56:36:20, EngineTurn
879208,25, L,112,MZQGTL, 01-JUN-2018 16:56:36:20, EngineTurn
879209,25, L,112,HPUXVB, 01-JUN-2018 16:56:36:20, EngineTurn
879210,25, L,112,MZVBNV, 01-JUN-2018 16:56:36:20, EngineTurn
879211,25, L,112,JDUXHP, 01-JUN-2018 16:56:36:20, EngineTurn
