,aircraft,squadron,lot,msp,zulu_time,flight_mode
205462,6, B1,103,NVZJVB, 01-APR-2012 11:59:11:70, EngineTurn
205463,6, B1,103,TLZJMZ, 01-APR-2012 15:18:16:85, EngineTurn
205464,6, B1,103,NVHPMZ, 01-APR-2012 15:18:19:85, EngineTurn
205465,6, B1,103,NVZJVB, 01-APR-2012 15:18:26:85, EngineTurn
205466,6, B1,103,NVHPMZ, 01-APR-2012 15:19:25:85, EngineTurn
205467,6, B1,103,NVZJVB, 01-APR-2012 15:19:25:85, EngineTurn
205468,6, B1,103,TLZJMZ, 01-APR-2012 15:19:25:85, EngineTurn
205469,6, B1,103,MZUXXU, 01-APR-2012 15:20:52:00, EngineTurn
205470,6, B1,103,TLZJMZ, 01-APR-2012 15:49:47:00, InFlight
205471,6, B1,103,NVZJVB, 01-APR-2012 15:49:47:00, InFlight
205472,6, B1,103,MZUXXU, 01-APR-2012 15:49:47:00, InFlight
205473,6, B1,103,NVHPMZ, 01-APR-2012 15:49:52:00, InFlight
205474,6, B1,103,HPXUJD, 01-APR-2012 16:15:06:00, InFlight
205475,6, B1,103,MZJDTL, 01-APR-2012 16:16:32:00, InFlight
205476,6, B1,103,XUXUVB, 01-APR-2012 17:27:58:00, EngineTurn
205477,6, B1,103,MZUXXU, 01-APR-2012 17:29:32:10, EngineTurn
205478,6, B1,103,NVZJVB, 01-APR-2012 17:29:32:10, EngineTurn
205479,6, B1,103,XUXUVB, 01-APR-2012 17:29:32:10, EngineTurn
205480,6, B1,103,TLZJMZ, 01-APR-2012 17:29:32:10, EngineTurn
205481,6, B1,103,NVHPMZ, 01-APR-2012 17:29:32:10, EngineTurn
205482,6, B1,103,HPXUJD, 01-APR-2012 17:29:32:10, EngineTurn
205483,6, B1,103,MZJDTL, 01-APR-2012 17:29:32:10, EngineTurn
205484,6, B1,103,HPXUJD, 01-APR-2012 17:29:33:10, EngineTurn
205485,6, B1,103,MZUXXU, 01-APR-2012 17:29:33:10, EngineTurn
205486,6, B1,103,MZJDTL, 01-APR-2012 17:29:33:10, EngineTurn
205487,6, B1,103,XUXUVB, 01-APR-2012 17:29:33:10, EngineTurn
205488,6, B1,103,TLZJMZ, 01-APR-2012 17:29:33:10, EngineTurn
205489,6, B1,103,NVHPMZ, 01-APR-2012 17:29:33:10, EngineTurn
205490,6, B1,103,NVZJVB, 01-APR-2012 17:29:33:10, EngineTurn
205491,6, B1,103,NVHPMZ, 01-APR-2012 17:29:45:70, EngineTurn
205492,6, B1,103,NVZJVB, 01-APR-2012 17:29:45:70, EngineTurn
205493,6, B1,103,MZJDTL, 01-APR-2012 17:29:45:70, EngineTurn
205494,6, B1,103,HPXUJD, 01-APR-2012 17:29:45:70, EngineTurn
205495,6, B1,103,MZUXXU, 01-APR-2012 17:29:45:70, EngineTurn
205496,6, B1,103,TLZJMZ, 01-APR-2012 17:29:45:70, EngineTurn
205497,6, B1,103,XUXUVB, 01-APR-2012 17:29:45:70, EngineTurn
205498,6, B1,103,HPXUJD, 01-APR-2012 17:30:29:30, EngineTurn
205499,6, B1,103,MZUXXU, 01-APR-2012 17:30:29:30, EngineTurn
205500,6, B1,103,XUXUVB, 01-APR-2012 17:30:29:30, EngineTurn
205501,6, B1,103,TLZJMZ, 01-APR-2012 17:30:29:30, EngineTurn
205502,6, B1,103,NVHPMZ, 01-APR-2012 17:30:29:30, EngineTurn
205503,6, B1,103,NVZJVB, 01-APR-2012 17:30:29:30, EngineTurn
205504,6, B1,103,MZJDTL, 01-APR-2012 17:30:29:30, EngineTurn
205505,6, B1,103,NVZJVB, 01-APR-2012 17:32:26:00, EngineTurn
205506,6, B1,103,TLZJMZ, 01-APR-2012 17:32:26:00, EngineTurn
205507,6, B1,103,NVHPMZ, 01-APR-2012 17:32:29:00, EngineTurn
205508,6, B1,103,NVZJVB, 01-APR-2012 17:32:32:00, EngineTurn
205509,6, B1,103,TLZJMZ, 01-APR-2012 17:32:32:00, EngineTurn
205510,6, B1,103,NVHPMZ, 01-APR-2012 17:32:40:00, EngineTurn
205511,6, B1,103,TLZJMZ, 01-APR-2012 17:52:07:25, EngineTurn
205512,6, B1,103,NVHPMZ, 01-APR-2012 17:52:10:25, EngineTurn
205513,6, B1,103,NVZJVB, 01-APR-2012 17:52:17:25, EngineTurn
205514,6, B1,103,NVZJVB, 01-APR-2012 17:53:06:25, EngineTurn
205515,6, B1,103,TLZJMZ, 01-APR-2012 17:53:06:25, EngineTurn
205516,6, B1,103,NVHPMZ, 01-APR-2012 17:53:16:00, EngineTurn
205517,6, B1,103,MZUXXU, 01-APR-2012 17:57:37:00, EngineTurn
205518,6, B1,103,FVZJUX, 01-APR-2012 18:00:05:90, EngineTurn
205519,6, B1,103,UXMQHP, 01-APR-2012 18:01:26:00, EngineTurn
205520,6, B1,103,MZJDTL, 01-APR-2012 18:01:33:00, EngineTurn
205521,6, B1,103,NVZJVB, 01-APR-2012 18:34:01:00, InFlight
205522,6, B1,103,MZUXXU, 01-APR-2012 18:34:01:00, InFlight
205523,6, B1,103,MZJDTL, 01-APR-2012 18:34:01:00, InFlight
205524,6, B1,103,TLZJMZ, 01-APR-2012 18:34:01:00, InFlight
205525,6, B1,103,NVHPMZ, 01-APR-2012 18:34:09:00, InFlight
205526,6, B1,103,XUXUVB, 01-APR-2012 20:13:26:05, EngineTurn
205527,6, B1,103,MZJDTL, 01-APR-2012 20:13:58:55, EngineTurn
205528,6, B1,103,MZUXXU, 01-APR-2012 20:13:58:55, EngineTurn
205529,6, B1,103,TLZJMZ, 01-APR-2012 20:13:58:55, EngineTurn
205530,6, B1,103,XUXUVB, 01-APR-2012 20:13:58:55, EngineTurn
205531,6, B1,103,NVZJVB, 01-APR-2012 20:13:58:55, EngineTurn
205532,6, B1,103,NVHPMZ, 01-APR-2012 20:13:58:55, EngineTurn
205533,6, B1,103,NVZJVB, 01-APR-2012 20:14:08:15, EngineTurn
205534,6, B1,103,XUXUVB, 01-APR-2012 20:14:08:15, EngineTurn
205535,6, B1,103,TLZJMZ, 01-APR-2012 20:14:08:15, EngineTurn
205536,6, B1,103,NVHPMZ, 01-APR-2012 20:14:08:15, EngineTurn
205537,6, B1,103,MZUXXU, 01-APR-2012 20:14:08:15, EngineTurn
205538,6, B1,103,MZJDTL, 01-APR-2012 20:14:08:15, EngineTurn
205539,6, B1,103,NVZJVB, 01-APR-2012 20:14:52:30, EngineTurn
205540,6, B1,103,NVHPMZ, 01-APR-2012 20:14:52:30, EngineTurn
205541,6, B1,103,XUXUVB, 01-APR-2012 20:14:52:30, EngineTurn
205542,6, B1,103,TLZJMZ, 01-APR-2012 20:14:52:30, EngineTurn
205543,6, B1,103,MZJDTL, 01-APR-2012 20:14:52:30, EngineTurn
205544,6, B1,103,MZUXXU, 01-APR-2012 20:14:52:30, EngineTurn
205545,6, B1,103,TLZJMZ, 01-APR-2012 20:21:11:00, EngineTurn
205546,6, B1,103,NVZJVB, 01-APR-2012 20:21:11:00, EngineTurn
205547,6, B1,103,MZJDTL, 01-APR-2012 20:21:11:00, EngineTurn
205548,6, B1,103,NVHPMZ, 01-APR-2012 20:21:16:00, EngineTurn
205549,6, B1,103,MZJDTL, 01-APR-2012 20:21:29:00, EngineTurn
205550,6, B1,103,TLZJMZ, 01-APR-2012 20:21:29:00, EngineTurn
205551,6, B1,103,NVZJVB, 01-APR-2012 20:21:29:00, EngineTurn
205552,6, B1,103,NVHPMZ, 01-APR-2012 20:21:38:00, EngineTurn
205553,6, B1,103,NVHPMZ, 01-APR-2015 10:28:14:25, EngineTurn
205554,6, B1,103,NVHPFV, 01-APR-2015 10:28:14:25, EngineTurn
205555,6, B1,103,MQMQHP, 01-APR-2015 10:28:25:25, EngineTurn
205556,6, B1,103,HPXUJD, 01-APR-2015 10:28:28:25, EngineTurn
205557,6, B1,103,MZUXZJ, 01-APR-2015 10:28:41:25, EngineTurn
205558,6, B1,103,HPXUJD, 01-APR-2015 10:29:17:25, EngineTurn
205559,6, B1,103,MQMQHP, 01-APR-2015 10:29:17:25, EngineTurn
205560,6, B1,103,MZUXZJ, 01-APR-2015 10:29:17:25, EngineTurn
205561,6, B1,103,NVHPMZ, 01-APR-2015 10:29:20:25, EngineTurn
205562,6, B1,103,NVHPFV, 01-APR-2015 10:29:20:25, EngineTurn
205563,6, B1,103,UXMQMQ, 01-APR-2015 10:31:48:00, EngineTurn
205564,6, B1,103,MQMQHP, 01-APR-2015 10:35:35:00, EngineTurn
205565,6, B1,103,MZUXZJ, 01-APR-2015 10:35:35:00, EngineTurn
205566,6, B1,103,UXMQMQ, 01-APR-2015 10:35:35:00, EngineTurn
205567,6, B1,103,NVHPMZ, 01-APR-2015 10:35:36:00, EngineTurn
205568,6, B1,103,NVHPFV, 01-APR-2015 10:35:36:00, EngineTurn
205569,6, B1,103,MQHPUX, 01-APR-2015 10:41:50:00, EngineTurn
205570,6, B1,103,MQHPNV, 01-APR-2015 10:41:50:00, EngineTurn
205571,6, B1,103,MQJDHP, 01-APR-2019 00:12:05:00, InFlight
205572,6, B1,103,HPFVJD, 01-APR-2019 00:28:04:95, EngineTurn
205573,6, B1,103,MQJDHP, 01-APR-2019 00:28:04:95, EngineTurn
205574,6, B1,103,MQJDHP, 01-APR-2019 00:28:10:95, EngineTurn
205575,6, B1,103,HPFVJD, 01-APR-2019 00:28:10:95, EngineTurn
205576,6, B1,103,HPFVJD, 01-APR-2019 00:28:57:30, EngineTurn
205577,6, B1,103,MQJDHP, 01-APR-2019 00:28:57:30, EngineTurn
205578,6, B1,103,HPFVJD, 01-APR-2019 00:31:31:70, EngineTurn
205579,6, B1,103,MQJDHP, 01-APR-2019 00:31:31:70, EngineTurn
205580,6, B1,103,MQJDHP, 01-APR-2019 00:33:15:00, EngineTurn
205581,6, B1,103,HPFVJD, 01-APR-2019 00:33:15:00, EngineTurn
205582,6, B1,103,HPHPJD, 01-AUG-2012 14:40:55:30, EngineTurn
205583,6, B1,103,MQMQZJ, 01-AUG-2012 14:40:55:30, EngineTurn
205584,6, B1,103,MZXUHP, 01-AUG-2012 14:40:55:30, EngineTurn
205585,6, B1,103,NVHPMZ, 01-AUG-2012 14:40:55:30, EngineTurn
205586,6, B1,103,NVZJVB, 01-AUG-2012 14:40:55:30, EngineTurn
205587,6, B1,103,HPTLTL, 01-AUG-2012 14:40:56:00, EngineTurn
205588,6, B1,103,JDQGVB, 01-AUG-2013 00:04:14:00, EngineTurn
205589,6, B1,103,MZUXXU, 01-AUG-2013 00:21:48:00, InFlight
205590,6, B1,103,JDQGVB, 01-AUG-2013 00:21:48:00, InFlight
205591,6, B1,103,MQHPBM, 01-AUG-2013 00:21:48:00, InFlight
205592,6, B1,103,MQHPUX, 01-AUG-2013 00:21:48:00, InFlight
205593,6, B1,103,NVHPZJ, 01-AUG-2013 00:21:51:00, InFlight
205594,6, B1,103,ZJMZQG, 01-AUG-2013 02:04:13:00, EngineTurn
205595,6, B1,103,ZJMZUX, 01-AUG-2013 02:04:13:00, EngineTurn
205596,6, B1,103,ZJMZVB, 01-AUG-2013 02:04:13:00, EngineTurn
205597,6, B1,103,MQHPUX, 01-AUG-2013 02:05:04:30, EngineTurn
205598,6, B1,103,MQHPBM, 01-AUG-2013 02:05:04:30, EngineTurn
205599,6, B1,103,ZJMZUX, 01-AUG-2013 02:05:04:30, EngineTurn
205600,6, B1,103,ZJMZQG, 01-AUG-2013 02:05:04:30, EngineTurn
205601,6, B1,103,ZJMZVB, 01-AUG-2013 02:05:04:30, EngineTurn
205602,6, B1,103,MZUXXU, 01-AUG-2013 02:05:04:30, EngineTurn
205603,6, B1,103,JDQGVB, 01-AUG-2013 02:05:04:30, EngineTurn
205604,6, B1,103,NVHPZJ, 01-AUG-2013 02:05:04:30, EngineTurn
205605,6, B1,103,ZJMZVB, 01-AUG-2013 02:05:47:30, EngineTurn
205606,6, B1,103,ZJMZQG, 01-AUG-2013 02:05:47:30, EngineTurn
205607,6, B1,103,ZJMZUX, 01-AUG-2013 02:05:47:30, EngineTurn
205608,6, B1,103,MQHPBM, 01-AUG-2013 02:05:47:30, EngineTurn
205609,6, B1,103,MQHPUX, 01-AUG-2013 02:05:47:30, EngineTurn
205610,6, B1,103,MZUXXU, 01-AUG-2013 02:05:47:30, EngineTurn
205611,6, B1,103,NVHPZJ, 01-AUG-2013 02:05:47:30, EngineTurn
205612,6, B1,103,JDQGVB, 01-AUG-2013 02:05:47:30, EngineTurn
205613,6, B1,103,HPMQQG, 01-AUG-2013 21:01:57:90, EngineTurn
205614,6, B1,103,MQHPUX, 01-AUG-2013 21:01:57:90, EngineTurn
205615,6, B1,103,MQHPBM, 01-AUG-2013 21:01:57:90, EngineTurn
205616,6, B1,103,MZUXXU, 01-AUG-2013 21:01:57:90, EngineTurn
205617,6, B1,103,NVHPZJ, 01-AUG-2013 21:01:57:90, EngineTurn
205618,6, B1,103,HPMQQG, 01-AUG-2013 21:02:41:30, EngineTurn
205619,6, B1,103,MQHPUX, 01-AUG-2013 21:02:41:30, EngineTurn
205620,6, B1,103,MQHPBM, 01-AUG-2013 21:02:41:30, EngineTurn
205621,6, B1,103,MZUXXU, 01-AUG-2013 21:02:41:30, EngineTurn
205622,6, B1,103,NVHPZJ, 01-AUG-2013 21:02:41:30, EngineTurn
205623,6, B1,103,MQHPUX, 01-AUG-2013 22:50:55:95, EngineTurn
205624,6, B1,103,NVHPZJ, 01-AUG-2013 22:50:55:95, EngineTurn
205625,6, B1,103,JDQGVB, 01-AUG-2013 22:50:55:95, EngineTurn
205626,6, B1,103,MZUXXU, 01-AUG-2013 22:50:55:95, EngineTurn
205627,6, B1,103,MQHPBM, 01-AUG-2013 22:50:55:95, EngineTurn
205628,6, B1,103,HPUXQG, 01-AUG-2013 22:59:23:05, EngineTurn
205629,6, B1,103,JDQGVB, 01-AUG-2013 23:04:50:05, InFlight
205630,6, B1,103,NVHPZJ, 01-AUG-2013 23:04:57:05, InFlight
205631,6, B1,103,HPMQQG, 01-AUG-2013 23:39:54:10, InFlight
205632,6, B1,103,MQFVMZ, 01-AUG-2013 23:40:15:10, InFlight
205633,6, B1,103,MQFVMQ, 01-AUG-2013 23:40:29:10, InFlight
205634,6, B1,103,JDUXHP, 01-AUG-2014 04:29:30:00, EngineTurn
205635,6, B1,103,NVZJTL, 01-AUG-2014 04:29:32:00, EngineTurn
205636,6, B1,103,NVHPMZ, 01-AUG-2014 04:29:32:00, EngineTurn
205637,6, B1,103,FVZJVB, 01-AUG-2014 13:19:24:65, EngineTurn
205638,6, B1,103,FVXUZJ, 01-AUG-2014 13:19:25:05, EngineTurn
205639,6, B1,103,JDUXHP, 01-AUG-2014 13:19:48:95, EngineTurn
205640,6, B1,103,NVHPMZ, 01-AUG-2014 13:19:50:95, EngineTurn
205641,6, B1,103,NVZJTL, 01-AUG-2014 13:19:50:95, EngineTurn
205642,6, B1,103,JDUXHP, 01-AUG-2014 13:22:42:00, EngineTurn
205643,6, B1,103,NVZJTL, 01-AUG-2014 13:22:48:00, EngineTurn
205644,6, B1,103,NVHPMZ, 01-AUG-2014 13:22:48:00, EngineTurn
205645,6, B1,103,NVQGBM, 01-AUG-2014 13:25:40:00, EngineTurn
205646,6, B1,103,NVQGBM, 01-AUG-2014 13:33:09:00, InFlight
205647,6, B1,103,JDUXHP, 01-AUG-2014 13:33:09:00, InFlight
205648,6, B1,103,NVZJTL, 01-AUG-2014 13:33:15:00, InFlight
205649,6, B1,103,NVHPMZ, 01-AUG-2014 13:33:15:00, InFlight
205650,6, B1,103,HPTLHP, 01-AUG-2014 15:08:36:00, EngineTurn
205651,6, B1,103,JDUXHP, 01-AUG-2014 16:25:31:00, EngineTurn
205652,6, B1,103,NVHPMZ, 01-AUG-2014 16:25:38:00, EngineTurn
205653,6, B1,103,NVZJTL, 01-AUG-2014 16:25:38:00, EngineTurn
205654,6, B1,103,HPTLNV, 01-AUG-2014 16:27:04:00, EngineTurn
205655,6, B1,103,MQMQZJ, 01-AUG-2014 16:28:47:00, EngineTurn
205656,6, B1,103,NVQGBM, 01-AUG-2014 16:30:18:00, EngineTurn
205657,6, B1,103,JDUXHP, 01-AUG-2014 16:53:33:00, InFlight
205658,6, B1,103,NVQGBM, 01-AUG-2014 16:53:33:00, InFlight
205659,6, B1,103,MQMQZJ, 01-AUG-2014 16:53:33:00, InFlight
205660,6, B1,103,NVZJTL, 01-AUG-2014 16:53:41:00, InFlight
205661,6, B1,103,NVHPMZ, 01-AUG-2014 16:53:41:00, InFlight
205662,6, B1,103,XUXUXU, 01-AUG-2014 20:16:20:85, EngineTurn
205663,6, B1,103,JDUXHP, 01-AUG-2014 20:17:23:75, EngineTurn
205664,6, B1,103,NVZJTL, 01-AUG-2014 20:17:25:75, EngineTurn
205665,6, B1,103,NVHPMZ, 01-AUG-2014 20:17:25:75, EngineTurn
205666,6, B1,103,NVQGBM, 01-AUG-2014 20:23:26:00, EngineTurn
205667,6, B1,103,NVQGBM, 01-AUG-2014 20:28:58:00, InFlight
205668,6, B1,103,JDUXHP, 01-AUG-2014 20:28:58:00, InFlight
205669,6, B1,103,NVZJTL, 01-AUG-2014 20:29:00:00, InFlight
205670,6, B1,103,NVHPMZ, 01-AUG-2014 20:29:00:00, InFlight
205671,6, B1,103,NVZJTL, 01-AUG-2014 22:04:56:70, EngineTurn
205672,6, B1,103,NVHPMZ, 01-AUG-2014 22:04:56:70, EngineTurn
205673,6, B1,103,NVQGBM, 01-AUG-2014 22:04:56:70, EngineTurn
205674,6, B1,103,JDUXHP, 01-AUG-2014 22:04:56:70, EngineTurn
205675,6, B1,103,NVHPMZ, 01-AUG-2014 22:06:06:70, EngineTurn
205676,6, B1,103,JDUXHP, 01-AUG-2014 22:06:06:70, EngineTurn
205677,6, B1,103,NVZJTL, 01-AUG-2014 22:06:06:70, EngineTurn
205678,6, B1,103,NVQGBM, 01-AUG-2014 22:06:06:70, EngineTurn
205679,6, B1,103,NVHPMZ, 01-AUG-2014 22:06:52:30, EngineTurn
205680,6, B1,103,JDUXHP, 01-AUG-2014 22:06:52:30, EngineTurn
205681,6, B1,103,NVZJTL, 01-AUG-2014 22:06:52:30, EngineTurn
205682,6, B1,103,NVQGBM, 01-AUG-2014 22:06:52:30, EngineTurn
205683,6, B1,103,NVHPMZ, 01-AUG-2014 22:07:13:90, EngineTurn
205684,6, B1,103,NVZJTL, 01-AUG-2014 22:07:13:90, EngineTurn
205685,6, B1,103,JDUXHP, 01-AUG-2014 22:07:13:90, EngineTurn
205686,6, B1,103,NVQGBM, 01-AUG-2014 22:07:13:90, EngineTurn
205687,6, B1,103,JDUXHP, 01-AUG-2014 22:07:22:00, EngineTurn
205688,6, B1,103,NVHPMZ, 01-AUG-2014 22:07:24:00, EngineTurn
205689,6, B1,103,NVZJTL, 01-AUG-2014 22:07:24:00, EngineTurn
205690,6, B1,103,NVHPMZ, 01-AUG-2014 22:08:09:30, EngineTurn
205691,6, B1,103,JDUXHP, 01-AUG-2014 22:08:09:30, EngineTurn
205692,6, B1,103,NVZJTL, 01-AUG-2014 22:08:09:30, EngineTurn
205693,6, B1,103,NVHPMZ, 01-AUG-2014 22:08:24:90, EngineTurn
205694,6, B1,103,JDUXHP, 01-AUG-2014 22:08:24:90, EngineTurn
205695,6, B1,103,NVZJTL, 01-AUG-2014 22:08:24:90, EngineTurn
205696,6, B1,103,NVHPMZ, 01-AUG-2015 09:36:56:10, EngineTurn
205697,6, B1,103,MQMQHP, 01-AUG-2015 09:36:56:10, EngineTurn
205698,6, B1,103,NVHPFV, 01-AUG-2015 09:36:56:10, EngineTurn
205699,6, B1,103,MQHPNV, 01-AUG-2015 09:36:56:10, EngineTurn
205700,6, B1,103,TLZJMZ, 01-AUG-2015 09:37:25:80, EngineTurn
205701,6, B1,103,HPXUJD, 01-AUG-2015 09:42:57:00, EngineTurn
205702,6, B1,103,TLZJMZ, 01-AUG-2015 09:43:21:00, EngineTurn
205703,6, B1,103,HPXUJD, 01-AUG-2015 09:43:21:00, EngineTurn
205704,6, B1,103,NVHPMZ, 01-AUG-2015 09:43:31:00, EngineTurn
205705,6, B1,103,NVHPFV, 01-AUG-2015 09:43:31:00, EngineTurn
205706,6, B1,103,NVHPFV, 01-AUG-2015 10:20:22:05, InFlight
205707,6, B1,103,TLZJMZ, 01-AUG-2015 10:20:22:05, InFlight
205708,6, B1,103,NVHPMZ, 01-AUG-2015 10:20:22:05, InFlight
205709,6, B1,103,MZFVXU, 01-AUG-2015 10:31:28:05, InFlight
205710,6, B1,103,MZFVJD, 01-AUG-2015 10:31:29:05, InFlight
205711,6, B1,103,MZUXVB, 01-AUG-2015 10:33:00:05, InFlight
205712,6, B1,103,MQHPNV, 01-AUG-2015 10:40:11:05, InFlight
205713,6, B1,103,MQMQHP, 01-AUG-2015 10:46:56:05, InFlight
205714,6, B1,103,MQHPUX, 01-AUG-2015 10:48:58:05, InFlight
205715,6, B1,103,ZJMZQG, 01-AUG-2015 15:06:21:10, InFlight
205716,6, B1,103,ZJMZUX, 01-AUG-2015 15:06:21:10, InFlight
205717,6, B1,103,MZFVUX, 01-AUG-2015 15:39:39:10, InFlight
205718,6, B1,103,MQHPUX, 01-AUG-2015 16:44:34:20, EngineTurn
205719,6, B1,103,MQHPNV, 01-AUG-2015 16:44:34:20, EngineTurn
205720,6, B1,103,NVHPFV, 01-AUG-2015 16:44:34:20, EngineTurn
205721,6, B1,103,NVHPMZ, 01-AUG-2015 16:44:34:20, EngineTurn
205722,6, B1,103,TLZJMZ, 01-AUG-2015 16:44:34:20, EngineTurn
205723,6, B1,103,MZFVXU, 01-AUG-2015 16:44:34:20, EngineTurn
205724,6, B1,103,MZFVJD, 01-AUG-2015 16:44:34:20, EngineTurn
205725,6, B1,103,MZFVUX, 01-AUG-2015 16:44:34:20, EngineTurn
205726,6, B1,103,MZUXVB, 01-AUG-2015 16:44:34:20, EngineTurn
205727,6, B1,103,ZJMZQG, 01-AUG-2015 16:44:34:20, EngineTurn
205728,6, B1,103,ZJMZUX, 01-AUG-2015 16:44:34:20, EngineTurn
205729,6, B1,103,MQMQHP, 01-AUG-2015 16:44:34:20, EngineTurn
205730,6, B1,103,MQHPNV, 01-AUG-2015 16:44:45:40, EngineTurn
205731,6, B1,103,MQHPUX, 01-AUG-2015 16:44:45:40, EngineTurn
205732,6, B1,103,ZJMZUX, 01-AUG-2015 16:44:45:40, EngineTurn
205733,6, B1,103,MQMQHP, 01-AUG-2015 16:44:45:40, EngineTurn
205734,6, B1,103,ZJMZQG, 01-AUG-2015 16:44:45:40, EngineTurn
205735,6, B1,103,MZUXVB, 01-AUG-2015 16:44:45:40, EngineTurn
205736,6, B1,103,NVHPMZ, 01-AUG-2015 16:44:45:40, EngineTurn
205737,6, B1,103,TLZJMZ, 01-AUG-2015 16:44:45:40, EngineTurn
205738,6, B1,103,MZFVXU, 01-AUG-2015 16:44:45:40, EngineTurn
205739,6, B1,103,MZFVJD, 01-AUG-2015 16:44:45:40, EngineTurn
205740,6, B1,103,MZFVUX, 01-AUG-2015 16:44:45:40, EngineTurn
205741,6, B1,103,NVHPFV, 01-AUG-2015 16:44:45:40, EngineTurn
205742,6, B1,103,MQHPUX, 01-AUG-2015 16:45:40:80, EngineTurn
205743,6, B1,103,MQHPNV, 01-AUG-2015 16:45:40:80, EngineTurn
205744,6, B1,103,MQMQHP, 01-AUG-2015 16:45:40:80, EngineTurn
205745,6, B1,103,ZJMZUX, 01-AUG-2015 16:45:40:80, EngineTurn
205746,6, B1,103,ZJMZQG, 01-AUG-2015 16:45:40:80, EngineTurn
205747,6, B1,103,MZUXVB, 01-AUG-2015 16:45:40:80, EngineTurn
205748,6, B1,103,MZFVUX, 01-AUG-2015 16:45:40:80, EngineTurn
205749,6, B1,103,MZFVJD, 01-AUG-2015 16:45:40:80, EngineTurn
205750,6, B1,103,MZFVXU, 01-AUG-2015 16:45:40:80, EngineTurn
205751,6, B1,103,TLZJMZ, 01-AUG-2015 16:45:40:80, EngineTurn
205752,6, B1,103,NVHPMZ, 01-AUG-2015 16:45:40:80, EngineTurn
205753,6, B1,103,NVHPFV, 01-AUG-2015 16:45:40:80, EngineTurn
