,aircraft,squadron,lot,msp,zulu_time,flight_mode
902916,28, Y,108,MZUXJD, 01-APR-2016 00:18:29:70, EngineTurn
902917,28, Y,108,HPQGQG, 01-APR-2016 00:18:29:70, EngineTurn
902918,28, Y,108,JDQGUX, 01-APR-2016 00:19:33:30, EngineTurn
902919,28, Y,108,JDQGUX, 01-APR-2016 00:19:58:30, EngineTurn
902920,28, Y,108,MZUXJD, 01-APR-2016 00:21:37:00, EngineTurn
902921,28, Y,108,MZUXJD, 01-APR-2016 00:41:39:00, InFlight
902922,28, Y,108,JDQGUX, 01-APR-2016 00:41:39:00, InFlight
902923,28, Y,108,MQHPUX, 01-APR-2016 01:14:45:00, InFlight
902924,28, Y,108,MQHPTL, 01-APR-2016 01:14:45:00, InFlight
902925,28, Y,108,VBZJHP, 01-APR-2016 01:37:45:40, InFlight
902926,28, Y,108,VBVBHP, 01-APR-2016 01:37:45:50, InFlight
902927,28, Y,108,QGVBHP, 01-APR-2016 01:40:47:00, InFlight
902928,28, Y,108,QGVBHP, 01-APR-2016 02:11:03:90, EngineTurn
902929,28, Y,108,MQHPTL, 01-APR-2016 02:11:03:90, EngineTurn
902930,28, Y,108,JDQGUX, 01-APR-2016 02:11:03:90, EngineTurn
902931,28, Y,108,VBVBHP, 01-APR-2016 02:11:03:90, EngineTurn
902932,28, Y,108,MZUXJD, 01-APR-2016 02:11:03:90, EngineTurn
902933,28, Y,108,VBZJHP, 01-APR-2016 02:11:03:90, EngineTurn
902934,28, Y,108,MQHPUX, 01-APR-2016 02:11:03:90, EngineTurn
902935,28, Y,108,MZUXJD, 01-APR-2016 02:11:05:10, EngineTurn
902936,28, Y,108,JDQGUX, 01-APR-2016 02:11:05:10, EngineTurn
902937,28, Y,108,VBVBHP, 01-APR-2016 02:11:05:10, EngineTurn
902938,28, Y,108,VBZJHP, 01-APR-2016 02:11:05:10, EngineTurn
902939,28, Y,108,QGVBHP, 01-APR-2016 02:11:05:10, EngineTurn
902940,28, Y,108,MQHPUX, 01-APR-2016 02:11:05:10, EngineTurn
902941,28, Y,108,MQHPTL, 01-APR-2016 02:11:05:10, EngineTurn
902942,28, Y,108,QGVBHP, 01-APR-2016 02:11:36:10, EngineTurn
902943,28, Y,108,MQHPUX, 01-APR-2016 02:11:36:10, EngineTurn
902944,28, Y,108,MQHPTL, 01-APR-2016 02:11:36:10, EngineTurn
902945,28, Y,108,MZUXJD, 01-APR-2016 02:11:36:10, EngineTurn
902946,28, Y,108,VBZJHP, 01-APR-2016 02:11:36:10, EngineTurn
902947,28, Y,108,VBVBHP, 01-APR-2016 02:11:36:10, EngineTurn
902948,28, Y,108,JDQGUX, 01-APR-2016 02:11:36:10, EngineTurn
902949,28, Y,108,JDQGUX, 01-APR-2016 02:11:44:50, EngineTurn
902950,28, Y,108,VBVBHP, 01-APR-2016 02:11:44:50, EngineTurn
902951,28, Y,108,VBZJHP, 01-APR-2016 02:11:44:50, EngineTurn
902952,28, Y,108,QGVBHP, 01-APR-2016 02:11:44:50, EngineTurn
902953,28, Y,108,MQHPUX, 01-APR-2016 02:11:44:50, EngineTurn
902954,28, Y,108,MQHPTL, 01-APR-2016 02:11:44:50, EngineTurn
902955,28, Y,108,MZUXJD, 01-APR-2016 02:11:44:50, EngineTurn
902956,28, Y,108,VBZJHP, 01-APR-2016 02:12:30:20, EngineTurn
902957,28, Y,108,VBVBHP, 01-APR-2016 02:12:30:20, EngineTurn
902958,28, Y,108,JDQGUX, 01-APR-2016 02:12:30:20, EngineTurn
902959,28, Y,108,MQHPUX, 01-APR-2016 02:12:30:20, EngineTurn
902960,28, Y,108,MQHPTL, 01-APR-2016 02:12:30:20, EngineTurn
902961,28, Y,108,MZUXJD, 01-APR-2016 02:12:30:20, EngineTurn
902962,28, Y,108,QGVBHP, 01-APR-2016 02:12:30:20, EngineTurn
902963,28, Y,108,QGVBHP, 01-APR-2016 02:14:56:00, EngineTurn
902964,28, Y,108,JDQGUX, 01-APR-2016 02:14:56:00, EngineTurn
902965,28, Y,108,QGVBHP, 01-APR-2016 03:16:17:85, EngineTurn
902966,28, Y,108,JDQGUX, 01-APR-2016 03:16:17:85, EngineTurn
902967,28, Y,108,MZUXJD, 01-APR-2016 03:45:34:00, InFlight
902968,28, Y,108,UXMQZJ, 01-APR-2016 03:47:54:00, InFlight
902969,28, Y,108,NVZJRT, 01-APR-2016 03:49:05:00, InFlight
902970,28, Y,108,MQHPUX, 01-APR-2016 04:07:43:00, InFlight
902971,28, Y,108,MQHPTL, 01-APR-2016 04:07:43:00, InFlight
902972,28, Y,108,MQHPUX, 01-APR-2016 05:06:51:70, EngineTurn
902973,28, Y,108,MQHPTL, 01-APR-2016 05:06:51:70, EngineTurn
902974,28, Y,108,MZUXJD, 01-APR-2016 05:06:51:70, EngineTurn
902975,28, Y,108,UXMQZJ, 01-APR-2016 05:06:51:70, EngineTurn
902976,28, Y,108,NVZJRT, 01-APR-2016 05:06:51:70, EngineTurn
902977,28, Y,108,MQHPUX, 01-APR-2016 05:06:52:10, EngineTurn
902978,28, Y,108,NVZJRT, 01-APR-2016 05:06:52:10, EngineTurn
902979,28, Y,108,UXMQZJ, 01-APR-2016 05:06:52:10, EngineTurn
902980,28, Y,108,MZUXJD, 01-APR-2016 05:06:52:10, EngineTurn
902981,28, Y,108,MQHPTL, 01-APR-2016 05:06:52:10, EngineTurn
902982,28, Y,108,MQHPUX, 01-APR-2016 05:07:23:50, EngineTurn
902983,28, Y,108,MQHPTL, 01-APR-2016 05:07:23:50, EngineTurn
902984,28, Y,108,MZUXJD, 01-APR-2016 05:07:23:50, EngineTurn
902985,28, Y,108,UXMQZJ, 01-APR-2016 05:07:23:50, EngineTurn
902986,28, Y,108,NVZJRT, 01-APR-2016 05:07:23:50, EngineTurn
902987,28, Y,108,UXMQZJ, 01-APR-2016 05:08:17:20, EngineTurn
902988,28, Y,108,MZUXJD, 01-APR-2016 05:08:17:20, EngineTurn
902989,28, Y,108,MQHPTL, 01-APR-2016 05:08:17:20, EngineTurn
902990,28, Y,108,MQHPUX, 01-APR-2016 05:08:17:20, EngineTurn
902991,28, Y,108,NVZJRT, 01-APR-2016 05:08:17:20, EngineTurn
902992,28, Y,108,MZHPTL, 01-AUG-2012 08:03:32:10, GrndPwr
902993,28, Y,108,HPMZMQ, 01-AUG-2012 08:03:32:10, GrndPwr
902994,28, Y,108,JDUXMQ, 01-AUG-2012 08:03:32:10, GrndPwr
902995,28, Y,108,XUJDFV, 01-AUG-2012 08:03:32:10, GrndPwr
902996,28, Y,108,FVTLMQ, 01-AUG-2012 08:03:34:80, GrndPwr
902997,28, Y,108,FVTLMZ, 01-AUG-2012 08:03:35:20, GrndPwr
902998,28, Y,108,UXUXHP, 01-AUG-2012 08:03:40:40, GrndPwr
902999,28, Y,108,HPMZMQ, 01-AUG-2012 08:11:02:35, GrndPwr
903000,28, Y,108,MZHPTL, 01-AUG-2012 08:11:02:35, GrndPwr
903001,28, Y,108,UXUXHP, 01-AUG-2012 08:11:02:35, GrndPwr
903002,28, Y,108,FVTLMQ, 01-AUG-2012 08:11:02:35, GrndPwr
903003,28, Y,108,FVTLMZ, 01-AUG-2012 08:11:02:35, GrndPwr
903004,28, Y,108,JDUXMQ, 01-AUG-2012 08:11:02:35, GrndPwr
903005,28, Y,108,XUJDFV, 01-AUG-2012 08:11:02:35, GrndPwr
903006,28, Y,108,JDXUMZ, 01-AUG-2012 08:11:04:05, GrndPwr
903007,28, Y,108,JDQGMZ, 01-AUG-2012 08:11:04:05, GrndPwr
903008,28, Y,108,JDXUUX, 01-AUG-2012 08:11:04:05, GrndPwr
903009,28, Y,108,XUHPHP, 01-AUG-2012 08:11:04:05, GrndPwr
903010,28, Y,108,JDXUFV, 01-AUG-2012 08:11:04:05, GrndPwr
903011,28, Y,108,XUQGMZ, 01-AUG-2012 08:11:04:15, GrndPwr
903012,28, Y,108,XUQGUX, 01-AUG-2012 08:11:04:15, GrndPwr
903013,28, Y,108,XUQGFV, 01-AUG-2012 08:11:04:15, GrndPwr
903014,28, Y,108,XUQGQG, 01-AUG-2012 08:11:04:15, GrndPwr
903015,28, Y,108,XUQGJD, 01-AUG-2012 08:11:04:15, GrndPwr
903016,28, Y,108,JDFVHP, 01-AUG-2012 08:11:07:05, GrndPwr
903017,28, Y,108,NVHPNV, 01-AUG-2015 20:22:38:95, EngineTurn
903018,28, Y,108,NVHPNV, 01-AUG-2015 20:24:28:95, EngineTurn
903019,28, Y,108,NVXUJD, 01-AUG-2015 20:36:14:00, EngineTurn
903020,28, Y,108,NVHPNV, 01-AUG-2015 21:06:30:00, InFlight
903021,28, Y,108,NVXUJD, 01-AUG-2015 21:09:34:00, InFlight
903022,28, Y,108,NVVBVB, 01-AUG-2015 21:10:49:00, InFlight
903023,28, Y,108,MZJDTL, 01-AUG-2015 21:24:20:00, InFlight
903024,28, Y,108,MZJDNV, 01-AUG-2015 21:25:40:00, InFlight
903025,28, Y,108,MZJDTL, 01-AUG-2015 22:10:18:10, EngineTurn
903026,28, Y,108,MZJDNV, 01-AUG-2015 22:10:18:10, EngineTurn
903027,28, Y,108,NVHPNV, 01-AUG-2015 22:10:18:10, EngineTurn
903028,28, Y,108,NVVBVB, 01-AUG-2015 22:10:18:10, EngineTurn
903029,28, Y,108,NVXUJD, 01-AUG-2015 22:10:18:10, EngineTurn
903030,28, Y,108,MZJDNV, 01-AUG-2015 22:10:19:10, EngineTurn
903031,28, Y,108,MZJDTL, 01-AUG-2015 22:10:19:10, EngineTurn
903032,28, Y,108,NVVBVB, 01-AUG-2015 22:10:19:10, EngineTurn
903033,28, Y,108,NVXUJD, 01-AUG-2015 22:10:19:10, EngineTurn
903034,28, Y,108,NVHPNV, 01-AUG-2015 22:10:19:10, EngineTurn
903035,28, Y,108,MZJDTL, 01-AUG-2015 22:10:27:30, EngineTurn
903036,28, Y,108,MZJDNV, 01-AUG-2015 22:10:27:30, EngineTurn
903037,28, Y,108,NVVBVB, 01-AUG-2015 22:10:27:30, EngineTurn
903038,28, Y,108,NVXUJD, 01-AUG-2015 22:10:27:30, EngineTurn
903039,28, Y,108,NVHPNV, 01-AUG-2015 22:10:27:30, EngineTurn
903040,28, Y,108,NVHPNV, 01-AUG-2015 22:10:49:70, EngineTurn
903041,28, Y,108,NVVBVB, 01-AUG-2015 22:10:49:70, EngineTurn
903042,28, Y,108,NVXUJD, 01-AUG-2015 22:10:49:70, EngineTurn
903043,28, Y,108,MZJDNV, 01-AUG-2015 22:10:49:70, EngineTurn
903044,28, Y,108,MZJDTL, 01-AUG-2015 22:10:49:70, EngineTurn
903045,28, Y,108,MZJDNV, 01-AUG-2015 22:11:35:20, EngineTurn
903046,28, Y,108,MZJDTL, 01-AUG-2015 22:11:35:20, EngineTurn
903047,28, Y,108,NVHPNV, 01-AUG-2015 22:11:35:20, EngineTurn
903048,28, Y,108,NVVBVB, 01-AUG-2015 22:11:35:20, EngineTurn
903049,28, Y,108,NVXUJD, 01-AUG-2015 22:11:35:20, EngineTurn
903050,28, Y,108,JDUXXU, 01-AUG-2016 22:18:40:10, EngineTurn
903051,28, Y,108,HPVBHP, 01-AUG-2016 22:18:40:10, EngineTurn
903052,28, Y,108,HPFVJD, 01-AUG-2016 22:18:40:10, EngineTurn
903053,28, Y,108,HPFVQG, 01-AUG-2016 22:18:40:10, EngineTurn
903054,28, Y,108,HPZJNV, 01-AUG-2016 22:18:40:10, EngineTurn
903055,28, Y,108,HPTLZJ, 01-AUG-2016 22:18:40:10, EngineTurn
903056,28, Y,108,NVZJTL, 01-AUG-2016 22:18:40:10, EngineTurn
903057,28, Y,108,JDFVMQ, 01-AUG-2016 22:18:40:10, EngineTurn
903058,28, Y,108,HPTLHP, 01-AUG-2016 22:18:40:10, EngineTurn
903059,28, Y,108,UXUXVB, 01-AUG-2016 22:18:40:10, EngineTurn
903060,28, Y,108,UXUXMQ, 01-AUG-2016 22:18:40:10, EngineTurn
903061,28, Y,108,ZJZJQG, 01-AUG-2016 22:18:40:10, EngineTurn
903062,28, Y,108,MQXUFV, 01-AUG-2016 22:18:40:10, EngineTurn
903063,28, Y,108,MQUXFV, 01-AUG-2016 22:18:40:10, EngineTurn
903064,28, Y,108,HPTLQG, 01-AUG-2016 22:18:40:10, EngineTurn
903065,28, Y,108,HPTLUX, 01-AUG-2016 22:18:40:10, EngineTurn
903066,28, Y,108,HPQGHP, 01-AUG-2016 22:19:39:70, EngineTurn
903067,28, Y,108,FVFVHP, 01-AUG-2016 22:21:29:00, EngineTurn
903068,28, Y,108,MQUXFV, 01-AUG-2016 22:22:08:70, EngineTurn
903069,28, Y,108,HPTLUX, 01-AUG-2016 22:22:08:70, EngineTurn
903070,28, Y,108,HPVBHP, 01-AUG-2016 22:22:08:70, EngineTurn
903071,28, Y,108,HPQGHP, 01-AUG-2016 22:22:08:70, EngineTurn
903072,28, Y,108,HPZJNV, 01-AUG-2016 22:22:08:70, EngineTurn
903073,28, Y,108,FVFVHP, 01-AUG-2016 22:22:11:00, EngineTurn
903074,28, Y,108,UXUXMQ, 01-AUG-2016 22:22:14:20, EngineTurn
903075,28, Y,108,NVZJTL, 01-AUG-2016 22:22:16:70, EngineTurn
903076,28, Y,108,HPVBHP, 01-AUG-2016 22:23:00:70, EngineTurn
903077,28, Y,108,HPQGHP, 01-AUG-2016 22:23:00:70, EngineTurn
903078,28, Y,108,NVZJTL, 01-AUG-2016 22:23:00:70, EngineTurn
903079,28, Y,108,MQUXFV, 01-AUG-2016 22:23:00:70, EngineTurn
903080,28, Y,108,HPZJNV, 01-AUG-2016 22:23:00:70, EngineTurn
903081,28, Y,108,HPTLUX, 01-AUG-2016 22:23:00:70, EngineTurn
903082,28, Y,108,FVFVHP, 01-AUG-2016 22:23:07:80, EngineTurn
903083,28, Y,108,UXUXMQ, 01-AUG-2016 22:23:08:00, EngineTurn
903084,28, Y,108,HPXUJD, 01-AUG-2016 22:27:42:70, EngineTurn
903085,28, Y,108,HPTLUX, 01-AUG-2016 22:42:43:70, EngineTurn
903086,28, Y,108,HPZJNV, 01-AUG-2016 22:42:43:70, EngineTurn
903087,28, Y,108,MQUXFV, 01-AUG-2016 22:42:43:70, EngineTurn
903088,28, Y,108,NVZJTL, 01-AUG-2016 22:42:48:70, EngineTurn
903089,28, Y,108,MQUXFV, 01-AUG-2016 22:42:49:70, EngineTurn
903090,28, Y,108,HPTLUX, 01-AUG-2016 22:42:49:70, EngineTurn
903091,28, Y,108,HPZJNV, 01-AUG-2016 22:42:49:70, EngineTurn
903092,28, Y,108,FVFVHP, 01-AUG-2016 22:42:55:20, EngineTurn
903093,28, Y,108,NVZJTL, 01-AUG-2016 22:42:59:70, EngineTurn
903094,28, Y,108,MQUXFV, 01-AUG-2016 22:43:47:70, EngineTurn
903095,28, Y,108,HPZJNV, 01-AUG-2016 22:43:47:70, EngineTurn
903096,28, Y,108,HPTLUX, 01-AUG-2016 22:43:47:70, EngineTurn
903097,28, Y,108,HPZJNV, 01-AUG-2016 22:43:52:70, EngineTurn
903098,28, Y,108,HPTLUX, 01-AUG-2016 22:43:52:70, EngineTurn
903099,28, Y,108,MQUXFV, 01-AUG-2016 22:43:52:70, EngineTurn
903100,28, Y,108,NVZJTL, 01-AUG-2016 22:43:54:70, EngineTurn
903101,28, Y,108,FVFVHP, 01-AUG-2016 22:43:59:00, EngineTurn
903102,28, Y,108,HPZJNV, 01-AUG-2016 22:45:04:70, EngineTurn
903103,28, Y,108,HPTLUX, 01-AUG-2016 22:45:04:70, EngineTurn
903104,28, Y,108,HPZJNV, 01-AUG-2016 22:45:09:70, EngineTurn
903105,28, Y,108,HPTLUX, 01-AUG-2016 22:45:09:70, EngineTurn
903106,28, Y,108,NVZJTL, 01-AUG-2016 22:45:11:70, EngineTurn
903107,28, Y,108,FVFVHP, 01-AUG-2016 22:45:15:40, EngineTurn
903108,28, Y,108,HPQGUX, 01-AUG-2016 22:47:10:70, EngineTurn
903109,28, Y,108,ZJTLMQ, 01-AUG-2016 22:47:10:70, EngineTurn
903110,28, Y,108,HPQGVB, 01-AUG-2016 22:47:15:70, EngineTurn
903111,28, Y,108,XUJDFV, 01-AUG-2016 22:54:35:70, EngineTurn
903112,28, Y,108,NVUXNV, 01-AUG-2016 22:56:32:70, EngineTurn
903113,28, Y,108,ZJZJVB, 01-AUG-2016 23:29:58:70, EngineTurn
903114,28, Y,108,JDQGXU, 01-AUG-2017 03:47:17:15, GrndPwr
903115,28, Y,108,JDQGVB, 01-AUG-2017 03:47:17:15, GrndPwr
903116,28, Y,108,JDVBMZ, 01-AUG-2017 03:47:17:15, GrndPwr
903117,28, Y,108,JDVBFV, 01-AUG-2017 03:47:17:15, GrndPwr
903118,28, Y,108,JDVBVB, 01-AUG-2017 03:47:17:15, GrndPwr
903119,28, Y,108,JDVBXU, 01-AUG-2017 03:47:17:15, GrndPwr
903120,28, Y,108,XUXUXU, 01-AUG-2017 03:47:17:15, GrndPwr
903121,28, Y,108,NVHPQG, 01-AUG-2017 03:47:17:15, GrndPwr
903122,28, Y,108,JDVBMQ, 01-AUG-2017 03:47:17:15, GrndPwr
903123,28, Y,108,JDQGFV, 01-AUG-2017 03:47:17:15, GrndPwr
903124,28, Y,108,FVMQXU, 01-AUG-2017 03:47:17:15, GrndPwr
903125,28, Y,108,UXFVMQ, 01-AUG-2017 03:47:17:15, GrndPwr
903126,28, Y,108,MQXUFV, 01-AUG-2017 03:47:17:15, GrndPwr
903127,28, Y,108,MQUXXU, 01-AUG-2017 03:47:17:15, GrndPwr
903128,28, Y,108,HPQGHP, 01-AUG-2017 03:47:17:15, GrndPwr
903129,28, Y,108,UXUXMQ, 01-AUG-2017 03:47:20:85, GrndPwr
903130,28, Y,108,UXUXVB, 01-AUG-2017 03:47:21:05, GrndPwr
903131,28, Y,108,XUMZQG, 01-AUG-2017 03:47:44:75, GrndPwr
903132,28, Y,108,JDQGVB, 01-AUG-2017 03:47:46:05, GrndPwr
903133,28, Y,108,JDQGXU, 01-AUG-2017 03:47:46:05, GrndPwr
903134,28, Y,108,JDVBMQ, 01-AUG-2017 03:47:46:05, GrndPwr
903135,28, Y,108,JDVBMZ, 01-AUG-2017 03:47:46:05, GrndPwr
903136,28, Y,108,JDVBFV, 01-AUG-2017 03:47:46:05, GrndPwr
903137,28, Y,108,JDVBVB, 01-AUG-2017 03:47:46:05, GrndPwr
903138,28, Y,108,JDVBXU, 01-AUG-2017 03:47:46:05, GrndPwr
903139,28, Y,108,XUMZQG, 01-AUG-2017 03:47:46:05, GrndPwr
903140,28, Y,108,XUXUXU, 01-AUG-2017 03:47:46:05, GrndPwr
903141,28, Y,108,NVHPQG, 01-AUG-2017 03:47:46:05, GrndPwr
903142,28, Y,108,UXUXMQ, 01-AUG-2017 03:47:46:05, GrndPwr
903143,28, Y,108,MQXUFV, 01-AUG-2017 03:47:46:05, GrndPwr
903144,28, Y,108,MQUXXU, 01-AUG-2017 03:47:46:05, GrndPwr
903145,28, Y,108,HPQGHP, 01-AUG-2017 03:47:46:05, GrndPwr
903146,28, Y,108,JDQGFV, 01-AUG-2017 03:47:46:05, GrndPwr
903147,28, Y,108,FVMQXU, 01-AUG-2017 03:47:46:05, GrndPwr
903148,28, Y,108,UXUXVB, 01-AUG-2017 03:47:46:05, GrndPwr
903149,28, Y,108,UXFVMQ, 01-AUG-2017 03:47:46:05, GrndPwr
903150,28, Y,108,HPVBFV, 01-AUG-2017 03:48:01:75, GrndPwr
903151,28, Y,108,MQUXXU, 01-AUG-2018 00:13:30:05, InFlight
903152,28, Y,108,ZJMZTL, 01-AUG-2018 00:13:30:05, InFlight
903153,28, Y,108,MZHPTL, 01-AUG-2018 00:13:30:05, InFlight
903154,28, Y,108,MZHPRT, 01-AUG-2018 00:13:30:05, InFlight
903155,28, Y,108,NVMZMZ, 01-AUG-2018 00:13:33:05, InFlight
903156,28, Y,108,QGMZHP, 01-AUG-2018 00:38:09:05, InFlight
903157,28, Y,108,MQXUFV, 01-AUG-2018 01:17:44:05, EngineTurn
903158,28, Y,108,NVMZMZ, 01-AUG-2018 01:19:31:35, EngineTurn
903159,28, Y,108,QGMZHP, 01-AUG-2018 01:19:31:35, EngineTurn
903160,28, Y,108,ZJMZTL, 01-AUG-2018 01:19:31:35, EngineTurn
903161,28, Y,108,MZHPTL, 01-AUG-2018 01:19:31:35, EngineTurn
903162,28, Y,108,MZHPRT, 01-AUG-2018 01:19:31:35, EngineTurn
903163,28, Y,108,MQXUFV, 01-AUG-2018 01:19:31:35, EngineTurn
903164,28, Y,108,MQUXXU, 01-AUG-2018 01:19:31:35, EngineTurn
903165,28, Y,108,NVMZMZ, 01-AUG-2018 01:19:32:15, EngineTurn
903166,28, Y,108,QGMZHP, 01-AUG-2018 01:19:32:15, EngineTurn
903167,28, Y,108,MZHPRT, 01-AUG-2018 01:19:32:15, EngineTurn
903168,28, Y,108,MZHPTL, 01-AUG-2018 01:19:32:15, EngineTurn
903169,28, Y,108,MQUXXU, 01-AUG-2018 01:19:32:15, EngineTurn
903170,28, Y,108,MQXUFV, 01-AUG-2018 01:19:32:15, EngineTurn
903171,28, Y,108,ZJMZTL, 01-AUG-2018 01:19:32:15, EngineTurn
903172,28, Y,108,NVMZMZ, 01-AUG-2018 01:20:21:75, EngineTurn
903173,28, Y,108,QGMZHP, 01-AUG-2018 01:20:21:75, EngineTurn
903174,28, Y,108,MQUXXU, 01-AUG-2018 01:20:21:75, EngineTurn
903175,28, Y,108,MZHPTL, 01-AUG-2018 01:20:21:75, EngineTurn
903176,28, Y,108,MZHPRT, 01-AUG-2018 01:20:21:75, EngineTurn
903177,28, Y,108,MQXUFV, 01-AUG-2018 01:20:21:75, EngineTurn
903178,28, Y,108,ZJMZTL, 01-AUG-2018 01:20:21:75, EngineTurn
903179,28, Y,108,QGMZHP, 01-AUG-2018 01:20:35:75, EngineTurn
903180,28, Y,108,NVMZMZ, 01-AUG-2018 01:20:35:75, EngineTurn
903181,28, Y,108,MZHPRT, 01-AUG-2018 01:20:35:75, EngineTurn
903182,28, Y,108,MZHPTL, 01-AUG-2018 01:20:35:75, EngineTurn
903183,28, Y,108,MQUXXU, 01-AUG-2018 01:20:35:75, EngineTurn
903184,28, Y,108,MQXUFV, 01-AUG-2018 01:20:35:75, EngineTurn
903185,28, Y,108,ZJMZTL, 01-AUG-2018 01:20:35:75, EngineTurn
903186,28, Y,108,NVMZMZ, 01-AUG-2018 01:21:23:20, EngineTurn
903187,28, Y,108,QGMZHP, 01-AUG-2018 01:21:23:20, EngineTurn
903188,28, Y,108,MQUXXU, 01-AUG-2018 01:21:23:20, EngineTurn
903189,28, Y,108,MZHPTL, 01-AUG-2018 01:21:23:20, EngineTurn
903190,28, Y,108,MZHPRT, 01-AUG-2018 01:21:23:20, EngineTurn
903191,28, Y,108,MQXUFV, 01-AUG-2018 01:21:23:20, EngineTurn
903192,28, Y,108,ZJMZTL, 01-AUG-2018 01:21:23:20, EngineTurn
903193,28, Y,108,HPTLMQ, 01-AUG-2018 01:23:38:00, EngineTurn
903194,28, Y,108,MQUXXU, 01-AUG-2018 01:28:15:00, EngineTurn
903195,28, Y,108,ZJMZTL, 01-AUG-2018 01:28:15:00, EngineTurn
903196,28, Y,108,MZHPTL, 01-AUG-2018 01:28:15:00, EngineTurn
903197,28, Y,108,NVMZMZ, 01-AUG-2018 01:28:23:00, EngineTurn
903198,28, Y,108,ZJMZTL, 01-DEC-2014 05:40:32:80, EngineTurn
903199,28, Y,108,MZUXHP, 01-DEC-2014 05:41:07:80, EngineTurn
903200,28, Y,108,MQXUMQ, 01-DEC-2014 05:41:13:80, EngineTurn
903201,28, Y,108,MQXUHP, 01-DEC-2014 05:41:13:80, EngineTurn
903202,28, Y,108,MQXUMQ, 01-DEC-2014 05:41:14:80, EngineTurn
903203,28, Y,108,MQXUHP, 01-DEC-2014 05:41:14:80, EngineTurn
903204,28, Y,108,MZUXHP, 01-DEC-2014 05:41:14:80, EngineTurn
903205,28, Y,108,ZJMZTL, 01-DEC-2014 05:41:14:80, EngineTurn
903206,28, Y,108,HPQGQG, 01-DEC-2014 05:41:18:80, EngineTurn
903207,28, Y,108,ZJMZTL, 01-DEC-2014 05:49:28:80, EngineTurn
903208,28, Y,108,MZUXHP, 01-DEC-2014 05:49:28:80, EngineTurn
903209,28, Y,108,HPQGQG, 01-DEC-2014 05:49:28:80, EngineTurn
