,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
63209,3U20FPLPD4246573,8,11,000,0,Perform a periodic inspection,Completed the inspection,9/3/17,9/5/17,,,,Yes,,,
63210,3BTPU53PE3099034,8,11,000,0,Perform a periodic inspection,Completed the inspection,4/9/15,4/10/15,,,,Yes,,,
63211,3BTQ4N5PE3128547,8,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",5/7/15,5/9/15,,Yes,,,,,
63212,3BTMYMKPE3115033,8,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,4/25/14,4/28/14,Yes,,,,,,
63213,3U20L2YPD4302389,8,11,000,0,Perform a periodic inspection,Completed the inspection,10/29/17,10/29/17,,,,Yes,,,
63214,3U20UTHPD4365394,8,11,000,0,Perform a periodic inspection,Completed the inspection,12/31/17,1/1/18,,,,Yes,,,
63215,3BTNEJLPE3176037,8,12,306,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/25/14,6/25/14,,,,,Yes,,
63216,3BTMYFRPE3115578,8,11,000,0,Perform a periodic inspection,Completed the inspection,4/25/14,4/30/14,,,,Yes,,,
63217,3BTQHE2PE3161301,8,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,6/10/15,6/19/15,,,,Yes,,Yes,
63218,3U21BCZPD4105586,8,11,000,0,Perform a periodic inspection,Completed the inspection,4/15/18,4/18/18,,,,Yes,,,
63219,3U0ZQRLPD4325590,8,11,000,0,Perform a periodic inspection,Completed the inspection,11/20/16,11/22/16,,,,Yes,,,
63220,3U225RCPD4120347,8,11,190,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/30/19,6/14/19,,,,,Yes,,
63221,3BTU185PE3169064,8,12,020,B,System or component worn or broken,Removed and Replaced the system or component,6/17/16,6/20/16,,,,,Yes,,
63222,3BTNUOCPE3230579,8,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",8/18/14,8/26/14,,Yes,,,,,
63223,3U20FDDPD4239443,8,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/27/17,8/28/17,,,,,Yes,,
63224,3BTVF6BPE3308121,8,11,000,0,Perform a periodic inspection,Completed the inspection,11/3/16,11/9/16,,,,Yes,,,
63225,3BTOHI4PE3295426,8,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/22/14,10/26/14,,,,,Yes,,
63226,3U20J5NPD4288593,8,11,000,0,Perform a periodic inspection,Completed the inspection,10/15/17,10/17/17,,,,Yes,,,
63227,3U21J0CPD4204535,8,11,000,0,Perform a periodic inspection,Completed the inspection,7/23/18,7/25/18,,,,Yes,,,
63228,3U21I8VPD4193223,8,11,000,0,Perform a periodic inspection,Completed the inspection,7/12/18,7/12/18,,,,Yes,,,
63229,3U215BLPD4057520,8,11,000,0,Perform a periodic inspection,Completed the inspection,2/26/18,2/26/18,,,,Yes,,,
63230,3U20Q49PD4337059,8,23,787,R,System or component worn or broken,Removed and Replaced the system or component,12/3/17,12/3/17,,,,,Yes,,
63231,3BTNOJJPE3209048,8,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/28/14,7/28/14,,,,,Yes,,
63232,3BTT9G7PE3088183,8,11,000,0,Perform a periodic inspection,Completed the inspection,3/28/16,3/28/16,,,,Yes,,,
63233,3U20ZA6PD4022015,8,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,1/22/18,1/23/18,,,Yes,,,,
63234,3U21PIKPD4214136,8,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/1/18,8/2/18,,,,,Yes,,
63235,3BTOU0NPE3344077,8,11,000,0,Perform a periodic inspection,Completed the inspection,12/10/14,12/12/14,,,,Yes,,,
63236,3BTUYO7PE3266118,8,11,020,C,System or component worn or broken,Worked on and repaired component/system,9/22/16,9/27/16,,,,,Yes,,
63237,3BTUXP3PE3265210,8,11,000,0,Perform a periodic inspection,Completed the inspection,9/21/16,9/22/16,,,,Yes,,,
63238,3BTQ4M9PE3128554,8,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",5/7/15,5/9/15,,Yes,,,,,
63239,3U20T3RPD4351164,8,11,105,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/17/17,12/17/17,,,,,Yes,,
63240,3BTQPMZPE3188067,8,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,7/7/15,7/7/15,,,Yes,,,,
63241,3BTS18TPE3333109,8,11,000,0,Perform a periodic inspection,Completed the inspection,11/29/15,12/17/15,,,,Yes,,,
63242,3BTP9T1PE3042036,8,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,2/11/15,2/11/15,,,Yes,,,,
63243,3BTNCZKPE3171359,8,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/20/14,6/24/14,,,,,Yes,,
63244,3U0ZSMTPD4349190,8,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/14/16,12/14/16,,,,,Yes,,
63245,3BTPG7ZPE3062520,8,11,000,0,Perform a periodic inspection,Completed the inspection,3/3/15,3/3/15,,,,Yes,,,
63246,3U20C18PD4221345,8,11,C01,Z,System or component worn or broken,Removed and Replaced the system or component,8/9/17,8/12/17,,,,,Yes,,
63247,3U1ZV3TPD4056204,8,47,,C,Perform a periodic inspection,Completed the inspection,2/25/17,3/6/17,,,,Yes,,,
63248,3BTUXOXPE3265209,8,11,000,0,Perform a periodic inspection,Completed the inspection,9/21/16,9/27/16,,,,Yes,,,
63249,3U21TBEPD4278387,8,11,000,0,System or Component is dirty,Cleaned the system or component,10/5/18,10/5/18,,,,Yes,,,
63250,3U20WTWPD4009292,8,23,029,R,Code: JDVBMQ was set.,Removed and replaced system or component,1/9/18,1/9/18,,,,,Yes,,
63251,3U20BDGPD4218057,8,11,000,0,Perform a periodic inspection,Completed the inspection,8/6/17,8/8/17,,,,Yes,,,
63252,3U215REPD4060079,8,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/1/18,3/3/18,,,,,Yes,,
63253,3U20RMFPD4344048,8,47,,C,Perform system or component checks ,Completed the component or system test,12/10/17,12/22/17,,,,Yes,,,
63254,3BTP9S9PE3042587,8,11,000,0,Perform a periodic inspection,Completed the inspection,2/11/15,2/13/15,,,,Yes,,,
63255,3BTUXP0PE3265209,8,11,000,0,Perform a periodic inspection,Completed the inspection,9/21/16,9/23/16,,,,Yes,,,
63256,3U220R9PD4038131,8,12,020,B,System or component worn or broken,Worked on and repaired component/system,2/7/19,2/14/19,,,,,Yes,,
63257,3BTQEX6PE3154436,8,11,000,0,Perform a periodic inspection,Completed the inspection,6/3/15,6/3/15,,,,Yes,,,
63258,3U2155NPD4056477,8,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/25/18,2/26/18,,,,,Yes,,
63259,3BTSPQFPE3050417,8,11,000,0,Perform a periodic inspection,Completed the inspection,2/19/16,2/19/16,,,,Yes,,,
63260,3U20LDSPD4303501,8,11,C01,Z,Corrosion found on door panel,Treated and removed the corrosion,10/30/17,11/4/17,Yes,,,,,,
63261,3U20F0MPD4236220,8,11,000,0,Perform a periodic inspection,Completed the inspection,8/24/17,8/24/17,,,,Yes,,,
63262,3U21BCRPD4105585,8,11,000,0,Perform a periodic inspection,Completed the inspection,4/15/18,4/18/18,,,,Yes,,,
63263,3U21QW5PD4247335,8,11,000,0,Perform a periodic inspection,Completed the inspection,9/4/18,9/6/18,,,,Yes,,,
63264,3BTTWQOPE3157298,8,11,000,0,Perform a periodic inspection,Completed the inspection,6/5/16,6/20/16,,,,Yes,,,
63265,3U20T3FPD4351158,8,11,000,0,Perform a periodic inspection,Completed the inspection,12/17/17,12/18/17,,,,Yes,,,
63266,3U20DKNPD4228359,8,11,127,S,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/16/17,8/17/17,,,,,Yes,,
63267,3U20GNTPD4260525,8,11,000,0,Perform a periodic inspection,Completed the inspection,9/17/17,9/28/17,,,,Yes,,,
63268,3U20C5MPD4221474,8,11,000,0,Perform a periodic inspection,Completed the inspection,8/9/17,8/10/17,,,,Yes,,,
63269,3BTNDECPE3173526,8,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,6/22/14,6/23/14,,,Yes,,,,
63270,3U21WHCPD4318A00,8,11,000,0,Perform a phase inspection,Completed the inspection,11/14/18,11/18/18,,,,Yes,,,
63271,3U21I9QPD4193243,8,11,C01,Z,Corrosion located on canopy of aircraft,Treated and removed the corrosion,7/12/18,7/12/18,Yes,,,,,,
63272,3U21WL7PD4322164,8,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/18/18,11/18/18,,,,,Yes,,
63273,3BTU68SPE3185179,8,11,000,0,Perform a periodic inspection,Completed the inspection,7/3/16,7/6/16,,,,Yes,,,
63274,3U223K4PD4092564,8,11,000,0,Perform a periodic inspection,Completed the inspection,4/2/19,4/2/19,,,,Yes,,,
63275,3BTVF63PE3308A00,8,11,000,0,Perform a phase inspection,Completed the inspection,11/3/16,11/15/16,,,,Yes,,,
63276,3U20VBTPD4002085,8,11,000,0,Perform a periodic inspection,Completed the inspection,1/2/18,1/2/18,,,,Yes,,,
63277,3BTR496PE3226036,8,11,000,0,Perform a periodic inspection,Completed the inspection,8/14/15,8/14/15,,,,Yes,,,
63278,3BTT4XSPE3076448,8,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/16/16,3/16/16,,,,,Yes,,
63279,3U1ZUMDPD4052570,8,11,000,0,Perform a periodic inspection,Completed the inspection,2/21/17,3/9/17,,,,Yes,,,
63280,3U203DYPD4135507,8,11,000,0,Perform a periodic inspection,Completed the inspection,5/15/17,6/8/17,,,,Yes,,,
63281,3U21DEIPD4130417,8,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/10/18,5/10/18,,,,,Yes,,
63282,3BTNJRHPE3194207,8,12,080,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/13/14,7/13/14,,,,,Yes,,
63283,3BTP8KPPE3038480,8,12,255,B,Code: FVZJUX was set.,Removed and Replaced failed part or assembly,2/7/15,2/18/15,,,,,,,Yes
63284,3BTUYS9PE3267317,8,11,020,C,System or component worn or broken,Worked on and repaired component/system,9/22/16,9/27/16,,,,,Yes,,
63285,3U1ZVGWPD4059481,8,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,2/28/17,3/5/17,,,,Yes,,,
63286,3BTOQQVPE3335551,8,11,000,0,Perform a periodic inspection,Completed the inspection,12/1/14,12/10/14,,,,Yes,,,
63287,3U1ZZ9APD4104022,8,11,000,0,Perform a periodic inspection,Completed the inspection,4/14/17,4/14/17,,,,Yes,,,
63288,3BTQ4C6PE3127373,8,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,5/7/15,5/7/15,,,Yes,,,,
63289,3BTPUV9PE3103427,8,11,000,0,Perform a periodic inspection,Completed the inspection,4/13/15,4/14/15,,,,Yes,,,
63290,3BTP9T0PE3042031,8,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,2/11/15,2/13/15,,,Yes,,,,
63291,3BTPQN9PE3090053,8,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/31/15,4/1/15,,,,,Yes,,
63292,3U220XCPD4041243,8,11,190,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/10/19,2/11/19,,,,,Yes,,
63293,3U0ZQOCPD4322541,8,47,,C,Perform general weapon inspection,Weapon inspection performed,11/17/16,11/23/16,,,,Yes,,Yes,
63294,3U373RFPD4226635,8,11,000,0,Perform a periodic inspection,Completed the inspection,8/14/18,8/14/18,,,,Yes,,,
63295,3U21ELUPD4142470,8,11,000,0,Perform a periodic inspection,Completed the inspection,5/22/18,6/18/18,,,,Yes,,,
63296,3U1ZUMHPD4052570,8,11,000,0,Perform a periodic inspection,Completed the inspection,2/21/17,3/8/17,,,,Yes,,,
63297,3BTO5P0PE3265347,8,11,127,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/22/14,9/24/14,,,,,Yes,,
63298,3U216Y2PD4070523,8,11,000,0,Perform a periodic inspection,Completed the inspection,3/11/18,3/11/18,,,,Yes,,,
63299,3BTOD1IPE3283574,8,11,000,0,Perform a periodic inspection,Completed the inspection,10/10/14,10/16/14,,,,Yes,,,
63300,3U21EMXPD4143495,8,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/23/18,5/23/18,,,,,Yes,,
63301,3BTUNZPPE3232285,8,11,000,0,Perform a periodic inspection,Completed the inspection,8/19/16,8/19/16,,,,Yes,,,
63302,3BTVIP7PE3321559,8,11,170,Z,Bare Metal found on weapon part or assembly,"Sanded, primed, and painted the bare area",11/16/16,11/16/16,,Yes,,,,,
63303,3U21WYGPD4330347,8,11,000,0,Perform a periodic inspection,Completed the inspection,11/26/18,12/5/18,,,,Yes,,,
63304,3U20WBDPD4007071,8,11,000,0,Perform a periodic inspection,Completed the inspection,1/7/18,1/8/18,,,,Yes,,,
63305,3U20PKZPD4335429,8,11,000,0,Perform verification of component or system,Completed the component or system test,12/1/17,12/2/17,,,,Yes,,,
63306,3BTVGYLPE3314108,8,11,000,0,Perform verification of component or system,Completed the component or system test,11/9/16,11/9/16,,,,Yes,,,
63307,3BTRSRZPE3301122,8,11,000,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/28/15,10/29/15,,,,,Yes,,
63308,3U20JIOPD4290134,8,11,000,0,Perform a periodic inspection,Completed the inspection,10/17/17,10/17/17,,,,Yes,,,
63309,3U207H8PD4175297,8,11,000,0,Perform a periodic inspection,Completed the inspection,6/24/17,6/24/17,,,,Yes,,,
63310,3BTU544PE3180581,8,23,190,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/28/16,6/29/16,,,,,Yes,,
63311,3BTPLQ4PE3077187,8,11,000,0,Perform a periodic inspection,Completed the inspection,3/18/15,3/20/15,,,,Yes,,,
63312,3BTSJK7PE3029283,8,12,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/29/16,1/30/16,,,,,Yes,,
63313,3BTOHPBPE3295082,8,11,020,C,System or component worn or broken,Removed and Replaced the system or component,10/22/14,12/3/14,,,,,Yes,,
63314,3BTU4XIPE3179429,8,11,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/27/16,7/1/16,,,,,Yes,,
63315,3BTTI2UPE3111021,8,11,257,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/19/16,4/20/16,,,,,Yes,,
63316,3U21C77PD4112447,8,11,000,0,Perform a periodic inspection,Completed the inspection,4/22/18,4/22/18,,,,Yes,,,
63317,3BTQCTHPE3149289,8,11,000,0,Perform a periodic inspection,Completed the inspection,5/29/15,5/29/15,,,,Yes,,,
63318,3BTTKZDPE3118355,8,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,4/27/16,5/3/16,,,,Yes,,Yes,
63319,3BTNXYSPE3239265,8,11,127,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/27/14,8/27/14,,,,,Yes,,
63320,3U0ZQO5PD4322534,8,47,,C,Perform a periodic inspection,Completed the inspection,11/17/16,3/6/17,,,,Yes,,,
63321,3BTTEJUPE3101320,8,11,000,0,Perform a periodic inspection,Completed the inspection,4/10/16,4/13/16,,,,Yes,,,
63322,3U0ZSXJPD4362330,8,11,000,0,Perform a periodic inspection,Completed the inspection,12/27/16,12/28/16,,,,Yes,,,
63323,3BTSG7HPE3020420,8,11,000,0,Perform a periodic inspection,Completed the inspection,1/20/16,1/20/16,,,,Yes,,,
63324,3BVOJB4PE3171721,8,11,000,0,Perform a periodic inspection,Completed the inspection,6/20/15,6/20/15,,,,Yes,,,
63325,3BTQYBFPE3210090,8,11,000,0,Perform a periodic inspection,Completed the inspection,7/29/15,7/30/15,,,,Yes,,,
63326,3BTQ97UPE3139208,8,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/19/15,5/29/15,,,,,Yes,,
63327,3U20E19PD4231543,8,11,000,0,Perform a periodic inspection,Completed the inspection,8/19/17,8/19/17,,,,Yes,,,
63328,3BTQNY5PE3182282,8,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/1/15,7/2/15,,,,,Yes,,
63329,3BTSA07PE3361589,8,11,000,0,Perform a periodic inspection,Completed the inspection,12/27/15,1/5/16,,,,Yes,,,
63330,3U20LQCPD4309129,8,11,000,0,Perform a periodic inspection,Completed the inspection,11/5/17,11/8/17,,,,Yes,,,
63331,3BTR7B9PE3236524,8,11,000,0,Perform a periodic inspection,Completed the inspection,8/24/15,8/27/15,,,,Yes,,,
63332,3BTTT6RPE3143387,8,11,000,0,Perform a periodic inspection,Completed the inspection,5/22/16,5/25/16,,,,Yes,,,
63333,3BTPSDDPE3096294,8,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/6/15,4/7/15,,,,,Yes,,
63334,3BTNCX4PE3171310,8,11,000,0,Perform a periodic inspection,Completed the inspection,6/20/14,6/23/14,,,,Yes,,,
63335,3U20LGZPD4304544,8,11,C01,Z,Corrosion identified on a port,Treated and removed the corrosion,10/31/17,11/4/17,Yes,,,,,,
63336,3U20Q5KPD4337077,8,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,12/3/17,12/12/17,,,,Yes,,Yes,
63337,3BTMYQIPE3115101,8,47,,C,Perform a periodic inspection,Completed the inspection,4/25/14,6/12/14,,,,Yes,,,
63338,3BTNUOOPE3230583,8,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",8/18/14,8/26/14,,Yes,,,,,
63339,3U0ZQOIPD4322547,8,47,,C,Perform system or component checks ,Completed the component or system test,11/17/16,11/23/16,,,,Yes,,,
63340,3U204AGPD4143531,8,11,C01,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/23/17,5/25/17,,,,,Yes,,
63341,3BTU4XMPE3179462,8,12,020,B,System or component worn or broken,Removed and Replaced the system or component,6/27/16,7/1/16,,,,,Yes,,
63342,3U21T3NPD4275258,8,11,C02,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,10/2/18,10/2/18,Yes,,,,,,
63343,3U220W8PD4041202,8,11,425,C,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",2/10/19,2/11/19,,Yes,,,,,
63344,3BTVA8ZPE3297301,8,11,000,0,Perform a periodic inspection,Completed the inspection,10/23/16,10/26/16,,,,Yes,,,
63345,3BTNUO0PE3230577,8,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",8/18/14,8/26/14,,Yes,,,,,
63346,3U0ZQTGPD4325022,8,12,070,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/20/16,11/23/16,,,,,Yes,,
63347,3BTU42EPE3176004,8,11,000,0,Perform a periodic inspection,Completed the inspection,6/24/16,6/28/16,,,,Yes,,,
63348,3U21RJMPD4256109,8,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/13/18,9/14/18,,,,,Yes,,
63349,3BTSPQHPE3050417,8,11,000,0,Perform a periodic inspection,Completed the inspection,2/19/16,2/19/16,,,,Yes,,,
63350,3BTU04GPE3166581,8,23,381,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/14/16,6/15/16,,,,,Yes,,
63351,3U20KH2PD4296030,8,11,000,0,System or Component is dirty,Cleaned the system or component,10/23/17,10/23/17,,,,Yes,,,
63352,3BTRSU5PE3301166,8,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,10/28/15,10/28/15,,,Yes,,,,
63353,3U1ZTXJPD4044143,8,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/13/17,2/14/17,,,,,Yes,,
63354,3BTQ4A9PE3127347,8,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,5/6/15,5/7/15,,,Yes,,,,
63355,3U21BHGPD4105052,8,11,C01,Z,Corrosion located on canopy of aircraft,Treated and removed the corrosion,4/15/18,4/15/18,Yes,,,,,,
