,aircraft,squadron,lot,msp,zulu_time,flight_mode
1112614,34, RR,101,JDJDHP, 01-DEC-2015 03:01:36:00, EngineTurn
1112615,34, RR,101,ZJMZTL, 01-DEC-2015 03:01:36:00, EngineTurn
1112616,34, RR,101,HPFVJD, 01-DEC-2015 03:03:22:00, EngineTurn
1112617,34, RR,101,ZJMZTL, 01-DEC-2015 03:03:22:00, EngineTurn
1112618,34, RR,101,JDJDHP, 01-DEC-2015 03:03:22:00, EngineTurn
1112619,34, RR,101,JDJDHP, 01-DEC-2015 17:24:37:15, EngineTurn
1112620,34, RR,101,JDJDHP, 01-DEC-2015 17:25:21:15, EngineTurn
1112621,34, RR,101,ZJMZTL, 01-DEC-2015 17:25:40:00, EngineTurn
1112622,34, RR,101,MQXUFV, 01-DEC-2015 17:30:15:00, EngineTurn
1112623,34, RR,101,ZJMZTL, 01-DEC-2015 17:32:31:00, EngineTurn
1112624,34, RR,101,JDJDHP, 01-DEC-2015 17:32:31:00, EngineTurn
1112625,34, RR,101,ZJMZTL, 01-DEC-2015 18:08:24:05, InFlight
1112626,34, RR,101,JDJDHP, 01-DEC-2015 18:08:24:05, InFlight
1112627,34, RR,101,UXXUXU, 01-DEC-2015 20:19:07:55, InFlight
1112628,34, RR,101,ZJMZTL, 01-DEC-2015 20:23:33:60, EngineTurn
1112629,34, RR,101,UXXUXU, 01-DEC-2015 20:23:33:60, EngineTurn
1112630,34, RR,101,JDJDHP, 01-DEC-2015 20:23:33:60, EngineTurn
1112631,34, RR,101,ZJMZTL, 01-DEC-2015 20:24:12:00, EngineTurn
1112632,34, RR,101,UXXUXU, 01-DEC-2015 20:24:12:00, EngineTurn
1112633,34, RR,101,JDJDHP, 01-DEC-2015 20:24:12:00, EngineTurn
1112634,34, RR,101,UXXUXU, 01-DEC-2015 20:24:13:20, EngineTurn
1112635,34, RR,101,ZJMZTL, 01-DEC-2015 20:24:13:20, EngineTurn
1112636,34, RR,101,JDJDHP, 01-DEC-2015 20:24:13:20, EngineTurn
1112637,34, RR,101,ZJMZTL, 01-DEC-2015 20:25:19:20, EngineTurn
1112638,34, RR,101,UXXUXU, 01-DEC-2015 20:25:19:20, EngineTurn
1112639,34, RR,101,JDJDHP, 01-DEC-2015 20:25:19:20, EngineTurn
1112640,34, R,101,HPZJNV, 01-DEC-2017 06:08:02:80, GrndPwr
1112641,34, R,101,HPZJNV, 01-DEC-2017 06:11:00:80, GrndPwr
1112642,34, R,101,HPZJNV, 01-DEC-2017 06:11:05:80, GrndPwr
1112643,34, R,101,JDTLVB, 01-DEC-2017 09:37:04:65, EngineTurn
1112644,34, R,101,JDTLVB, 01-DEC-2017 09:37:23:65, EngineTurn
1112645,34, R,101,ZJUXTL, 01-DEC-2017 09:40:33:00, EngineTurn
1112646,34, R,101,MZUXJD, 01-DEC-2017 09:46:00:00, EngineTurn
1112647,34, R,101,NVQGFV, 01-DEC-2017 09:47:12:00, EngineTurn
1112648,34, R,101,HPTLHP, 01-DEC-2017 09:48:32:00, EngineTurn
1112649,34, R,101,HPTLHP, 01-DEC-2017 09:53:33:00, EngineTurn
1112650,34, R,101,ZJUXTL, 01-DEC-2017 09:53:33:00, EngineTurn
1112651,34, R,101,MZUXJD, 01-DEC-2017 09:53:33:00, EngineTurn
1112652,34, R,101,MQZJHP, 01-DEC-2017 09:55:15:00, EngineTurn
1112653,34, R,101,ZJUXTL, 01-DEC-2017 10:03:26:05, InFlight
1112654,34, R,101,MZUXJD, 01-DEC-2017 10:03:26:05, InFlight
1112655,34, R,101,MQZJHP, 01-DEC-2017 10:03:26:05, InFlight
1112656,34, R,101,HPTLHP, 01-DEC-2017 10:03:26:05, InFlight
1112657,34, R,101,MZUXJD, 01-DEC-2017 11:32:29:25, EngineTurn
1112658,34, R,101,HPTLHP, 01-DEC-2017 11:32:29:25, EngineTurn
1112659,34, R,101,MQZJHP, 01-DEC-2017 11:32:29:25, EngineTurn
1112660,34, R,101,ZJUXTL, 01-DEC-2017 11:32:29:25, EngineTurn
1112661,34, R,101,MZUXJD, 01-DEC-2017 11:33:13:85, EngineTurn
1112662,34, R,101,ZJUXTL, 01-DEC-2017 11:33:13:85, EngineTurn
1112663,34, R,101,HPTLHP, 01-DEC-2017 11:33:13:85, EngineTurn
1112664,34, R,101,MQZJHP, 01-DEC-2017 11:33:13:85, EngineTurn
1112665,34, R,101,ZJUXTL, 01-DEC-2017 11:33:25:05, EngineTurn
1112666,34, R,101,MQZJHP, 01-DEC-2017 11:33:25:05, EngineTurn
1112667,34, R,101,HPTLHP, 01-DEC-2017 11:33:25:05, EngineTurn
1112668,34, R,101,MZUXJD, 01-DEC-2017 11:33:25:05, EngineTurn
1112669,34, R,101,HPTLHP, 01-DEC-2017 11:34:11:10, EngineTurn
1112670,34, R,101,MQZJHP, 01-DEC-2017 11:34:11:10, EngineTurn
1112671,34, R,101,ZJUXTL, 01-DEC-2017 11:34:11:10, EngineTurn
1112672,34, R,101,MZUXJD, 01-DEC-2017 11:34:11:10, EngineTurn
1112673,34, R,101,TLZJMZ, 01-DEC-2017 12:16:11:00, EngineTurn
1112674,34, R,101,TLZJMZ, 01-DEC-2017 12:17:45:00, EngineTurn
1112675,34, R,101,NVQGFV, 01-DEC-2017 12:26:32:00, EngineTurn
1112676,34, R,101,TLZJMZ, 01-DEC-2017 12:55:24:05, InFlight
1112677,34, R,101,MZUXJD, 01-DEC-2017 13:14:43:10, InFlight
1112678,34, R,101,JDJDZJ, 01-DEC-2017 13:45:54:10, InFlight
1112679,34, R,101,TLZJMZ, 01-DEC-2017 14:15:08:05, EngineTurn
1112680,34, R,101,MZUXJD, 01-DEC-2017 14:15:08:05, EngineTurn
1112681,34, R,101,JDJDZJ, 01-DEC-2017 14:15:08:05, EngineTurn
1112682,34, R,101,JDJDZJ, 01-DEC-2017 14:15:09:25, EngineTurn
1112683,34, R,101,MZUXJD, 01-DEC-2017 14:15:09:25, EngineTurn
1112684,34, R,101,TLZJMZ, 01-DEC-2017 14:15:09:25, EngineTurn
1112685,34, R,101,MZUXJD, 01-DEC-2017 14:15:32:65, EngineTurn
1112686,34, R,101,JDJDZJ, 01-DEC-2017 14:15:32:65, EngineTurn
1112687,34, R,101,TLZJMZ, 01-DEC-2017 14:15:32:65, EngineTurn
1112688,34, R,101,MZUXJD, 01-DEC-2017 14:16:49:20, EngineTurn
1112689,34, R,101,TLZJMZ, 01-DEC-2017 14:16:49:20, EngineTurn
1112690,34, R,101,JDJDZJ, 01-DEC-2017 14:16:49:20, EngineTurn
1112691,34, RR,101,JDQGMZ, 01-FEB-2015 19:14:47:95, GrndPwr
1112692,34, R,101,HPVBQG, 01-FEB-2017 19:48:43:70, EngineTurn
1112693,34, R,101,JDMZXU, 01-FEB-2017 19:49:20:30, EngineTurn
1112694,34, R,101,MQUXFV, 01-FEB-2017 19:55:21:00, EngineTurn
1112695,34, R,101,JDMZXU, 01-FEB-2017 19:55:58:00, EngineTurn
1112696,34, R,101,MQUXFV, 01-FEB-2017 19:59:32:00, EngineTurn
1112697,34, R,101,HPZJNV, 01-FEB-2017 20:05:24:00, EngineTurn
1112698,34, R,101,MZUXZJ, 01-FEB-2017 20:09:33:00, EngineTurn
1112699,34, R,101,MZUXZJ, 01-FEB-2017 20:20:16:00, InFlight
1112700,34, R,101,MZUXZJ, 01-FEB-2017 21:31:31:95, EngineTurn
1112701,34, R,101,MZUXZJ, 01-FEB-2017 21:31:41:55, EngineTurn
1112702,34, R,101,MZUXZJ, 01-FEB-2017 21:31:43:15, EngineTurn
1112703,34, R,101,MZUXZJ, 01-FEB-2017 21:32:36:20, EngineTurn
1112704,34, R,101,MZUXZJ, 01-FEB-2017 23:08:58:90, EngineTurn
1112705,34, R,101,MZUXZJ, 01-FEB-2017 23:23:39:00, EngineTurn
1112706,34, R,101,JDUXXU, 01-FEB-2018 03:42:19:30, GrndPwr
1112707,34, R,101,JDUXXU, 01-FEB-2018 06:11:50:90, EngineTurn
1112708,34, R,101,HPVBXU, 01-FEB-2018 06:13:02:60, EngineTurn
1112709,34, R,101,HPVBXU, 01-FEB-2018 06:14:27:60, EngineTurn
1112710,34, R,101,UXHPHP, 01-FEB-2018 06:22:31:00, EngineTurn
1112711,34, R,101,UXHPHP, 01-FEB-2018 06:27:22:00, EngineTurn
1112712,34, R,101,HPVBXU, 01-FEB-2018 06:27:22:00, EngineTurn
1112713,34, R,101,NVBMXU, 01-FEB-2018 06:29:02:00, EngineTurn
1112714,34, R,101,FVTLMQ, 01-FEB-2018 07:34:35:65, GrndPwr
1112715,34, R,101,FVTLMZ, 01-FEB-2018 07:34:35:85, GrndPwr
1112716,34, R,101,FVTLMQ, 01-FEB-2018 09:32:44:00, EngineTurn
1112717,34, R,101,FVTLMZ, 01-FEB-2018 09:32:44:20, EngineTurn
1112718,34, R,101,FVTLMQ, 01-FEB-2018 09:42:34:20, EngineTurn
1112719,34, R,101,FVTLMZ, 01-FEB-2018 09:42:34:20, EngineTurn
1112720,34, R,101,HPTLHP, 01-FEB-2018 09:42:55:10, EngineTurn
1112721,34, R,101,HPTLHP, 01-FEB-2018 09:43:23:80, EngineTurn
1112722,34, R,101,FVTLMZ, 01-FEB-2018 09:43:23:80, EngineTurn
1112723,34, R,101,FVTLMQ, 01-FEB-2018 09:43:23:80, EngineTurn
1112724,34, R,101,HPTLHP, 01-FEB-2018 09:44:21:20, EngineTurn
1112725,34, R,101,FVTLMQ, 01-FEB-2018 09:44:21:20, EngineTurn
1112726,34, R,101,FVTLMZ, 01-FEB-2018 09:44:21:20, EngineTurn
1112727,34, R,101,JDTLMZ, 01-FEB-2018 09:53:54:00, EngineTurn
1112728,34, R,101,HPTLHP, 01-FEB-2018 10:50:39:00, EngineTurn
1112729,34, R,101,FVJDQG, 01-FEB-2018 10:56:34:10, EngineTurn
1112730,34, R,101,HPTLHP, 01-FEB-2018 11:16:22:05, InFlight
1112731,34, R,101,UXHPJD, 01-FEB-2018 11:35:28:05, InFlight
1112732,34, R,101,HPTLHP, 01-FEB-2018 12:58:34:25, EngineTurn
1112733,34, R,101,UXHPJD, 01-FEB-2018 12:58:34:25, EngineTurn
1112734,34, R,101,HPTLHP, 01-FEB-2018 12:59:19:25, EngineTurn
1112735,34, R,101,UXHPJD, 01-FEB-2018 12:59:19:25, EngineTurn
1112736,34, R,101,HPTLHP, 01-FEB-2018 13:00:19:75, EngineTurn
1112737,34, R,101,UXHPJD, 01-FEB-2018 13:00:19:75, EngineTurn
1112738,34, R,101,ZJUXTL, 01-FEB-2018 17:20:59:05, InFlight
1112739,34, R,101,MZXUHP, 01-FEB-2018 17:38:07:10, InFlight
1112740,34, R,101,UXHPVB, 01-FEB-2018 18:06:09:10, InFlight
1112741,34, R,101,ZJUXTL, 01-FEB-2018 18:54:39:25, EngineTurn
1112742,34, R,101,MZXUHP, 01-FEB-2018 18:54:39:25, EngineTurn
1112743,34, R,101,UXHPVB, 01-FEB-2018 18:54:39:25, EngineTurn
1112744,34, R,101,ZJUXTL, 01-FEB-2018 18:55:24:05, EngineTurn
1112745,34, R,101,MZXUHP, 01-FEB-2018 18:55:24:05, EngineTurn
1112746,34, R,101,UXHPVB, 01-FEB-2018 18:55:24:05, EngineTurn
1112747,34, R,101,ZJUXTL, 01-FEB-2018 18:56:21:20, EngineTurn
1112748,34, R,101,MZXUHP, 01-FEB-2018 18:56:21:20, EngineTurn
1112749,34, R,101,UXHPVB, 01-FEB-2018 18:56:21:20, EngineTurn
1112750,34, R,101,TLZJMZ, 01-JAN-2018 09:26:42:10, EngineTurn
1112751,34, R,101,TLZJMZ, 01-JAN-2018 09:26:54:40, EngineTurn
1112752,34, R,101,HPMZMQ, 01-JAN-2018 09:26:57:10, EngineTurn
1112753,34, R,101,MZXUHP, 01-JAN-2018 09:28:54:00, EngineTurn
1112754,34, R,101,JDVBHP, 01-JAN-2018 09:29:15:00, EngineTurn
1112755,34, R,101,JDVBHP, 01-JAN-2018 09:29:39:00, EngineTurn
1112756,34, R,101,TLZJMZ, 01-JAN-2018 09:29:39:00, EngineTurn
1112757,34, R,101,HPMZMQ, 01-JAN-2018 09:29:39:00, EngineTurn
1112758,34, R,101,MZXUHP, 01-JAN-2018 09:29:39:00, EngineTurn
1112759,34, R,101,HPMZMQ, 01-JAN-2018 09:31:52:00, EngineTurn
1112760,34, R,101,MZXUHP, 01-JAN-2018 09:31:52:00, EngineTurn
1112761,34, R,101,TLZJMZ, 01-JAN-2018 09:31:52:00, EngineTurn
1112762,34, R,101,TLZJMZ, 01-JAN-2018 09:31:58:00, EngineTurn
1112763,34, R,101,HPMZMQ, 01-JAN-2018 09:31:58:00, EngineTurn
1112764,34, R,101,MZXUHP, 01-JAN-2018 09:31:58:00, EngineTurn
1112765,34, R,101,HPTLHP, 01-JAN-2018 09:34:07:00, EngineTurn
1112766,34, R,101,HPTLHP, 01-JAN-2018 09:35:43:00, EngineTurn
1112767,34, R,101,MZXUHP, 01-JAN-2018 09:35:43:00, EngineTurn
1112768,34, R,101,TLZJMZ, 01-JAN-2018 09:35:43:00, EngineTurn
1112769,34, R,101,HPMZMQ, 01-JAN-2018 09:35:43:00, EngineTurn
1112770,34, R,101,MZUXJD, 01-JAN-2018 09:35:57:00, EngineTurn
1112771,34, R,101,ZJMZBM, 01-JAN-2018 09:40:09:00, EngineTurn
1112772,34, R,101,MZMZUX, 01-JAN-2018 09:55:35:05, EngineTurn
1112773,34, R,101,ZJMZBM, 01-JAN-2018 10:00:52:05, InFlight
1112774,34, R,101,MZUXJD, 01-JAN-2018 10:00:52:05, InFlight
1112775,34, R,101,TLZJMZ, 01-JAN-2018 10:00:52:05, InFlight
1112776,34, R,101,HPTLHP, 01-JAN-2018 10:00:52:05, InFlight
1112777,34, R,101,MZXUHP, 01-JAN-2018 10:05:52:05, InFlight
1112778,34, R,101,HPFVQG, 01-JAN-2018 10:06:05:05, InFlight
1112779,34, R,101,JDVBHP, 01-JAN-2018 10:06:31:05, InFlight
1112780,34, R,101,HPFVJD, 01-JAN-2018 10:09:52:05, InFlight
1112781,34, R,101,HPTLHP, 01-JAN-2018 10:33:13:20, EngineTurn
1112782,34, R,101,ZJMZBM, 01-JAN-2018 10:33:13:20, EngineTurn
1112783,34, R,101,MZUXJD, 01-JAN-2018 10:33:13:20, EngineTurn
1112784,34, R,101,MZXUHP, 01-JAN-2018 10:33:13:20, EngineTurn
1112785,34, R,101,JDVBHP, 01-JAN-2018 10:33:13:20, EngineTurn
1112786,34, R,101,TLZJMZ, 01-JAN-2018 10:33:13:20, EngineTurn
1112787,34, R,101,HPFVQG, 01-JAN-2018 10:33:13:20, EngineTurn
1112788,34, R,101,HPFVJD, 01-JAN-2018 10:33:13:20, EngineTurn
1112789,34, R,101,TLZJMZ, 01-JAN-2018 10:34:08:00, EngineTurn
1112790,34, R,101,JDVBHP, 01-JAN-2018 10:34:08:00, EngineTurn
1112791,34, R,101,MZXUHP, 01-JAN-2018 10:34:08:00, EngineTurn
1112792,34, R,101,MZUXJD, 01-JAN-2018 10:34:08:00, EngineTurn
1112793,34, R,101,ZJMZBM, 01-JAN-2018 10:34:08:00, EngineTurn
1112794,34, R,101,HPTLHP, 01-JAN-2018 10:34:08:00, EngineTurn
1112795,34, R,101,HPFVJD, 01-JAN-2018 10:34:08:00, EngineTurn
1112796,34, R,101,HPFVQG, 01-JAN-2018 10:34:08:00, EngineTurn
1112797,34, R,101,HPFVQG, 01-JAN-2018 10:35:51:20, EngineTurn
1112798,34, R,101,HPFVJD, 01-JAN-2018 10:35:51:20, EngineTurn
1112799,34, R,101,HPTLHP, 01-JAN-2018 10:35:51:20, EngineTurn
1112800,34, R,101,ZJMZBM, 01-JAN-2018 10:35:51:20, EngineTurn
1112801,34, R,101,MZUXJD, 01-JAN-2018 10:35:51:20, EngineTurn
1112802,34, R,101,MZXUHP, 01-JAN-2018 10:35:51:20, EngineTurn
1112803,34, R,101,JDVBHP, 01-JAN-2018 10:35:51:20, EngineTurn
1112804,34, R,101,TLZJMZ, 01-JAN-2018 10:35:51:20, EngineTurn
1112805,34, R,101,TLZJMZ, 01-JAN-2018 13:40:54:85, EngineTurn
1112806,34, R,101,TLZJMZ, 01-JAN-2018 13:42:57:85, EngineTurn
1112807,34, R,101,ZJFVBM, 01-JAN-2018 13:45:52:00, EngineTurn
1112808,34, R,101,ZJMZBM, 01-JAN-2018 13:47:21:00, EngineTurn
1112809,34, R,101,ZJUXTL, 01-JAN-2018 13:47:42:00, EngineTurn
1112810,34, R,101,HPMZMQ, 01-JAN-2018 14:02:23:00, InFlight
1112811,34, R,101,MZMZUX, 01-JAN-2018 14:02:24:00, InFlight
1112812,34, R,101,TLZJMZ, 01-JAN-2018 14:02:43:00, InFlight
1112813,34, R,101,ZJMZBM, 01-JAN-2018 14:02:43:00, InFlight
1112814,34, R,101,HPMZMQ, 01-JAN-2018 14:02:43:00, InFlight
1112815,34, R,101,ZJUXTL, 01-JAN-2018 14:02:43:00, InFlight
1112816,34, R,101,MZMZUX, 01-JAN-2018 14:02:43:00, InFlight
1112817,34, R,101,ZJFVBM, 01-JAN-2018 14:02:43:00, InFlight
1112818,34, R,101,ZJFVBM, 01-JAN-2018 15:45:10:20, EngineTurn
1112819,34, R,101,MZMZUX, 01-JAN-2018 15:45:10:20, EngineTurn
1112820,34, R,101,TLZJMZ, 01-JAN-2018 15:45:10:20, EngineTurn
1112821,34, R,101,ZJUXTL, 01-JAN-2018 15:45:10:20, EngineTurn
1112822,34, R,101,ZJMZBM, 01-JAN-2018 15:45:10:20, EngineTurn
1112823,34, R,101,HPMZMQ, 01-JAN-2018 15:45:10:20, EngineTurn
1112824,34, RR,101,JDJDMQ, 01-JUL-2014 03:09:54:10, EngineTurn
1112825,34, RR,101,JDUXHP, 01-JUL-2014 03:09:54:10, EngineTurn
1112826,34, RR,101,JDJDMQ, 01-JUL-2014 03:10:47:10, EngineTurn
1112827,34, RR,101,JDUXHP, 01-JUL-2014 03:10:47:10, EngineTurn
1112828,34, RR,101,ZJMZTL, 01-JUL-2014 03:11:26:10, EngineTurn
1112829,34, RR,101,JDJDMQ, 01-JUL-2014 03:14:14:00, EngineTurn
1112830,34, RR,101,JDUXHP, 01-JUL-2014 03:14:14:00, EngineTurn
1112831,34, RR,101,ZJMZTL, 01-JUL-2014 03:14:14:00, EngineTurn
1112832,34, RR,101,JDJDMQ, 01-JUL-2014 03:14:43:00, EngineTurn
1112833,34, RR,101,JDUXHP, 01-JUL-2014 03:14:43:00, EngineTurn
1112834,34, RR,101,ZJMZTL, 01-JUL-2014 03:14:43:00, EngineTurn
1112835,34, RR,101,JDJDMQ, 01-JUL-2014 03:25:30:00, InFlight
1112836,34, RR,101,ZJMZTL, 01-JUL-2014 03:25:30:00, InFlight
1112837,34, RR,101,JDUXHP, 01-JUL-2014 03:25:30:00, InFlight
1112838,34, RR,101,JDJDMQ, 01-JUL-2014 04:47:54:05, InFlight
1112839,34, RR,101,ZJMZTL, 01-JUL-2014 04:47:54:05, InFlight
1112840,34, RR,101,JDUXHP, 01-JUL-2014 04:47:54:05, InFlight
1112841,34, RR,101,JDJDMQ, 01-JUL-2014 05:32:54:15, EngineTurn
1112842,34, RR,101,JDUXHP, 01-JUL-2014 05:32:54:15, EngineTurn
1112843,34, RR,101,ZJMZTL, 01-JUL-2014 05:32:54:15, EngineTurn
1112844,34, RR,101,JDJDMQ, 01-JUL-2014 05:33:02:75, EngineTurn
1112845,34, RR,101,ZJMZTL, 01-JUL-2014 05:33:02:75, EngineTurn
1112846,34, RR,101,JDUXHP, 01-JUL-2014 05:33:02:75, EngineTurn
1112847,34, RR,101,JDJDMQ, 01-JUL-2014 05:33:48:20, EngineTurn
1112848,34, RR,101,JDUXHP, 01-JUL-2014 05:33:48:20, EngineTurn
1112849,34, RR,101,ZJMZTL, 01-JUL-2014 05:33:48:20, EngineTurn
1112850,34, RR,101,JDUXHP, 01-JUL-2014 09:12:45:05, GrndPwr
1112851,34, RR,101,HPZJNV, 01-JUL-2014 09:13:02:05, GrndPwr
1112852,34, R,101,ZJMZTL, 01-JUL-2016 15:24:03:45, GrndPwr
1112853,34, R,101,MZMZUX, 01-JUL-2016 15:24:17:45, GrndPwr
1112854,34, R,101,ZJMZTL, 01-JUL-2016 16:39:46:00, EngineTurn
1112855,34, R,101,MZMZUX, 01-JUL-2016 16:39:46:00, EngineTurn
1112856,34, R,101,JDJDMQ, 01-JUL-2016 16:40:36:00, EngineTurn
1112857,34, R,101,ZJMZTL, 01-JUL-2016 17:01:28:00, InFlight
1112858,34, R,101,MZMZUX, 01-JUL-2016 17:01:28:00, InFlight
1112859,34, R,101,JDJDMQ, 01-JUL-2016 17:01:28:00, InFlight
1112860,34, R,101,ZJMZTL, 01-JUL-2016 18:38:11:10, EngineTurn
1112861,34, R,101,ZJUXTL, 01-JUL-2016 18:38:11:10, EngineTurn
1112862,34, R,101,MZMZUX, 01-JUL-2016 18:38:11:10, EngineTurn
1112863,34, R,101,JDJDMQ, 01-JUL-2016 18:38:11:10, EngineTurn
1112864,34, R,101,ZJMZTL, 01-JUL-2016 18:56:21:10, InFlight
1112865,34, R,101,MZMZUX, 01-JUL-2016 18:56:21:10, InFlight
1112866,34, R,101,JDJDMQ, 01-JUL-2016 18:56:21:10, InFlight
1112867,34, R,101,ZJMZTL, 01-JUL-2016 20:18:27:55, EngineTurn
1112868,34, R,101,MZMZUX, 01-JUL-2016 20:18:27:55, EngineTurn
1112869,34, R,101,JDJDMQ, 01-JUL-2016 20:18:27:55, EngineTurn
