,aircraft,squadron,lot,msp,zulu_time,flight_mode
876306,22, LL,112,JDMQUX, 01-JUL-2013 11:50:02:70, GrndPwr
876307,22, LL,112,JDFVVB, 01-JUL-2013 11:50:02:70, GrndPwr
876308,22, LL,112,UXXUXU, 01-JUL-2013 11:50:02:70, GrndPwr
876309,22, LL,112,HPFVZJ, 01-JUL-2013 11:50:02:70, GrndPwr
876310,22, LL,112,XUXUVB, 01-JUL-2013 11:50:02:70, GrndPwr
876311,22, LL,112,XUXUJD, 01-JUL-2013 11:50:02:70, GrndPwr
876312,22, LL,112,UXZJQG, 01-JUL-2013 11:50:02:70, GrndPwr
876313,22, LL,112,JDMZUX, 01-JUL-2013 11:50:02:70, GrndPwr
876314,22, LL,112,JDMZFV, 01-JUL-2013 11:50:02:70, GrndPwr
876315,22, LL,112,MQUXUX, 01-JUL-2013 11:50:02:70, GrndPwr
876316,22, LL,112,XUHPFV, 01-JUL-2013 11:50:02:70, GrndPwr
876317,22, LL,112,XUHPQG, 01-JUL-2013 11:50:02:70, GrndPwr
876318,22, LL,112,XUHPVB, 01-JUL-2013 11:50:02:70, GrndPwr
876319,22, LL,112,XUHPJD, 01-JUL-2013 11:50:02:70, GrndPwr
876320,22, LL,112,UXMQNV, 01-JUL-2013 11:50:02:70, GrndPwr
876321,22, LL,112,HPUXZJ, 01-JUL-2013 11:50:02:70, GrndPwr
876322,22, LL,112,MQMQZJ, 01-JUL-2013 11:50:02:70, GrndPwr
876323,22, LL,112,HPQGVB, 01-JUL-2013 11:50:02:70, GrndPwr
876324,22, L,112,FVUXMZ, 01-JUL-2016 12:40:51:30, EngineTurn
876325,22, L,112,MQXUFV, 01-JUL-2016 12:40:51:30, EngineTurn
876326,22, L,112,JDZJMZ, 01-JUL-2016 12:40:51:30, EngineTurn
876327,22, L,112,FVUXHP, 01-JUL-2016 12:40:51:30, EngineTurn
876328,22, L,112,HP, 01-JUL-2016 12:49:59:85, EngineTurn
876329,22, L,112,JDZJMZ, 01-JUL-2016 12:50:00:15, EngineTurn
876330,22, L,112,UXXUXU, 01-JUL-2016 12:50:12:25, EngineTurn
876331,22, L,112,HPTLHP, 01-JUL-2016 13:11:01:45, EngineTurn
876332,22, L,112,HP, 01-JUL-2016 13:24:00:95, InFlight
876333,22, L,112,HPTLHP, 01-JUL-2016 13:24:01:65, InFlight
876334,22, L,112,JDZJMZ, 01-JUL-2016 13:24:01:65, InFlight
876335,22, L,112,UXXUXU, 01-JUL-2016 13:26:34:55, InFlight
876336,22, L,112,ZJUXTL, 01-JUL-2016 13:27:07:65, InFlight
876337,22, L,112,UXXUVB, 01-JUL-2016 13:41:18:70, InFlight
876338,22, L,112,JDFVVB, 01-JUL-2016 13:47:35:05, InFlight
876339,22, L,112,XUXUJD, 01-JUL-2016 14:12:05:35, EngineTurn
876340,22, L,112,XUXUVB, 01-JUL-2016 14:12:05:35, EngineTurn
876341,22, L,112,JDFVVB, 01-JUL-2016 14:14:27:55, EngineTurn
876342,22, L,112,HPTLHP, 01-JUL-2016 14:14:27:55, EngineTurn
876343,22, L,112,XUXUJD, 01-JUL-2016 14:14:27:55, EngineTurn
876344,22, L,112,UXXUVB, 01-JUL-2016 14:14:27:55, EngineTurn
876345,22, L,112,ZJUXTL, 01-JUL-2016 14:14:27:55, EngineTurn
876346,22, L,112,UXXUXU, 01-JUL-2016 14:14:27:55, EngineTurn
876347,22, L,112,JDZJMZ, 01-JUL-2016 14:14:27:55, EngineTurn
876348,22, L,112,XUXUVB, 01-JUL-2016 14:14:27:55, EngineTurn
876349,22, L,112,XUXUJD, 01-JUL-2016 14:14:27:65, EngineTurn
876350,22, L,112,UXXUVB, 01-JUL-2016 14:14:27:65, EngineTurn
876351,22, L,112,JDFVVB, 01-JUL-2016 14:14:27:65, EngineTurn
876352,22, L,112,XUXUVB, 01-JUL-2016 14:14:27:65, EngineTurn
876353,22, L,112,ZJUXTL, 01-JUL-2016 14:14:27:65, EngineTurn
876354,22, L,112,UXXUXU, 01-JUL-2016 14:14:27:65, EngineTurn
876355,22, L,112,JDZJMZ, 01-JUL-2016 14:14:27:65, EngineTurn
876356,22, L,112,HPTLHP, 01-JUL-2016 14:14:27:65, EngineTurn
876357,22, L,112,UXXUXU, 01-JUL-2016 14:14:29:45, EngineTurn
876358,22, L,112,JDZJMZ, 01-JUL-2016 14:14:29:45, EngineTurn
876359,22, L,112,HPTLHP, 01-JUL-2016 14:14:29:45, EngineTurn
876360,22, L,112,ZJUXTL, 01-JUL-2016 14:14:29:45, EngineTurn
876361,22, L,112,UXXUVB, 01-JUL-2016 14:14:29:45, EngineTurn
876362,22, L,112,JDFVVB, 01-JUL-2016 14:14:29:45, EngineTurn
876363,22, L,112,XUXUVB, 01-JUL-2016 14:14:29:45, EngineTurn
876364,22, L,112,XUXUJD, 01-JUL-2016 14:14:29:45, EngineTurn
876365,22, L,112,JDFVXU, 01-JUL-2017 02:58:27:45, EngineTurn
876366,22, L,112,JDFVVB, 01-JUL-2017 02:58:27:45, EngineTurn
876367,22, L,112,JDFVJD, 01-JUL-2017 02:58:27:45, EngineTurn
876368,22, L,112,UXXUXU, 01-JUL-2017 02:58:27:45, EngineTurn
876369,22, L,112,MZUXNV, 01-JUL-2017 02:58:27:45, EngineTurn
876370,22, L,112,MZUXBM, 01-JUL-2017 02:58:27:45, EngineTurn
876371,22, L,112,HPVBHP, 01-JUL-2017 03:01:03:35, EngineTurn
876372,22, L,112,MQFVXU, 01-JUL-2017 03:01:03:35, EngineTurn
876373,22, L,112,HP, 01-JUL-2017 03:01:03:35, EngineTurn
876374,22, L,112,UXXUXU, 01-JUL-2017 03:01:05:15, EngineTurn
876375,22, L,112,JDFVXU, 01-JUL-2017 03:01:05:35, EngineTurn
876376,22, L,112,JDFVVB, 01-JUL-2017 03:01:05:55, EngineTurn
876377,22, L,112,JDFVJD, 01-JUL-2017 03:01:23:55, EngineTurn
876378,22, L,112,HP, 01-JUL-2017 03:09:44:65, EngineTurn
876379,22, L,112,HPVBHP, 01-JUL-2017 03:09:44:85, EngineTurn
876380,22, L,112,MQXUFV, 01-JUL-2017 03:09:44:85, EngineTurn
876381,22, L,112,UXXUXU, 01-JUL-2017 03:09:47:15, EngineTurn
876382,22, L,112,JDFVVB, 01-JUL-2017 03:09:47:35, EngineTurn
876383,22, L,112,JDFVXU, 01-JUL-2017 03:09:47:55, EngineTurn
876384,22, L,112,JDFVJD, 01-JUL-2017 03:09:53:55, EngineTurn
876385,22, L,112,HP, 01-JUL-2017 03:10:05:35, EngineTurn
876386,22, L,112,HPVBHP, 01-JUL-2017 03:10:05:45, EngineTurn
876387,22, L,112,MQXUFV, 01-JUL-2017 03:10:05:45, EngineTurn
876388,22, L,112,JDFVXU, 01-JUL-2017 03:10:12:95, EngineTurn
876389,22, L,112,JDFVVB, 01-JUL-2017 03:10:13:15, EngineTurn
876390,22, L,112,UXXUXU, 01-JUL-2017 03:10:15:75, EngineTurn
876391,22, L,112,JDFVJD, 01-JUL-2017 03:10:36:15, EngineTurn
876392,22, L,112,HP, 01-JUL-2017 03:10:56:35, EngineTurn
876393,22, L,112,HPVBHP, 01-JUL-2017 03:10:56:45, EngineTurn
876394,22, L,112,MQXUFV, 01-JUL-2017 03:10:56:45, EngineTurn
876395,22, L,112,UXXUXU, 01-JUL-2017 03:11:03:95, EngineTurn
876396,22, L,112,JDFVXU, 01-JUL-2017 03:11:04:15, EngineTurn
876397,22, L,112,JDFVVB, 01-JUL-2017 03:11:04:35, EngineTurn
876398,22, L,112,JDFVJD, 01-JUL-2017 03:11:27:35, EngineTurn
876399,22, L,112,ZJUXTL, 01-JUL-2017 03:12:15:45, EngineTurn
876400,22, L,112,MQMQZJ, 01-JUL-2017 03:14:47:45, EngineTurn
876401,22, L,112,HPXUFV, 01-JUL-2017 03:14:51:45, EngineTurn
876402,22, L,112,XUXUVB, 01-JUL-2017 03:15:37:45, EngineTurn
876403,22, L,112,XUXUJD, 01-JUL-2017 03:15:37:45, EngineTurn
876404,22, L,112,HP, 01-JUL-2017 03:16:17:55, EngineTurn
876405,22, L,112,HPVBHP, 01-JUL-2017 03:16:18:45, EngineTurn
876406,22, L,112,MQMQZJ, 01-JUL-2017 03:16:18:45, EngineTurn
876407,22, L,112,ZJUXTL, 01-JUL-2017 03:16:18:45, EngineTurn
876408,22, L,112,UXXUXU, 01-JUL-2017 03:16:30:55, EngineTurn
876409,22, L,112,JDFVXU, 01-JUL-2017 03:16:30:75, EngineTurn
876410,22, L,112,JDFVVB, 01-JUL-2017 03:16:30:95, EngineTurn
876411,22, L,112,JDFVJD, 01-JUL-2017 03:16:48:95, EngineTurn
876412,22, L,112,HP, 01-JUL-2017 03:29:31:90, EngineTurn
876413,22, L,112,MQMQZJ, 01-JUL-2017 03:29:32:60, EngineTurn
876414,22, L,112,ZJUXTL, 01-JUL-2017 03:29:32:60, EngineTurn
876415,22, L,112,HP, 01-JUL-2017 03:29:37:10, EngineTurn
876416,22, L,112,MQMQZJ, 01-JUL-2017 03:29:37:60, EngineTurn
876417,22, L,112,ZJUXTL, 01-JUL-2017 03:29:37:60, EngineTurn
876418,22, L,112,UXXUXU, 01-JUL-2017 03:29:49:70, EngineTurn
876419,22, L,112,JDFVXU, 01-JUL-2017 03:29:49:90, EngineTurn
876420,22, L,112,JDFVVB, 01-JUL-2017 03:29:50:10, EngineTurn
876421,22, L,112,JDFVJD, 01-JUL-2017 03:30:03:30, EngineTurn
876422,22, L,112,HP, 01-JUL-2017 03:41:06:10, InFlight
876423,22, L,112,MQMQZJ, 01-JUL-2017 03:41:06:80, InFlight
876424,22, L,112,ZJUXTL, 01-JUL-2017 03:41:06:80, InFlight
876425,22, L,112,JDFVXU, 01-JUL-2017 03:41:09:30, InFlight
876426,22, L,112,JDFVVB, 01-JUL-2017 03:41:09:50, InFlight
876427,22, L,112,UXXUXU, 01-JUL-2017 03:41:16:30, InFlight
876428,22, L,112,HPXUFV, 01-JUL-2017 03:45:41:95, InFlight
876429,22, L,112,MZUXBM, 01-JUL-2017 03:48:27:95, InFlight
876430,22, L,112,MZUXNV, 01-JUL-2017 03:48:27:95, InFlight
876431,22, L,112,MQMQHP, 01-JUL-2017 07:07:04:55, InFlight
876432,22, L,112,ZJMQXU, 01-JUL-2017 08:01:03:45, InFlight
876433,22, L,112,HPTLHP, 01-JUL-2017 08:24:19:95, InFlight
876434,22, L,112,FVMQHP, 01-JUL-2017 11:10:44:15, InFlight
876435,22, L,112,JDFVJD, 01-JUL-2017 11:15:59:05, EngineTurn
876436,22, L,112,JDFVXU, 01-JUL-2017 11:16:33:65, EngineTurn
876437,22, L,112,JDFVVB, 01-JUL-2017 11:16:33:65, EngineTurn
876438,22, L,112,UXXUXU, 01-JUL-2017 11:16:33:65, EngineTurn
876439,22, L,112,HPXUFV, 01-JUL-2017 11:16:33:65, EngineTurn
876440,22, L,112,JDFVJD, 01-JUL-2017 11:16:33:65, EngineTurn
876441,22, L,112,MZUXNV, 01-JUL-2017 11:16:33:65, EngineTurn
876442,22, L,112,XUXUJD, 01-JUL-2017 11:16:33:65, EngineTurn
876443,22, L,112,XUXUVB, 01-JUL-2017 11:16:33:65, EngineTurn
876444,22, L,112,MQMQHP, 01-JUL-2017 11:16:33:65, EngineTurn
876445,22, L,112,ZJMQXU, 01-JUL-2017 11:16:33:65, EngineTurn
876446,22, L,112,HPTLHP, 01-JUL-2017 11:16:33:65, EngineTurn
876447,22, L,112,FVMQHP, 01-JUL-2017 11:16:33:65, EngineTurn
876448,22, L,112,ZJUXTL, 01-JUL-2017 11:16:33:65, EngineTurn
876449,22, L,112,MQMQZJ, 01-JUL-2017 11:16:33:65, EngineTurn
876450,22, L,112,MZUXBM, 01-JUL-2017 11:16:33:65, EngineTurn
876451,22, L,112,UXXUXU, 01-JUL-2017 11:16:33:75, EngineTurn
876452,22, L,112,XUXUJD, 01-JUL-2017 11:16:33:75, EngineTurn
876453,22, L,112,XUXUVB, 01-JUL-2017 11:16:33:75, EngineTurn
876454,22, L,112,JDFVJD, 01-JUL-2017 11:16:33:75, EngineTurn
876455,22, L,112,FVMQHP, 01-JUL-2017 11:16:33:75, EngineTurn
876456,22, L,112,HPTLHP, 01-JUL-2017 11:16:33:75, EngineTurn
876457,22, L,112,ZJMQXU, 01-JUL-2017 11:16:33:75, EngineTurn
876458,22, L,112,MQMQHP, 01-JUL-2017 11:16:33:75, EngineTurn
876459,22, L,112,MZUXNV, 01-JUL-2017 11:16:33:75, EngineTurn
876460,22, L,112,MZUXBM, 01-JUL-2017 11:16:33:75, EngineTurn
876461,22, L,112,HPXUFV, 01-JUL-2017 11:16:33:75, EngineTurn
876462,22, L,112,JDFVVB, 01-JUL-2017 11:16:33:75, EngineTurn
876463,22, L,112,JDFVXU, 01-JUL-2017 11:16:33:75, EngineTurn
876464,22, L,112,ZJUXTL, 01-JUL-2017 11:16:33:75, EngineTurn
876465,22, L,112,MQMQZJ, 01-JUL-2017 11:16:33:75, EngineTurn
876466,22, L,112,XUXUVB, 01-JUL-2017 11:16:35:55, EngineTurn
876467,22, L,112,UXXUXU, 01-JUL-2017 11:16:35:55, EngineTurn
876468,22, L,112,FVMQHP, 01-JUL-2017 11:16:35:55, EngineTurn
876469,22, L,112,HPTLHP, 01-JUL-2017 11:16:35:55, EngineTurn
876470,22, L,112,ZJMQXU, 01-JUL-2017 11:16:35:55, EngineTurn
876471,22, L,112,MQMQHP, 01-JUL-2017 11:16:35:55, EngineTurn
876472,22, L,112,MZUXNV, 01-JUL-2017 11:16:35:55, EngineTurn
876473,22, L,112,MZUXBM, 01-JUL-2017 11:16:35:55, EngineTurn
876474,22, L,112,HPXUFV, 01-JUL-2017 11:16:35:55, EngineTurn
876475,22, L,112,JDFVJD, 01-JUL-2017 11:16:35:55, EngineTurn
876476,22, L,112,JDFVXU, 01-JUL-2017 11:16:35:55, EngineTurn
876477,22, L,112,ZJUXTL, 01-JUL-2017 11:16:35:55, EngineTurn
876478,22, L,112,MQMQZJ, 01-JUL-2017 11:16:35:55, EngineTurn
876479,22, L,112,XUXUJD, 01-JUL-2017 11:16:35:55, EngineTurn
876480,22, L,112,JDFVVB, 01-JUL-2017 11:16:35:55, EngineTurn
876481,22, L,112,HPTLTL, 01-JUL-2017 11:18:46:45, EngineTurn
876482,22, L,112,MQMQZJ, 01-JUL-2017 14:36:11:85, EngineTurn
876483,22, L,112,ZJUXTL, 01-JUL-2017 14:36:11:85, EngineTurn
876484,22, L,112,HPUXZJ, 01-JUL-2017 14:36:11:85, EngineTurn
876485,22, L,112,HPQGVB, 01-JUL-2017 14:36:11:85, EngineTurn
876486,22, L,112,MZXUFV, 01-JUL-2017 14:36:11:85, EngineTurn
876487,22, L,112,JDFVXU, 01-JUL-2017 14:36:11:85, EngineTurn
876488,22, L,112,JDFVVB, 01-JUL-2017 14:36:11:85, EngineTurn
876489,22, L,112,UXXUXU, 01-JUL-2017 14:36:11:85, EngineTurn
876490,22, L,112,HPXUFV, 01-JUL-2017 14:36:11:85, EngineTurn
876491,22, L,112,MZUXBM, 01-JUL-2017 14:36:11:85, EngineTurn
876492,22, L,112,MZUXNV, 01-JUL-2017 14:36:11:85, EngineTurn
876493,22, L,112,MQMQHP, 01-JUL-2017 14:36:11:85, EngineTurn
876494,22, L,112,ZJMQXU, 01-JUL-2017 14:36:11:85, EngineTurn
876495,22, L,112,HPTLHP, 01-JUL-2017 14:36:11:85, EngineTurn
876496,22, L,112,FVMQHP, 01-JUL-2017 14:36:11:85, EngineTurn
876497,22, L,112,JDFVJD, 01-JUL-2017 14:36:11:85, EngineTurn
876498,22, L,112,XUXUVB, 01-JUL-2017 14:36:11:85, EngineTurn
876499,22, L,112,XUXUJD, 01-JUL-2017 14:36:11:85, EngineTurn
876500,22, L,112,HPTLTL, 01-JUL-2017 14:36:11:85, EngineTurn
876501,22, L,112,HPVBHP, 01-JUL-2017 14:36:11:85, EngineTurn
876502,22, L,112,MQUXUX, 01-JUL-2017 14:36:11:85, EngineTurn
876503,22, L,112,HP, 01-JUL-2017 14:42:54:70, EngineTurn
876504,22, L,112,HPVBHP, 01-JUL-2017 14:42:54:80, EngineTurn
876505,22, L,112,MZXUFV, 01-JUL-2017 14:42:54:80, EngineTurn
876506,22, L,112,ZJUXTL, 01-JUL-2017 14:42:54:80, EngineTurn
876507,22, L,112,UXXUXU, 01-JUL-2017 14:43:07:90, EngineTurn
876508,22, L,112,HP, 01-JUL-2017 14:52:25:65, EngineTurn
876509,22, L,112,MZXUFV, 01-JUL-2017 14:52:25:75, EngineTurn
876510,22, L,112,ZJUXTL, 01-JUL-2017 14:52:25:75, EngineTurn
876511,22, L,112,HP, 01-JUL-2017 14:52:35:85, EngineTurn
876512,22, L,112,MZXUFV, 01-JUL-2017 14:52:36:75, EngineTurn
876513,22, L,112,ZJUXTL, 01-JUL-2017 14:52:36:75, EngineTurn
876514,22, L,112,UXXUXU, 01-JUL-2017 14:52:43:45, EngineTurn
876515,22, L,112,HP, 01-JUL-2017 14:54:07:65, EngineTurn
876516,22, L,112,MZXUFV, 01-JUL-2017 14:54:07:75, EngineTurn
876517,22, L,112,ZJUXTL, 01-JUL-2017 14:54:07:75, EngineTurn
876518,22, L,112,HP, 01-JUL-2017 14:54:17:85, EngineTurn
876519,22, L,112,MZXUFV, 01-JUL-2017 14:54:18:75, EngineTurn
876520,22, L,112,ZJUXTL, 01-JUL-2017 14:54:18:75, EngineTurn
876521,22, L,112,UXXUXU, 01-JUL-2017 14:54:25:45, EngineTurn
876522,22, L,112,HP, 01-JUL-2017 15:30:31:55, InFlight
876523,22, L,112,MZXUFV, 01-JUL-2017 15:30:32:25, InFlight
876524,22, L,112,ZJUXTL, 01-JUL-2017 15:30:32:25, InFlight
876525,22, L,112,UXXUXU, 01-JUL-2017 15:30:41:75, InFlight
876526,22, L,112,HPXUFV, 01-JUL-2017 15:44:11:40, InFlight
876527,22, L,112,MZUXBM, 01-JUL-2017 16:28:02:15, InFlight
876528,22, L,112,MZUXNV, 01-JUL-2017 16:28:02:15, InFlight
876529,22, L,112,MQMQHP, 01-JUL-2017 17:46:04:55, InFlight
876530,22, L,112,HPTLMQ, 01-JUL-2017 19:40:58:85, InFlight
876531,22, L,112,HPTLTL, 01-JUL-2017 21:05:03:60, InFlight
876532,22, L,112,HPXUQG, 01-JUL-2017 21:10:49:80, InFlight
876533,22, LL,112,HP, 01-JUN-2011 00:16:47:65, EngineTurn
876534,22, LL,112,UXXUXU, 01-JUN-2011 00:16:59:65, EngineTurn
876535,22, LL,112,FVHPHP, 01-JUN-2011 00:16:59:85, EngineTurn
876536,22, LL,112,MQUXXU, 01-JUN-2011 00:31:12:90, EngineTurn
876537,22, LL,112,MZUXHP, 01-JUN-2011 00:31:24:90, EngineTurn
876538,22, LL,112,HP, 01-JUN-2011 00:40:42:20, InFlight
876539,22, LL,112,MQUXXU, 01-JUN-2011 00:40:42:90, InFlight
876540,22, LL,112,UXXUXU, 01-JUN-2011 00:40:52:60, InFlight
876541,22, LL,112,FVHPHP, 01-JUN-2011 00:40:52:80, InFlight
876542,22, LL,112,JDFVVB, 01-JUN-2011 00:40:54:40, InFlight
876543,22, LL,112,MZMZUX, 01-JUN-2011 00:41:47:90, InFlight
876544,22, LL,112,FVMQMQ, 01-JUN-2011 00:44:16:60, InFlight
876545,22, LL,112,XUXUJD, 01-JUN-2011 01:41:22:80, EngineTurn
876546,22, LL,112,XUXUVB, 01-JUN-2011 01:41:23:80, EngineTurn
876547,22, LL,112,FVMQMQ, 01-JUN-2011 01:43:18:55, EngineTurn
876548,22, LL,112,XUXUJD, 01-JUN-2011 01:43:18:55, EngineTurn
876549,22, LL,112,JDFVVB, 01-JUN-2011 01:43:18:55, EngineTurn
876550,22, LL,112,FVHPHP, 01-JUN-2011 01:43:18:55, EngineTurn
876551,22, LL,112,UXXUXU, 01-JUN-2011 01:43:18:55, EngineTurn
876552,22, LL,112,MQUXXU, 01-JUN-2011 01:43:18:55, EngineTurn
876553,22, LL,112,HP, 01-JUN-2011 01:43:18:55, EngineTurn
876554,22, LL,112,MZMZUX, 01-JUN-2011 01:43:18:55, EngineTurn
876555,22, LL,112,XUXUVB, 01-JUN-2011 01:43:18:55, EngineTurn
876556,22, LL,112,UXXUXU, 01-JUN-2011 01:43:18:65, EngineTurn
876557,22, LL,112,FVHPHP, 01-JUN-2011 01:43:18:65, EngineTurn
876558,22, LL,112,JDFVVB, 01-JUN-2011 01:43:18:65, EngineTurn
876559,22, LL,112,MZMZUX, 01-JUN-2011 01:43:18:65, EngineTurn
876560,22, LL,112,HP, 01-JUN-2011 01:43:18:65, EngineTurn
876561,22, LL,112,XUXUJD, 01-JUN-2011 01:43:18:65, EngineTurn
876562,22, LL,112,XUXUVB, 01-JUN-2011 01:43:18:65, EngineTurn
876563,22, LL,112,MQUXXU, 01-JUN-2011 01:43:18:65, EngineTurn
876564,22, LL,112,FVMQMQ, 01-JUN-2011 01:43:18:65, EngineTurn
876565,22, LL,112,XUXUVB, 01-JUN-2011 01:43:20:45, EngineTurn
876566,22, LL,112,MZMZUX, 01-JUN-2011 01:43:20:45, EngineTurn
876567,22, LL,112,FVMQMQ, 01-JUN-2011 01:43:20:45, EngineTurn
876568,22, LL,112,XUXUJD, 01-JUN-2011 01:43:20:45, EngineTurn
876569,22, LL,112,JDFVVB, 01-JUN-2011 01:43:20:45, EngineTurn
876570,22, LL,112,FVHPHP, 01-JUN-2011 01:43:20:45, EngineTurn
876571,22, LL,112,UXXUXU, 01-JUN-2011 01:43:20:45, EngineTurn
876572,22, LL,112,MQUXXU, 01-JUN-2011 01:43:20:45, EngineTurn
876573,22, LL,112,HP, 01-JUN-2011 01:43:20:45, EngineTurn
876574,22, LL,112,JDMZFV, 01-JUN-2011 03:55:36:85, GrndPwr
876575,22, LL,112,JDMZUX, 01-JUN-2011 03:55:36:85, GrndPwr
876576,22, LL,112,MQUXUX, 01-JUN-2011 03:55:37:15, GrndPwr
876577,22, LL,112,JDMQFV, 01-JUN-2011 04:52:00:40, EngineTurn
876578,22, LL,112,FVHPHP, 01-JUN-2011 08:48:09:70, EngineTurn
876579,22, LL,112,UXXUXU, 01-JUN-2011 08:48:09:70, EngineTurn
876580,22, LL,112,MQUXXU, 01-JUN-2011 08:48:09:70, EngineTurn
876581,22, LL,112,HP, 01-JUN-2011 08:48:09:70, EngineTurn
876582,22, LL,112,JDFVVB, 01-JUN-2011 08:48:09:70, EngineTurn
876583,22, LL,112,MZMZUX, 01-JUN-2011 08:48:09:70, EngineTurn
876584,22, LL,112,FVMQMQ, 01-JUN-2011 08:48:09:70, EngineTurn
876585,22, LL,112,XUXUVB, 01-JUN-2011 08:48:09:70, EngineTurn
876586,22, LL,112,XUXUJD, 01-JUN-2011 08:48:09:70, EngineTurn
876587,22, LL,112,JDMZUX, 01-JUN-2011 08:48:09:70, EngineTurn
876588,22, LL,112,JDMZFV, 01-JUN-2011 08:48:09:70, EngineTurn
876589,22, LL,112,MQUXUX, 01-JUN-2011 08:48:09:70, EngineTurn
876590,22, LL,112,JDMQFV, 01-JUN-2011 08:48:09:70, EngineTurn
876591,22, LL,112,XUXUXU, 01-JUN-2011 08:48:09:70, EngineTurn
876592,22, LL,112,HPXUQG, 01-JUN-2011 08:48:38:85, EngineTurn
876593,22, LL,112,HPQGVB, 01-JUN-2013 04:30:24:20, EngineTurn
876594,22, LL,112,MQMQZJ, 01-JUN-2013 04:32:43:25, EngineTurn
876595,22, LL,112,XUXUVB, 01-JUN-2013 04:32:54:25, EngineTurn
876596,22, LL,112,XUXUJD, 01-JUN-2013 04:32:54:25, EngineTurn
876597,22, LL,112,HP, 01-JUN-2013 04:46:36:35, InFlight
876598,22, LL,112,MQMQZJ, 01-JUN-2013 04:46:37:05, InFlight
876599,22, LL,112,HPQGVB, 01-JUN-2013 04:46:37:05, InFlight
876600,22, LL,112,JDFVVB, 01-JUN-2013 04:46:39:10, InFlight
