,aircraft,squadron,lot,msp,zulu_time,flight_mode
76,1, HH,100,JDJDMQ, 01-APR-2014 22:40:36:25, EngineTurn
77,1, HH,100,ZJMZTL, 01-APR-2014 22:40:36:25, EngineTurn
78,1, HH,100,RTVBHP, 01-APR-2014 22:40:36:25, EngineTurn
79,1, HH,100,ZJMZTL, 01-APR-2014 22:40:49:05, EngineTurn
80,1, HH,100,JDJDMQ, 01-APR-2014 22:40:49:05, EngineTurn
81,1, HH,100,RTZJTL, 01-APR-2014 22:40:49:05, EngineTurn
82,1, HH,100,RTUXHP, 01-APR-2014 22:40:49:05, EngineTurn
83,1, HH,100,RTVBHP, 01-APR-2014 22:40:49:05, EngineTurn
84,1, HH,100,ZJMZTL, 01-APR-2014 22:41:29:65, EngineTurn
85,1, HH,100,JDJDMQ, 01-APR-2014 22:41:29:65, EngineTurn
86,1, HH,100,RTZJTL, 01-APR-2014 22:41:29:65, EngineTurn
87,1, HH,100,RTUXHP, 01-APR-2014 22:41:29:65, EngineTurn
88,1, HH,100,RTVBHP, 01-APR-2014 22:41:29:65, EngineTurn
89,1, HH,100,ZJMZTL, 01-APR-2014 22:42:15:20, EngineTurn
90,1, HH,100,JDJDMQ, 01-APR-2014 22:42:15:20, EngineTurn
91,1, HH,100,RTVBHP, 01-APR-2014 22:42:15:20, EngineTurn
92,1, HH,100,RTUXHP, 01-APR-2014 22:42:15:20, EngineTurn
93,1, HH,100,RTZJTL, 01-APR-2014 22:42:15:20, EngineTurn
94,1, HH,100,ZJMZTL, 01-APR-2014 22:42:52:90, EngineTurn
95,1, HH,100,JDJDMQ, 01-APR-2014 22:42:52:90, EngineTurn
96,1, HH,100,RTZJTL, 01-APR-2014 22:42:52:90, EngineTurn
97,1, HH,100,RTUXHP, 01-APR-2014 22:42:52:90, EngineTurn
98,1, HH,100,RTVBHP, 01-APR-2014 22:42:52:90, EngineTurn
99,1, HH,100,JDJDMQ, 01-APR-2014 22:43:51:00, EngineTurn
100,1, HH,100,ZJMZTL, 01-APR-2014 22:43:51:00, EngineTurn
101,1, HH,100,RTVBHP, 01-APR-2014 22:43:51:00, EngineTurn
102,1, HH,100,ZJMZTL, 01-APR-2015 02:43:26:55, EngineTurn
103,1, HH,100,RTVBHP, 01-APR-2015 02:43:26:55, EngineTurn
104,1, HH,100,ZJMZTL, 01-APR-2015 02:45:17:00, EngineTurn
105,1, HH,100,RTVBHP, 01-APR-2015 02:45:17:00, EngineTurn
106,1, HH,100,ZJMZTL, 01-APR-2015 03:13:32:05, InFlight
107,1, HH,100,RTVBHP, 01-APR-2015 03:13:32:05, InFlight
108,1, HH,100,ZJMZTL, 01-APR-2015 04:44:47:25, EngineTurn
109,1, HH,100,RTVBHP, 01-APR-2015 04:44:47:25, EngineTurn
110,1, HH,100,ZJMZTL, 01-APR-2015 04:44:54:85, EngineTurn
111,1, HH,100,RTVBHP, 01-APR-2015 04:44:54:85, EngineTurn
112,1, HH,100,ZJMZTL, 01-APR-2015 04:46:26:20, EngineTurn
113,1, HH,100,RTVBHP, 01-APR-2015 04:46:26:20, EngineTurn
114,1, HH,100,RTVBHP, 01-APR-2015 15:39:16:15, EngineTurn
115,1, HH,100,HPQGVB, 01-APR-2015 15:39:46:15, EngineTurn
116,1, HH,100,ZJMZTL, 01-APR-2015 15:39:59:15, EngineTurn
117,1, HH,100,RTVBHP, 01-APR-2015 15:40:05:15, EngineTurn
118,1, HH,100,ZJMZTL, 01-APR-2015 15:40:05:15, EngineTurn
119,1, HH,100,HPQGVB, 01-APR-2015 15:40:05:15, EngineTurn
120,1, HH,100,HPQGVB, 01-APR-2015 15:44:14:00, EngineTurn
121,1, HH,100,ZJMZTL, 01-APR-2015 15:44:14:00, EngineTurn
122,1, HH,100,RTVBHP, 01-APR-2015 15:44:14:00, EngineTurn
123,1, HH,100,RTHPVB, 01-APR-2015 15:58:49:00, EngineTurn
124,1, HH,100,ZJMZTL, 01-APR-2015 16:04:35:00, InFlight
125,1, HH,100,HPQGVB, 01-APR-2015 16:04:35:00, InFlight
126,1, HH,100,RTVBHP, 01-APR-2015 16:04:35:00, InFlight
127,1, HH,100,MZFVUX, 01-APR-2015 16:07:57:05, InFlight
128,1, HH,100,RTHPVB, 01-APR-2015 16:46:10:05, InFlight
129,1, HH,100,JDTLUX, 01-APR-2015 16:46:26:05, InFlight
130,1, HH,100,MZFVUX, 01-APR-2015 17:17:18:40, EngineTurn
131,1, HH,100,ZJMZTL, 01-APR-2015 17:17:18:40, EngineTurn
132,1, HH,100,HPQGVB, 01-APR-2015 17:17:18:40, EngineTurn
133,1, HH,100,JDTLUX, 01-APR-2015 17:17:18:40, EngineTurn
134,1, HH,100,RTVBHP, 01-APR-2015 17:17:18:40, EngineTurn
135,1, HH,100,RTHPVB, 01-APR-2015 17:17:18:40, EngineTurn
136,1, HH,100,HPQGVB, 01-APR-2015 17:27:09:10, EngineTurn
137,1, HH,100,ZJMZTL, 01-APR-2015 17:27:09:10, EngineTurn
138,1, HH,100,MZFVUX, 01-APR-2015 17:27:09:10, EngineTurn
139,1, HH,100,RTVBHP, 01-APR-2015 17:27:09:10, EngineTurn
140,1, HH,100,HPQGVB, 01-APR-2015 17:33:48:00, EngineTurn
141,1, HH,100,MZFVUX, 01-APR-2015 17:33:48:00, EngineTurn
142,1, HH,100,ZJMZTL, 01-APR-2015 17:33:48:00, EngineTurn
143,1, HH,100,RTVBHP, 01-APR-2015 17:33:48:00, EngineTurn
144,1, HH,100,RTHPVB, 01-APR-2015 17:54:48:20, EngineTurn
145,1, HH,100,RTVBHP, 01-APR-2015 18:12:02:20, InFlight
146,1, HH,100,MZFVUX, 01-APR-2015 18:12:02:20, InFlight
147,1, HH,100,ZJMZTL, 01-APR-2015 18:12:02:20, InFlight
148,1, HH,100,HPQGVB, 01-APR-2015 18:12:02:20, InFlight
149,1, HH,100,RTHPVB, 01-APR-2015 18:40:14:25, InFlight
150,1, HH,100,HPQGVB, 01-APR-2015 18:50:19:15, EngineTurn
151,1, HH,100,ZJMZTL, 01-APR-2015 18:50:19:15, EngineTurn
152,1, HH,100,MZFVUX, 01-APR-2015 18:50:19:15, EngineTurn
153,1, HH,100,RTHPVB, 01-APR-2015 18:50:19:15, EngineTurn
154,1, HH,100,RTVBHP, 01-APR-2015 18:50:19:15, EngineTurn
155,1, HH,100,RTHPVB, 01-APR-2015 18:50:20:35, EngineTurn
156,1, HH,100,MZFVUX, 01-APR-2015 18:50:20:35, EngineTurn
157,1, HH,100,ZJMZTL, 01-APR-2015 18:50:20:35, EngineTurn
158,1, HH,100,HPQGVB, 01-APR-2015 18:50:20:35, EngineTurn
159,1, HH,100,RTVBHP, 01-APR-2015 18:50:20:35, EngineTurn
160,1, HH,100,ZJMZTL, 01-APR-2015 18:50:27:95, EngineTurn
161,1, HH,100,HPQGVB, 01-APR-2015 18:50:27:95, EngineTurn
162,1, HH,100,MZFVUX, 01-APR-2015 18:50:27:95, EngineTurn
163,1, HH,100,RTHPVB, 01-APR-2015 18:50:27:95, EngineTurn
164,1, HH,100,RTVBHP, 01-APR-2015 18:50:27:95, EngineTurn
165,1, HH,100,ZJMZTL, 01-APR-2015 18:51:14:35, EngineTurn
166,1, HH,100,HPQGVB, 01-APR-2015 18:51:14:35, EngineTurn
167,1, HH,100,MZFVUX, 01-APR-2015 18:51:14:35, EngineTurn
168,1, HH,100,RTVBHP, 01-APR-2015 18:51:14:35, EngineTurn
169,1, HH,100,RTHPVB, 01-APR-2015 18:51:14:35, EngineTurn
170,1, HH,100,HPQGVB, 01-APR-2015 18:52:00:20, EngineTurn
171,1, HH,100,ZJMZTL, 01-APR-2015 18:52:00:20, EngineTurn
172,1, HH,100,RTHPVB, 01-APR-2015 18:52:00:20, EngineTurn
173,1, HH,100,MZFVUX, 01-APR-2015 18:52:00:20, EngineTurn
174,1, HH,100,RTVBHP, 01-APR-2015 18:52:00:20, EngineTurn
175,1, HH,100,HPQGVB, 01-APR-2015 18:52:30:00, EngineTurn
176,1, HH,100,ZJMZTL, 01-APR-2015 18:52:30:00, EngineTurn
177,1, HH,100,RTVBHP, 01-APR-2015 18:52:30:00, EngineTurn
178,1, HH,100,HPQGVB, 01-APR-2015 18:54:13:30, EngineTurn
179,1, HH,100,RTVBHP, 01-APR-2015 18:54:13:30, EngineTurn
180,1, HH,100,ZJMZTL, 01-APR-2015 18:54:13:30, EngineTurn
181,1, HH,100,ZJMZTL, 01-APR-2016 00:10:31:65, EngineTurn
182,1, HH,100,RTHPUX, 01-APR-2016 00:10:31:65, EngineTurn
183,1, HH,100,RTHPVB, 01-APR-2016 00:10:31:65, EngineTurn
184,1, HH,100,RTVBHP, 01-APR-2016 00:10:31:65, EngineTurn
185,1, HH,100,NVBMJD, 01-APR-2016 00:15:17:15, EngineTurn
186,1, HH,100,ZJMZTL, 01-APR-2016 00:37:33:20, InFlight
187,1, HH,100,RTVBHP, 01-APR-2016 00:37:33:20, InFlight
188,1, HH,100,RTHPUX, 01-APR-2016 01:17:33:25, InFlight
189,1, HH,100,RTHPUX, 01-APR-2016 01:45:42:55, EngineTurn
190,1, HH,100,ZJMZTL, 01-APR-2016 01:45:42:55, EngineTurn
191,1, HH,100,RTVBHP, 01-APR-2016 01:45:42:55, EngineTurn
192,1, HH,100,ZJMZTL, 01-APR-2016 01:45:43:35, EngineTurn
193,1, HH,100,RTHPUX, 01-APR-2016 01:45:43:35, EngineTurn
194,1, HH,100,RTVBHP, 01-APR-2016 01:45:43:35, EngineTurn
195,1, HH,100,ZJMZTL, 01-APR-2016 01:45:51:35, EngineTurn
196,1, HH,100,RTHPUX, 01-APR-2016 01:45:51:35, EngineTurn
197,1, HH,100,RTVBHP, 01-APR-2016 01:45:51:35, EngineTurn
198,1, HH,100,RTHPUX, 01-APR-2016 01:46:49:15, EngineTurn
199,1, HH,100,ZJMZTL, 01-APR-2016 01:46:49:15, EngineTurn
200,1, HH,100,RTVBHP, 01-APR-2016 01:46:49:15, EngineTurn
201,1, HH,100,RTHPUX, 01-APR-2016 01:47:34:10, EngineTurn
202,1, HH,100,ZJMZTL, 01-APR-2016 01:47:34:10, EngineTurn
203,1, HH,100,RTVBHP, 01-APR-2016 01:47:34:10, EngineTurn
204,1, HH,100,RTHPUX, 01-APR-2016 01:48:11:10, EngineTurn
205,1, HH,100,ZJMZTL, 01-APR-2016 01:48:11:10, EngineTurn
206,1, HH,100,RTVBHP, 01-APR-2016 01:48:11:10, EngineTurn
207,1, HH,100,ZJMZTL, 01-APR-2016 01:49:47:00, EngineTurn
208,1, HH,100,RTVBHP, 01-APR-2016 01:49:47:00, EngineTurn
209,1, HH,100,ZJMZTL, 01-APR-2016 14:25:49:10, EngineTurn
210,1, HH,100,RTVBHP, 01-APR-2016 14:25:49:10, EngineTurn
211,1, HH,100,RTVBHP, 01-APR-2016 14:27:17:90, EngineTurn
212,1, AA,100,ZJMZTL, 01-AUG-2013 17:48:07:60, GrndPwr
213,1, AA,100,RTVBHP, 01-AUG-2013 17:48:07:60, GrndPwr
214,1, AA,100,JDJDMQ, 01-AUG-2013 17:48:07:60, GrndPwr
215,1, AA,100,JDJDMQ, 01-AUG-2013 17:48:08:30, GrndPwr
216,1, AA,100,ZJMZTL, 01-AUG-2013 17:48:08:30, GrndPwr
217,1, AA,100,RTVBHP, 01-AUG-2013 17:48:08:30, GrndPwr
218,1, AA,100,ZJUXTL, 01-AUG-2013 17:50:45:20, GrndPwr
219,1, HH,100,NVQGRT, 01-AUG-2015 00:08:41:65, EngineTurn
220,1, HH,100,ZJMZTL, 01-AUG-2015 00:08:41:65, EngineTurn
221,1, HH,100,NVTLZJ, 01-AUG-2015 00:08:41:65, EngineTurn
222,1, HH,100,RTVBHP, 01-AUG-2015 00:08:41:65, EngineTurn
223,1, HH,100,RTVBHP, 01-AUG-2015 00:09:21:25, EngineTurn
224,1, HH,100,ZJMZTL, 01-AUG-2015 00:09:21:25, EngineTurn
225,1, HH,100,NVQGRT, 01-AUG-2015 00:09:21:25, EngineTurn
226,1, HH,100,NVTLZJ, 01-AUG-2015 00:09:21:25, EngineTurn
227,1, HH,100,NVTLZJ, 01-AUG-2015 00:09:28:85, EngineTurn
228,1, HH,100,NVQGRT, 01-AUG-2015 00:09:28:85, EngineTurn
229,1, HH,100,ZJMZTL, 01-AUG-2015 00:09:28:85, EngineTurn
230,1, HH,100,RTVBHP, 01-AUG-2015 00:09:28:85, EngineTurn
231,1, HH,100,NVQGRT, 01-AUG-2015 00:10:28:65, EngineTurn
232,1, HH,100,NVTLZJ, 01-AUG-2015 00:10:28:65, EngineTurn
233,1, HH,100,RTVBHP, 01-AUG-2015 00:10:28:65, EngineTurn
234,1, HH,100,ZJMZTL, 01-AUG-2015 00:10:28:65, EngineTurn
235,1, HH,100,ZJMZTL, 01-AUG-2015 00:11:14:20, EngineTurn
236,1, HH,100,NVQGRT, 01-AUG-2015 00:11:14:20, EngineTurn
237,1, HH,100,NVTLZJ, 01-AUG-2015 00:11:14:20, EngineTurn
238,1, HH,100,RTVBHP, 01-AUG-2015 00:11:14:20, EngineTurn
239,1, HH,100,RTVBHP, 01-AUG-2015 15:47:14:05, EngineTurn
240,1, HH,100,ZJMZTL, 01-AUG-2015 15:47:14:05, EngineTurn
241,1, HH,100,ZJMZTL, 01-AUG-2015 15:48:24:05, EngineTurn
242,1, HH,100,RTVBHP, 01-AUG-2015 15:48:24:05, EngineTurn
243,1, HH,100,RTHPHP, 01-AUG-2015 15:51:18:00, EngineTurn
244,1, HH,100,RTHPMQ, 01-AUG-2015 15:51:18:00, EngineTurn
245,1, HH,100,RTVBHP, 01-AUG-2015 15:52:45:00, EngineTurn
246,1, HH,100,RTHPMQ, 01-AUG-2015 15:52:45:00, EngineTurn
247,1, HH,100,ZJMZTL, 01-AUG-2015 15:52:45:00, EngineTurn
248,1, HH,100,RTHPHP, 01-AUG-2015 15:52:45:00, EngineTurn
249,1, HH,100,ZJMZTL, 01-AUG-2015 15:52:50:00, EngineTurn
250,1, HH,100,RTHPHP, 01-AUG-2015 15:52:50:00, EngineTurn
251,1, HH,100,RTHPMQ, 01-AUG-2015 15:52:50:00, EngineTurn
252,1, HH,100,RTVBHP, 01-AUG-2015 15:52:50:00, EngineTurn
253,1, HH,100,ZJMZTL, 01-AUG-2015 16:13:00:05, InFlight
254,1, HH,100,RTVBHP, 01-AUG-2015 16:13:00:05, InFlight
255,1, HH,100,ZJMZTL, 01-AUG-2015 17:17:57:00, EngineTurn
256,1, HH,100,RTVBHP, 01-AUG-2015 17:17:57:00, EngineTurn
257,1, HH,100,NVBMJD, 01-AUG-2015 17:21:46:00, EngineTurn
258,1, HH,100,NVTLZJ, 01-AUG-2015 17:26:45:00, EngineTurn
259,1, HH,100,ZJMZTL, 01-AUG-2015 17:27:08:00, EngineTurn
260,1, HH,100,NVTLZJ, 01-AUG-2015 17:27:08:00, EngineTurn
261,1, HH,100,RTVBHP, 01-AUG-2015 17:27:08:00, EngineTurn
262,1, HH,100,NVQGRT, 01-AUG-2015 17:28:24:00, EngineTurn
263,1, HH,100,ZJMZTL, 01-AUG-2015 17:54:37:05, InFlight
264,1, HH,100,RTVBHP, 01-AUG-2015 17:54:37:05, InFlight
265,1, HH,100,NVTLZJ, 01-AUG-2015 17:54:37:05, InFlight
266,1, HH,100,NVQGRT, 01-AUG-2015 17:54:37:05, InFlight
267,1, HH,100,ZJMZTL, 01-AUG-2015 18:54:10:60, EngineTurn
268,1, HH,100,NVQGRT, 01-AUG-2015 18:54:10:60, EngineTurn
269,1, HH,100,NVTLZJ, 01-AUG-2015 18:54:10:60, EngineTurn
270,1, HH,100,RTVBHP, 01-AUG-2015 18:54:10:60, EngineTurn
271,1, HH,100,NVTLZJ, 01-AUG-2015 19:09:41:10, InFlight
272,1, HH,100,ZJMZTL, 01-AUG-2015 19:09:41:10, InFlight
273,1, HH,100,RTVBHP, 01-AUG-2015 19:09:41:10, InFlight
274,1, HH,100,NVQGRT, 01-AUG-2015 19:10:12:10, InFlight
275,1, HH,100,NVQGBM, 01-AUG-2015 19:18:46:10, InFlight
276,1, HH,100,NVQGRT, 01-AUG-2015 20:18:57:30, EngineTurn
277,1, HH,100,NVQGBM, 01-AUG-2015 20:18:57:30, EngineTurn
278,1, HH,100,ZJMZTL, 01-AUG-2015 20:18:57:30, EngineTurn
279,1, HH,100,NVTLZJ, 01-AUG-2015 20:18:57:30, EngineTurn
280,1, HH,100,RTVBHP, 01-AUG-2015 20:18:57:30, EngineTurn
281,1, HH,100,NVTLZJ, 01-AUG-2015 20:19:04:90, EngineTurn
282,1, HH,100,NVQGRT, 01-AUG-2015 20:19:04:90, EngineTurn
283,1, HH,100,NVQGBM, 01-AUG-2015 20:19:04:90, EngineTurn
284,1, HH,100,ZJMZTL, 01-AUG-2015 20:19:04:90, EngineTurn
285,1, HH,100,RTVBHP, 01-AUG-2015 20:19:04:90, EngineTurn
286,1, HH,100,ZJMZTL, 01-AUG-2015 20:20:52:20, EngineTurn
287,1, HH,100,NVQGBM, 01-AUG-2015 20:20:52:20, EngineTurn
288,1, HH,100,NVQGRT, 01-AUG-2015 20:20:52:20, EngineTurn
289,1, HH,100,NVTLZJ, 01-AUG-2015 20:20:52:20, EngineTurn
290,1, HH,100,RTVBHP, 01-AUG-2015 20:20:52:20, EngineTurn
291,1, HH,100,ZJMZTL, 01-AUG-2015 20:21:17:10, EngineTurn
292,1, HH,100,NVQGBM, 01-AUG-2015 20:21:17:10, EngineTurn
293,1, HH,100,NVQGRT, 01-AUG-2015 20:21:17:10, EngineTurn
294,1, HH,100,NVTLZJ, 01-AUG-2015 20:21:17:10, EngineTurn
295,1, HH,100,RTVBHP, 01-AUG-2015 20:21:17:10, EngineTurn
296,1, WW,100,RTVBHP, 01-AUG-2016 10:51:27:80, EngineTurn
297,1, WW,100,RTVBHP, 01-AUG-2016 10:51:54:80, EngineTurn
298,1, WW,100,RTVBHP, 01-AUG-2016 10:55:48:00, EngineTurn
299,1, WW,100,RTVBHP, 01-AUG-2016 10:55:53:00, EngineTurn
300,1, WW,100,RTVBHP, 01-AUG-2016 11:05:15:00, EngineTurn
301,1, WW,100,RTVBHP, 01-AUG-2016 11:05:20:00, EngineTurn
302,1, WW,100,RTHPVB, 01-AUG-2016 11:11:12:00, EngineTurn
303,1, WW,100,RTHPVB, 01-AUG-2016 11:12:28:00, InFlight
304,1, WW,100,RTVBHP, 01-AUG-2016 11:12:28:00, InFlight
305,1, WW,100,VBZJHP, 01-AUG-2016 11:56:22:65, InFlight
306,1, WW,100,VBZJHP, 01-AUG-2016 12:37:53:40, EngineTurn
307,1, WW,100,RTHPVB, 01-AUG-2016 12:37:53:40, EngineTurn
308,1, WW,100,RTVBHP, 01-AUG-2016 12:37:53:40, EngineTurn
309,1, WW,100,VBZJHP, 01-AUG-2016 12:37:54:20, EngineTurn
310,1, WW,100,RTHPVB, 01-AUG-2016 12:37:54:20, EngineTurn
311,1, WW,100,RTVBHP, 01-AUG-2016 12:37:54:20, EngineTurn
312,1, WW,100,VBZJHP, 01-AUG-2016 12:38:32:80, EngineTurn
313,1, WW,100,RTVBHP, 01-AUG-2016 12:38:32:80, EngineTurn
314,1, WW,100,RTHPVB, 01-AUG-2016 12:38:32:80, EngineTurn
315,1, WW,100,RTVBHP, 01-AUG-2016 12:38:52:40, EngineTurn
316,1, WW,100,RTHPVB, 01-AUG-2016 12:38:52:40, EngineTurn
317,1, WW,100,VBZJHP, 01-AUG-2016 12:38:52:40, EngineTurn
318,1, WW,100,RTVBHP, 01-AUG-2016 12:39:39:20, EngineTurn
319,1, WW,100,RTHPVB, 01-AUG-2016 12:39:39:20, EngineTurn
320,1, WW,100,VBZJHP, 01-AUG-2016 12:39:39:20, EngineTurn
321,1, WW,100,RTHPVB, 01-AUG-2016 12:46:36:90, EngineTurn
322,1, WW,100,RTVBHP, 01-AUG-2016 12:46:36:90, EngineTurn
323,1, WW,100,VBZJHP, 01-AUG-2016 12:46:36:90, EngineTurn
324,1, WW,100,RTVBHP, 01-AUG-2016 12:46:47:00, EngineTurn
325,1, WW,100,RTVBHP, 01-AUG-2016 14:08:58:95, EngineTurn
326,1, WW,100,RTVBHP, 01-AUG-2016 14:09:31:95, EngineTurn
327,1, WW,100,RTHPVB, 01-AUG-2016 14:21:01:05, EngineTurn
328,1, WW,100,RTVBHP, 01-AUG-2016 14:25:11:05, InFlight
329,1, WW,100,RTHPVB, 01-AUG-2016 14:25:11:05, InFlight
330,1, WW,100,RTVBHP, 01-AUG-2016 15:44:47:85, EngineTurn
331,1, WW,100,RTHPVB, 01-AUG-2016 15:44:47:85, EngineTurn
332,1, WW,100,RTHPVB, 01-AUG-2016 15:44:49:25, EngineTurn
333,1, WW,100,RTVBHP, 01-AUG-2016 15:44:49:25, EngineTurn
334,1, WW,100,RTHPVB, 01-AUG-2016 15:45:27:65, EngineTurn
335,1, WW,100,RTVBHP, 01-AUG-2016 15:45:27:65, EngineTurn
336,1, WW,100,RTHPVB, 01-AUG-2016 15:45:47:05, EngineTurn
337,1, WW,100,RTVBHP, 01-AUG-2016 15:45:47:05, EngineTurn
338,1, WW,100,RTHPVB, 01-AUG-2016 15:46:33:20, EngineTurn
339,1, WW,100,RTVBHP, 01-AUG-2016 15:46:33:20, EngineTurn
340,1, WW,100,RTHPVB, 01-AUG-2016 15:47:29:90, EngineTurn
341,1, WW,100,RTVBHP, 01-AUG-2016 15:47:29:90, EngineTurn
342,1, WW,100,RTHPVB, 01-AUG-2016 17:38:30:05, EngineTurn
343,1, WW,100,RTVBHP, 01-AUG-2016 17:38:30:05, EngineTurn
