,aircraft,squadron,lot,msp,zulu_time,flight_mode
1009537,31, C,100,ZJUXNV, 01-AUG-2014 01:17:08:95, EngineTurn
1009538,31, C,100,ZJUXNV, 01-AUG-2014 01:17:26:95, EngineTurn
1009539,31, C,100,JDJDMQ, 01-AUG-2014 01:17:26:95, EngineTurn
1009540,31, C,100,JDJDMQ, 01-AUG-2014 01:30:24:00, InFlight
1009541,31, C,100,ZJUXNV, 01-AUG-2014 01:30:24:00, InFlight
1009542,31, C,100,XUXUJD, 01-AUG-2014 02:16:05:05, EngineTurn
1009543,31, C,100,XUXUJD, 01-AUG-2014 02:18:39:55, EngineTurn
1009544,31, C,100,ZJUXNV, 01-AUG-2014 02:18:39:55, EngineTurn
1009545,31, C,100,JDJDMQ, 01-AUG-2014 02:18:39:55, EngineTurn
1009546,31, C,100,JDJDMQ, 01-AUG-2014 02:18:41:15, EngineTurn
1009547,31, C,100,XUXUJD, 01-AUG-2014 02:18:41:15, EngineTurn
1009548,31, C,100,ZJUXNV, 01-AUG-2014 02:18:41:15, EngineTurn
1009549,31, C,100,ZJUXNV, 01-AUG-2014 02:18:46:95, EngineTurn
1009550,31, C,100,JDJDMQ, 01-AUG-2014 02:18:46:95, EngineTurn
1009551,31, C,100,XUXUJD, 01-AUG-2014 02:18:46:95, EngineTurn
1009552,31, C,100,ZJUXNV, 01-AUG-2014 02:20:17:20, EngineTurn
1009553,31, C,100,XUXUJD, 01-AUG-2014 02:20:17:20, EngineTurn
1009554,31, C,100,JDJDMQ, 01-AUG-2014 02:20:17:20, EngineTurn
1009555,31, C,100,XUXUJD, 01-AUG-2015 00:47:08:10, EngineTurn
1009556,31, C,100,JDJDMQ, 01-AUG-2015 00:48:03:20, EngineTurn
1009557,31, C,100,XUXUJD, 01-AUG-2015 00:48:03:20, EngineTurn
1009558,31, C,100,ZJMZBM, 01-AUG-2015 00:48:03:20, EngineTurn
1009559,31, C,100,ZJUXNV, 01-AUG-2015 00:48:03:20, EngineTurn
1009560,31, C,100,MZMZQG, 01-AUG-2015 00:48:03:20, EngineTurn
1009561,31, C,100,MZQGVB, 01-AUG-2015 00:48:03:20, EngineTurn
1009562,31, C,100,JDJDMQ, 01-AUG-2015 00:48:04:20, EngineTurn
1009563,31, C,100,MZQGVB, 01-AUG-2015 00:48:04:20, EngineTurn
1009564,31, C,100,MZMZQG, 01-AUG-2015 00:48:04:20, EngineTurn
1009565,31, C,100,ZJUXNV, 01-AUG-2015 00:48:04:20, EngineTurn
1009566,31, C,100,ZJMZBM, 01-AUG-2015 00:48:04:20, EngineTurn
1009567,31, C,100,XUXUJD, 01-AUG-2015 00:48:04:20, EngineTurn
1009568,31, C,100,JDJDMQ, 01-AUG-2015 00:48:08:40, EngineTurn
1009569,31, C,100,MZQGVB, 01-AUG-2015 00:48:08:40, EngineTurn
1009570,31, C,100,MZMZQG, 01-AUG-2015 00:48:08:40, EngineTurn
1009571,31, C,100,ZJUXNV, 01-AUG-2015 00:48:08:40, EngineTurn
1009572,31, C,100,ZJMZBM, 01-AUG-2015 00:48:08:40, EngineTurn
1009573,31, C,100,XUXUJD, 01-AUG-2015 00:48:08:40, EngineTurn
1009574,31, C,100,ZJMZBM, 01-AUG-2015 00:49:53:10, EngineTurn
1009575,31, C,100,ZJUXNV, 01-AUG-2015 00:49:53:10, EngineTurn
1009576,31, C,100,MZMZQG, 01-AUG-2015 00:49:53:10, EngineTurn
1009577,31, C,100,MZQGVB, 01-AUG-2015 00:49:53:10, EngineTurn
1009578,31, C,100,JDJDMQ, 01-AUG-2015 00:49:53:10, EngineTurn
1009579,31, C,100,XUXUJD, 01-AUG-2015 00:49:53:10, EngineTurn
1009580,31, C,100,MZMZQG, 01-AUG-2015 00:55:49:00, EngineTurn
1009581,31, C,100,JDJDMQ, 01-AUG-2015 00:55:49:00, EngineTurn
1009582,31, C,100,MZMZQG, 01-AUG-2015 00:55:54:00, EngineTurn
1009583,31, C,100,JDJDMQ, 01-AUG-2015 00:55:54:00, EngineTurn
1009584,31, C,100,ZJUXNV, 01-AUG-2015 03:58:29:10, GrndPwr
1009585,31, C,100,ZJUXNV, 01-AUG-2015 12:33:55:30, GrndPwr
1009586,31, C,100,JDJDMQ, 01-AUG-2015 14:41:19:85, EngineTurn
1009587,31, C,100,UXMQNV, 01-AUG-2015 14:41:19:85, EngineTurn
1009588,31, C,100,ZJUXNV, 01-AUG-2015 14:41:43:85, EngineTurn
1009589,31, C,100,ZJUXNV, 01-AUG-2015 14:42:04:00, EngineTurn
1009590,31, C,100,UXMQNV, 01-AUG-2015 14:42:04:00, EngineTurn
1009591,31, C,100,JDJDMQ, 01-AUG-2015 14:42:04:00, EngineTurn
1009592,31, C,100,JDJDMQ, 01-AUG-2015 14:47:12:00, EngineTurn
1009593,31, C,100,UXMQNV, 01-AUG-2015 14:47:12:00, EngineTurn
1009594,31, C,100,ZJUXNV, 01-AUG-2015 14:47:12:00, EngineTurn
1009595,31, C,100,UXMQNV, 01-AUG-2015 14:47:18:00, EngineTurn
1009596,31, C,100,JDJDMQ, 01-AUG-2015 14:47:18:00, EngineTurn
1009597,31, C,100,ZJUXNV, 01-AUG-2015 14:47:18:00, EngineTurn
1009598,31, C,100,JDJDMQ, 01-AUG-2015 15:01:45:05, InFlight
1009599,31, C,100,UXMQNV, 01-AUG-2015 15:01:45:05, InFlight
1009600,31, C,100,ZJUXNV, 01-AUG-2015 15:01:45:05, InFlight
1009601,31, C,100,UXMQNV, 01-AUG-2015 15:58:26:20, EngineTurn
1009602,31, C,100,JDJDMQ, 01-AUG-2015 15:58:26:20, EngineTurn
1009603,31, C,100,ZJUXNV, 01-AUG-2015 15:58:26:20, EngineTurn
1009604,31, C,100,ZJUXNV, 01-AUG-2015 16:03:02:00, EngineTurn
1009605,31, C,100,UXMQNV, 01-AUG-2015 16:03:02:00, EngineTurn
1009606,31, C,100,UXMQNV, 01-AUG-2015 16:03:07:00, EngineTurn
1009607,31, C,100,ZJUXNV, 01-AUG-2015 16:03:07:00, EngineTurn
1009608,31, C,100,UXMQNV, 01-AUG-2015 17:24:44:15, EngineTurn
1009609,31, C,100,JDJDMQ, 01-AUG-2015 17:25:01:15, EngineTurn
1009610,31, C,100,ZJUXNV, 01-AUG-2015 17:25:08:15, EngineTurn
1009611,31, C,100,JDJDMQ, 01-AUG-2015 17:25:22:15, EngineTurn
1009612,31, C,100,ZJUXNV, 01-AUG-2015 17:25:22:15, EngineTurn
1009613,31, C,100,UXMQNV, 01-AUG-2015 17:25:22:15, EngineTurn
1009614,31, C,100,JDJDMQ, 01-AUG-2015 17:28:41:00, EngineTurn
1009615,31, C,100,ZJUXNV, 01-AUG-2015 17:28:41:00, EngineTurn
1009616,31, C,100,UXMQNV, 01-AUG-2015 17:28:41:00, EngineTurn
1009617,31, C,100,ZJUXNV, 01-AUG-2015 17:28:47:00, EngineTurn
1009618,31, C,100,JDJDMQ, 01-AUG-2015 17:28:47:00, EngineTurn
1009619,31, C,100,UXMQNV, 01-AUG-2015 17:28:47:00, EngineTurn
1009620,31, C,100,UXMQNV, 01-AUG-2015 17:42:42:00, InFlight
1009621,31, C,100,ZJUXNV, 01-AUG-2015 17:42:42:00, InFlight
1009622,31, C,100,JDJDMQ, 01-AUG-2015 17:42:42:00, InFlight
1009623,31, C,100,MZMZQG, 01-AUG-2015 17:43:20:00, InFlight
1009624,31, C,100,XUXUJD, 01-AUG-2015 18:23:11:05, EngineTurn
1009625,31, C,100,XUXUJD, 01-AUG-2015 18:24:37:95, EngineTurn
1009626,31, C,100,ZJUXNV, 01-AUG-2015 18:24:37:95, EngineTurn
1009627,31, C,100,MZMZQG, 01-AUG-2015 18:24:37:95, EngineTurn
1009628,31, C,100,UXMQNV, 01-AUG-2015 18:24:37:95, EngineTurn
1009629,31, C,100,JDJDMQ, 01-AUG-2015 18:24:37:95, EngineTurn
1009630,31, C,100,XUXUJD, 01-AUG-2015 18:24:39:15, EngineTurn
1009631,31, C,100,ZJUXNV, 01-AUG-2015 18:24:39:15, EngineTurn
1009632,31, C,100,MZMZQG, 01-AUG-2015 18:24:39:15, EngineTurn
1009633,31, C,100,UXMQNV, 01-AUG-2015 18:24:39:15, EngineTurn
1009634,31, C,100,JDJDMQ, 01-AUG-2015 18:24:39:15, EngineTurn
1009635,31, C,100,ZJUXNV, 01-AUG-2015 18:24:42:95, EngineTurn
1009636,31, C,100,MZMZQG, 01-AUG-2015 18:24:42:95, EngineTurn
1009637,31, C,100,UXMQNV, 01-AUG-2015 18:24:42:95, EngineTurn
1009638,31, C,100,JDJDMQ, 01-AUG-2015 18:24:42:95, EngineTurn
1009639,31, C,100,XUXUJD, 01-AUG-2015 18:24:42:95, EngineTurn
1009640,31, C,100,XUXUJD, 01-AUG-2015 18:26:26:20, EngineTurn
1009641,31, C,100,UXMQNV, 01-AUG-2015 18:26:26:20, EngineTurn
1009642,31, C,100,JDJDMQ, 01-AUG-2015 18:26:26:20, EngineTurn
1009643,31, C,100,MZMZQG, 01-AUG-2015 18:26:26:20, EngineTurn
1009644,31, C,100,ZJUXNV, 01-AUG-2015 18:26:26:20, EngineTurn
1009645,31, C,100,UXMQNV, 01-AUG-2015 19:49:48:45, EngineTurn
1009646,31, C,100,JDJDMQ, 01-AUG-2015 19:49:48:45, EngineTurn
1009647,31, C,100,ZJUXNV, 01-AUG-2015 19:50:08:45, EngineTurn
1009648,31, C,100,UXMQNV, 01-AUG-2015 19:50:26:45, EngineTurn
1009649,31, C,100,ZJUXNV, 01-AUG-2015 19:50:26:45, EngineTurn
1009650,31, C,100,JDJDMQ, 01-AUG-2015 19:50:26:45, EngineTurn
1009651,31, C,100,JDJDMQ, 01-AUG-2015 19:54:04:00, EngineTurn
1009652,31, C,100,ZJUXNV, 01-AUG-2015 19:54:04:00, EngineTurn
1009653,31, C,100,UXMQNV, 01-AUG-2015 19:54:04:00, EngineTurn
1009654,31, C,100,ZJUXNV, 01-AUG-2015 20:05:18:00, InFlight
1009655,31, C,100,UXMQNV, 01-AUG-2015 20:05:18:00, InFlight
1009656,31, C,100,JDJDMQ, 01-AUG-2015 20:05:18:00, InFlight
1009657,31, C,100,MZMZQG, 01-AUG-2015 20:14:55:05, InFlight
1009658,31, C,100,XUXUJD, 01-AUG-2015 21:10:02:10, EngineTurn
1009659,31, C,100,XUXUJD, 01-AUG-2015 21:11:16:40, EngineTurn
1009660,31, C,100,UXMQNV, 01-AUG-2015 21:11:16:40, EngineTurn
1009661,31, C,100,JDJDMQ, 01-AUG-2015 21:11:16:40, EngineTurn
1009662,31, C,100,MZMZQG, 01-AUG-2015 21:11:16:40, EngineTurn
1009663,31, C,100,ZJUXNV, 01-AUG-2015 21:11:16:40, EngineTurn
1009664,31, C,100,MZMZQG, 01-AUG-2015 21:11:18:20, EngineTurn
1009665,31, C,100,UXMQNV, 01-AUG-2015 21:11:18:20, EngineTurn
1009666,31, C,100,JDJDMQ, 01-AUG-2015 21:11:18:20, EngineTurn
1009667,31, C,100,XUXUJD, 01-AUG-2015 21:11:18:20, EngineTurn
1009668,31, C,100,ZJUXNV, 01-AUG-2015 21:11:18:20, EngineTurn
1009669,31, C,100,ZJUXNV, 01-AUG-2015 21:11:21:40, EngineTurn
1009670,31, C,100,MZMZQG, 01-AUG-2015 21:11:21:40, EngineTurn
1009671,31, C,100,UXMQNV, 01-AUG-2015 21:11:21:40, EngineTurn
1009672,31, C,100,XUXUJD, 01-AUG-2015 21:11:21:40, EngineTurn
1009673,31, C,100,JDJDMQ, 01-AUG-2015 21:11:21:40, EngineTurn
1009674,31, C,100,JDJDMQ, 01-AUG-2015 21:13:07:20, EngineTurn
1009675,31, C,100,XUXUJD, 01-AUG-2015 21:13:07:20, EngineTurn
1009676,31, C,100,ZJUXNV, 01-AUG-2015 21:13:07:20, EngineTurn
1009677,31, C,100,MZMZQG, 01-AUG-2015 21:13:07:20, EngineTurn
1009678,31, C,100,UXMQNV, 01-AUG-2015 21:13:07:20, EngineTurn
1009679,31, C,100,JDJDMQ, 01-AUG-2015 21:15:38:00, EngineTurn
1009680,31, C,100,MZMZQG, 01-AUG-2015 21:15:38:00, EngineTurn
1009681,31, C,100,UXMQNV, 01-AUG-2015 21:15:38:00, EngineTurn
1009682,31, C,100,HPFVJD, 01-AUG-2016 23:25:32:30, GrndPwr
1009683,31, C,100,ZJMZBM, 01-AUG-2016 23:25:32:30, GrndPwr
1009684,31, C,100,HPZJNV, 01-AUG-2016 23:26:19:30, GrndPwr
1009685,31, C,100,HPFVJD, 01-AUG-2016 23:40:42:30, EngineTurn
1009686,31, C,100,JDJDMQ, 01-AUG-2016 23:42:37:30, EngineTurn
1009687,31, U,100,HPQGQG, 01-AUG-2017 03:00:09:25, EngineTurn
1009688,31, U,100,HPQGQG, 01-AUG-2017 03:05:54:00, EngineTurn
1009689,31, U,100,MZUXJD, 01-AUG-2017 03:07:23:00, EngineTurn
1009690,31, U,100,JDJDMQ, 01-AUG-2017 03:11:10:00, EngineTurn
1009691,31, U,100,NVQGMZ, 01-AUG-2017 03:12:24:00, EngineTurn
1009692,31, U,100,MZUXJD, 01-AUG-2017 03:18:28:00, InFlight
1009693,31, U,100,JDJDMQ, 01-AUG-2017 03:18:28:00, InFlight
1009694,31, U,100,NVQGMZ, 01-AUG-2017 03:18:28:00, InFlight
1009695,31, U,100,HPQGQG, 01-AUG-2017 03:18:28:00, InFlight
1009696,31, U,100,XUMZUX, 01-AUG-2017 03:43:17:05, InFlight
1009697,31, U,100,JDJDMQ, 01-AUG-2017 04:47:55:20, EngineTurn
1009698,31, U,100,XUMZUX, 01-AUG-2017 04:47:55:20, EngineTurn
1009699,31, U,100,MZUXJD, 01-AUG-2017 04:47:55:20, EngineTurn
1009700,31, U,100,NVQGMZ, 01-AUG-2017 04:47:55:20, EngineTurn
1009701,31, U,100,HPQGQG, 01-AUG-2017 04:47:55:20, EngineTurn
1009702,31, U,100,MZUXJD, 01-AUG-2017 04:48:37:60, EngineTurn
1009703,31, U,100,JDJDMQ, 01-AUG-2017 04:48:37:60, EngineTurn
1009704,31, U,100,XUMZUX, 01-AUG-2017 04:48:37:60, EngineTurn
1009705,31, U,100,NVQGMZ, 01-AUG-2017 04:48:37:60, EngineTurn
1009706,31, U,100,HPQGQG, 01-AUG-2017 04:48:37:60, EngineTurn
1009707,31, U,100,MZUXJD, 01-AUG-2017 04:49:36:20, EngineTurn
1009708,31, U,100,XUMZUX, 01-AUG-2017 04:49:36:20, EngineTurn
1009709,31, U,100,HPQGQG, 01-AUG-2017 04:49:36:20, EngineTurn
1009710,31, U,100,NVQGMZ, 01-AUG-2017 04:49:36:20, EngineTurn
1009711,31, U,100,JDJDMQ, 01-AUG-2017 04:49:36:20, EngineTurn
1009712,31, U,100,HPQGQG, 01-AUG-2017 07:58:11:10, GrndPwr
1009713,31, U,100,XUMZUX, 01-AUG-2017 07:58:11:10, GrndPwr
1009714,31, U,100,JDJDMQ, 01-AUG-2017 07:58:11:10, GrndPwr
1009715,31, U,100,MZUXJD, 01-AUG-2017 07:58:11:10, GrndPwr
1009716,31, U,100,NVQGMZ, 01-AUG-2017 07:58:11:10, GrndPwr
1009717,31, U,100,JDJDHP, 01-AUG-2017 07:58:38:70, GrndPwr
1009718,31, U,100,XUMZUX, 01-AUG-2017 15:40:40:75, EngineTurn
1009719,31, U,100,HPQGQG, 01-AUG-2017 15:40:53:75, EngineTurn
1009720,31, U,100,XUMZUX, 01-AUG-2017 15:41:33:75, EngineTurn
1009721,31, U,100,XUMZUX, 01-AUG-2017 15:41:38:75, EngineTurn
1009722,31, U,100,XUMZUX, 01-AUG-2017 15:41:46:75, EngineTurn
1009723,31, U,100,MZUXJD, 01-AUG-2017 15:45:25:00, EngineTurn
1009724,31, U,100,MZUXJD, 01-AUG-2017 15:48:54:00, EngineTurn
1009725,31, U,100,XUMZUX, 01-AUG-2017 15:48:54:00, EngineTurn
1009726,31, U,100,MZUXJD, 01-AUG-2017 15:48:59:00, EngineTurn
1009727,31, U,100,XUMZUX, 01-AUG-2017 15:48:59:00, EngineTurn
1009728,31, U,100,MZUXJD, 01-AUG-2017 15:50:49:00, EngineTurn
1009729,31, U,100,XUMZUX, 01-AUG-2017 15:50:49:00, EngineTurn
1009730,31, U,100,XUMZUX, 01-AUG-2017 15:50:54:00, EngineTurn
1009731,31, U,100,MZUXJD, 01-AUG-2017 15:50:54:00, EngineTurn
1009732,31, U,100,MZUXJD, 01-AUG-2017 15:55:42:00, EngineTurn
1009733,31, U,100,XUMZUX, 01-AUG-2017 15:55:42:00, EngineTurn
1009734,31, U,100,MZUXJD, 01-AUG-2017 15:57:25:00, EngineTurn
1009735,31, U,100,XUMZUX, 01-AUG-2017 15:57:25:00, EngineTurn
1009736,31, U,100,XUMZUX, 01-AUG-2017 17:27:56:45, EngineTurn
1009737,31, U,100,XUMZUX, 01-AUG-2017 17:28:33:45, EngineTurn
1009738,31, U,100,XUMZUX, 01-AUG-2017 17:30:23:50, EngineTurn
1009739,31, U,100,XUMZUX, 01-AUG-2017 17:30:28:50, EngineTurn
1009740,31, U,100,JDJDMQ, 01-AUG-2017 17:32:09:50, EngineTurn
1009741,31, U,100,JDJDMQ, 01-AUG-2017 20:03:01:10, EngineTurn
1009742,31, U,100,ZJUXTL, 01-AUG-2018 01:22:56:00, GrndPwr
1009743,31, U,100,ZJUXTL, 01-AUG-2018 02:49:58:00, EngineTurn
1009744,31, U,100,ZJUXTL, 01-AUG-2018 03:02:10:00, InFlight
1009745,31, U,100,JDJDMQ, 01-AUG-2018 03:04:31:00, InFlight
1009746,31, U,100,ZJUXTL, 01-AUG-2018 03:25:39:20, EngineTurn
1009747,31, U,100,JDJDMQ, 01-AUG-2018 03:25:39:20, EngineTurn
1009748,31, U,100,ZJUXTL, 01-AUG-2018 03:51:32:50, GrndPwr
1009749,31, U,100,JDJDMQ, 01-AUG-2018 03:51:32:50, GrndPwr
1009750,31, U,100,HPZJNV, 01-AUG-2018 16:24:34:45, GrndPwr
1009751,31, U,100,ZJUXTL, 01-AUG-2018 16:32:15:25, GrndPwr
1009752,31, U,100,ZJUXTL, 01-AUG-2018 17:26:47:00, EngineTurn
1009753,31, U,100,ZJUXTL, 01-AUG-2018 17:28:19:00, EngineTurn
1009754,31, U,100,UXMQHP, 01-AUG-2018 17:29:53:00, EngineTurn
1009755,31, U,100,UXMQHP, 01-AUG-2018 17:31:57:00, EngineTurn
1009756,31, U,100,ZJUXTL, 01-AUG-2018 17:31:57:00, EngineTurn
1009757,31, U,100,UXMQHP, 01-AUG-2018 17:32:07:00, EngineTurn
1009758,31, U,100,ZJUXTL, 01-AUG-2018 17:32:07:00, EngineTurn
1009759,31, U,100,JDJDMQ, 01-AUG-2018 17:46:21:05, InFlight
1009760,31, U,100,JDJDMQ, 01-AUG-2018 17:46:40:05, InFlight
1009761,31, U,100,ZJUXTL, 01-AUG-2018 17:46:40:05, InFlight
1009762,31, U,100,ZJUXTL, 01-AUG-2018 19:33:48:60, EngineTurn
1009763,31, U,100,JDJDMQ, 01-AUG-2018 19:33:48:60, EngineTurn
1009764,31, U,100,ZJUXTL, 01-AUG-2018 19:33:50:20, EngineTurn
1009765,31, U,100,JDJDMQ, 01-AUG-2018 19:33:50:20, EngineTurn
1009766,31, U,100,ZJUXTL, 01-AUG-2018 19:34:16:40, EngineTurn
1009767,31, U,100,JDJDMQ, 01-AUG-2018 19:34:16:40, EngineTurn
1009768,31, U,100,ZJUXTL, 01-AUG-2018 19:35:20:20, EngineTurn
1009769,31, U,100,JDJDMQ, 01-AUG-2018 19:35:20:20, EngineTurn
1009770,31, U,100,JDJDMQ, 01-AUG-2018 19:43:01:00, EngineTurn
1009771,31, U,100,JDJDMQ, 01-AUG-2018 23:41:23:00, GrndPwr
1009772,31, U,100,JDJDMQ, 01-AUG-2018 23:41:50:15, GrndPwr
1009773,31, U,100,ZJUXTL, 01-AUG-2018 23:45:59:65, GrndPwr
1009774,31, C,100,HPZJNV, 01-DEC-2014 05:57:00:95, GrndPwr
1009775,31, C,100,JDJDMQ, 01-DEC-2014 16:47:34:00, EngineTurn
1009776,31, C,100,JDJDMQ, 01-DEC-2014 16:48:03:00, EngineTurn
1009777,31, C,100,JDJDMQ, 01-DEC-2014 16:56:37:00, EngineTurn
1009778,31, C,100,JDJDMQ, 01-DEC-2014 17:10:20:00, InFlight
1009779,31, C,100,XUXUJD, 01-DEC-2014 18:24:12:10, EngineTurn
1009780,31, C,100,JDJDMQ, 01-DEC-2014 18:26:40:80, EngineTurn
1009781,31, C,100,XUXUJD, 01-DEC-2014 18:26:40:80, EngineTurn
1009782,31, C,100,JDJDMQ, 01-DEC-2014 18:26:42:20, EngineTurn
1009783,31, C,100,XUXUJD, 01-DEC-2014 18:26:42:20, EngineTurn
1009784,31, C,100,JDJDMQ, 01-DEC-2014 18:26:47:00, EngineTurn
1009785,31, C,100,XUXUJD, 01-DEC-2014 18:26:47:00, EngineTurn
1009786,31, C,100,JDJDMQ, 01-DEC-2014 18:28:18:20, EngineTurn
1009787,31, C,100,XUXUJD, 01-DEC-2014 18:28:18:20, EngineTurn
1009788,31, C,100,JDJDMQ, 01-DEC-2014 18:29:55:00, EngineTurn
1009789,31, C,100,JDJDMQ, 01-DEC-2014 22:15:19:80, EngineTurn
1009790,31, C,100,JDJDMQ, 01-DEC-2014 22:16:32:80, EngineTurn
1009791,31, C,100,JDJDMQ, 01-DEC-2014 22:41:54:05, InFlight
1009792,31, C,100,HPVBHP, 01-DEC-2015 16:55:59:65, EngineTurn
1009793,31, C,100,JDVBVB, 01-DEC-2015 16:55:59:65, EngineTurn
1009794,31, C,100,JDJDMQ, 01-DEC-2015 16:55:59:65, EngineTurn
1009795,31, C,100,HPVBHP, 01-DEC-2015 16:56:41:65, EngineTurn
1009796,31, C,100,JDJDMQ, 01-DEC-2015 16:56:41:65, EngineTurn
1009797,31, C,100,JDVBVB, 01-DEC-2015 16:56:41:65, EngineTurn
1009798,31, C,100,HPQGQG, 01-DEC-2015 16:57:00:65, EngineTurn
1009799,31, C,100,JDVBVB, 01-DEC-2015 17:02:12:00, EngineTurn
1009800,31, C,100,HPVBHP, 01-DEC-2015 17:02:12:00, EngineTurn
