,aircraft,squadron,lot,msp,zulu_time,flight_mode
151372,5, KK,103,MQXUFV, 01-APR-2019 13:38:38:70, EngineTurn
151373,5, KK,103,MZMZUX, 01-APR-2019 13:38:38:70, EngineTurn
151374,5, KK,103,MZXUMQ, 01-APR-2019 13:38:38:70, EngineTurn
151375,5, KK,103,HPTLTL, 01-APR-2019 13:40:06:00, EngineTurn
151376,5, KK,103,HPTLMQ, 01-APR-2019 13:40:10:00, EngineTurn
151377,5, KK,103,MZQGVB, 01-APR-2019 13:50:26:90, EngineTurn
151378,5, KK,103,MZQGVB, 01-APR-2019 13:51:00:90, EngineTurn
151379,5, KK,103,MQXUFV, 01-APR-2019 13:51:53:00, EngineTurn
151380,5, KK,103,ZJMQQG, 01-APR-2019 13:51:53:00, EngineTurn
151381,5, KK,103,ZJMQQG, 01-APR-2019 13:53:35:30, EngineTurn
151382,5, KK,103,MQXUFV, 01-APR-2019 13:53:35:30, EngineTurn
151383,5, KK,103,MZQGVB, 01-APR-2019 13:53:35:30, EngineTurn
151384,5, KK,103,MQXUFV, 01-APR-2019 13:54:22:30, EngineTurn
151385,5, KK,103,ZJMQQG, 01-APR-2019 13:54:22:30, EngineTurn
151386,5, KK,103,MZQGVB, 01-APR-2019 13:54:22:30, EngineTurn
151387,5, KK,103,HPMQFV, 01-APR-2019 16:00:51:60, EngineTurn
151388,5, KK,103,MZQGVB, 01-APR-2019 16:00:51:60, EngineTurn
151389,5, KK,103,ZJMQQG, 01-APR-2019 16:01:01:60, EngineTurn
151390,5, KK,103,HPMQFV, 01-APR-2019 16:01:41:60, EngineTurn
151391,5, KK,103,MZQGVB, 01-APR-2019 16:01:41:60, EngineTurn
151392,5, KK,103,ZJMQQG, 01-APR-2019 16:02:28:60, EngineTurn
151393,5, KK,103,MQJDFV, 01-APR-2019 16:02:29:60, EngineTurn
151394,5, KK,103,MQXUFV, 01-APR-2019 16:02:30:60, EngineTurn
151395,5, KK,103,MZMZUX, 01-APR-2019 16:05:01:60, EngineTurn
151396,5, KK,103,MZQGVB, 01-APR-2019 16:07:29:00, EngineTurn
151397,5, KK,103,HPMQUX, 01-APR-2019 16:07:40:00, EngineTurn
151398,5, KK,103,MQJDQG, 01-APR-2019 16:08:17:00, EngineTurn
151399,5, KK,103,MQXUFV, 01-APR-2019 16:08:17:00, EngineTurn
151400,5, KK,103,XUXUXU, 01-APR-2019 16:10:23:00, GrndPwr
151401,5, KK,103,MZMZUX, 01-APR-2019 16:17:38:55, EngineTurn
151402,5, KK,103,MQXUFV, 01-APR-2019 16:19:12:05, EngineTurn
151403,5, KK,103,MZMZUX, 01-APR-2019 16:19:12:05, EngineTurn
151404,5, KK,103,MZQGVB, 01-APR-2019 16:19:12:05, EngineTurn
151405,5, KK,103,MQJDQG, 01-APR-2019 16:19:12:05, EngineTurn
151406,5, KK,103,HPMQUX, 01-APR-2019 16:19:12:05, EngineTurn
151407,5, KK,103,XUXUXU, 01-APR-2019 16:19:12:05, EngineTurn
151408,5, KK,103,HPMQUX, 01-APR-2019 16:19:58:85, EngineTurn
151409,5, KK,103,MQJDQG, 01-APR-2019 16:19:58:85, EngineTurn
151410,5, KK,103,MQXUFV, 01-APR-2019 16:19:58:85, EngineTurn
151411,5, KK,103,MZMZUX, 01-APR-2019 16:19:58:85, EngineTurn
151412,5, KK,103,MZQGVB, 01-APR-2019 16:19:58:85, EngineTurn
151413,5, KK,103,FVZJFV, 01-APR-2019 16:19:58:85, EngineTurn
151414,5, KK,103,XUXUXU, 01-APR-2019 16:19:58:85, EngineTurn
151415,5, KK,103,XUXUXU, 01-APR-2019 19:36:26:65, EngineTurn
151416,5, KK,103,UXZJVB, 01-APR-2019 19:36:26:65, EngineTurn
151417,5, KK,103,ZJMQQG, 01-APR-2019 19:37:09:95, EngineTurn
151418,5, KK,103,MQXUFV, 01-APR-2019 19:37:13:95, EngineTurn
151419,5, KK,103,ZJMQQG, 01-APR-2019 19:37:14:95, EngineTurn
151420,5, KK,103,MQXUFV, 01-APR-2019 19:37:14:95, EngineTurn
151421,5, KK,103,MQXUFV, 01-APR-2019 19:37:58:95, EngineTurn
151422,5, KK,103,MQXUFV, 01-APR-2019 21:21:31:70, EngineTurn
151423,5, KK,103,ZJMQQG, 01-APR-2019 21:22:51:70, EngineTurn
151424,5, KK,103,XUXUXU, 01-APR-2019 21:58:46:15, EngineTurn
151425,5, KK,103,FVTLMQ, 01-APR-2019 21:58:49:55, EngineTurn
151426,5, KK,103,FVTLMZ, 01-APR-2019 21:58:49:95, EngineTurn
151427,5, KK,103,MQXUFV, 01-APR-2019 22:01:07:45, EngineTurn
151428,5, KK,103,FVTLMQ, 01-APR-2019 22:01:12:15, EngineTurn
151429,5, KK,103,FVTLMZ, 01-APR-2019 22:01:12:55, EngineTurn
151430,5, KK,103,XUXUXU, 01-APR-2019 22:06:49:45, GrndPwr
151431,5, B1,103,FVZJVB, 01-AUG-2012 15:16:14:15, EngineTurn
151432,5, B1,103,JDUXHP, 01-AUG-2012 15:16:38:05, EngineTurn
151433,5, B1,103,TLZJMZ, 01-AUG-2012 15:16:38:05, EngineTurn
151434,5, B1,103,VBFVQG, 01-AUG-2012 15:19:01:10, EngineTurn
151435,5, B1,103,JDUXHP, 01-AUG-2012 15:20:41:00, EngineTurn
151436,5, B1,103,TLZJMZ, 01-AUG-2012 15:20:41:00, EngineTurn
151437,5, B1,103,HPUXZJ, 01-AUG-2012 15:22:06:00, EngineTurn
151438,5, B1,103,MQHPUX, 01-AUG-2012 15:24:20:00, EngineTurn
151439,5, B1,103,MQHPTL, 01-AUG-2012 15:24:20:00, EngineTurn
151440,5, B1,103,MZVBTL, 01-AUG-2012 15:25:08:00, EngineTurn
151441,5, B1,103,UXMQUX, 01-AUG-2012 15:25:29:00, EngineTurn
151442,5, B1,103,MQHPNV, 01-AUG-2012 15:37:57:00, EngineTurn
151443,5, B1,103,JDUXHP, 01-AUG-2012 15:45:17:00, InFlight
151444,5, B1,103,TLZJMZ, 01-AUG-2012 15:45:17:00, InFlight
151445,5, B1,103,MZVBTL, 01-AUG-2012 15:45:17:00, InFlight
151446,5, B1,103,UXMQUX, 01-AUG-2012 15:45:46:00, InFlight
151447,5, B1,103,UXHPXU, 01-AUG-2012 15:45:46:00, InFlight
151448,5, B1,103,UXHPXU, 01-AUG-2012 17:00:17:95, EngineTurn
151449,5, B1,103,MZVBTL, 01-AUG-2012 17:00:17:95, EngineTurn
151450,5, B1,103,UXMQUX, 01-AUG-2012 17:00:17:95, EngineTurn
151451,5, B1,103,TLZJMZ, 01-AUG-2012 17:00:17:95, EngineTurn
151452,5, B1,103,JDUXHP, 01-AUG-2012 17:00:17:95, EngineTurn
151453,5, B1,103,JDUXHP, 01-AUG-2012 17:01:01:30, EngineTurn
151454,5, B1,103,UXMQUX, 01-AUG-2012 17:01:01:30, EngineTurn
151455,5, B1,103,UXHPXU, 01-AUG-2012 17:01:01:30, EngineTurn
151456,5, B1,103,MZVBTL, 01-AUG-2012 17:01:01:30, EngineTurn
151457,5, B1,103,TLZJMZ, 01-AUG-2012 17:01:01:30, EngineTurn
151458,5, B1,103,JDUXHP, 01-AUG-2012 17:02:23:00, EngineTurn
151459,5, B1,103,MZVBTL, 01-AUG-2012 17:02:23:00, EngineTurn
151460,5, B1,103,TLZJMZ, 01-AUG-2012 17:02:23:00, EngineTurn
151461,5, B1,103,UXFVVB, 01-AUG-2012 17:02:37:50, EngineTurn
151462,5, B1,103,JDVBJD, 01-AUG-2013 00:31:01:00, InFlight
151463,5, B1,103,MZUXHP, 01-AUG-2013 00:31:01:00, InFlight
151464,5, B1,103,MQHPUX, 01-AUG-2013 00:31:01:00, InFlight
151465,5, B1,103,HPUXHP, 01-AUG-2013 00:31:01:00, InFlight
151466,5, B1,103,JDBMHP, 01-AUG-2013 00:31:01:00, InFlight
151467,5, B1,103,NVZJVB, 01-AUG-2013 00:31:01:00, InFlight
151468,5, B1,103,ZJFVTL, 01-AUG-2013 00:36:01:00, InFlight
151469,5, B1,103,HPZJNV, 01-AUG-2013 00:51:06:00, InFlight
151470,5, B1,103,ZJUXBM, 01-AUG-2013 00:59:43:00, InFlight
151471,5, B1,103,ZJUXTL, 01-AUG-2013 01:04:51:00, InFlight
151472,5, B1,103,ZJUXTL, 01-AUG-2013 01:32:15:15, EngineTurn
151473,5, B1,103,MQHPUX, 01-AUG-2013 01:32:15:15, EngineTurn
151474,5, B1,103,HPUXHP, 01-AUG-2013 01:32:15:15, EngineTurn
151475,5, B1,103,HPZJNV, 01-AUG-2013 01:32:15:15, EngineTurn
151476,5, B1,103,ZJUXBM, 01-AUG-2013 01:32:15:15, EngineTurn
151477,5, B1,103,NVZJVB, 01-AUG-2013 01:32:15:15, EngineTurn
151478,5, B1,103,JDBMHP, 01-AUG-2013 01:32:15:15, EngineTurn
151479,5, B1,103,JDVBJD, 01-AUG-2013 01:32:15:15, EngineTurn
151480,5, B1,103,MZUXHP, 01-AUG-2013 01:32:15:15, EngineTurn
151481,5, B1,103,ZJFVTL, 01-AUG-2013 01:32:15:15, EngineTurn
151482,5, B1,103,HPZJNV, 01-AUG-2013 01:32:59:30, EngineTurn
151483,5, B1,103,HPUXHP, 01-AUG-2013 01:32:59:30, EngineTurn
151484,5, B1,103,MQHPUX, 01-AUG-2013 01:32:59:30, EngineTurn
151485,5, B1,103,ZJUXTL, 01-AUG-2013 01:32:59:30, EngineTurn
151486,5, B1,103,NVZJVB, 01-AUG-2013 01:32:59:30, EngineTurn
151487,5, B1,103,JDVBJD, 01-AUG-2013 01:32:59:30, EngineTurn
151488,5, B1,103,MZUXHP, 01-AUG-2013 01:32:59:30, EngineTurn
151489,5, B1,103,ZJFVTL, 01-AUG-2013 01:32:59:30, EngineTurn
151490,5, B1,103,ZJUXBM, 01-AUG-2013 01:32:59:30, EngineTurn
151491,5, B1,103,JDBMHP, 01-AUG-2013 01:32:59:30, EngineTurn
151492,5, B1,103,JDVBJD, 01-AUG-2013 01:37:25:90, EngineTurn
151493,5, B1,103,JDBMHP, 01-AUG-2013 01:37:25:90, EngineTurn
151494,5, B1,103,NVZJVB, 01-AUG-2013 01:37:25:90, EngineTurn
151495,5, B1,103,HPZJNV, 01-AUG-2013 01:37:25:90, EngineTurn
151496,5, B1,103,HPUXHP, 01-AUG-2013 01:37:25:90, EngineTurn
151497,5, B1,103,MQHPUX, 01-AUG-2013 01:37:25:90, EngineTurn
151498,5, B1,103,ZJUXTL, 01-AUG-2013 01:37:25:90, EngineTurn
151499,5, B1,103,ZJUXBM, 01-AUG-2013 01:37:25:90, EngineTurn
151500,5, B1,103,ZJFVTL, 01-AUG-2013 01:37:25:90, EngineTurn
151501,5, B1,103,MZUXHP, 01-AUG-2013 01:37:25:90, EngineTurn
151502,5, B1,103,FVZJVB, 01-AUG-2013 16:01:21:65, EngineTurn
151503,5, B1,103,MZUXHP, 01-AUG-2013 16:01:45:55, EngineTurn
151504,5, B1,103,NVZJVB, 01-AUG-2013 16:01:55:55, EngineTurn
151505,5, B1,103,JDVBJD, 01-AUG-2013 16:02:18:55, EngineTurn
151506,5, B1,103,MZUXHP, 01-AUG-2013 16:02:36:55, EngineTurn
151507,5, B1,103,JDVBJD, 01-AUG-2013 16:02:36:55, EngineTurn
151508,5, B1,103,NVZJVB, 01-AUG-2013 16:02:36:55, EngineTurn
151509,5, B1,103,MQHPUX, 01-AUG-2013 16:04:34:00, EngineTurn
151510,5, B1,103,JDVBJD, 01-AUG-2013 16:07:29:00, EngineTurn
151511,5, B1,103,MZUXHP, 01-AUG-2013 16:07:29:00, EngineTurn
151512,5, B1,103,MQHPUX, 01-AUG-2013 16:07:29:00, EngineTurn
151513,5, B1,103,NVZJVB, 01-AUG-2013 16:07:29:00, EngineTurn
151514,5, B1,103,MQHPUX, 01-AUG-2013 16:07:34:00, EngineTurn
151515,5, B1,103,MZUXHP, 01-AUG-2013 16:07:34:00, EngineTurn
151516,5, B1,103,JDVBJD, 01-AUG-2013 16:07:34:00, EngineTurn
151517,5, B1,103,NVZJVB, 01-AUG-2013 16:07:34:00, EngineTurn
151518,5, B1,103,MQHPUX, 01-AUG-2013 16:29:50:00, InFlight
151519,5, B1,103,MZUXHP, 01-AUG-2013 16:29:50:00, InFlight
151520,5, B1,103,NVZJVB, 01-AUG-2013 16:29:50:00, InFlight
151521,5, B1,103,JDVBJD, 01-AUG-2013 16:29:50:00, InFlight
151522,5, B1,103,FVZJVB, 01-AUG-2013 19:40:40:80, EngineTurn
151523,5, B1,103,JDVBJD, 01-AUG-2013 19:41:44:70, EngineTurn
151524,5, B1,103,NVZJVB, 01-AUG-2013 19:41:44:70, EngineTurn
151525,5, B1,103,MZUXHP, 01-AUG-2013 19:42:03:00, EngineTurn
151526,5, B1,103,MQHPUX, 01-AUG-2013 19:44:07:00, EngineTurn
151527,5, B1,103,HPUXHP, 01-AUG-2013 19:45:02:00, EngineTurn
151528,5, B1,103,JDBMHP, 01-AUG-2013 19:51:19:00, EngineTurn
151529,5, B1,103,NVZJVB, 01-AUG-2013 19:54:30:00, InFlight
151530,5, B1,103,JDBMHP, 01-AUG-2013 19:54:30:00, InFlight
151531,5, B1,103,MQHPUX, 01-AUG-2013 19:54:30:00, InFlight
151532,5, B1,103,MZUXHP, 01-AUG-2013 19:54:30:00, InFlight
151533,5, B1,103,JDVBJD, 01-AUG-2013 19:54:30:00, InFlight
151534,5, B1,103,JDVBJD, 01-AUG-2013 21:26:55:05, EngineTurn
151535,5, B1,103,JDBMHP, 01-AUG-2013 21:26:55:05, EngineTurn
151536,5, B1,103,MZUXHP, 01-AUG-2013 21:26:55:05, EngineTurn
151537,5, B1,103,NVZJVB, 01-AUG-2013 21:26:55:05, EngineTurn
151538,5, B1,103,NVZJVB, 01-AUG-2013 21:49:07:05, InFlight
151539,5, B1,103,MZUXHP, 01-AUG-2013 21:49:07:05, InFlight
151540,5, B1,103,MQHPUX, 01-AUG-2013 21:49:07:05, InFlight
151541,5, B1,103,JDVBJD, 01-AUG-2013 21:49:07:05, InFlight
151542,5, B1,103,HPUXMQ, 01-AUG-2013 21:58:28:05, InFlight
151543,5, B1,103,XUHPJD, 01-AUG-2013 22:19:52:05, InFlight
151544,5, B1,103,HPUXMQ, 01-AUG-2013 22:31:07:75, EngineTurn
151545,5, B1,103,MQHPUX, 01-AUG-2013 22:31:07:75, EngineTurn
151546,5, B1,103,MZUXHP, 01-AUG-2013 22:31:07:75, EngineTurn
151547,5, B1,103,NVZJVB, 01-AUG-2013 22:31:07:75, EngineTurn
151548,5, B1,103,XUHPJD, 01-AUG-2013 22:31:07:75, EngineTurn
151549,5, B1,103,JDVBJD, 01-AUG-2013 22:31:07:75, EngineTurn
151550,5, B1,103,NVZJVB, 01-AUG-2013 22:31:08:35, EngineTurn
151551,5, B1,103,XUHPJD, 01-AUG-2013 22:31:08:35, EngineTurn
151552,5, B1,103,JDVBJD, 01-AUG-2013 22:31:08:35, EngineTurn
151553,5, B1,103,MZUXHP, 01-AUG-2013 22:31:08:35, EngineTurn
151554,5, B1,103,MQHPUX, 01-AUG-2013 22:31:08:35, EngineTurn
151555,5, B1,103,HPUXMQ, 01-AUG-2013 22:31:08:35, EngineTurn
151556,5, B1,103,MZUXHP, 01-AUG-2013 22:32:00:30, EngineTurn
151557,5, B1,103,MQHPUX, 01-AUG-2013 22:32:00:30, EngineTurn
151558,5, B1,103,HPUXMQ, 01-AUG-2013 22:32:00:30, EngineTurn
151559,5, B1,103,JDVBJD, 01-AUG-2013 22:32:00:30, EngineTurn
151560,5, B1,103,XUHPJD, 01-AUG-2013 22:32:00:30, EngineTurn
151561,5, B1,103,NVZJVB, 01-AUG-2013 22:32:00:30, EngineTurn
151562,5, B1,103,MZUXXU, 01-AUG-2014 00:00:38:00, EngineTurn
151563,5, B1,103,JDUXHP, 01-AUG-2014 00:00:38:00, EngineTurn
151564,5, B1,103,MZUXXU, 01-AUG-2014 00:18:11:05, InFlight
151565,5, B1,103,JDUXHP, 01-AUG-2014 00:18:11:05, InFlight
151566,5, B1,103,MZUXXU, 01-AUG-2014 01:25:34:35, EngineTurn
151567,5, B1,103,JDUXHP, 01-AUG-2014 01:25:34:35, EngineTurn
151568,5, B1,103,MZUXXU, 01-AUG-2014 01:26:28:35, EngineTurn
151569,5, B1,103,JDUXHP, 01-AUG-2014 01:26:28:35, EngineTurn
151570,5, B1,103,MZUXXU, 01-AUG-2014 01:27:14:30, EngineTurn
151571,5, B1,103,JDUXHP, 01-AUG-2014 01:27:14:30, EngineTurn
151572,5, B1,103,MZUXXU, 01-AUG-2014 01:30:02:90, EngineTurn
151573,5, B1,103,JDUXHP, 01-AUG-2014 01:30:02:90, EngineTurn
151574,5, B1,103,JDUXHP, 01-AUG-2014 01:33:47:00, EngineTurn
151575,5, B1,103,HPZJQG, 01-AUG-2015 07:02:43:00, EngineTurn
151576,5, B1,103,HPZJQG, 01-AUG-2015 07:09:12:00, EngineTurn
151577,5, B1,103,NVTLRT, 01-AUG-2015 07:12:36:00, EngineTurn
151578,5, B1,103,HPZJQG, 01-AUG-2015 07:14:21:00, EngineTurn
151579,5, B1,103,NVTLRT, 01-AUG-2015 07:14:21:00, EngineTurn
151580,5, B1,103,MZUXVB, 01-AUG-2015 07:18:46:00, EngineTurn
151581,5, B1,103,NVTLRT, 01-AUG-2015 07:36:49:00, InFlight
151582,5, B1,103,HPZJQG, 01-AUG-2015 07:36:49:00, InFlight
151583,5, B1,103,NVTLRT, 01-AUG-2015 08:35:09:15, EngineTurn
151584,5, B1,103,HPZJQG, 01-AUG-2015 08:35:09:15, EngineTurn
151585,5, B1,103,HPZJQG, 01-AUG-2015 08:35:10:15, EngineTurn
151586,5, B1,103,NVTLRT, 01-AUG-2015 08:35:10:15, EngineTurn
151587,5, B1,103,HPZJQG, 01-AUG-2015 08:35:18:35, EngineTurn
151588,5, B1,103,NVTLRT, 01-AUG-2015 08:35:18:35, EngineTurn
151589,5, B1,103,NVTLRT, 01-AUG-2015 08:36:14:15, EngineTurn
151590,5, B1,103,HPZJQG, 01-AUG-2015 08:36:14:15, EngineTurn
151591,5, B1,103,NVTLRT, 01-AUG-2015 08:36:59:30, EngineTurn
151592,5, B1,103,HPZJQG, 01-AUG-2015 08:36:59:30, EngineTurn
151593,5, B1,103,HPZJQG, 01-AUG-2015 12:52:27:30, EngineTurn
151594,5, B1,103,JDTLVB, 01-AUG-2015 12:52:41:30, EngineTurn
151595,5, B1,103,MZMZFV, 01-AUG-2015 12:57:19:00, EngineTurn
151596,5, B1,103,HPZJQG, 01-AUG-2015 13:02:35:00, EngineTurn
151597,5, B1,103,JDTLVB, 01-AUG-2015 13:02:35:00, EngineTurn
151598,5, B1,103,MZUXVB, 01-AUG-2015 13:05:55:00, EngineTurn
151599,5, B1,103,UXMQMQ, 01-AUG-2015 13:07:03:00, EngineTurn
151600,5, B1,103,MZUXVB, 01-AUG-2015 13:08:45:00, EngineTurn
151601,5, B1,103,UXMQMQ, 01-AUG-2015 13:08:45:00, EngineTurn
151602,5, B1,103,HPZJQG, 01-AUG-2015 13:08:45:00, EngineTurn
151603,5, B1,103,HPFVRT, 01-AUG-2015 13:30:36:05, EngineTurn
151604,5, B1,103,HPZJQG, 01-AUG-2015 13:31:38:05, InFlight
151605,5, B1,103,UXMQMQ, 01-AUG-2015 13:31:38:05, InFlight
151606,5, B1,103,MZUXVB, 01-AUG-2015 13:35:29:05, InFlight
151607,5, B1,103,UXHPXU, 01-AUG-2015 15:55:55:05, InFlight
151608,5, B1,103,HPZJQG, 01-AUG-2015 20:00:57:20, EngineTurn
151609,5, B1,103,MZUXVB, 01-AUG-2015 20:00:57:20, EngineTurn
151610,5, B1,103,UXHPXU, 01-AUG-2015 20:00:57:20, EngineTurn
151611,5, B1,103,UXMQMQ, 01-AUG-2015 20:00:57:20, EngineTurn
151612,5, B1,103,HPZJQG, 01-AUG-2015 20:01:16:20, EngineTurn
151613,5, B1,103,MZUXVB, 01-AUG-2015 20:01:16:20, EngineTurn
151614,5, B1,103,UXHPXU, 01-AUG-2015 20:01:16:20, EngineTurn
151615,5, B1,103,UXMQMQ, 01-AUG-2015 20:01:16:20, EngineTurn
151616,5, B1,103,HPZJQG, 01-AUG-2015 20:01:51:80, EngineTurn
151617,5, B1,103,UXHPXU, 01-AUG-2015 20:01:51:80, EngineTurn
151618,5, B1,103,UXMQMQ, 01-AUG-2015 20:01:51:80, EngineTurn
151619,5, B1,103,MZUXVB, 01-AUG-2015 20:01:51:80, EngineTurn
151620,5, B1,103,MZUXVB, 01-AUG-2015 20:02:37:30, EngineTurn
151621,5, B1,103,HPZJQG, 01-AUG-2015 20:02:37:30, EngineTurn
151622,5, B1,103,UXHPXU, 01-AUG-2015 20:02:37:30, EngineTurn
151623,5, B1,103,UXMQMQ, 01-AUG-2015 20:02:37:30, EngineTurn
151624,5, B1,103,UXMQMQ, 01-AUG-2015 20:06:25:30, EngineTurn
151625,5, B1,103,UXHPXU, 01-AUG-2015 20:06:25:30, EngineTurn
151626,5, B1,103,HPZJQG, 01-AUG-2015 20:06:25:30, EngineTurn
151627,5, B1,103,MZUXVB, 01-AUG-2015 20:06:25:30, EngineTurn
151628,5, B1,103,HPZJQG, 01-AUG-2015 20:06:39:00, EngineTurn
151629,5, B1,103,HPZJNV, 01-AUG-2017 20:05:36:10, EngineTurn
151630,5, B1,103,FVMQVB, 01-AUG-2017 20:05:36:10, EngineTurn
151631,5, B1,103,FVUXQG, 01-AUG-2017 20:05:36:10, EngineTurn
151632,5, B1,103,JDUXHP, 01-AUG-2017 20:05:36:10, EngineTurn
151633,5, B1,103,TLZJMZ, 01-AUG-2017 20:05:36:10, EngineTurn
151634,5, B1,103,JDUXHP, 01-AUG-2017 21:13:26:55, EngineTurn
151635,5, B1,103,JDUXHP, 01-AUG-2017 21:14:23:55, EngineTurn
151636,5, B1,103,JDUXHP, 01-AUG-2017 21:19:46:00, EngineTurn
151637,5, B1,103,MZUXZJ, 01-AUG-2017 21:22:57:00, EngineTurn
151638,5, B1,103,MZUXJD, 01-AUG-2017 21:22:57:00, EngineTurn
151639,5, B1,103,MZUXZJ, 01-AUG-2017 21:30:09:00, InFlight
151640,5, B1,103,MZUXJD, 01-AUG-2017 21:30:09:00, InFlight
151641,5, B1,103,JDUXHP, 01-AUG-2017 21:30:09:00, InFlight
151642,5, B1,103,HPXUJD, 01-AUG-2017 22:47:59:05, EngineTurn
151643,5, B1,103,HPQGTL, 01-AUG-2017 23:00:26:05, EngineTurn
151644,5, B1,103,HPQGTL, 01-AUG-2017 23:36:22:10, InFlight
151645,5, B1,103,JDUXHP, 01-AUG-2017 23:36:22:10, InFlight
151646,5, B1,103,MZUXHP, 01-DEC-2017 01:02:35:15, EngineTurn
151647,5, B1,103,MZUXHP, 01-DEC-2017 01:05:34:00, EngineTurn
151648,5, B1,103,MQXUFV, 01-DEC-2017 01:11:03:00, EngineTurn
151649,5, B1,103,HPXUJD, 01-DEC-2017 01:12:45:00, EngineTurn
151650,5, B1,103,UXMQMQ, 01-DEC-2017 01:15:29:00, EngineTurn
151651,5, B1,103,MQJDQG, 01-DEC-2017 01:15:33:00, EngineTurn
151652,5, B1,103,HPXUJD, 01-DEC-2017 01:19:56:00, EngineTurn
151653,5, B1,103,MZUXHP, 01-DEC-2017 01:19:56:00, EngineTurn
151654,5, B1,103,UXMQMQ, 01-DEC-2017 01:19:56:00, EngineTurn
151655,5, B1,103,MQMQTL, 01-DEC-2017 01:53:10:10, EngineTurn
151656,5, B1,103,MQMQTL, 01-DEC-2017 01:54:05:10, EngineTurn
151657,5, B1,103,MZUXHP, 01-DEC-2017 01:54:05:10, EngineTurn
151658,5, B1,103,MQMQTL, 01-DEC-2017 02:09:16:00, InFlight
151659,5, B1,103,MZUXHP, 01-DEC-2017 02:09:16:00, InFlight
151660,5, B1,103,UXMQHP, 01-DEC-2017 02:16:58:00, InFlight
151661,5, B1,103,XUMZUX, 01-DEC-2017 02:29:31:05, InFlight
151662,5, B1,103,MQMQTL, 01-DEC-2017 03:12:51:55, EngineTurn
151663,5, B1,103,MZUXHP, 01-DEC-2017 03:12:51:55, EngineTurn
151664,5, B1,103,UXMQHP, 01-DEC-2017 03:12:51:55, EngineTurn
151665,5, B1,103,XUMZUX, 01-DEC-2017 03:12:51:55, EngineTurn
151666,5, B1,103,MQMQTL, 01-DEC-2017 03:13:02:95, EngineTurn
151667,5, B1,103,MZUXHP, 01-DEC-2017 03:13:02:95, EngineTurn
151668,5, B1,103,XUMZUX, 01-DEC-2017 03:13:02:95, EngineTurn
