,aircraft,squadron,lot,msp,zulu_time,flight_mode
1042896,32, U,100,JDQGQG, 01-APR-2019 13:20:02:75, EngineTurn
1042897,32, U,100,MZXUHP, 01-APR-2019 13:20:49:20, EngineTurn
1042898,32, U,100,JDQGQG, 01-APR-2019 13:20:49:20, EngineTurn
1042899,32, U,100,ZJUXTL, 01-APR-2019 13:20:49:20, EngineTurn
1042900,32, U,100,HPTLMQ, 01-APR-2019 13:20:49:20, EngineTurn
1042901,32, U,100,HPMZMQ, 01-APR-2019 13:20:49:20, EngineTurn
1042902,32, C,100,JDJDMQ, 01-AUG-2015 17:23:00:40, GrndPwr
1042903,32, C,100,MQUXJD, 01-AUG-2015 17:23:00:40, GrndPwr
1042904,32, C,100,JDQGMZ, 01-AUG-2015 17:23:58:00, GrndPwr
1042905,32, C,100,HPZJNV, 01-AUG-2015 17:25:53:00, GrndPwr
1042906,32, C,100,JDJDMQ, 01-AUG-2016 15:54:47:70, EngineTurn
1042907,32, C,100,JDJDMQ, 01-AUG-2016 15:59:19:70, EngineTurn
1042908,32, C,100,JDJDMQ, 01-AUG-2016 16:16:59:00, InFlight
1042909,32, C,100,JDJDMQ, 01-AUG-2016 18:21:35:10, EngineTurn
1042910,32, C,100,JDJDMQ, 01-AUG-2016 18:21:40:10, EngineTurn
1042911,32, C,100,JDJDMQ, 01-AUG-2016 18:22:19:20, EngineTurn
1042912,32, C,100,JDJDMQ, 01-AUG-2016 18:23:47:35, EngineTurn
1042913,32, C,100,JDJDMQ, 01-AUG-2016 18:24:13:05, EngineTurn
1042914,32, C,100,JDJDMQ, 01-AUG-2016 18:27:44:35, EngineTurn
1042915,32, C,100,JDJDMQ, 01-AUG-2016 18:27:49:35, EngineTurn
1042916,32, C,100,JDJDMQ, 01-AUG-2016 20:42:12:25, EngineTurn
1042917,32, U,100,HPQGQG, 01-AUG-2017 02:42:24:65, EngineTurn
1042918,32, U,100,MZUXJD, 01-AUG-2017 02:48:29:00, EngineTurn
1042919,32, U,100,MZHPBM, 01-AUG-2017 02:55:25:00, EngineTurn
1042920,32, U,100,HPQGVB, 01-AUG-2017 02:57:36:00, EngineTurn
1042921,32, U,100,MZUXJD, 01-AUG-2017 03:10:46:00, InFlight
1042922,32, U,100,MZUXJD, 01-AUG-2017 05:10:43:20, EngineTurn
1042923,32, U,100,MZUXJD, 01-AUG-2017 05:11:29:00, EngineTurn
1042924,32, U,100,MZUXJD, 01-AUG-2017 05:12:27:20, EngineTurn
1042925,32, U,100,HPZJNV, 01-AUG-2017 15:41:27:80, EngineTurn
1042926,32, U,100,HPTLZJ, 01-AUG-2017 15:42:52:80, EngineTurn
1042927,32, U,100,HPTLZJ, 01-AUG-2017 15:44:44:00, EngineTurn
1042928,32, U,100,HPTLZJ, 01-AUG-2017 15:44:55:00, EngineTurn
1042929,32, U,100,HPQGVB, 01-AUG-2017 15:48:43:00, EngineTurn
1042930,32, U,100,HPTLZJ, 01-AUG-2017 15:49:03:00, EngineTurn
1042931,32, U,100,HPTLZJ, 01-AUG-2017 15:50:28:00, EngineTurn
1042932,32, U,100,HPTLZJ, 01-AUG-2017 16:12:07:00, InFlight
1042933,32, U,100,NVXUVB, 01-AUG-2017 16:31:57:05, InFlight
1042934,32, U,100,XUXUJD, 01-AUG-2017 18:36:38:10, EngineTurn
1042935,32, U,100,NVXUVB, 01-AUG-2017 18:37:05:20, EngineTurn
1042936,32, U,100,HPTLZJ, 01-AUG-2017 18:37:05:20, EngineTurn
1042937,32, U,100,XUXUJD, 01-AUG-2017 18:37:05:20, EngineTurn
1042938,32, U,100,HPTLZJ, 01-AUG-2017 18:37:49:00, EngineTurn
1042939,32, U,100,XUXUJD, 01-AUG-2017 18:37:49:00, EngineTurn
1042940,32, U,100,NVXUVB, 01-AUG-2017 18:37:49:00, EngineTurn
1042941,32, U,100,NVXUVB, 01-AUG-2017 18:38:48:20, EngineTurn
1042942,32, U,100,XUXUJD, 01-AUG-2017 18:38:48:20, EngineTurn
1042943,32, U,100,HPTLZJ, 01-AUG-2017 18:38:48:20, EngineTurn
1042944,32, U,100,HPTLZJ, 01-AUG-2017 18:42:17:00, EngineTurn
1042945,32, U,100,HPTLZJ, 01-AUG-2017 18:42:22:00, EngineTurn
1042946,32, U,100,NVQGMZ, 01-AUG-2017 19:33:18:00, GrndPwr
1042947,32, U,100,NVQGMZ, 01-AUG-2017 19:34:02:10, GrndPwr
1042948,32, U,100,NVQGMZ, 01-AUG-2017 19:34:45:10, GrndPwr
1042949,32, U,100,NVQGMZ, 01-AUG-2017 19:35:51:15, GrndPwr
1042950,32, U,100,MZUXJD, 01-AUG-2017 21:27:32:00, EngineTurn
1042951,32, U,100,MZUXJD, 01-AUG-2017 21:45:18:00, InFlight
1042952,32, U,100,MZHPBM, 01-AUG-2017 21:46:32:00, InFlight
1042953,32, U,100,MZUXJD, 01-AUG-2017 23:08:22:15, EngineTurn
1042954,32, U,100,MZHPBM, 01-AUG-2017 23:08:22:15, EngineTurn
1042955,32, U,100,MZHPBM, 01-AUG-2017 23:09:04:35, EngineTurn
1042956,32, U,100,MZUXJD, 01-AUG-2017 23:09:04:35, EngineTurn
1042957,32, U,100,MZHPBM, 01-AUG-2017 23:10:07:20, EngineTurn
1042958,32, U,100,MZUXJD, 01-AUG-2017 23:10:07:20, EngineTurn
1042959,32, U,100,MZHPBM, 01-AUG-2017 23:14:30:00, EngineTurn
1042960,32, U,100,MZUXHP, 01-AUG-2017 23:15:51:00, EngineTurn
1042961,32, U,100,HPQGQG, 01-AUG-2018 02:50:09:25, EngineTurn
1042962,32, U,100,HPQGQG, 01-AUG-2018 02:51:30:00, EngineTurn
1042963,32, U,100,ZJUXTL, 01-AUG-2018 02:55:53:00, EngineTurn
1042964,32, U,100,HPQGQG, 01-AUG-2018 03:07:21:00, InFlight
1042965,32, U,100,ZJUXTL, 01-AUG-2018 03:07:21:00, InFlight
1042966,32, U,100,XUXUJD, 01-AUG-2018 03:42:27:05, EngineTurn
1042967,32, U,100,HPQGQG, 01-AUG-2018 03:44:27:95, EngineTurn
1042968,32, U,100,XUXUJD, 01-AUG-2018 03:44:27:95, EngineTurn
1042969,32, U,100,ZJUXTL, 01-AUG-2018 03:44:27:95, EngineTurn
1042970,32, U,100,ZJUXTL, 01-AUG-2018 03:44:29:15, EngineTurn
1042971,32, U,100,HPQGQG, 01-AUG-2018 03:44:29:15, EngineTurn
1042972,32, U,100,XUXUJD, 01-AUG-2018 03:44:29:15, EngineTurn
1042973,32, U,100,ZJUXTL, 01-AUG-2018 03:44:58:75, EngineTurn
1042974,32, U,100,HPQGQG, 01-AUG-2018 03:44:58:75, EngineTurn
1042975,32, U,100,XUXUJD, 01-AUG-2018 03:44:58:75, EngineTurn
1042976,32, U,100,HPQGQG, 01-AUG-2018 03:46:03:20, EngineTurn
1042977,32, U,100,ZJUXTL, 01-AUG-2018 03:46:03:20, EngineTurn
1042978,32, U,100,XUXUJD, 01-AUG-2018 03:46:03:20, EngineTurn
1042979,32, U,100,HPQGQG, 01-AUG-2018 03:50:30:00, EngineTurn
1042980,32, U,100,ZJUXTL, 01-AUG-2018 17:27:07:00, EngineTurn
1042981,32, U,100,ZJUXTL, 01-AUG-2018 17:46:13:00, InFlight
1042982,32, U,100,XUXUJD, 01-AUG-2018 19:32:21:10, EngineTurn
1042983,32, U,100,ZJUXTL, 01-AUG-2018 19:33:23:20, EngineTurn
1042984,32, U,100,XUXUJD, 01-AUG-2018 19:33:23:20, EngineTurn
1042985,32, U,100,ZJUXTL, 01-AUG-2018 19:34:03:80, EngineTurn
1042986,32, U,100,XUXUJD, 01-AUG-2018 19:34:03:80, EngineTurn
1042987,32, U,100,ZJUXTL, 01-AUG-2018 19:35:09:20, EngineTurn
1042988,32, U,100,XUXUJD, 01-AUG-2018 19:35:09:20, EngineTurn
1042989,32, C,100,HPQGVB, 01-DEC-2014 14:56:26:10, EngineTurn
1042990,32, C,100,JDJDMQ, 01-DEC-2014 14:56:26:10, EngineTurn
1042991,32, C,100,HPQGVB, 01-DEC-2014 15:03:54:00, EngineTurn
1042992,32, C,100,JDJDMQ, 01-DEC-2014 15:03:54:00, EngineTurn
1042993,32, C,100,HPQGVB, 01-DEC-2014 15:40:09:05, InFlight
1042994,32, C,100,JDJDMQ, 01-DEC-2014 15:40:09:05, InFlight
1042995,32, C,100,XUMQMQ, 01-DEC-2014 15:40:19:05, InFlight
1042996,32, C,100,NVXUVB, 01-DEC-2014 16:06:37:05, EngineTurn
1042997,32, C,100,HPQGVB, 01-DEC-2014 16:11:51:75, EngineTurn
1042998,32, C,100,JDJDMQ, 01-DEC-2014 16:11:51:75, EngineTurn
1042999,32, C,100,XUMQMQ, 01-DEC-2014 16:11:51:75, EngineTurn
1043000,32, C,100,NVXUVB, 01-DEC-2014 16:11:51:75, EngineTurn
1043001,32, C,100,HPQGVB, 01-DEC-2014 16:11:52:15, EngineTurn
1043002,32, C,100,JDJDMQ, 01-DEC-2014 16:11:52:15, EngineTurn
1043003,32, C,100,XUMQMQ, 01-DEC-2014 16:11:52:15, EngineTurn
1043004,32, C,100,NVXUVB, 01-DEC-2014 16:11:52:15, EngineTurn
1043005,32, C,100,HPQGVB, 01-DEC-2014 16:12:01:15, EngineTurn
1043006,32, C,100,JDJDMQ, 01-DEC-2014 16:12:01:15, EngineTurn
1043007,32, C,100,NVXUVB, 01-DEC-2014 16:12:01:15, EngineTurn
1043008,32, C,100,XUMQMQ, 01-DEC-2014 16:12:01:15, EngineTurn
1043009,32, C,100,HPQGVB, 01-DEC-2014 16:13:31:20, EngineTurn
1043010,32, C,100,JDJDMQ, 01-DEC-2014 16:13:31:20, EngineTurn
1043011,32, C,100,XUMQMQ, 01-DEC-2014 16:13:31:20, EngineTurn
1043012,32, C,100,NVXUVB, 01-DEC-2014 16:13:31:20, EngineTurn
1043013,32, C,100,HPQGVB, 01-DEC-2014 16:17:40:00, EngineTurn
1043014,32, C,100,JDJDMQ, 01-DEC-2014 16:17:40:00, EngineTurn
1043015,32, C,100,HPQGVB, 01-DEC-2014 16:17:45:00, EngineTurn
1043016,32, C,100,JDJDMQ, 01-DEC-2014 16:17:45:00, EngineTurn
1043017,32, C,100,HPQGVB, 01-DEC-2014 16:19:23:00, EngineTurn
1043018,32, C,100,JDJDMQ, 01-DEC-2014 16:19:23:00, EngineTurn
1043019,32, C,100,HPQGVB, 01-DEC-2014 16:19:36:00, EngineTurn
1043020,32, C,100,JDJDMQ, 01-DEC-2014 16:19:36:00, EngineTurn
1043021,32, C,100,HPQGVB, 01-DEC-2014 19:08:05:90, GrndPwr
1043022,32, C,100,JDJDMQ, 01-DEC-2014 19:08:05:90, GrndPwr
1043023,32, C,100,JDQGMZ, 01-DEC-2014 23:38:12:40, GrndPwr
1043024,32, C,100,JDJDHP, 01-DEC-2014 23:38:12:40, GrndPwr
1043025,32, U,100,HPZJNV, 01-DEC-2016 16:27:43:25, GrndPwr
1043026,32, U,100,JDJDMQ, 01-DEC-2016 16:51:59:70, EngineTurn
1043027,32, U,100,MZUXHP, 01-DEC-2016 16:52:06:70, EngineTurn
1043028,32, U,100,MZUXHP, 01-DEC-2016 16:54:33:70, EngineTurn
1043029,32, U,100,JDJDMQ, 01-DEC-2016 16:54:33:70, EngineTurn
1043030,32, U,100,MZUXJD, 01-DEC-2016 17:02:17:00, EngineTurn
1043031,32, U,100,MZUXHP, 01-DEC-2016 17:23:33:00, InFlight
1043032,32, U,100,MZUXJD, 01-DEC-2016 17:23:33:00, InFlight
1043033,32, U,100,JDJDMQ, 01-DEC-2016 17:23:33:00, InFlight
1043034,32, U,100,MZUXHP, 01-DEC-2016 18:17:54:55, EngineTurn
1043035,32, U,100,MZUXJD, 01-DEC-2016 18:17:54:55, EngineTurn
1043036,32, U,100,JDJDMQ, 01-DEC-2016 18:17:54:55, EngineTurn
1043037,32, U,100,MZUXHP, 01-DEC-2016 18:17:56:15, EngineTurn
1043038,32, U,100,MZUXJD, 01-DEC-2016 18:17:56:15, EngineTurn
1043039,32, U,100,JDJDMQ, 01-DEC-2016 18:17:56:15, EngineTurn
1043040,32, U,100,MZUXHP, 01-DEC-2016 18:18:09:95, EngineTurn
1043041,32, U,100,MZUXJD, 01-DEC-2016 18:18:09:95, EngineTurn
1043042,32, U,100,JDJDMQ, 01-DEC-2016 18:18:09:95, EngineTurn
1043043,32, U,100,MZUXHP, 01-DEC-2016 18:18:25:75, EngineTurn
1043044,32, U,100,MZUXJD, 01-DEC-2016 18:18:25:75, EngineTurn
1043045,32, U,100,JDJDMQ, 01-DEC-2016 18:18:25:75, EngineTurn
1043046,32, U,100,MZUXHP, 01-DEC-2016 18:19:12:20, EngineTurn
1043047,32, U,100,JDJDMQ, 01-DEC-2016 18:19:12:20, EngineTurn
1043048,32, U,100,MZUXJD, 01-DEC-2016 18:19:12:20, EngineTurn
1043049,32, U,100,JDJDMQ, 01-DEC-2016 19:27:46:80, EngineTurn
1043050,32, U,100,JDJDMQ, 01-DEC-2016 19:29:39:80, EngineTurn
1043051,32, U,100,MZUXHP, 01-DEC-2016 19:37:41:00, EngineTurn
1043052,32, U,100,MZUXHP, 01-DEC-2016 19:38:09:00, EngineTurn
1043053,32, U,100,JDJDMQ, 01-DEC-2016 19:38:09:00, EngineTurn
1043054,32, U,100,ZJUXTL, 01-DEC-2016 19:46:42:00, EngineTurn
1043055,32, U,100,ZJUXTL, 01-DEC-2016 19:52:43:00, InFlight
1043056,32, U,100,MZUXHP, 01-DEC-2016 19:52:43:00, InFlight
1043057,32, U,100,JDJDMQ, 01-DEC-2016 19:52:43:00, InFlight
1043058,32, U,100,ZJUXTL, 01-DEC-2016 21:37:00:20, EngineTurn
1043059,32, U,100,JDJDMQ, 01-DEC-2016 21:37:00:20, EngineTurn
1043060,32, U,100,MZUXHP, 01-DEC-2016 21:37:00:20, EngineTurn
1043061,32, U,100,ZJUXTL, 01-DEC-2016 21:37:48:40, EngineTurn
1043062,32, U,100,MZUXHP, 01-DEC-2016 21:37:48:40, EngineTurn
1043063,32, U,100,JDJDMQ, 01-DEC-2016 21:37:48:40, EngineTurn
1043064,32, U,100,ZJUXTL, 01-DEC-2016 21:38:43:20, EngineTurn
1043065,32, U,100,MZUXHP, 01-DEC-2016 21:38:43:20, EngineTurn
1043066,32, U,100,JDJDMQ, 01-DEC-2016 21:38:43:20, EngineTurn
1043067,32, U,100,JDJDMQ, 01-DEC-2016 21:43:10:00, EngineTurn
1043068,32, U,100,JDJDMQ, 01-DEC-2016 23:36:31:15, EngineTurn
1043069,32, U,100,MZUXHP, 01-DEC-2016 23:36:43:15, EngineTurn
1043070,32, U,100,JDJDMQ, 01-DEC-2016 23:37:43:00, EngineTurn
1043071,32, U,100,MZUXHP, 01-DEC-2016 23:37:43:00, EngineTurn
1043072,32, U,100,HPZJNV, 01-DEC-2017 20:00:42:55, GrndPwr
1043073,32, U,100,JDQGMZ, 01-DEC-2018 06:13:59:95, EngineTurn
1043074,32, U,100,MZXUHP, 01-DEC-2018 06:13:59:95, EngineTurn
1043075,32, U,100,JDJDHP, 01-DEC-2018 06:13:59:95, EngineTurn
1043076,32, U,100,ZJMZHP, 01-DEC-2018 06:14:29:55, EngineTurn
1043077,32, U,100,ZJMZHP, 01-DEC-2018 06:15:19:55, EngineTurn
1043078,32, U,100,JDQGQG, 01-DEC-2018 09:30:17:20, EngineTurn
1043079,32, U,100,JDQGQG, 01-DEC-2018 09:30:25:20, EngineTurn
1043080,32, U,100,JDQGQG, 01-DEC-2018 10:01:25:05, InFlight
1043081,32, U,100,UXHPBM, 01-DEC-2018 10:02:09:05, InFlight
1043082,32, U,100,ZJUXTL, 01-DEC-2018 10:20:22:05, InFlight
1043083,32, U,100,UXHPXU, 01-DEC-2018 10:21:34:05, InFlight
1043084,32, U,100,HPMQQG, 01-DEC-2018 11:02:38:10, InFlight
1043085,32, U,100,JDQGQG, 01-DEC-2018 12:48:26:55, EngineTurn
1043086,32, U,100,JDQGQG, 01-DEC-2018 12:48:38:55, EngineTurn
1043087,32, U,100,JDQGQG, 01-DEC-2018 12:53:28:00, EngineTurn
1043088,32, U,100,HPZJNV, 01-DEC-2018 12:58:18:00, EngineTurn
1043089,32, U,100,JDQGQG, 01-DEC-2018 13:18:45:05, InFlight
1043090,32, U,100,UXHPBM, 01-DEC-2018 13:19:27:05, InFlight
1043091,32, U,100,UXHPXU, 01-DEC-2018 13:24:48:05, InFlight
1043092,32, U,100,ZJUXTL, 01-DEC-2018 13:54:26:10, InFlight
1043093,32, U,100,HPMQQG, 01-DEC-2018 14:54:42:15, InFlight
1043094,32, U,100,UXHPBM, 01-DEC-2018 15:00:23:20, EngineTurn
1043095,32, U,100,UXHPXU, 01-DEC-2018 15:00:23:20, EngineTurn
1043096,32, U,100,ZJUXTL, 01-DEC-2018 15:00:23:20, EngineTurn
1043097,32, U,100,HPMQQG, 01-DEC-2018 15:00:23:20, EngineTurn
1043098,32, U,100,JDQGQG, 01-DEC-2018 15:00:23:20, EngineTurn
1043099,32, U,100,HPTLMQ, 01-DEC-2018 15:05:50:00, EngineTurn
1043100,32, U,100,HPMQQG, 01-DEC-2018 18:32:53:70, GrndPwr
1043101,32, U,100,HPTLMQ, 01-DEC-2018 18:32:53:70, GrndPwr
1043102,32, U,100,ZJUXTL, 01-DEC-2018 18:32:53:70, GrndPwr
1043103,32, U,100,UXHPXU, 01-DEC-2018 18:32:53:70, GrndPwr
1043104,32, U,100,UXHPBM, 01-DEC-2018 18:32:53:70, GrndPwr
1043105,32, U,100,JDQGQG, 01-DEC-2018 18:32:53:70, GrndPwr
1043106,32, C,100,HPZJNV, 01-FEB-2014 13:32:35:15, GrndPwr
1043107,32, C,100,HPZJNV, 01-FEB-2014 13:32:37:15, GrndPwr
1043108,32, C,100,HPZJNV, 01-FEB-2014 13:34:55:15, GrndPwr
1043109,32, C,100,JDQGMZ, 01-FEB-2015 20:42:22:55, GrndPwr
1043110,32, C,100,MZXUHP, 01-FEB-2015 21:01:37:55, GrndPwr
1043111,32, U,100,JDJDMQ, 01-FEB-2017 00:04:39:00, EngineTurn
1043112,32, U,100,JDJDMQ, 01-FEB-2017 01:37:58:90, EngineTurn
1043113,32, U,100,JDJDMQ, 01-FEB-2017 01:39:00:90, EngineTurn
1043114,32, U,100,JDJDMQ, 01-FEB-2017 01:42:04:90, EngineTurn
1043115,32, U,100,ZJUXTL, 01-FEB-2017 01:43:27:00, EngineTurn
1043116,32, U,100,MZUXJD, 01-FEB-2017 01:48:20:00, EngineTurn
1043117,32, U,100,HPZJNV, 01-FEB-2017 01:57:36:00, EngineTurn
1043118,32, U,100,MZUXJD, 01-FEB-2017 02:13:15:00, InFlight
1043119,32, U,100,JDJDMQ, 01-FEB-2017 02:13:15:00, InFlight
1043120,32, U,100,MZVBTL, 01-FEB-2017 02:52:33:05, InFlight
1043121,32, U,100,MZUXJD, 01-FEB-2017 03:43:59:20, EngineTurn
1043122,32, U,100,MZVBTL, 01-FEB-2017 03:43:59:20, EngineTurn
1043123,32, U,100,JDJDMQ, 01-FEB-2017 03:43:59:20, EngineTurn
1043124,32, U,100,MZUXJD, 01-FEB-2017 03:44:01:20, EngineTurn
1043125,32, U,100,MZVBTL, 01-FEB-2017 03:44:01:20, EngineTurn
1043126,32, U,100,JDJDMQ, 01-FEB-2017 03:44:01:20, EngineTurn
1043127,32, U,100,MZUXJD, 01-FEB-2017 03:44:34:60, EngineTurn
1043128,32, U,100,MZVBTL, 01-FEB-2017 03:44:34:60, EngineTurn
1043129,32, U,100,JDJDMQ, 01-FEB-2017 03:44:34:60, EngineTurn
1043130,32, U,100,MZUXJD, 01-FEB-2017 03:45:33:20, EngineTurn
1043131,32, U,100,MZVBTL, 01-FEB-2017 03:45:33:20, EngineTurn
1043132,32, U,100,JDJDMQ, 01-FEB-2017 03:45:33:20, EngineTurn
1043133,32, U,100,JDJDMQ, 01-FEB-2017 03:50:54:00, EngineTurn
1043134,32, U,100,JDJDMQ, 01-FEB-2017 04:53:40:65, GrndPwr
1043135,32, U,100,HPZJNV, 01-FEB-2017 07:58:25:25, GrndPwr
1043136,32, U,100,JDJDMQ, 01-FEB-2017 16:37:00:85, EngineTurn
1043137,32, U,100,JDJDMQ, 01-FEB-2017 16:38:31:85, EngineTurn
1043138,32, U,100,MZUXJD, 01-FEB-2017 16:47:59:00, EngineTurn
1043139,32, U,100,MZVBTL, 01-FEB-2017 16:48:59:00, EngineTurn
1043140,32, U,100,MZUXJD, 01-FEB-2017 17:10:06:00, InFlight
1043141,32, U,100,MZVBTL, 01-FEB-2017 17:10:06:00, InFlight
1043142,32, U,100,JDJDMQ, 01-FEB-2017 17:10:06:00, InFlight
1043143,32, U,100,RTVBMZ, 01-FEB-2017 19:54:44:75, EngineTurn
1043144,32, U,100,JDJDMQ, 01-FEB-2017 19:58:52:00, EngineTurn
1043145,32, U,100,JDJDMQ, 01-FEB-2017 20:07:23:00, InFlight
1043146,32, U,100,JDJDMQ, 01-FEB-2017 20:34:42:15, EngineTurn
1043147,32, U,100,JDJDMQ, 01-FEB-2017 20:35:23:15, EngineTurn
1043148,32, U,100,JDJDMQ, 01-FEB-2017 20:36:25:20, EngineTurn
1043149,32, U,100,JDJDMQ, 01-FEB-2017 21:10:10:00, EngineTurn
1043150,32, U,100,HPTLMQ, 01-FEB-2017 21:10:25:00, EngineTurn
1043151,32, U,100,JDJDMQ, 01-FEB-2017 21:30:39:05, InFlight
1043152,32, U,100,HPTLMQ, 01-FEB-2017 21:30:39:05, InFlight
1043153,32, U,100,RTVBMZ, 01-FEB-2017 22:24:44:05, InFlight
1043154,32, U,100,MZVBTL, 01-FEB-2017 22:25:41:05, InFlight
1043155,32, U,100,RTVBMZ, 01-FEB-2017 22:44:25:00, EngineTurn
1043156,32, U,100,MZVBTL, 01-FEB-2017 22:44:25:00, EngineTurn
1043157,32, U,100,JDJDMQ, 01-FEB-2017 22:44:25:00, EngineTurn
1043158,32, U,100,HPTLMQ, 01-FEB-2017 22:44:25:00, EngineTurn
1043159,32, U,100,RTVBMZ, 01-FEB-2017 22:44:26:20, EngineTurn
1043160,32, U,100,HPTLMQ, 01-FEB-2017 22:44:26:20, EngineTurn
1043161,32, U,100,MZVBTL, 01-FEB-2017 22:44:26:20, EngineTurn
1043162,32, U,100,JDJDMQ, 01-FEB-2017 22:44:26:20, EngineTurn
1043163,32, U,100,HPTLMQ, 01-FEB-2017 22:44:56:40, EngineTurn
1043164,32, U,100,JDJDMQ, 01-FEB-2017 22:44:56:40, EngineTurn
1043165,32, U,100,RTVBMZ, 01-FEB-2017 22:44:56:40, EngineTurn
1043166,32, U,100,MZVBTL, 01-FEB-2017 22:44:56:40, EngineTurn
1043167,32, U,100,HPTLMQ, 01-FEB-2017 22:46:35:20, EngineTurn
1043168,32, U,100,RTVBMZ, 01-FEB-2017 22:46:35:20, EngineTurn
1043169,32, U,100,JDJDMQ, 01-FEB-2017 22:46:35:20, EngineTurn
1043170,32, U,100,MZVBTL, 01-FEB-2017 22:46:35:20, EngineTurn
1043171,32, U,100,HPQGVB, 01-FEB-2018 06:43:27:70, GrndPwr
1043172,32, U,100,JDJDHP, 01-FEB-2018 06:43:55:30, GrndPwr
1043173,32, U,100,JDJDMQ, 01-FEB-2018 06:43:55:30, GrndPwr
1043174,32, U,100,JDJDZJ, 01-FEB-2018 06:43:55:30, GrndPwr
1043175,32, U,100,JDJDMZ, 01-FEB-2018 06:43:55:30, GrndPwr
1043176,32, U,100,HPVBJD, 01-FEB-2018 06:44:22:30, GrndPwr
1043177,32, U,100,HPVBZJ, 01-FEB-2018 06:45:21:30, GrndPwr
1043178,32, U,100,JDJDZJ, 01-FEB-2018 06:47:06:30, GrndPwr
1043179,32, U,100,JDJDMQ, 01-FEB-2018 06:47:06:30, GrndPwr
